converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,method
1,0.0067873708096205495,0.0022882227375156773,411,0.09858589991927147,0.3730734237112613,0.027907225644483204,0.30269815748834183,1.6091121192849522,2.6187820334398584,0.20180234043638423,2.071930093148282,2.442188783301968,0.4033084613466644,SVD2
1,0.009368252332773186,0.0036819688877977046,217,0.04987180000171065,0.027217722583183064,0.015028702280168548,0.0756285340704812,0.09892353061108095,3.040502841124586,0.13703144897971953,0.37171131633544974,2.246787076962243,1.5555523994580813,SVD2
1,0.0024316449744595145,0.0004985209999349736,8,0.0011964000295847654,0.22292150129429417,0.10139795298867914,2.594834418117683,2.279876565717041,1.339409634717042,2.583800680186143,1.3302959690209013,2.333328526138814,2.135331421334231,SVD
1,0.006924652665521926,0.0025658664135715914,37,0.004504699958488345,0.5062886519015944,0.019028019521134035,2.0374910203894374,1.3236855799588825,1.4251651865122517,0.2287458022314528,2.506459451130267,0.913645740426166,0.2762341533284127,SVD
1,0.005920340779447622,0.0023535407049647865,7,0.0013782000169157982,0.3062448800856237,0.017243428437222836,0.237860029391316,0.5853843201507254,0.26319951145258486,0.2098955362840016,0.6367834841879428,1.0219090747380308,0.3919797819311732,SVD
1,0.007868710431486533,0.003228402576728446,9,0.0014048002194613218,0.11853189928127625,0.01465807000076356,2.496342993532436,2.9445421189610625,0.45813269128113276,0.25119524605718446,0.5026745172853113,1.7519391015803247,0.9170373765891738,SVD
1,0.009497881593916813,0.0014795267973814136,14,0.002113400027155876,0.02310354810508961,0.02840406602743321,3.0242758725364434,2.486698327122771,2.6862183325178917,2.9678896246919235,1.8723737815625965,2.5666983774088417,0.12248724672274847,SVD
1,0.008593677645580514,0.02542065399746001,185,0.043623399920761585,1.146653773680001,0.06941397737021344,0.7968413375605077,0.7961778413415583,0.48237023236501964,0.993509463788099,0.4659001131108007,0.7269923290263529,0.09537212570215425,QPSO
1,0.009899245656364391,0.004668893790403369,35,0.004498099908232689,0.001675105436457842,0.0075497735367724495,1.1314540799853647,1.899270703161872,1.336989976049589,3.1060674850816676,0.1841189221724875,2.1865728726410385,1.4674263301809658,SVD
1,0.009636945397096475,0.00489885652932377,29,0.004205300007015467,0.01139807507406949,0.01712198613088895,1.6391873045950023,1.0998830007427172,0.49274844800224255,3.0510354346622917,0.5449161959018789,1.5571684006641193,1.954866684449564,SVD
1,0.009210251360335975,0.0008587102615766747,50,0.007254800060763955,0.002324233668363364,0.012024590791098532,0.7262445970365929,1.2031349723983098,0.7745735981326201,3.0965729818157803,0.5179550223083549,3.040678497570782,2.8811081663628144,SVD
1,0.009987898045433095,0.004988061806112343,20,0.0030062999576330185,0.020966373434438263,0.021199209039203564,1.087856838323333,0.5388605169583491,2.5445818615223423,3.005958998141891,0.8650914761410534,1.2019072122290257,1.460849885556556,SVD
1,0.009829843938043498,0.0005886400550045781,14,0.0020580000709742308,0.10882824604940028,0.01910925632896462,0.6068689342234226,1.9176532498811183,2.9742782999237605,0.2556012653842723,2.0118015533952764,2.96255194264263,0.3338672066255444,SVD
1,0.007680171756723717,0.002830758451695976,12,0.0018438000697642565,0.01476721919857043,0.02455186592250408,0.595227963170569,2.726326033376952,0.2517475567167886,3.033199162208532,0.5975972459466594,2.0309317808224656,0.10022319238986022,SVD
1,0.008543798591134867,0.0032053440827851786,7,0.0010730999056249857,0.42916004973016414,0.02363766569659102,1.2989273616976391,2.6276744594216384,0.5356423329974449,0.2820888591812887,0.40855611662395575,1.547609069019476,1.3748337749647142,SVD
1,0.009712239725307046,0.003022050166672801,10,0.0015285001136362553,0.08417366282434745,0.009214243231341523,0.43212577317548506,0.6912257450581194,0.7762373550232136,0.2993726820196172,0.8935269003858899,0.08812383741745933,1.480945300894403,SVD
1,0.006263911913978603,0.0025141645085585288,43,0.005031400127336383,0.03196213146784821,0.0320281325566018,1.0632400995100393,2.531138257566605,0.14296605399542806,2.9856928837084746,1.9333899118302522,1.8533603109304444,0.1512994978809861,SVD
1,0.008613034585531525,0.0024944815127607997,11,0.0024588999804109335,0.1673682949548944,0.0223046490188019,0.9570044162217118,0.3911730263658289,0.9061588647834373,0.21671063630549758,0.5240487904547901,2.376731053349989,3.114554916253189,SVD
1,0.002966775657524933,0.001294720335235367,14,0.0018798001110553741,2.7996463276956617e-05,0.0009606004729953385,1.8089616041826275,3.0576648423394976,2.7874067857734417,3.135895758451273,0.007971024625787138,0.7030468453876892,2.011786348070843,SVD
1,0.009219082410151902,0.0028211636685632445,12,0.0016521001234650612,0.6762174072120739,0.022968416023161756,0.4095029995698663,1.7232275177098058,0.060098152181395914,0.24352975496822848,0.3411988589216315,1.653386411753163,2.8343999711510004,SVD
1,0.005754513983946292,0.0021693917283449916,25,0.004099100129678845,0.8096565730809573,0.049797195185493616,1.6430419567286911,2.639017149732151,0.64619931662586,1.1672860775961533,1.0769618606286953,0.5586266928251202,1.5967796778839993,SVD
1,0.0023655858897188614,0.001284715423358984,9,0.0011658999137580395,0.6411443455387957,0.03626957164726217,0.27290195047413635,0.6310994612510958,0.7530055313847183,1.3611073010936618,0.7707306432069063,0.10006147147516443,1.2756203585573989,SVD
1,0.00851509765171365,0.003373914539322299,13,0.0025554001331329346,0.6847640600198645,0.02283555275793878,2.4804542023883753,1.9779583995113024,0.13968386356685114,0.2693561297433522,3.093633572816495,1.2566241392840503,0.09597740345770013,SVD
1,0.009997707993672864,0.00493866194818586,38,0.004764300072565675,3.6771039064315826e-05,0.0010046555432393918,0.3573224758104967,2.3630486155809276,0.846612055055957,3.135958485795596,0.564473429367744,1.9272222522068707,0.5804364468359342,SVD
1,0.009029796862639192,0.0009617799703421257,10,0.001573400106281042,0.13835663189783365,0.024613016027453992,0.38608234341547565,2.028249659443363,0.18195527542825787,0.21262371106390798,0.9101604607336453,2.8609580520051683,2.0490465670027422,SVD
1,0.0095573244605811,0.0027100329533767185,29,0.003786100074648857,0.41072313569899005,0.023053993993084047,2.192463798854603,2.3952181454825516,2.8567640148559943,0.2660774717416951,2.829748114916843,1.1258657446524714,1.369397249707852,SVD
1,0.0016721076937985999,0.0003633215069974604,7,0.0012533999979496002,1.076363819846878,0.21896896999441132,1.2065572963490547,1.1421061433980766,0.0820901541193253,1.214212885653569,0.3107723908190825,3.1404132571681993,0.19154480186144032,SVD
1,0.00397650416488771,0.003780938683892661,3,0.00048029981553554535,0.8582101472289958,0.030451971776309598,0.40702878186636005,1.1378733621643997,0.2906067308945022,0.3451980326041432,0.2797230304462395,1.3672177933424066,0.35011264249132484,SVD
1,0.008599310847257832,0.0009707703350642717,7,0.0011063001584261656,0.9068304805225229,0.07899745692429161,2.7446931224302284,0.7361775724466408,0.8738440011514754,0.9476259842776358,3.001062480848821,0.974308633526535,0.28156975153764874,SVD
1,0.005984551083013657,0.0024037465318749334,6,0.0008902999106794596,0.08781248455186538,0.023736748422379807,0.3129970415156236,0.2127181729200549,0.08213104000380067,0.20070535740731188,0.4889745376013135,2.0643132926140466,1.3415892533887825,SVD
1,0.007919556202102431,0.004743231173811884,16,0.002613099990412593,0.2181178474561574,0.0662110935692985,2.273549822567892,1.2991489174516495,0.039243066317988795,2.7294894627837185,0.07963269041055732,0.010813329872691568,1.2588591932306379,SVD
1,0.000500843292015939,0.0005957590382935024,11,0.001394200138747692,0.33865701946992416,0.05608780098937751,2.4607934846764774,0.30296303768145316,1.3684507881330439,1.7476409572166371,0.5744082334617842,0.02763845974434398,0.6972340622802764,SVD
1,0.008436987219533329,0.003275133332750505,24,0.0031654001213610172,0.7118029261419285,0.026133353735975192,0.9901127270171122,1.429374615055167,1.5624280687732306,0.26009411391773174,2.4418235800223047,1.714840150726471,2.238291523747841,SVD
1,0.009461877810123713,0.004516031600758891,29,0.003914200002327561,0.40374477811552606,0.022793107907763267,1.8616140055151897,0.5054681227654818,0.9776468349090837,0.2996833443482667,2.7186099746028347,1.2537711237992561,2.469334114413408,SVD
1,0.004321970914986312,0.002218375669072027,12,0.002431199885904789,0.018432477649985974,0.0020374902482389306,0.8106324513369487,0.05808526517304413,1.0945440402157254,0.14432962642276648,1.9951665929752043,2.0030458556230393,0.03038410767432742,SVD
1,0.00420922171412206,0.0017704998683760796,7,0.0011868998408317566,0.8212699191491996,0.03285688876104333,0.0442111528962501,1.0021456871729884,0.1314080271828639,0.3898641880772909,0.49395762415400446,1.2383724165394927,1.5013884858432816,SVD
1,0.0071357965522111785,0.0025610057119478955,17,0.0022495000157505274,0.8513400031594438,0.0372087920696821,1.7459371101410923,0.8516098205839304,0.5864175454301037,0.4362906297930733,1.114345442074165,1.140748097085718,0.6897928279437773,SVD
1,0.00389970604659513,0.0010963443592068279,17,0.002298399806022644,1.125657480939056,0.05939810874147302,2.5153596729570857,0.6220121206967235,0.2290229183209438,1.5509738506185258,1.9443418227273632,0.6565652132982267,2.6421992471246134,SVD
1,0.0084807083142393,0.0039221650964699015,14,0.001975799910724163,0.024592748630589273,0.016192467201084353,1.9748033907895997,0.033361907206786334,1.1760982927652703,2.9263428012751334,1.7132575286477112,1.4498228657275933,1.4899740679495364,SVD
1,0.0027993909474315244,0.0020321047053648237,46,0.0074980000499635935,0.4381743422054387,0.03194353811333235,1.4523145161620512,1.1153159178474414,0.18481936915801578,0.5705662276974959,2.758867839854231,0.11469013420246998,1.2005526923436354,SVD
1,0.0012076925805757858,0.0009226081406853564,4,0.0010678998660296202,0.4462133315389493,0.047865980909680306,0.4165743765430494,0.6686681110135195,0.3912236126441906,0.7840428071555272,0.44662864637469385,0.08867539479135635,0.7799071475591952,SVD
1,0.00994658438720274,0.0006409907746873042,34,0.004178300034254789,0.002189482004703856,0.00851390459654032,0.541490320529598,2.289193013297383,0.39619451198477007,3.081679796002617,1.984721435450064,2.8067442930655506,0.5474000059464412,SVD
1,0.0012914527507951622,0.0008716834663346903,14,0.0020481999963521957,0.20439119848687134,0.06112626857627711,0.3487830212585261,0.45207004847774135,0.3194633274387675,2.72161126707444,0.15762363969197768,1.0073791979885893,2.724390894289513,SVD
1,0.009403851760981798,0.003920125587566979,32,0.0048586002085357904,0.0033993560831832854,0.009582911204331357,2.121582829936778,1.589164743107112,1.981043783557407,3.092439986291245,0.14079842045033475,0.3887609175735833,0.07086234618775133,SVD
1,0.003008082537667459,0.004153127492835004,9,0.0018644998781383038,0.5355036105494962,0.025229044647347678,0.8690945698073476,1.9071678239644076,0.38621303907896554,0.9513302144182791,2.279391905563214,0.183846129467355,0.8850513130620427,SVD
1,0.009022173314573981,0.0023844651086527384,52,0.0060800001956522465,0.00865835572331515,0.012186423954931582,0.557670540696436,2.807841410767975,1.0274596120496593,3.022857974068029,2.936004514257664,0.6166007857799487,3.121014097843597,SVD
1,0.005397282970171822,0.002177732908370613,7,0.0011475998908281326,0.6305423693208982,0.0256343568105501,0.5097587599513869,2.279111440168121,0.3138787766114275,0.2827902976087344,0.76467050996493,1.6089518557097433,0.8098316955520701,SVD
1,0.009414765922279356,0.030954294571396663,188,0.04468720010481775,0.23451970675574646,0.017269034439572204,1.373324994883734,0.10487590358635089,0.9573886786867725,0.4674167274513063,0.38897513107369436,1.1439960913619798,1.3381638269814715,QPSO
1,0.007210835572716876,0.0026782508125560087,8,0.001447700196877122,0.5037563811181375,0.035424292683076695,0.846904383587952,1.7968705937811125,2.0263316064433208,0.2558047787517328,1.51494163453538,2.3226531213914265,0.7423716172487221,SVD
1,0.00818853887319685,0.0015246530989542714,23,0.00335320015437901,0.08992687272487306,0.020560584451848964,1.7722153811634458,2.7397799332656207,0.8431148182353829,0.19641371869724675,2.460046201299809,2.7825776591028557,2.945150122500385,SVD
1,0.001311426344590266,0.0003097690433975235,21,0.0029221000149846077,0.01280948669160552,0.0013151402222504741,2.2313425098762334,0.05801651635322091,1.2178547074932817,0.07783497616676671,0.5563973778296454,2.0644269330318057,0.6776078007675581,SVD
1,0.009847974273667811,0.004916817670808373,30,0.0037745998706668615,0.004581955427334145,0.013000419195558782,2.7547488985225606,1.3484244957871498,0.5862125821351944,3.083608973002498,2.63139070635081,2.0768024721191853,0.8366018823847781,SVD
1,0.0012212554279981856,0.00018038412904625154,9,0.0020397999323904514,0.19596555628785228,0.08932138503075537,1.7929158360826618,2.052195889541169,1.5365421560793233,2.6985060512398404,0.9240505896084699,2.4327384642385788,1.5209673400754742,SVD
1,0.00669299283374318,0.0007703419079030579,24,0.003082799958065152,0.11366182626905066,0.05590975474646994,0.3758953410410828,2.2457218570165076,1.9294795681713595,0.28439946924663945,0.022573305081690975,2.9242798483101,2.661355284446082,SVD
1,0.008007901466370067,0.001939052485027764,12,0.0014792999718338251,0.2536175907104564,0.015458645716283564,1.9102212933709506,1.5808122883945448,2.644163145714983,0.2054084387612587,0.7390538039623897,0.4153817559464468,0.672168229128002,SVD
1,0.008265064554390385,0.0031623729819795056,7,0.001568799838423729,0.23421364933102015,0.031425581773261047,2.2219775997517424,2.598418929601099,2.778526255127616,0.26561062087458787,2.1194763724985366,2.448171142627144,1.6810005219410353,SVD
1,0.009543404468277082,0.003892364095599696,11,0.0014663999900221825,0.028622778643110646,0.02918907738266265,2.871738749927779,1.3548378433759953,0.6101685416525076,2.9920560105407583,0.7180684250519942,0.856614877225646,0.2847077587555047,SVD
1,0.006986045550883415,0.002752232584798408,31,0.0036665000952780247,0.39444484789142226,0.02090810109257549,1.2537465136068189,2.5110872433003983,2.052335346890551,0.27618120598727014,2.204754081715299,0.9526550713377349,2.0213417072448827,SVD
1,0.009460063162557803,0.0019627487451720866,48,0.006151700159534812,0.0027301517909372438,0.010430492652306039,2.299918524855368,0.4448410867927323,2.8477355225568415,3.0849988276644194,0.7295624554991438,2.5388569427486782,1.7239080603323995,SVD
1,0.002491353376105289,0.0012494901459008585,7,0.0014709001407027245,1.999407103448098e-06,0.00031159904871363975,0.1556507980446873,2.4968318608128235,0.50522128422628,3.1401697139876257,0.2585505847547078,2.569780237947987,0.6738612722453028,SVD
1,0.008212454499405662,0.0031760581803699068,42,0.00501949992030859,0.060719123555469504,0.009369504973635725,0.07870108515695629,3.1040254799207596,2.5805475741549118,0.2548836507704735,1.3305016584283054,2.0045754984004986,0.8028006499557804,SVD
1,0.006362792185877359,0.0026833628268081383,27,0.005404700059443712,0.5960809691777444,0.025755229130311575,0.13682581351909825,1.961411355857399,0.40658816568528744,0.2487528519871418,0.8864412042056085,1.836608221175531,2.8583111072468843,SVD
1,0.008473550014217035,0.005268496732465317,37,0.004552900092676282,0.6113500450405057,0.03782799846568861,2.6011612418078034,2.67873742530438,2.027870323195808,0.6354895975741282,0.6070850892948623,1.0561061895687933,1.420508597728288,SVD
1,0.007494497258111828,0.00471531773073242,29,0.003738099941983819,0.13776083391819038,0.02037207666345881,1.8939227008468933,1.1398288539576917,2.0088008815557723,0.3607373297654006,0.061822704933309325,0.09420991757628139,2.2982021129299426,SVD
1,0.008309780971247464,0.003016576177508052,40,0.005317900096997619,0.523023529658408,0.03237205962785875,2.6134090708389435,1.7398496082997292,0.7405982598573191,0.5525074543292643,0.5862135421719885,0.20855581340039023,0.5216803829140648,SVD
1,0.007096314979404336,0.0021333019688665115,12,0.00212610000744462,0.413249976586702,0.06400859979403142,2.1107803049034652,3.0912835644076058,0.13142314579157244,0.7513071631148374,2.772967071358301,0.7379572645832,2.274283754344023,SVD
1,0.007948650611964462,0.0032037327902753,12,0.00163569999858737,0.6612280968458664,0.02290354601293605,1.3896752171245819,1.4755573667455109,1.314750935239669,0.2396490344828828,1.3620682646716753,1.6481072134544394,2.9805655996951903,SVD
1,0.009695396243018947,0.0019551678804321086,46,0.005253500072285533,0.2045886905477652,0.026122424023544692,1.2212473388943375,1.6869480259709482,0.5144619294604791,0.213104271457623,1.1489206748856295,2.8099408535500148,0.011446960345048217,SVD
1,0.009398863737849178,0.0043642005701823245,25,0.003650600090622902,0.18777386670029933,0.018210380312576616,1.0809757017843546,3.0305330321262316,2.4504608965938814,0.33835193799171437,2.3708824150012715,1.762320103495699,1.1947653254306605,SVD
1,0.005047600679337111,0.0021462894981618707,27,0.0036281999200582504,0.4320243251380271,0.025246307878976356,3.0296047651378193,0.5535243963794341,2.114720201876017,0.366825319086999,2.9707164916265434,0.9590484487261008,1.527696838857981,SVD
1,0.0012935578822402503,0.0006925714525462105,17,0.0023207999765872955,0.015323027041825879,0.0012297526412443258,2.607235878247872,0.9435375338495109,0.05916380925954723,0.009396829782618354,0.679980615629709,2.349025717075326,0.8623209893081256,SVD
1,0.0028690674708127975,0.0002902592120561336,21,0.0027303998358547688,0.3730442110267532,0.05811912719103769,2.6871183400234475,0.3574025004143771,1.93480997996757,1.7081663368935258,1.3015679962042073,0.6404058287152172,0.8184897744820199,SVD
1,0.008864025355676739,0.0034106835713409163,6,0.0010700998827815056,0.10558333438372806,0.021032617716373603,0.5681976348567033,0.13451223034104975,0.1564732327933136,0.2996314455129512,0.18415261003003855,1.0578061183253151,1.4571125473762274,SVD
1,0.009528309644263669,0.0037135274400840143,36,0.005336199887096882,0.0016304685802259122,0.005912843308866502,1.7275031746029725,0.86553966593377,0.8331804347526446,3.1038549488454157,0.5460069432576766,0.9867126459572302,0.7607537750603561,SVD
1,0.007863467696621116,0.0029144476620448457,6,0.0009121999610215425,0.4668116089241139,0.024578600516628562,0.7033740160044655,0.7236162456192088,0.03378058520035987,0.29788813793913427,0.3868990430626855,1.090051632444835,1.167689385616404,SVD
1,0.007679765318209748,0.002336971141592591,15,0.0022553999442607164,0.012124946425262862,0.02453718800524532,0.009387596761219362,1.5600412208077579,2.716244254903915,3.048052096070709,2.9064868824402073,2.807611963899161,0.5837679803467983,SVD
1,0.00865850986737165,0.003175168114673255,28,0.004332199925556779,0.12374851818651288,0.014326858976886618,0.709783823620568,2.8835124888257804,1.5759326645066072,0.23890571305592845,2.4854285708078034,2.2796936205104066,2.5853573616908054,SVD
1,0.009307743446833596,0.006895199908504778,41,0.006336500169709325,0.1907310962738078,0.009571279192249689,0.4327315825236995,1.7636920641170013,2.572136280428011,0.6964887340494599,1.901735127027433,0.006209821620402955,0.4273306113197073,SVD
1,0.008271344129219396,0.0033425498569353233,8,0.0011428999714553356,0.088196589327776,0.05395165949665697,1.4654633000773947,2.312265763332256,0.557691445696185,2.8621818226552787,2.030547821124904,2.1961279944064582,0.9944496073167414,SVD
1,0.008199237965004031,0.0030353036025863103,22,0.002616200130432844,0.7281995715053349,0.024807273132435723,0.7396213453097431,1.4078256492809222,2.1529070856826107,0.2644394457653916,2.7972793089507872,1.6718747129536293,0.8126725392896921,SVD
1,0.007087860590719737,0.0018399049349474392,15,0.002140800002962351,0.23270868489674074,0.03531055294838626,2.9613376853469644,2.2575811802262127,2.822577382476502,0.2625533937546627,0.9890785846030647,2.737157908032641,2.421947342066873,SVD
1,0.009976327564792584,0.005895277796698486,13,0.0016240000259131193,0.01656746205316672,0.021168304995493478,2.764807139167157,1.6250812737480356,0.4796298945946109,3.033394784599809,0.29900002715331375,1.676020079100251,2.7694814360310556,SVD
1,0.005161507278742169,0.0014987704867111418,7,0.0010855000000447035,0.2774932198542201,0.038887232285479474,1.8142713186710946,0.3167554114494333,0.08964607934836755,0.3855356848945517,0.5338360498784396,1.9329005502585495,1.6653895128533311,SVD
1,0.007926719606180153,0.0019760396785288917,26,0.003904700046405196,0.12267393894912319,0.013839931828734412,2.8816151851040583,1.9663330642978032,0.651130225185848,0.18730321767350588,0.45716220366732957,0.2929948534615159,2.363637450078042,SVD
1,0.008004655252455228,0.0036055078275830515,19,0.00253169983625412,0.015998529005994862,0.03020122568948126,3.0301359345624816,1.9436324615664482,0.8445759664432497,3.029420754365948,0.24762993038143447,3.140352669100486,2.209284334237735,SVD
1,0.0037392108847200834,0.0012723050753884748,403,0.0979744999203831,0.5439091716377198,0.028515753050842356,1.108226458902207,1.918961268467413,0.20056701953464717,0.4683534864725911,2.0311907793487882,0.4085201819028597,1.737473533008543,SVD2
1,0.009008736388430444,0.0031400968827387356,11,0.0014682000037282705,0.10103940258945111,0.014056316874467237,1.0679937521014704,3.0209034873016773,1.8010612782607975,0.47318733623502496,1.7479070040114633,2.297330189379747,1.3923439996817808,SVD
1,0.0037552182963742436,0.0009559359242369999,30,0.004039300139993429,0.20953934165225274,0.03748378934947802,2.8938590945670715,2.962686067841924,1.386839531754327,1.8056477127729842,0.7784051499481937,0.29360398953786904,2.6939759009597815,SVD
1,0.0049972284327532744,0.001429395099285831,11,0.0018003000877797604,0.04917023341025307,0.049610019259073754,0.8823273118738957,0.974695859567726,0.5092402877947126,2.9393483946553403,2.751264099986237,2.4463486732729383,1.6700759005097767,SVD
1,0.008673402899086535,0.00342864092912097,9,0.0012981998734176159,0.07965168409612865,0.009806831064308867,0.3431419336725816,0.4737881510639581,0.5356606322834069,0.36208486856279753,1.0174989874536902,0.165816957062495,0.38937156871172585,SVD
1,0.00543052419912321,0.0006904231782658061,11,0.002147599821910262,1.44532291324044,0.10685675017002995,3.114975736999112,2.014521101584778,3.072630271080209,1.1873920952383759,2.966617006968825,1.083659594075514,1.8302910298704225,SVD
1,0.008076815551305273,0.001520547479578264,14,0.0020789001137018204,0.03258261153666804,0.0364546465677327,1.1474880478923186,0.6342829538602919,1.860791641552721,2.9417717106727745,2.9869320708651705,2.7525161911070857,2.1654883186102887,SVD
1,0.009557938082016906,0.0018372671864824277,29,0.003588999854400754,0.015701548217856784,0.019845208977528877,2.204114240059677,0.3957827884819647,2.1190583343756777,2.936736759663855,1.1038463654387254,2.7889781558424422,2.064658975622965,SVD
1,0.00805248309885754,0.0032764339934758403,14,0.0024153999984264374,0.2483717821060099,0.021990947721268916,2.654910987450945,2.724326496598045,2.172296288297776,0.2399495447935922,3.0853418969213697,2.186908951449852,2.2008791181179523,SVD
1,0.004565198743867558,0.018688390739483342,307,0.07456430001184344,0.004084946530864495,0.0006432513158322943,2.8923168518764055,2.6732533513665144,0.09398166952469732,0.01926499217133859,1.5836842396952895,0.16839227717074046,0.35044505717799446,QPSO
1,0.0007772805215003793,0.00020194959474426663,9,0.0014746999368071556,0.34660944061331406,0.0929184118687763,2.2029552419249327,0.8885819170031324,0.7474225539554933,2.5826181121394125,1.1915518907147298,1.702942013576795,0.17844849669302487,SVD
1,0.009252090175430886,0.004318182362574988,20,0.0026400000788271427,0.007974159805401034,0.014334342788528433,2.7571220864803,1.1204596578480643,1.683318429275885,3.0591694334315074,2.6510236297872094,0.6938942676555291,0.6288513218849823,SVD
1,0.008343738860616139,0.001083182994041844,6,0.001235700212419033,0.13519118010936113,0.028366053677220338,0.1616618733196895,0.047655845955499654,0.6916004399631107,0.5164375120327964,0.8472546330129997,0.4670911774794537,0.5155363607078143,SVD
1,0.006323872351824517,0.0031136072736458547,10,0.001240900019183755,0.4346920468563731,0.02908324783666574,0.9454324882351433,2.8060677227614774,2.0901008304883812,0.5879646095484081,0.8151954573017663,1.3061958855646747,0.9687799235072623,SVD
1,0.009697079690748487,0.0035481916329438033,45,0.006215999834239483,0.0014642093086956356,0.007134991419282621,1.4838928574915196,1.9280864453897635,1.7362190766885508,3.1079340749478437,2.171608297460545,1.8397850794501711,0.39516964523225173,SVD
1,0.004202715044826941,0.0030879557829551697,24,0.00398389995098114,0.07834852057139997,0.024569976612424837,1.9138558735079179,0.4724561712627704,2.641121100213349,0.2181196741127498,1.2122464666627797,2.80906659737129,2.0774389365001955,SVD
1,0.008542174331054706,0.0036672169028581837,9,0.0016073000151664019,0.5756512093089677,0.02149432207494137,0.4277163951180971,2.118632949951986,0.7065147822274485,0.25194919118020653,0.11682936085018714,1.356817495238349,1.6146189938689677,SVD
1,0.0062273400653567595,0.0017577003537470768,12,0.0014992000069469213,0.3154194273730282,0.029206780498057243,2.1568269683174233,1.3965923822107393,2.503967269182044,0.18435344795102804,0.27971602479677005,2.5257450601078664,3.003328707153305,SVD
1,0.004058501412487288,0.0011849015656351456,16,0.0022813999094069004,0.6367253198511285,0.030238068041045587,2.530357539595254,1.322918448260462,1.060962157937162,0.3421666813057236,2.494498769903145,0.8255117853395123,1.5456733495433101,SVD
1,0.008788133346373355,0.004966702226011682,17,0.0028113999869674444,4.5631130899740075e-07,0.00013570608823294006,1.3969983332450733,2.1141169659805934,2.723730104773908,3.140954138693294,1.4973334037573074,2.1998156098536894,0.3426680289649009,SVD
1,0.0010819112525138875,0.0005096922308534844,19,0.0024631000123918056,1.1930221561862555,0.07478205699721567,0.7267988902714687,1.9959230476338252,1.2844964052682402,0.8994780874695785,2.61796805476299,0.7889413165621111,2.6810240013182893,SVD
1,0.009789413521975585,0.002572514193787479,68,0.008265499956905842,0.0008951215564021712,0.0055990352163414825,1.1869798155072528,1.3807698605328163,1.2921930778694015,3.1160489608214945,1.9155946632510872,1.7404191235968265,0.8277184572547931,SVD
1,0.005014580658468918,0.0017129265494229497,13,0.0024435999803245068,1.3979696321355913e-05,0.0005003676298388402,2.9287031011889937,0.16967320910269246,2.1568503653116995,3.1369493508741897,2.9730661614291467,0.8991892431487756,2.3131518444646844,SVD
1,0.003106159744146585,0.0014064147494685104,11,0.0013995000626891851,0.3227376002500709,0.11522413003125427,0.4981972937678317,2.2691836633528504,1.4268016868854616,2.5280959765807216,0.6149394431811843,2.771246793377059,0.3971172447138991,SVD
1,0.009393651081420347,0.005021781615637616,25,0.0031707999296486378,0.009848402045294103,0.016755528586544177,2.3559430898868765,0.7044302413359995,2.8507952944215416,3.0565363736184086,1.7067297090418474,1.5245409892238069,0.39294714645621337,SVD
1,0.003955943917921288,0.0018360715058608498,6,0.0009042001329362392,8.648430563317715e-06,0.00048563305307530974,1.850789897745213,1.5893236707411875,0.6286123785703905,3.139111175112391,0.4576991150675651,1.301209873848582,0.830517730727133,SVD
1,0.006712694015551626,0.0026372458368525663,14,0.0023326000664383173,0.607660992340531,0.02371954885288239,2.528209056353467,1.5847422074739521,0.8608950347039244,0.22628759890982764,2.975517189304242,1.9049655717731993,2.180428363843279,SVD
1,0.0034348267035139075,0.001116607149720584,19,0.0024733999744057655,0.676031787992013,0.034023493901476645,2.3451996123438477,1.9920075098349974,0.23663797905823405,0.4107261829894071,0.1997699071608139,0.5823760117306569,0.5502739424560699,SVD
1,0.007321278844555622,0.003097756693219055,5,0.0010609000455588102,8.984091514863797e-07,0.00022054309241089268,2.3372171078685757,2.5844972431400874,3.1375327901583034,3.140499616801562,0.21495089356352803,0.1479049828436403,0.1859777395736626,SVD
1,0.007901176301309107,0.0028615086767817574,8,0.0014054998755455017,0.690903693610786,0.035680676868108566,0.6749418093367527,1.55345431996804,0.7650782072290081,0.2942441927438364,2.3478974826458123,2.1797303800262586,3.10871328430406,SVD
1,0.009730081737857674,0.0027253763063837546,21,0.00304500013589859,0.001572360941955029,0.009121299143145122,0.13526670538824748,2.285038905277073,1.5868222921988397,3.099258600178145,2.5318177791026164,3.017599129029098,0.8430757162614158,SVD
1,0.008244551115262374,0.003278078255292441,10,0.001601699972525239,0.033362891988769586,0.03532320447151616,0.32330766286241097,2.9548494312468354,0.1266398582017629,2.968933740996913,1.0563438151127853,2.1966049220526633,2.5569917802657,SVD
1,0.007993839739830378,0.0032672511710942894,14,0.0019139000214636326,0.13609955763754977,0.014543269550546844,0.6492568695818308,3.1189627753865414,2.5259670512014307,0.37806750071092,1.8246166084709206,1.1781547677639725,0.5473780124642209,SVD
1,0.007187882660815612,0.0021501278144420086,12,0.0018219000194221735,0.611434443635958,0.0242623906340736,2.849016328295402,1.987331076007413,2.2580170769310115,0.28898613794575523,0.9697461063987944,1.0641852927411168,0.2869793858216583,SVD
1,0.00464337010745225,0.001631055461405102,8,0.0017477998044341803,0.4190965847789239,0.03815689218498151,0.03341396546292019,2.420616035745905,0.2880422106031282,0.27862530267809005,0.5384854239823644,2.3332303730255823,0.34890361774978423,SVD
