converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
0,0.029883045787743284,0.055835313587009355,1000,0.20117129990831017,0.1182255187009339,0.053500807846051546,2.696331598317543,1.925399742952706,0.4034182439265379,0.011279064916863035,0.8861380211205897,0.6175960744759443
0,0.007501033145347058,0.013796141613994341,1000,0.18965509999543428,0.008377314618010362,0.007021835144030829,0.9356793176776163,1.4125853916683493,0.20123510761190488,2.5050863123933227,2.930543142256573,0.5796756700964494
0,0.034290349363882804,0.07516430850126135,1000,0.18873090017586946,0.21983001922070602,0.06773324756382035,1.4371532623186667,1.5392861267938258,0.5317894591068857,1.3548550979357543,0.8910303630293299,0.8515671124429218
0,0.007160349264930755,0.0398816882554269,1000,0.19862430007196963,0.012146576490076902,0.013363138250579266,0.020387889448425955,2.877459829780191,0.9404404445745271,1.306814232269346,0.05262972085413554,1.5813891537010303
0,0.01538777815744521,0.009134324060211281,1000,0.19379130005836487,2.0132820468179029e-16,4.874573978895799e-17,2.6317443548545976,0.04119118367141628,1.8979656404596197e-16,0.19135501949070344,0.7662706893526723,0.7346650612597907
0,0.028768681712234206,0.006771445648143381,1000,0.19743370008654892,3.787117425888072e-14,1.4979843738281182e-14,2.656556591775569,0.9286692137228401,2.366651703571331e-07,2.1269940101402085,1.0060220750677331,1.6474200369766123
0,0.0029387295829457257,0.004466069523410181,1000,0.19566489988937974,0.053440086873210675,0.019904683849299897,1.780813200127369,2.888199526428617,0.5602596155714266,2.573601472475005,2.3950195609338323,0.5965999525022774
1,0.0005661804326056513,0.0035813976915464686,67,0.013807899784296751,0.0044524666391027486,0.0016299521080753972,2.2444001429557,0.33137276223140333,0.20862968530703596,0.8161980439434475,0.31984480846642604,1.6693646255400054
0,0.007766230089581675,0.01285304570617464,1000,0.20088479993864894,0.05148442033139431,0.021770855852918682,2.67308943565385,1.232120778661066,0.23588250033226524,0.6524417622460703,1.37570937231171,3.132275393228145
0,0.016683664047026793,0.026367355015544037,1000,0.19964340003207326,0.04181465711557473,0.03531192765167833,1.2247226818787884,1.6580377834123465,0.36017861997994416,2.4939018166916043,2.8121089523881277,1.911497263019255
0,0.0037137306031463113,0.006376757325644769,1000,0.1980506000109017,0.00696091514599102,0.0022552543942349836,0.44797721530713375,0.24319725630563482,0.22061678239171023,1.936263061147045,0.6359092285583117,2.9846487186912416
0,0.0013972543735275057,0.002492217071020123,1000,0.19681950006633997,3.43897997057315e-17,1.4933392078767098e-17,2.803403684164596,0.1802353855212484,1.0509973769105822e-17,0.04966018532511329,1.463909321243376,0.8351287831199019
0,0.011406277023629475,0.007776465948569529,1000,0.19765350013040006,0.03806512822673511,0.040150568940181056,2.35952308839218,1.8060455148032961,0.19788897671053338,0.5041736682221902,1.6000611495087327,1.4805009367426663
0,0.01410151369006138,0.01798471732056618,1000,0.197482000105083,0.10873735084546864,0.03720993438696826,1.976371422420769,0.6861464622334448,0.44566197562144794,0.09252505701031666,1.043420888788404,2.6515846142801536
0,0.07805183656713269,0.13938771439124692,1000,0.19327340018935502,1.8764750936483815e-17,8.531008409778328e-18,0.3153434076575721,2.502865887713467,1.2780835406176991e-17,0.42603751379998567,1.5707039100558369,0.16158645320731058
0,0.025922208501315148,0.038512449961319216,1000,0.18501039990223944,9.336843420172535e-17,3.605593221015456e-17,2.6045812196633022,2.2995569592335734,4.4797146835209553e-10,0.4555647240263312,0.01299599718794342,0.4141347305972385
0,0.01858727014281301,0.02541766962489599,1000,0.19421109999530017,0.06584192377956345,0.054337040036274764,2.543890483579773,1.7719712861745256,0.4027913942648868,1.9771544527210096,2.71454969124909,0.692278223633302
0,0.007766998225439314,0.018334023255330796,1000,0.18705570022575557,0.09151648691160438,0.03649231744303451,1.1972775022180429,1.2529682382771696,0.3161851626480452,1.7078531680504483,1.3004403121018768,1.0482887732524873
1,0.0007791440157055492,0.001924776294258259,954,0.17635409999638796,0.013591704009409416,0.0041117962096992025,1.8432966900657082,0.7811487650641834,0.13895984808757822,1.6707954330325379,1.5457347665145516,0.34580565692685816
0,0.023562657118127245,0.03308273748635756,1000,0.19359350018203259,0.0068554921710906975,0.004983022473454543,1.85208165363262,1.0923608913567957,0.31661897278293133,1.2764302868956046,3.0644808160887216,2.5468397189341037
0,0.03688129310724608,0.028062948979310727,1000,0.18579960009083152,0.17985329051966314,0.04474089597495256,2.551836284183082,0.84976944098117,0.5113705626916324,0.16636090101758683,1.984453059073423,1.8333901946773112
1,0.0009510532018772132,0.002296046553296973,339,0.06687480001710355,0.006583703562465753,0.0022199860238970586,1.5985752869960979,2.569708953731215,0.3701777330599649,0.481398804744924,3.05270317864991,0.8537797721162046
1,0.0008505679369838375,0.001186224593655783,331,0.06358229997567832,4.943586126373241e-07,2.243814763767151e-07,1.2702380645844937,0.05397014492161833,0.00434116299284446,1.7209778051272444,2.633764218212359,1.6487115035314739
0,0.006323769440646136,0.01108046257360864,1000,0.18406799994409084,0.034491723793449884,0.03134186693707199,0.614681723000063,0.8165057532969899,0.39132711021583527,1.4035233764239408,2.8273813018636247,0.14437726803486317
1,0.0008089887066841865,0.008220058825554972,57,0.012257999973371625,0.009280482308001185,0.0033466848282460828,0.4279109096714153,0.39249939286911006,0.20865021553586313,1.8719698176652333,0.5911514594056113,1.5958910198357434
0,0.05470384319385705,0.08677390877029456,1000,0.18673680000938475,0.1469802297793829,0.058360442518616176,1.0941440608370314,1.2578540721373432,0.4499277231668856,0.5096714534783344,0.8681350693840909,2.621040208941225
0,0.009123602664441581,0.01765475926968176,1000,0.1854904000647366,0.07355261992716139,0.03289485894134423,1.5006651306714787,0.9804484097696786,0.3663031963539488,2.0973603112766,2.420968087972227,2.821429188761698
0,0.02209929840536613,0.01113877733046637,1000,0.1857004000339657,0.0933052147434589,0.04061013324475181,2.2860906977112396,0.6620494588434349,0.38983488945067646,0.06681168515209901,1.6207995772379267,1.3463664411935952
0,0.017675325213652497,0.019702960519134224,1000,0.2030154000967741,0.07117506639776305,0.046010776795261124,0.6016006735087878,1.2037638174355436,0.2811090822737352,2.835208632035984,1.836278671713164,1.0947239034068161
0,0.002982770381518975,0.006813193227666819,1000,0.2092523998580873,0.0002741752826103638,0.0005044347391880798,2.079192241552279,1.3746084469978115,0.18491001749321387,2.0020695964369537,0.008175688945799564,1.551109857068388
0,0.03322471264348157,0.059705512128569206,1000,0.20553210005164146,1.9251059385252235e-17,7.834551977108328e-18,1.6834004980939226,0.4371630461800331,6.258034315545933e-15,1.6896672368735217,0.6802000274430409,2.0315181474878137
1,0.0009786138091667995,0.0007087472023890681,664,0.1273825999815017,0.0001053874620572496,2.7855603321733887e-05,0.06061353326651808,3.082410500127839,0.04770761889771964,2.111837977530687,0.8992264747330347,0.38162017476919186
0,0.008930822379238033,0.015137974796007501,1000,0.19270640006288886,0.01854026702283185,0.011984898922312196,2.0917829691981766,0.22624075789924628,0.536364606473299,1.3354954865366437,0.29140715633602104,1.6299669665669114
0,0.05815691685475886,0.027416146194657997,1000,0.1901998999528587,2.107828447212197e-16,7.744513759148471e-17,1.5153780220321682,0.20208426636350474,9.366053098691281e-13,2.15788227820763,0.5133099316358223,1.2560161603528064
0,0.008776423325244146,0.014488462104887155,1000,0.19105010014027357,0.01620817754436993,0.008609753497095774,2.681034528054539,1.98961918333352,0.20545434333731583,2.0373264186581865,0.4337792429809384,0.5656288374220315
0,0.0032410862970197385,0.003846630752897013,1000,0.1863138999324292,0.01979446634649377,0.01384921310975532,2.932602660666401,1.974293085888128,0.15013042666157123,2.2899406354748106,1.2693618609928556,0.6048235321434969
0,0.00383573712792458,0.006700210065826053,1000,0.19426280003972352,0.015759211384123433,0.019765422686824838,0.3184424104523984,0.856191490108282,0.28921128097794835,1.7579934784781415,2.889497604847321,0.10347876869923267
0,0.013014741159540074,0.019905363010200378,1000,0.1885649999603629,0.01327432893945725,0.015570516578597019,2.7004769053665143,1.6155038871953344,0.24575084825539523,1.3402449794036562,2.9197605189016658,0.29488396690263485
0,0.018248216957764636,0.05424924630236933,1000,0.1904729998204857,0.18483969786080756,0.07403937284773794,0.8725837107168353,1.93390545188592,0.5413947757940712,2.1127716349083836,0.7404299872111011,0.16326986574071878
0,0.007665916639123785,0.0038092755324981437,1000,0.18811409990303218,0.021376578941504694,0.009289385698866363,3.0973868775206483,2.1111556973806915,0.1590140135373739,0.1304792767887779,1.4025115080686197,2.162162047031103
0,0.01672598429721796,0.02940003347914427,1000,0.18621780001558363,0.08337997842224192,0.07233470999225237,1.1955049235249007,1.5339253558194388,0.29201333458556356,2.7013030813093053,1.778633977692953,1.2428432202540236
0,0.018481949881629885,0.03188081651469948,1000,0.18400239991024137,0.12277082821389679,0.07179604172276947,0.3239168350992241,1.6753061285355102,0.38333056726918835,0.9619459058963571,2.1441487299959903,2.501881165910918
0,0.017453621953895042,0.03944881277585512,1000,0.18568530003540218,0.13717724563611228,0.051184038257273544,1.2299229715664026,1.4646375839593673,0.42869143945323784,1.3647053030148086,0.8490630124582239,2.4012258305009055
0,0.0018067155140278515,0.002136161332433115,1000,0.18890880001708865,0.019313737688996985,0.006325739900978789,2.3265860612222724,0.9313481631166347,0.1559306217769274,0.8766649963137709,1.7129202068809235,0.3092060653921074
0,0.002507334182242194,0.004954747911933562,1000,0.18837519991211593,0.02451228641950573,0.008546113846806177,1.2542732160642487,0.20165798471762386,0.7881630158926214,0.6423228622960018,2.9432875145112236,0.5737336764726635
1,0.0005209434154205666,0.0011426074357220697,172,0.03402219992130995,0.0013688392702490269,0.0005688380803913001,0.12387024670914126,0.9337644328039274,0.043003224744659646,1.4652647271725963,1.9714545604799607,1.4146341985495434
0,0.005099240847042688,0.009876399185323511,1000,0.1914372001774609,0.054381917694248466,0.02227677307349738,2.891417519164731,2.2944311930864583,0.3011847249865944,0.9514201448211557,0.9272419365219307,1.3958823043752224
0,0.007244632406848614,0.014239864352265812,1000,0.19254879979416728,1.0566811968009507e-14,1.0165036120166868e-14,1.6912142056738162,1.1349157607834996,1.9649579056375333e-07,0.9900448319944885,0.30730939684034375,0.16907465917607387
1,0.0009883169403815243,0.001575989559993806,43,0.009317799936980009,0.001260560005176266,0.0006807670009300057,2.053801393101951,0.3924051410880351,0.08653651071453243,1.531835438182026,0.4558026470165846,0.514090816230595
0,0.020489996938511296,0.03570159818571102,1000,0.19555549998767674,0.05016512898562896,0.02760425562632087,1.9836804165443025,1.7459629102055203,0.43308508942015067,0.9688898216464779,2.866522663912491,1.718215037144759
0,0.01754053206701296,0.028597924819196277,1000,0.19184329989366233,4.3626667550321665e-06,4.060023158455311e-06,2.6698595738536626,1.2464992635121865,0.003745464990085461,0.4466111486935165,2.8073144947942508,0.2753693833215305
0,0.04585658573265917,0.0863124648520454,1000,0.1944209998473525,0.436825310357894,0.09840819505429732,1.7213691892966767,2.010178916007362,0.7024703003655074,1.4095178076712216,1.7803231100719614,0.3272910258853603
1,0.000946881804976899,0.0010608590662539192,483,0.091640800004825,0.0023348137955915864,0.0006023891572242234,1.2669215828312366,0.5742828320342332,0.0659481652013077,1.1793014330762457,1.7243332005045156,1.2315516334722025
0,0.009410410940390766,0.01677453928520435,1000,0.19571570004336536,0.03348580624989274,0.02575763759383163,2.3739881209849325,1.510501578636128,0.2850489790958868,2.314258923233581,2.7159914334992816,2.9769707619022183
1,0.0004631792336390499,0.000914027835900775,314,0.05948360008187592,0.026355734799333636,0.0061989486694768005,2.718052121475804,0.3802819235553869,0.2748536004215459,2.374858452167056,1.2223588603308384,0.30838150639932316
0,0.008105612549306408,0.021333650614629877,1000,0.1859081001020968,0.03424840961207712,0.029167566160246773,0.6627940008105639,1.2075687234296026,0.25269666397780277,2.2500408682334694,0.6111108816160317,0.42057918437933495
1,0.0007434966377224068,0.0004259608766358666,74,0.014497500145807862,2.2357266237372666e-05,6.404656699967096e-06,2.352794847645029,0.02200238605680971,0.05624456223017489,0.10516372696261911,0.3270333338603546,3.0004431343693865
0,0.007658014665277996,0.013222897211067397,1000,0.18841309985145926,0.06081754573022004,0.04382969768346036,1.7171028936468815,1.6256455196467854,0.26276487670306525,1.2358967427610636,2.0611613265125612,1.5077509057403518
0,0.002418166281236533,0.003236102188314643,1000,0.18649519979953766,0.00795249952954705,0.01034647487211358,1.2030515236800396,1.3674815693518667,0.11043749770305908,1.841819072577508,2.4130980940785776,0.900960789114606
0,0.003950956212683519,0.013459826698473704,1000,0.18719120020978153,0.051174465868056455,0.025369283172111054,2.3669734457919556,0.5551742090137708,0.5140081519881367,2.084162494769373,0.3762922530521138,2.2287025882129203
1,0.0005547266286022894,0.0020540694291380232,350,0.06639479985460639,0.00010729850385981855,5.511720938628488e-05,2.669444705004065,3.0452208146497237,0.05555705555421028,1.29084527779331,0.36963455481532925,2.5611334787170565
1,0.000931325701340463,0.002655066944107943,400,0.07598530012182891,5.709550756194907e-06,2.5415046963893343e-06,0.24884115072620183,2.3658036108532006,0.0032405548030720885,2.553223972430761,0.8889510734943809,0.3678528091502713
0,0.001297293383593391,0.0025058525693868834,1000,0.184614900033921,0.010683895055398386,0.0028049659492274666,2.3323821601979233,0.5466686920211075,0.21791916403954076,0.02256424610919794,2.69402029503008,0.593525143686616
0,0.03899328166217782,0.04852039514945073,1000,0.1857493999414146,0.009777058185267836,0.009255263194907815,3.0426445184279025,1.7961231386349255,0.11091020735323757,1.4745285803713077,0.9534654700439802,0.37832384519080087
0,0.0021642506258024033,0.005375382505726826,1000,0.18459129985421896,0.0010439702000549788,0.0005009557427704458,1.1992467745500903,1.0430850712016948,0.0734917299469946,0.15602204556644672,0.22563578009272864,2.1951202248011303
0,0.0038291484615136447,0.007552375974279152,1000,0.18925800011493266,0.18901268465899007,0.06822269283851727,2.2391314036555343,1.7414825546381576,0.48937629474181676,0.394944566691251,2.212844955733388,0.09472170295768212
0,0.01034312818833957,0.0013167463085148666,1000,0.1862758998759091,0.031018805663644233,0.018571800343794354,2.66738243266766,0.8874269492257154,0.20074968039939908,0.10533352835527897,1.692762488728988,0.2936313435877622
0,0.004138379271553293,0.005668356887083474,1000,0.18691380019299686,0.03291543903771972,0.009275382935744361,2.0295111653026794,0.7242941217838266,0.25826396588970013,2.4986580395804845,2.301418283551186,0.29025710838985747
1,0.000881197206387293,0.0015502075605309676,793,0.1493736000265926,0.003805588943030264,0.008563795787843647,2.022322527664583,1.6906293544815245,0.10070530582909408,1.5419645895844765,2.7540035741627644,1.5745095386752836
1,0.0007505758915603203,0.0017746289066730234,90,0.01820449996739626,0.0011152715023903166,0.0002719327328026069,0.9386302904888745,0.10325732095133677,0.21090043788439367,0.03216390762337351,0.2457289288023068,0.6250283112472571
0,0.010244544380337454,0.01903747300888804,1000,0.19381710002198815,0.0025020135523575234,0.003024689927161085,2.3393664644610226,1.3353241717696989,0.05859938108858695,0.3813618494508795,0.8470070139043031,2.0323361095009034
0,0.008050615273884044,0.014801745328516741,1000,0.18409159989096224,0.0501624510690034,0.05120576316322409,0.102900448093461,1.4074953713099703,0.2341667647389425,2.6396181812274335,1.1867042765739775,2.9391215235779953
0,0.005603830167074925,0.01105251066908076,1000,0.19192250003106892,0.08530576601200517,0.020992387305227754,2.321222502452781,2.49399226647718,0.4049221870997996,1.8978106098143441,1.0400372133459417,2.817470604689843
0,0.0020977500914443527,0.004182952826642472,1000,0.18528950004838407,0.01140398017231041,0.00877916714188778,2.529630262355525,2.265239125257066,0.192898410131092,1.4993409211758517,0.41025875380591037,0.6849302259495644
0,0.022493643684994544,0.03183794014379418,1000,0.1896923000458628,0.2221622804659454,0.04629951198737691,0.06536847937179058,0.5125636070077988,0.7023516569727732,0.6846573900728181,1.9777503377685366,2.4589029246632066
0,0.016868377492918477,0.029565991232648265,1000,0.19400890008546412,0.06664115006274093,0.0486737101425938,2.937789544545229,1.2059051541582022,0.41873123720059524,1.6880672029905295,2.72257419712402,0.25675175720426324
0,0.004548699837917035,0.009539858000151471,1000,0.18837559991516173,0.04532962785931464,0.017935883080320354,0.7157489467065261,0.5358534737168945,0.42585109059327547,1.052761996400072,2.630006162466743,0.6178056104137326
0,0.013465098927570975,0.015157860559794331,1000,0.19642779999412596,0.08053109539658682,0.041409441136328905,0.37751120534220206,1.433921377092379,0.31351708288571567,0.9695156519393322,2.1677858867650457,0.7338669876626582
0,0.023313549436908276,0.016556023491546192,1000,0.19850209983997047,4.680344228151958e-15,2.7745333559905197e-15,2.2701702921683466,2.313556301069446,1.1399218163072604e-07,1.995440865548881,0.5111254504142724,2.060456183595309
0,0.0449061061361532,0.05707601940756425,1000,0.19722400000318885,0.00309673609650238,0.0009267615647819197,1.8249848112806548,2.4863135571780637,0.9181003973170355,0.38262859795846005,3.135563756321039,0.06488606518628126
0,0.018319901887197742,0.015942954998822714,1000,0.18900540005415678,0.015923611427147728,0.01725519663348531,0.8207088015643338,1.657972347802854,0.1271629200051967,0.27417877693654447,1.7226559373959842,2.56658241210242
1,0.0009174505723623239,0.0012639410903796937,77,0.016339899972081184,0.0004736681543999927,0.00011235241503387044,2.398226171327261,0.37354529684366433,0.03639609766797105,1.393868884401766,1.3698111338481642,0.9030831504617662
0,0.0030724219532128985,0.004735545139321091,1000,0.1942513999529183,0.01768502462857541,0.007916512264647185,0.5206112228656536,2.154251974766993,0.17072647651478054,0.8576466408109322,0.8139668462414091,0.46332861057369357
0,0.02093807289248658,0.05030673192267013,1000,0.19145160005427897,0.028226581388264265,0.017204165865015445,2.2662684824993278,2.0133747925252123,0.2844933770780802,0.4026938158469311,0.3962205097975229,1.081580947159324
0,0.07329492831421551,0.022878860414002077,1000,0.19546269997954369,0.18256967163637547,0.04565347307004549,2.750774275703,0.7650672359362579,0.5627396533570322,0.107593960092232,0.983452584173671,2.93096279776938
0,0.03627275628683973,0.13648532282357734,1000,0.2033303000498563,0.04825991723315779,0.020924007218891528,2.5953599897423487,1.9570980398074997,0.5156558414174206,1.1863169996006135,0.19721032956579165,2.0555100649246754
0,0.010363451789624556,0.019636614389340872,1000,0.2056029001250863,0.0777475530612856,0.033639249878251655,0.02348242030371317,1.951996027194184,0.29532042938672354,1.0011306585363826,1.2884117175201055,0.4970969511616871
1,0.0006536477943929718,0.001682566716713635,262,0.05299919983372092,0.0011926597571951057,0.0006170311319269066,1.7784723640815887,0.1345823775658599,0.31359440536398064,1.1363555832564431,3.051082626854631,2.0872161051108726
0,0.018316049682106202,0.032508210324399975,1000,0.19753839983604848,0.00042521138448252925,0.000148046798254044,0.3788104237650636,0.7792157143271439,0.15838327676449016,0.14842660072939395,0.024123761736771776,1.0254504900270902
0,0.06492126878452902,0.18923802588635702,1000,0.1976083000190556,0.10704533489457739,0.0398353224249057,0.4371414526509696,2.006578912749972,0.4056636456038163,0.31396507127759854,0.8002699138710696,0.5154576651385128
0,0.021766681576535517,0.04432365336845491,1000,0.19453199999406934,0.04933084548299907,0.023612933182557472,1.5828359011573525,1.3195196534391016,0.4144480813925462,0.47755770601850145,2.8405590107586334,0.18818291146587104
1,0.0009705741912769978,0.0023643199421196875,90,0.018223199993371964,0.00429417758387857,0.0017034496851273029,2.064090436411311,0.9509708361255296,0.0731211447231466,0.6952022894198615,1.7341389352877041,1.7020972846415792
0,0.05648338334119928,0.0951413979712384,1000,0.18849590001627803,6.2198782224861e-18,1.6441711164196217e-18,2.284143475585859,0.3340529550754354,1.6743248425526998e-17,1.9582731603415988,1.786042204986774,0.5141501959095578
0,0.004698485491435762,0.008141809884013182,1000,0.19670660002157092,0.0037146418924595974,0.0014636117470399053,0.9529039254366376,0.7163295016941507,0.22085966590491724,0.7295481312279078,3.025354699756093,0.2467525438511604
0,0.016171219543107275,0.029842785247557492,1000,0.19633920001797378,0.23242261981809248,0.055297767281949385,0.035614235011449225,0.9863245823581295,0.5296565534954482,1.328061650376256,1.6857992471665995,0.6878672020709757
0,0.0852090611961045,0.10890913264137823,1000,0.18281779997050762,7.148387877835568e-17,2.2967200767130455e-17,1.0878094646966714,0.17684112847189315,4.36707362159284e-17,0.7521702202548846,0.7226555702301849,0.45722539206325313
0,0.010393061614349143,0.014385123630551673,1000,0.19496290013194084,0.06060198648879442,0.03507195309842716,2.581961395510433,1.2544923861973487,0.28278283164044965,0.7768032809892604,2.218612350344273,0.48454342547576834
1,0.0005735556844204623,0.0007168902918239315,640,0.12616240000352263,1.3283930681672272e-05,3.816252137795423e-06,2.122920519170265,3.10045556140085,0.10103424515285606,0.5742588935956929,0.03164833064121453,1.4742963292422615
0,0.019631692789518856,0.037344472880713325,1000,0.2008901999797672,0.024700502292245068,0.00984703430552726,2.207510788387367,1.4737246015020085,0.40956798786919996,2.6856223758232005,0.1484910698346642,1.0322781359759574
0,0.009230003424431017,0.018235992658975235,1000,0.19533909996971488,8.064615336677514e-17,2.2292856247612227e-17,2.0248941157296025,0.4694300246470213,3.6330399272501425e-15,0.9135996658624933,1.066378079045185,1.6311527126206986
0,0.007153396367847683,0.008176772405696265,1000,0.20875740004703403,0.02495565778417673,0.022147266198168876,2.040440341947633,1.9355844606082067,0.18864811360265368,0.4128125095748003,2.2925812455175745,1.586198415773389
1,0.0007045467721958818,0.0022223230367710445,218,0.046140499878674746,3.112887595849207e-05,8.101641156838417e-06,2.2101524988033527,0.38460530164790324,0.01940427358040095,0.017478552482645963,0.22217355086372237,2.5342664098149337
0,0.022777115612602303,0.02233412285379277,1000,0.22376159997656941,0.026973184286170314,0.03041722871486699,0.17084504064805017,1.498947572425545,0.17446013471209454,0.7353027287990912,2.0475075230641977,0.3050797770169953
0,0.008152971071647808,0.016189961004986392,1000,0.23721319995820522,0.07817987280986226,0.03361065259595746,2.6880073892117475,1.0098916509803217,0.3503990608650547,1.5498343802535095,2.290544658204567,0.23940877326300306
1,0.0009250348188007804,0.0024302018085841136,330,0.08906559995375574,0.05041279986463652,0.0114890336054587,2.5626583453960623,2.9406158577482135,0.536213544086146,1.802365306871652,2.0692806786609204,1.741540455351421
0,0.02073538686983377,0.007160142225320395,1000,0.2120417000260204,0.05559442542852881,0.019195294826385996,0.7005685779953215,0.8838845356895351,0.2726536924109615,0.025917963913306252,1.3139292419328938,3.1230249152990233
1,0.0003298543725353965,0.0004068239992337758,341,0.06835489999502897,2.156389989334347e-06,3.633897526224765e-06,1.5645115092514048,1.4294206057646726,0.0021494054839968062,0.46377222229013565,0.4909461133602928,0.3777601242908233
0,0.039601124906232035,0.06557100829953393,1000,0.22847880003973842,0.2205615679549982,0.059194976128559736,1.8210385706078398,2.1051215666809586,0.7049421187210356,0.6390923082222316,2.5997430074370413,0.5984390444629888
0,0.012518089479505876,0.027897461683229683,1000,0.23086979985237122,0.07973006354832812,0.05663016030039263,0.18085810845305517,1.6423835854866695,0.31346945703767837,0.22593889118198796,0.9501061864676005,0.7879075716370254
0,0.01941557294690095,0.03581820369431995,1000,0.22652180003933609,0.3496626799407012,0.05021958874503837,2.2781316536154614,0.43242119876039453,0.9997401724608466,0.792798930637308,0.9877889791317571,2.5312562831175285
0,0.010895981800892164,0.022239950682677437,1000,0.22731579979881644,0.03140512496975852,0.016254633141169036,2.9637259018151383,1.5625066617525274,0.36991516010217396,0.7209734154839813,0.23157941307427035,2.7380574962094353
0,0.052669600109202616,0.07597526671147548,1000,0.2025590999983251,0.00045834387915242523,0.0016047159108322192,1.8950653107412165,1.5203744101364265,0.02248054652436493,0.3964139141990217,2.0028867406581417,1.7557389064721605
