converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
0,0.010213189879234731,0.014497556767539737,1000,0.20601919991895556,0.022942332224023233,0.03252041589857926,0.7840673529143412,1.6982220894404936,1.8188954680336167,3.014092468259678,0.023934399521040373,2.7461066106353114,0.7697927008982502
0,0.04463564272723126,0.026180282060881396,1000,0.20809309999458492,0.015271882764155415,0.0135833891258571,2.580583804516067,2.8431331575348224,0.973377074157348,2.9125677052819468,0.9347351013448311,0.18492885093372277,2.2900023726631384
0,0.018769736047531533,0.0275078396599454,1000,0.20456980005837977,0.0001320477432846773,0.001939190126406659,0.4515941782395876,0.875132011437922,0.9012418877367421,3.1307288690185002,2.283607214707155,1.0518433873658992,0.27253490561309857
0,0.014151657784641652,0.026699250249765574,1000,0.2058206000365317,0.00127092300697202,0.0047474799161977025,3.0337933851003505,0.42255663975947977,1.817252864760821,3.096033130285104,0.37705937439951676,2.2788755871689577,0.5231238786950767
0,0.010247754996638764,0.0051431253287097635,1000,0.20631000003777444,0.0002510454271773627,0.0027092371137024856,1.5479288973074992,0.4323484964185007,0.3701187914429318,3.1274011203476246,1.5097671371769001,1.9420077627956023,0.5438029739038144
1,0.000913480197951965,0.0010335046677314684,244,0.05351619981229305,1.4299434052884679,0.07880294931678888,2.5048846011771078,1.240553067067637,0.04285286682446143,0.8146493536676802,0.041175972397885285,0.9527247264334067,2.9109126101349148
0,0.001772994116983462,0.003565282722490932,1000,0.2144198000896722,0.00331919852735119,0.010057248957748748,1.992842137614991,0.6666696956385567,2.0298178937901987,3.071146313355421,2.0022953209578946,2.4977281109256935,1.137287079779858
0,0.02273660395669032,0.033066630780941665,1000,0.20470490003935993,0.11353173476497362,0.013433068126633457,0.2857324632337992,1.4445858599564965,1.4646402786398625,0.20653261050505556,0.40789424825186416,0.22957730579242153,0.061417079264064256
0,0.01634754582731064,0.023457009228550322,1000,0.2055649000685662,0.05535745482965461,0.007086533033811145,1.6319379237818765,3.01122272054252,1.158674619958738,0.28744348278759624,1.2059516098542886,0.628492674717922,0.0243625982265594
0,0.009821719426659936,0.011500756286776733,1000,0.203315099934116,0.0005606349586266262,0.007177951464339935,0.36772372766155614,0.30234527902720787,0.1524019621165178,3.1101733148916653,0.5671909065236949,2.808020518785631,1.263183748649019
0,0.037837712372642655,0.090668134645866,1000,0.20422839978709817,0.3372105712989316,0.02336486193383321,1.2283882398301529,2.1196166054748034,0.17117152745538447,0.5344898538665284,2.428335556310501,0.29144099548706676,0.7068885297758629
0,0.0496498909832828,0.06836622473157092,1000,0.20516729983501136,0.8178360619400314,0.06046757881905975,0.006393139991561103,2.6103860261597456,1.1177063074854274,0.7759810920896792,0.7379337889674837,0.9377207616534192,2.16432212256521
0,0.025213634919540893,0.08287205743733274,1000,0.20485060010105371,1.3143221845370374,0.08438320321745914,0.317974138553895,2.368777473205271,0.9901320956139656,0.9338480083483702,0.8312275233200097,1.7972532845785025,1.094673428476888
0,0.017869453385651025,0.026433801012734494,1000,0.2037146999500692,0.9188413426457578,0.04447960542903692,1.730580371112278,2.175692392746413,2.200033447350634,0.4893027322695884,0.0785742419852018,1.0549647665712527,0.09136982314592856
0,0.008876330624747726,0.029500948717679453,1000,0.20669219992123544,0.011182873755259125,0.022041945765090123,1.0731263123252823,2.8365284134819704,0.4583879593618509,0.13919158579121804,0.10797838399860239,3.0484795521506864,2.107624006614314
0,0.01659088627964192,0.03276784227607665,1000,0.20413230010308325,1.2512824276015229,0.0559744630184282,0.49293049982482273,1.154855724803987,2.9633018434959286,0.5708193424289121,1.033242258878424,1.8425245679107292,0.9582562459065849
0,0.014348633519662101,0.025163209417931848,1000,0.20572820003144443,0.0040370967990450155,0.008923372159312166,0.6056529590803912,0.03966747956431327,0.8209102386735578,2.9390024242499067,0.2691567605296683,3.05491482193698,2.086965326708409
0,0.010652908343856474,0.01371535912128693,1000,0.20460289996117353,0.006034642587160894,0.01219490282881654,0.7473367183570332,0.3581776269337458,1.9789507233223276,3.0380264441715124,1.8596868801063948,2.280608374752264,0.314083114085248
0,0.017899132572805346,0.03544279014403011,1000,0.20398700004443526,0.6478870605597702,0.04857904084806778,1.0353752159104843,0.5184593003215348,1.876540405563068,0.5923547220185235,0.3590795312457828,1.8453441165063262,0.44200828651821666
0,0.01718985657105384,0.008581008970093269,1000,0.20406400016508996,0.03312398706910963,0.023515111078893366,1.192724112952801,0.04978355262183465,2.255406094139612,0.33777476166728887,1.3380899535106385,2.8760191879089207,0.7727742728364886
0,0.06169563779864131,0.07393586976703091,1000,0.20682660001330078,0.18657694794017537,0.011823588318314364,1.4068227913917246,1.6587737991623894,2.180612438030309,0.36537549076996,1.89071646457802,0.21222769105733794,0.4127913121754325
0,0.010083985869657352,0.012701957153104742,1000,0.20503250020556152,0.6519537252805284,0.060548969574686064,1.3279375666101565,3.094374870769056,0.2235473159082737,0.9343249204497108,1.178941022285005,0.7695466850472963,0.5581258138885015
0,0.043490848782679045,0.015431776075099006,1000,0.2043101000599563,0.0007777829977760499,0.00475591453941591,1.3997732993545746,1.1299042181261818,0.2520056063039977,3.1135232197397293,1.583455572697516,0.7758110786882062,1.7482488676384165
