converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
0,0.00861243991261652,0.011035470868496421,1000,0.18405929999426007,0.3685165450227654,0.1275628331659354,0.06885026498450353,0.5265895108279111,0.9724141983964003,0.04194947265332161,2.2541972607709795,1.4879337753390076
0,0.050888184311365575,0.12050337771780895,1000,0.18719820003025234,0.111996235126408,0.03290221867341444,0.525006831433025,1.199199609872963,0.6100022052520908,1.8114830389396417,0.32892855067387927,2.2498501678799396
0,0.009413764596322437,0.008701170095449403,1000,0.18758019991219044,0.25094331735298503,0.09047996546785894,1.6374461738120516,0.39899347883374814,0.9914945600858829,0.19493289881811116,2.424662762793943,1.1049019076718878
0,0.04823037931209501,0.05536351666992116,1000,0.1834861000534147,0.050335234179287314,0.012375665338229438,1.5288301873965509,0.10063754340682518,0.7541783157638164,0.35845236472033193,1.0776348531308386,1.1605064513704437
0,0.018517664214576453,0.0276608191366124,1000,0.1855536000803113,0.21325966252026704,0.049890941064697894,0.7788955366214543,2.1173721102005896,0.4998150497051554,2.327129585355843,1.5321093385385236,2.580236229864612
0,0.13026737476784914,0.2589300950572225,1000,0.1867377997841686,0.0006891256704304139,0.00024928474145341874,1.8647454738462699,0.33097057233009153,0.07953576301439824,0.8315870090280724,0.3418487723921704,1.0509439736442587
0,0.03704118711671246,0.09376882851941745,1000,0.18753170012496412,0.09577844561801213,0.017066796080770906,0.23285563196626846,2.244586083351649,0.7665636965994573,0.11604841181023495,0.21011808338786153,1.130547962078439
0,0.018827581473243836,0.0254126261223649,1000,0.18242370011284947,0.000561721233898041,0.00021723412702856872,1.0449136414625002,0.6260189577615698,0.033098567049947854,2.5131669531603933,1.0656590689212857,0.6318285550325098
0,0.0700186581985114,0.09901836092639273,1000,0.18282600003294647,0.029258452439007914,0.010393124755907906,1.405310147773788,3.0628728525011013,0.8111887183005887,3.0765595921670315,2.5406486576443355,0.2750314327199672
0,0.0020415156749244378,0.0025353973281355864,1000,0.18677589995786548,0.24790368311147654,0.06909728174563218,1.4486116666851814,2.714189097183796,0.7817106199589263,2.727404800817068,1.7774845558483772,0.11039181158073186
0,0.0216349633655935,0.012132600382821579,1000,0.20035620010457933,0.2999252493725553,0.08450797337442646,0.7391542669184261,0.3840580250497143,0.896578510520764,0.14842270987441353,1.6625588400887121,1.722031211042676
0,0.00663339682813846,0.021678334382621962,1000,0.1901966999284923,0.43599102145322344,0.06778373353748629,2.5197825897048034,1.9217826347756102,0.8147013471721585,2.9788150540086242,0.7747237782003085,1.346955149043642
0,0.007047787203700896,0.013987236797506684,1000,0.18939789989963174,0.5516761064876211,0.09508651547924368,1.8803648862024431,2.259003010347854,0.909068734088315,1.4154379393066137,1.0437240097645102,3.0301176496331097
0,0.008981669030769504,0.01676701569551782,1000,0.18663090001791716,0.16262516648541325,0.06381406945041937,2.1837433741820416,2.7014915659415273,0.7655566458943394,0.6952319121087509,2.4322747619943472,0.13416625999754261
1,0.0007319490004287691,0.007834529880490222,215,0.0417992000002414,0.8882597478416628,0.13997499920385578,0.2623099095934549,1.7569956116567678,0.9510481302475943,0.6703954683556104,1.5340944925290303,1.3765011570655519
0,0.024429617454762763,0.04570396726538072,1000,0.19094219990074635,0.019922422702221294,0.010660336162071573,2.9013793212672443,0.9010126216444334,0.2058480178965915,0.809592916117083,0.643165945527965,1.521781093733182
0,0.053677677667444884,0.056513005639750626,1000,0.18697850010357797,0.041327407946748745,0.010736840886349425,0.674504262878923,0.47898388994415786,0.3129205083220849,2.8673486229252774,1.1574103570902778,0.38386282533332405
0,0.055020587471391075,0.10062876128224481,1000,0.18856369983404875,0.07076433968129056,0.016041619226924465,1.876540882823742,0.3487635552118382,0.47069478096298606,1.3379290503417518,1.2072484564089194,3.119968153467358
0,0.01668587501125947,0.031052763959993103,1000,0.18776160012930632,0.14898650113711784,0.032406951206664314,1.9872256961607206,0.4716104310555593,0.5739227873083195,1.816998578201283,1.4767531899444548,1.6607182605148978
0,0.0054866068879485955,0.012704032070660494,1000,0.1903125001117587,0.32132868809326726,0.04380261103035186,0.01433684961170334,1.7900542846997252,0.854010587055299,2.668914844862931,0.4683165534257392,2.4067479724035024
0,0.016499399149386005,0.028439660472096763,1000,0.18709299992769957,0.1287322641466404,0.0461210744265512,0.16117229986642556,1.1280555542082027,0.4049791013219348,1.6977876434750527,2.089080078645324,0.1758573843043978
0,0.011274778240092896,0.02246553640938864,1000,0.18733970005996525,0.05511249415159027,0.014843509637185075,2.1322009024015216,2.8834445916022022,0.7947083084098048,0.8026568388590647,2.792737626352403,0.3533254183629051
0,0.03908956225110538,0.0870402870483071,1000,0.18598799989558756,0.005520129137664464,0.0016932380239900436,0.1941488543867571,0.3083845489570418,0.3344117101178292,0.5211857609232062,0.1633550278167588,1.0576469224443557
0,0.01825452028374454,0.03448352375550936,1000,0.1857142997905612,0.012921929404045969,0.004049461628081586,0.25950488224378176,0.2336148988459148,0.41137997977362334,2.3988305462880315,0.3361298608240837,0.04583536320954762
0,0.02893425694671824,0.05657770761109007,1000,0.18752210005186498,0.05894162027649798,0.03532164911450331,2.008422099341348,1.7483225118623267,0.291016305408441,1.2582659365590847,2.3562355032544144,2.592111619153761
0,0.0272566805166365,0.0560975609607406,1000,0.18580439989455044,0.007237349010503323,0.0054064578983356705,0.45540235623853675,2.9349517468521755,0.46153335001223894,1.9809081350468318,2.9752294117429585,0.31223304468932866
0,0.026453564594838747,0.017724596297987675,1000,0.18730190000496805,0.03574779319482386,0.01694095464072673,2.204941762132549,0.7376528335747778,0.2371080428495329,0.2150455664955313,1.2389180602722734,1.1227482928056247
0,0.03449078454212918,0.06501931025142645,1000,0.18370519997552037,3.3928399574263716e-05,1.0698337254177676e-05,2.3596787858084127,0.0044660301853909345,0.12393183614803521,0.8149176095055307,0.5174050467631925,2.013083552572379
0,0.014080071100302988,0.024665933154751858,1000,0.18650180008262396,0.4163350006896108,0.07880018075702269,1.514044658571322,2.2280201899981336,0.7320728360861068,2.629744568803801,1.7647633500572084,1.2305770948889574
0,0.02451025532255525,0.05528403359389143,1000,0.18722520000301301,0.17686008706075537,0.04046671207358239,0.03866967360694673,2.0946345196973684,0.5225238375975145,0.6147143626218394,0.8451614509434648,0.713481598525294
0,0.046651111644375694,0.07188097433965923,1000,0.18928620009683073,0.06738852726231097,0.019757135532769678,0.03211863305009822,2.7329600234882987,0.48807003702266166,0.48509855731004947,0.7922562206650428,0.033414502192786966
0,0.019362698690163205,0.034843789972005726,1000,0.18754509999416769,0.1269985687438293,0.04856098866461721,1.3205940526393363,0.7902058986093814,0.6876198890869208,0.4548227519524062,2.7539132179205126,2.3849174972638565
0,0.005293761153288276,0.0038605801228952592,1000,0.1879116001073271,0.1539291414116168,0.05301802643539165,1.8584359907529375,1.0631992702225546,0.42492602361570914,0.4301086146710773,1.348958922243483,1.8854509324109756
0,0.024491948482256342,0.0483720528542179,1000,0.18729010014794767,0.03336744626475765,0.007119738386916853,2.115422853880827,0.0559640165166586,0.8117014631918458,1.3881473667195365,2.0092340635245733,2.092799572684868
1,0.0009743831363743065,0.0033591557947100377,86,0.01738530001603067,0.7773208153770113,0.18145235377390992,2.076876157073686,1.621206903342724,0.9886226534764015,1.4777783223385041,2.220394979316487,0.5444350459911491
0,0.03237041846763085,0.07571796321694436,1000,0.18801470007747412,0.033106483733237636,0.011432818006593905,1.607108795843132,2.44806222757056,0.5736409391173537,0.4451615669538902,0.15804010950783987,0.9118863042021061
0,0.02980669858363952,0.030510422119792734,1000,0.18447699979878962,0.2850652783554125,0.11828425984031156,1.847218865847978,1.214534115816491,0.5606379445387688,0.43246760531225453,1.3159690786393057,0.3395123777934401
0,0.0034322790779959386,0.005691040833599836,1000,0.18864060007035732,0.5112089761636339,0.13310374676466707,1.28001848315494,1.5700811605844454,0.7435754806918969,1.4810979774194555,1.9616387726803097,1.8452635622111924
0,0.03034889622120159,0.07561231057476582,1000,0.18806770001538098,0.16627492672524247,0.042182018458525,0.5966216821723904,0.9341789614073761,0.48483909149083,1.4522843314270037,1.0751490613073784,0.9843564178077631
1,0.0008686512614730029,0.002697139018082606,173,0.03354649990797043,0.3359734371806721,0.08216476797510344,2.5728044492660143,2.3553061310088568,0.7421859193173402,1.608304688875572,2.1027750247842505,0.5395592919139478
0,0.06820102869385285,0.10457073520524145,1000,0.18791579990647733,0.0749985678829226,0.03558795826390718,0.21608832672918332,1.1939048760171644,0.7355621391044735,0.0845958220290326,2.991955135478139,0.08959829118291474
0,0.014529153597345083,0.024157607302980687,1000,0.19101170008070767,0.1727791566211289,0.10205728268785086,0.8970454819099771,1.0599499133578902,0.6267749303326617,2.654830837947884,2.613158857359125,1.5556131027670688
0,0.019751379771833603,0.028783478520968776,1000,0.1860774999950081,0.5011209476931162,0.1426067911283875,0.5152647817155729,2.0305256680521664,0.8750396637790543,1.9885829722218151,2.3228461577926187,0.01811863735393437
0,0.016193243561805695,0.02287521183893784,1000,0.18862050003372133,0.2807185056199245,0.09194478870999115,0.5294713837990948,0.9474958058231735,0.6984963055389951,1.493148562566252,2.3540596936658744,1.7748193886755157
1,0.0007754440707504344,0.0024416253868061767,432,0.08211209997534752,0.7694091965070889,0.11486908542234993,2.407584671043269,0.952350654827657,0.9717925947397282,1.087128481681745,1.5589501356526485,0.7434030262021567
0,0.007525324013775787,0.014974263641083113,1000,0.19123120000585914,0.2920348503208886,0.06425407589706751,1.0966272452285821,0.7950110572710285,0.6470022581222068,0.12134585951985688,1.3570555910888373,0.19547701857913502
0,0.011059851101538162,0.014704124533856095,1000,0.18939399998635054,0.4693490768239571,0.1837658414611343,2.0396715625637256,1.9525277193529034,0.8830769004936422,2.809047365400204,2.4359193638559,0.29874545048878254
0,0.05672745985740363,0.09693675084858099,1000,0.18489859998226166,1.8674501927392385e-17,1.200618534889832e-17,2.0890760669503505,0.6031020618519563,2.2643675368650216e-15,1.823746167748494,0.3898891433598197,1.4634287521173945
0,0.0027420772860565525,0.0028053037195979874,1000,0.18998279981315136,0.26388317813561424,0.11201841635705401,0.7393157545921625,1.437072743770429,0.7497728255734701,1.7192682808328885,2.6481751965095555,1.567883554191373
0,0.023068982941854433,0.04715351964957135,1000,0.1874264997895807,0.14506644223169632,0.028347150417555575,1.448088078833635,2.7013791932553772,0.587018022229536,1.4868815746117525,1.41516887675545,1.022814561291014
1,0.0008028626466763847,0.0014986661736131068,89,0.017160699935629964,0.25689172479059313,0.07720151406389114,0.907630089877455,1.9241836263486203,0.5303737785550865,1.340451502730817,1.8019956198372444,0.30931029612544725
0,0.006759392048644328,0.00958966602713709,1000,0.18414969998411834,0.39764689947026477,0.1136918458231288,1.4458762877838565,2.0337133037272253,0.7853950997009325,1.5061061788891061,2.337108481797813,1.8861635783135284
1,0.000930080404782037,0.002419091372068177,910,0.1707701999694109,0.8027477774980616,0.17074399507804022,2.3377232897701443,1.3987275705326567,0.9348243451385476,1.1307567923134707,1.9407259061859436,0.37738269325929386
0,0.007281564685672372,0.01163407488851048,1000,0.18702450022101402,0.3939197535107711,0.05866043074103267,0.8689294121933147,0.45222918627578323,0.9497088304973724,1.2964835155099805,1.5385010985035361,0.5950694438409059
0,0.0062829741132119695,0.0039885364498284115,1000,0.18705329997465014,0.2540115402848293,0.08475688491502506,1.65282659120777,1.677138358314366,0.5346083216368633,1.9447988767334574,2.035835476943973,1.395816646895227
0,0.09006486311825601,0.156903984569047,1000,0.18375119986012578,0.00020724254593658428,5.093593305108756e-05,0.5355684529384278,0.2830605517532909,0.03750611049118091,0.09700276221172821,0.5556381850758427,1.5467029575844204
1,0.0007953888914127478,0.004492950735572231,587,0.10869320016354322,0.8027511477192739,0.13729019527715827,2.525936118932397,1.4713326490188887,0.8982194326560509,2.621219648841543,1.5586260043518685,0.3929702596814484
0,0.0013647983732778125,0.004714407328551408,1000,0.1838076999410987,0.48502497418143564,0.06428224956675063,0.2426865871389197,2.4972147119564454,0.9796935677455707,1.0460211178769958,0.9995910758793869,0.35048870047507563
0,0.0575198380555104,0.10646862340996173,1000,0.19836190016940236,0.0006194449114485908,0.00029746743691673276,1.2539220705165552,1.002753399918464,0.040828501900196615,0.4980567359221623,0.45652319423208354,0.7099526823786451
0,0.022588732076299006,0.04568300308734872,1000,0.1879392999690026,0.004528178030442386,0.003503103096962039,0.9792071016523423,0.2793825777856416,0.24287574347881424,1.7456087679714414,0.28209528575437837,0.6445354496634544
0,0.004282423128660686,0.002862930446924767,1000,0.1845065001398325,0.1279423908627982,0.05475031552194694,0.3123268898850431,1.7622760968143982,0.36844458139905795,0.07992128060032178,1.2870780890631934,3.0437198285682108
0,0.008618067655580233,0.017163296195151997,1000,0.18560900003649294,0.32180026001400563,0.15507501689755146,0.3574284160964218,1.8699630229408226,0.58995209136977,0.14801969306719265,1.8261451373782727,2.4971790707631953
1,0.0009868771219023811,0.001133660563294183,279,0.05293509992770851,0.5851258838678685,0.15018675365291295,1.764916993581461,1.9388577432104093,0.8556688050828987,1.3794648887550396,2.1130795398142936,1.417137860631914
1,0.0009157628995554773,0.00731880306714686,135,0.02586890012025833,0.38147317765364225,0.14702435242569822,1.9894219957542827,2.3305991177600163,0.9555298412970807,0.03448442525353679,2.527389369213415,1.3097544192362935
0,0.005174809845669143,0.005728124553756063,1000,0.18671389995142817,0.2830727113743018,0.14401324052237835,1.4072752745954569,2.38403066110709,0.9120714729508705,2.353162174754118,2.6235188944527295,1.7258132718355492
0,0.05103289279933032,0.05432704241869706,1000,0.1815883000381291,9.159846607229434e-14,2.240878226896022e-14,0.5913131656500248,0.24197817644433076,7.830363826490208e-07,0.040337234717229276,0.6752231082198925,0.6084063797540225
0,0.04348701074688696,0.07496435646219901,1000,0.18427049997262657,0.011119745756565401,0.008116480673010048,0.743584419357067,2.0004458694327005,0.1427518901687801,0.03859104039713701,2.4978106923416608,1.43499822413294
1,0.0007978087525605295,0.003219686490622383,272,0.05124139995314181,0.4393984929510751,0.13408441672196886,0.02646637734403967,1.7556167763327215,0.7698169026858106,2.264295994201255,2.2870063720535763,0.0398777299951627
0,0.05795694642777333,0.06780295787135912,1000,0.18530780007131398,4.521838969580054e-09,2.4330010096073224e-09,2.3396958376568366,0.870664030459118,8.506646256951502e-05,2.921283032535154,0.956361555888785,1.0702477418337786
0,0.07834880014304313,0.13389779385341838,1000,0.18336680019274354,0.007417424670453591,0.001846215335076391,1.3387434473589206,0.43242327911026557,0.13685111159860727,2.116868510143039,1.9037599929665383,0.03814012693865365
0,0.019985835058816764,0.023951488148803487,1000,0.18364410009235144,0.23938844645567275,0.10177679101917557,1.1968777836951787,0.8370235656275442,0.6108873295367628,3.1145190287103013,2.0989010756220927,1.4528210443638683
0,0.01321458072458674,0.015199944177070155,1000,0.1886391001753509,0.09262073295903646,0.03654353595401684,0.07685362489652325,0.9543538517950014,0.3456367491340113,0.4285368188208465,1.2538416105404275,1.2849823229809285
0,0.04268293305518089,0.07741585770655672,1000,0.1908587000798434,0.04363585842582552,0.023442018827127386,1.6734750527216036,2.433200073041604,0.4463655996864233,0.9109081579587723,0.34332413307799037,2.166163249053916
0,0.0692441871134544,0.04151505318102691,1000,0.18928950000554323,0.057659665671685366,0.06329942622493602,0.060763721847584495,1.5760266679929114,0.24016440517817464,0.3811120157992023,1.5454769531747221,2.312755166982532
0,0.03152913614875527,0.06322816426214314,1000,0.19542540004476905,0.006657740972092683,0.002458297153597377,1.7334981843173125,0.117337162209326,0.32052609793149056,1.5369614176834148,0.5866280462259299,1.0377193636664224
0,0.22153648845781174,0.028985276919653885,1000,0.18518579984083772,1.2018904745168477e-16,3.251505599057408e-17,2.7765418767583943,2.7884127101639007,0.0,0.5785177453323116,2.581095581600028,0.7724194184037585
0,0.020409523940724386,0.038989444193071966,1000,0.18449430004693568,0.0629825378248389,0.012913245326206862,2.4845794167498036,0.35998794550073443,0.4229052653112789,1.3058086310356174,1.5460492890575326,0.6635222167648509
0,0.0503778703477081,0.0976655846229185,1000,0.18413200019858778,0.0022412118937550672,0.0007020344353750073,0.22271259563071588,0.32787153820185294,0.18313003347274942,0.4784615650333244,0.20904360769030328,1.6994144502605901
0,0.023830411640494834,0.024523515584361392,1000,0.18928589997813106,0.6013128181087701,0.15312103452723028,1.736272293473316,0.7664509399233664,0.9320856800174155,0.08354507489861929,1.506096800635973,2.864566643320188
1,0.0008175785539087073,0.0008042566852235627,202,0.03913759998977184,0.461275358051882,0.212099564561429,1.6525285210561034,1.8572589609196708,0.9300138230313837,2.9413254207188118,2.552065383227129,1.7490190718718281
0,0.0021984341350919302,0.002796540615528572,1000,0.19057140010409057,0.5023983616795398,0.13927038899852587,1.2332475210602567,1.8263447655565983,0.8218653832806169,1.129027212614389,2.264709415828264,0.8959092609834869
1,0.0009559892046637441,0.0019027732956520306,94,0.01930400007404387,0.5230999577109477,0.12728682984755263,2.142700602414693,2.1547520287238484,0.9611053600130962,2.5243430982729493,2.3954979702903874,2.0282957318350716
0,0.011389985945708092,0.015195419261293192,1000,0.19131020014174283,0.3517639389810756,0.0876709710115854,2.481622091834339,0.5637601063968525,0.8655421340001297,1.938580380781388,2.068487449056107,2.120864856820944
0,0.022664776591621333,0.03926953592375308,1000,0.18964380002580583,0.0038289989117656913,0.0023377453160176036,0.01764025247483758,0.8947024204340712,0.29315118328432455,1.174493715120559,3.084440705839758,2.838979387113328
0,0.026341111394582492,0.06959303704683072,1000,0.18831730005331337,0.005812713940369678,0.00277890459203558,1.3297752454692338,1.6746540223112785,0.3497644046937809,0.23509907952623976,0.04779027433944716,2.4874037610160826
1,0.000935814901351748,0.0015657424570417484,64,0.013169300043955445,0.29647920163820135,0.07465427140419449,1.227011258187456,1.0499606912505408,0.8217745184662746,0.5678373380882586,2.610893471000466,2.259523376310609
0,0.11767993446181403,0.22432613719649364,1000,0.18410829990170896,2.611868512159559e-19,5.978830881964184e-20,0.2488190742636247,0.18971340813747606,2.131734036111105e-12,1.4243166009562724,1.7359623977546088,2.0878437467454325
0,0.023737239957468164,0.03429461787961154,1000,0.18995640007779002,0.2738453234983222,0.07122984927119175,1.2239018122146916,1.1987331752546737,0.5432041566810142,0.23522803192740938,1.4839283600430861,0.35998937630977323
0,0.054246434750008496,0.09086074446400136,1000,0.1839603001717478,0.06323967678638767,0.024081852444078677,1.9813332289162906,0.6501685240874471,0.41104709567613434,0.8076102518785105,2.4749753052560806,0.624544136671755
0,0.04555296423888296,0.08756572285951471,1000,0.18400259991176426,0.04228436107121472,0.0246422967628964,0.253482515748054,0.2840993401346914,0.6221238078179975,1.9415754964149272,2.7412055099407713,0.20797339530629166
0,0.013071162252244025,0.02021976304756543,1000,0.18452370003797114,0.08096530547426782,0.07405486734362372,0.7463373706269736,1.332931593642705,0.38679475090178994,2.1531522540874732,2.550998922676527,0.5240634770669388
0,0.029083519688653182,0.061046715553749284,1000,0.1836979000363499,0.1447769891018274,0.036055379017809114,2.481750917204252,0.9116052653804947,0.49352315099700306,2.2733089634771915,0.8510158444821121,1.3972061596123524
0,0.07117246363942616,0.1400416416002634,1000,0.18721870006993413,5.061456438410251e-17,2.0995305692982313e-17,3.029473904578433,0.663073366933757,0.0,2.529869360258289,1.9114377308231707,2.5426191651134644
0,0.016668344384120428,0.02208522181338738,1000,0.21413059998303652,0.0003721906651468581,0.00012121893016176879,0.9092105120025229,0.7968091831428482,0.022849561684971587,0.754030040695107,1.4912669084252215,0.12923095118477823
0,0.009517046478115342,0.0069043237507886894,1000,0.19998500007204711,0.49207692690926236,0.17668001199214448,0.0999935510399834,1.8945371612617663,0.8606186641514029,1.1228014220377176,2.3651077672259078,0.972273606617513
0,0.08662974233553107,0.10903371171220044,1000,0.1870794000569731,0.05188251778080918,0.01582077771449344,2.3370759866989,2.29449412940612,0.2950007577606963,3.1164267850062775,2.221631147109223,0.9251177860996771
0,0.016979187506059677,0.032471582726152096,1000,0.18833860009908676,0.053976012089387314,0.02071443892183033,0.24832251223177115,0.3268205749619941,0.5393359352378391,1.8119243011998287,2.5253106819512112,3.1174399574524934
0,0.023606483266548246,0.05276520897295143,1000,0.18664720002561808,0.5074848686655911,0.0840553127397496,3.004067369864498,1.486358596635555,0.8106338063795044,1.5985525888352425,0.8867772689626889,0.3750392808263854
0,0.002282001672029002,0.005659876660463965,1000,0.18844840000383556,0.40088540206578566,0.14441097637977907,1.1069696139330603,2.1164324177921925,0.9546510136136274,2.1779994013100468,2.601054324917275,0.023482809881027578
0,0.03430864973844458,0.024707707393087367,1000,0.1844431001227349,0.13121762446762736,0.05549601620848718,2.1181298442251375,0.6077814327831526,0.5154972756377454,0.17768748480311203,2.0970333268651586,2.0487022975619604
0,0.012001959572909211,0.03474234232717496,1000,0.18412490002810955,0.511865069578518,0.09709179525708542,2.2130620034251933,1.0885241344149819,0.7619224826214386,1.1432274444400221,1.47319002855391,1.9067153402484394
0,0.014679115582234894,0.02946793850900541,1000,0.18390369997359812,0.29927538872010684,0.05300922368807759,1.5432286035747893,0.6043688513840921,0.729923800733634,1.7404682151020499,1.419072990513925,1.3177603714223807
0,0.01571446512022524,0.040751920042276846,1000,0.18589999992400408,0.0007155895933235525,0.00017564095300688935,2.4996223539650124,2.7367367414028423,0.701139753520812,1.0719027157995544,0.0036955996594114637,0.1594685795911297
0,0.019220265585154276,0.012235342581398365,1000,0.18978200014680624,0.2535156650214334,0.10246001945520998,2.774932615086172,2.3964306067271286,0.6867301011100175,3.1263417224826777,2.226259940211063,1.3803958392980433
0,0.0010896489566799628,0.0002174337868249549,1000,0.18385519995354116,0.31398733595907014,0.17361565616847732,0.3950933137364365,1.613025023868648,0.6039577120174626,0.030008869810092875,2.1032545299791714,1.552415711887452
0,0.23567307024367024,0.08272623537155371,1000,0.18817010009661317,3.8967581813150424e-13,1.2952489729804216e-13,1.069143226489146,0.7332216051726944,7.72187335415352e-07,0.37270852574693336,1.7860370989213104,2.0661840600187844
1,0.00031059038231956513,0.0030993843272753827,693,0.13317520008422434,0.792894537771788,0.20920637668153758,2.8292768757801148,1.2627720362929384,0.926940923028598,2.408739699737181,1.8229171173292988,1.2416580129698924
0,0.12199591498274386,0.1790773691123783,1000,0.18877999996766448,1.9084944263433573e-16,6.768397505258158e-17,0.09766293589397845,0.8821607056904739,4.148126197388608e-12,0.2428324290633821,0.5457151184103455,1.1261950154971636
0,0.007090227317719916,0.0073522544151465325,1000,0.19264809996820986,0.2911248650364703,0.08563694970859202,2.4762454430550953,1.028040955805892,0.9449559877988705,1.0647182419999766,2.7509892239182534,1.491847398433753
0,0.004288271632730468,0.008235960684320968,1000,0.19206149992533028,0.43662379996464873,0.06786850312027332,2.314592113754472,2.0466984158177155,0.8730339291477236,1.7769665977283609,0.7003288048945508,0.30818784829559576
0,0.004842921114420224,0.006127337117094383,1000,0.18405829998664558,0.6259668571167402,0.14979588493333665,2.825323934984729,2.2037612845581456,0.9157347353108207,1.1542221098272445,1.9583873988435414,1.895297196657964
0,0.012593982782470588,0.027689827928916385,1000,0.189633599948138,0.05248691697263262,0.04248714971975179,1.0747208035519265,1.530818402768313,0.2294770536258568,0.4195843970256176,1.641301241760739,0.8145497436251388
0,0.0017545871449906145,0.0014061456160949063,1000,0.1901509000454098,0.3754103041676509,0.15346155067690986,0.15283351243036503,1.3729065698805272,0.7580531970532669,1.1286483160575784,2.4123636993001725,1.4267602820596892
0,0.025298533633166087,0.04159190300772569,1000,0.1898600000422448,0.0029098567757303725,0.0007260610876221632,1.478289521908247,0.16349077870590367,0.16473347527732668,2.5759096053354815,2.422375134601058,0.4148199862529447
0,0.004861440749135449,0.010180016720218552,1000,0.19272079993970692,0.36718217654211976,0.060312206815067604,0.49359867166690563,1.327741651025569,0.8418484262518056,2.2190385028093687,0.5630758702226507,0.8259986689780803
0,0.13477880791138058,0.22039112082291823,1000,0.18922850000672042,2.598736454247859e-17,1.0750536255301031e-17,1.370468621725271,0.8042612173958248,0.0,2.2982841894299266,1.5985099499119257,1.9110502354749492
1,0.0004971697227177598,0.001060670535582872,512,0.11380639998242259,0.8595016389756976,0.27070294974719994,2.0627150254809363,1.478320566486535,0.9839974561176251,0.2299040801429051,2.0409604305587017,1.8116753318901875
0,0.0032716331952128003,0.004303778068604393,1000,0.20693910005502403,0.2934018607635968,0.08281030919128184,0.14723824700263144,0.9534691094717402,0.7852974267556854,1.2189958805912937,2.518614203475238,2.4612136702369014
0,0.013136900218346936,0.02573887704138591,1000,0.20210959995165467,0.25023152884143507,0.0423551318019909,2.11496536612394,0.45467884661238817,0.754842333149232,1.004964258092194,1.5764341475589507,0.0020054320632172384
0,0.010702784001802041,0.027005367925351995,1000,0.1973761001136154,0.2935757867552931,0.0747649371173813,0.9407011495119946,1.4158591995830898,0.5557216568861314,2.644677913662264,1.294756461298789,0.1622748728273553
