converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.0009362173945399443,0.0007826634292822439,50,0.007921800017356873,1.7053155499836954,0.1575119194683394,0.2416820234217445,0.6977418435065825,0.35023859579589356
1,0.0008074306248861155,0.0008216741765991666,114,0.017661300022155046,2.0933916337730385,0.16287376586076435,0.5108102744780916,2.368020294259699,0.4265745487708252
1,0.0009957568524412233,0.0017481361939152048,43,0.007783100008964539,1.5401160014071116,0.1534027394795261,0.42883061758783025,0.8436821549924822,0.27992093040637656
1,0.000844829107003583,0.00039550357652398855,596,0.08305529993958771,2.26064108222776,0.14907522922737268,1.1419768158129049,3.1170747872576277,0.18100957191592482
1,0.00041126604608217234,0.0004336084625944725,78,0.01166500011458993,1.0987848076677385,0.1495827109386036,2.604022405037442,1.2686266523095844,0.1950730609867648
1,0.0007607569588825725,0.0003085566225037264,120,0.017990099964663386,2.429177818112601,0.1739993729959425,0.9817859472149365,0.12565674712225938,0.5570246734892894
1,0.0006674206353675099,0.001038756272910922,46,0.007246700115501881,1.1165035346262104,0.15533440129068748,0.9845485734452506,1.224536618892329,0.3147421196918154
1,0.0003442453369378731,0.0006351443728613341,90,0.013407899998128414,1.5669574955804944,0.1466114150189567,0.21151097514070694,2.2570877387987593,0.08546459371426353
1,0.0009988457128441983,0.0005197613937403925,92,0.013981299940496683,1.9143681893638884,0.1515609293771578,0.015520144722675155,2.3616809656863427,0.24252116722597838
1,0.0009157553816327015,0.0018144729641761483,50,0.007740100147202611,1.086271670613541,0.1582333476101282,0.31458521868299144,1.277494847085646,0.36131489416307083
1,0.0004471766727392714,0.00023815840409314472,226,0.03250469989143312,1.326863930396737,0.1531770344169922,2.9607205540611847,1.2931740026299892,0.2755912565378891
1,0.000715984389737165,0.0003400837081763322,272,0.0393885001540184,2.2845227886114876,0.1541334800731175,1.6437486061449091,3.1289942133227013,0.2935358465896183
1,0.0009109147800257287,0.0010717501853653895,159,0.023832800099626184,1.8812791108695421,0.16115196253806793,2.8899245473778787,0.5453917486833757,0.4034131706442601
1,0.0009607255684395573,0.0011139457427301422,63,0.00969720003195107,1.688474159320331,0.14908304422408317,0.6005137348268859,0.750954103163548,0.1812340970651931
1,0.0004517730566446921,0.00014501192276901038,51,0.007760200183838606,1.5128186069018736,0.18194779745432155,0.24396873567567123,0.799420565228838,0.6373648457280039
1,0.0003439645023742702,0.0005710480165003215,40,0.006744900019839406,1.0551903765594257,0.1459340624950862,0.1362448090935029,1.730102189452584,0.01918755523106697
1,0.0007104596103547745,0.000548516656334849,96,0.014209599932655692,1.344345463282264,0.16815443345726278,2.230471785239581,0.9605572570865588,0.4919217902832962
1,0.0003977397005970593,8.363651134605676e-05,93,0.014179800171405077,2.1146249910862633,0.18951934110388372,2.699251586953574,1.0294914263314814,0.7077572523702313
1,0.0007618599055396198,0.003021868058314314,99,0.014910899801179767,1.1643982214957467,0.18176899853389641,2.8714388996139775,1.279190326526689,0.6356386528725796
1,0.0007952686592830634,0.0003357230718475212,81,0.012510700151324272,1.3083807746283806,0.15379522514534033,2.8094707519605255,1.0305475024707782,0.28730701405155123
1,0.0007972115692641301,0.000282263659282948,530,0.07474230020307004,2.341436571570119,0.1588730032859607,2.801808100396978,3.0249470944647037,0.37089329684605765
1,0.0007430981247309893,0.00016793910824320455,237,0.03455520002171397,1.9256288680675677,0.16459546505921938,3.014019078659407,0.9518426231083241,0.4487307030106695
1,0.0006925436932115128,0.0007568448559974362,58,0.009429899975657463,1.2290772938461976,0.15976801328350318,1.1400763397385205,1.084316711490911,0.3839465169450471
1,0.0009754526896643063,0.0009782415342420784,49,0.007491299882531166,1.1013425014604241,0.14818489974925383,1.3149004566983684,1.4299063446214841,0.15336995299473122
1,0.0008820927590992905,0.0003866833728921454,57,0.00906149996444583,1.7836235673763277,0.1942812076492886,1.8252784462560285,1.3247084346219586,0.749730399228274
1,0.0009843980479424348,0.0003407457530181891,67,0.010372899938374758,1.934132789015599,0.19396827136759148,0.4697579057393422,0.4622662347129394,0.7470187489827453
1,0.0007044001703038755,0.0006809111448048345,116,0.01705909986048937,2.164480219460031,0.1481737750624223,0.6264596643149529,0.3983897056923617,0.15299398810200857
1,0.00022387062891339067,0.00015832006240439417,60,0.009659199975430965,1.6028811954947897,0.16626016887715894,0.1951405966091868,2.3844628685952673,0.46933206196685306
1,0.00038773292710967197,0.00019793971254988352,106,0.016049599973484874,2.160050436098842,0.1803980113456083,2.258127149690473,0.9072282591124576,0.6222911609436452
1,0.0007577583291932925,0.0004668824965204662,64,0.010303099872544408,1.433354408441249,0.14737983541755184,1.7482366829351528,2.164036446980168,0.12331246822521846
1,0.0008967054838040512,0.0009415249349630334,72,0.010585000040009618,1.928982544880946,0.16682336306880688,1.9617876227031954,0.49795837275434973,0.47613779632073877
1,0.000698436099661958,0.0008572182392088463,89,0.013502300018444657,1.8598757123159448,0.15951630996821978,0.7897638632174822,0.9465917323462762,0.38031466618631127
1,0.0008130617473729338,0.0006325925869841932,84,0.013067999854683876,1.5266673685527856,0.1764146824725226,2.7669661019539187,0.7973834506726529,0.5822887147013676
1,0.0007755342902661189,0.0005238566553459308,125,0.01875990000553429,2.059059567486911,0.15934412753903712,0.5322625215010697,2.7595536813132373,0.37781292406821754
1,0.0008953759310539607,0.00101910563287976,78,0.011557799996808171,1.9978909890592367,0.1644786782055297,0.32918134542984934,0.8866071416636991,0.4472564743281753
1,0.00047799402001957067,0.0034092245148388076,220,0.032065099803730845,1.0709640918964387,0.16041382178516694,2.985027811431409,1.7742718362235588,0.39313287269819325
1,0.0007998683312571447,0.0005124724485125727,62,0.010711000068113208,1.8325609231967337,0.1462952559670585,0.3726338824337976,0.7300560630653439,0.06374431565225835
1,0.000977347724716457,0.0005722717726843702,67,0.010400800034403801,1.9782383840410664,0.14660688849569442,0.8982255429851662,2.6295281226335177,0.08519245544440146
1,0.00047181288446255306,8.087221863137834e-05,80,0.011808800045400858,2.367591002129628,0.1923220714263109,1.35689516217513,0.7993195606432684,0.7326495179660654
1,0.0008102289391476392,0.001413084767974695,51,0.008534700144082308,1.3210214513119782,0.1514200523584543,0.09998798898517247,1.032241355671399,0.23943733372737075
1,0.0008671149998226563,0.0003036758490606372,496,0.08254850003868341,2.45937201897763,0.18847630400676071,2.2607080412239817,3.0630227768765614,0.6983464224644647
1,0.0009806129157644216,0.000838456828743474,72,0.012188800144940615,2.1645082115484846,0.17015401131786673,1.1208949448446486,0.27683487165350273,0.514908582117187
1,0.0009902697748476856,0.001258670778040564,83,0.013504800153896213,1.0933314868099424,0.16010177754513957,2.4805911326494625,1.8737502608246748,0.3887173968435942
1,0.0006556651476834815,0.000948699178464666,120,0.017525500152260065,2.0896040629889927,0.15136237199762967,0.1076457068176877,0.35043701543550965,0.23816388541802436
1,0.00029318343885458963,3.6001849748572576e-05,49,0.007881399942561984,1.438053388599095,0.17540759293144884,1.241289839994102,0.8695026320971984,0.5718553448855768
1,0.0006959048935535639,0.00103829839870758,85,0.014993600081652403,1.1555165863594858,0.14822628360165443,1.8288380215518252,1.9284443198885892,0.1547607338245296
1,0.0005584456260124319,0.0005827979316092262,82,0.014013299951329827,2.1947211931891895,0.15531697055058244,0.3926962400727656,0.5254841852898968,0.3144435884755574
1,0.0009164261174938208,0.0013079653311159785,121,0.018500000005587935,1.3274267543119074,0.14766750512918872,2.9330101288117003,2.080928661808482,0.13480793153303464
1,0.0001689117357142621,0.0003854899739652234,72,0.012315499829128385,1.0203213171113923,0.14601033087556275,1.6266282228864668,1.6877446784001122,0.033878791767194105
1,0.0006430595816973486,0.0013927116930862627,68,0.010891600046306849,1.5412613428216377,0.14979001812514933,1.393369406033689,1.065036940377885,0.20054545231086562
1,0.00025572102947810153,4.369350890972031e-05,215,0.03147240006364882,2.0299496839331654,0.15188142157087894,2.54641966430402,2.473136151141409,0.24940356758569715
1,0.0008802756661800558,0.00029159346996977716,62,0.00999339995905757,1.265534604553589,0.1939151134034601,0.30180655589911964,1.7768584248679709,0.746557505848199
1,0.00052254186133862,0.0002924320345464587,87,0.012914300197735429,2.5216377046876084,0.18766380845595557,1.6490804681389513,0.41906563503128685,0.6909570430423426
1,0.0008496305743517687,0.0012844295154698872,176,0.025648800190538168,2.2066513685935876,0.14729746718713463,0.3267981563508826,2.864567019502074,0.11982184390963813
1,0.0003878798362145865,0.00027726684848217577,71,0.010841000126674771,1.8361677908077716,0.18647466438344976,0.6566720878560566,1.9137931306312002,0.6800459060475816
1,0.0006885217426279974,0.00024650749203797637,197,0.029087899951264262,1.9173495954654345,0.1602224438438296,3.043282638204045,2.626077787320959,0.3904299085545109
1,0.0006333353329522572,0.0005130017135570324,196,0.029538400005549192,2.1975029227137095,0.1632167046032158,1.3111237100325621,2.912622554398305,0.43106279411650483
1,0.0008671462411888384,0.00020225288390454666,61,0.009752500103786588,1.6570536034705765,0.15176185999114572,2.0830006596137736,0.7586718223529587,0.24685704882009052
1,0.0008421276118059673,0.0004921901540685023,110,0.01631359988823533,2.3129216406918,0.1559259868161492,2.522679258933671,0.26401359519259326,0.32472758919464706
1,0.0007478818722550122,0.00048691763577673813,47,0.007924400037154555,1.7559539370474602,0.18426847290334805,0.9912419211088395,1.8707564575417392,0.6594822335126121
1,0.0004624121251424884,0.0009930251030510295,49,0.007958200061693788,1.078162758663458,0.15831991534226905,1.317716922261571,1.4812701082316506,0.3626240689957365
1,0.0009115782927757508,0.0011340314982349082,41,0.006807500030845404,1.0509204502035085,0.15163100503231755,1.7444790397204937,1.5540466943161793,0.24404152323915748
1,0.0008435558673647064,8.959020765020934e-05,293,0.04270290001295507,2.473556920765358,0.1905449885654133,0.14893299267128857,3.044494979640839,0.7169316406922026
1,0.0004497884917966775,0.0009603744192234959,137,0.020682699978351593,1.0314133967399015,0.1483574851896031,2.93679634275391,1.588884102780682,0.1590917688022233
1,0.0006766399936745884,0.0011541360617133981,40,0.007133500184863806,1.044080767524521,0.1526280840172355,1.371443617298721,1.7749952156659807,0.2647891012687893
1,0.0009440402768343269,0.0004493596493894063,169,0.025789099978283048,1.854580660640658,0.14822184843504146,2.8943220959254496,0.6140508691399491,0.15461226461144187
1,0.0006544444340796394,0.00018156148017249574,54,0.009242900181561708,1.6796430970135974,0.1600809607744405,0.7427699188175776,1.099744075461773,0.38842130883161685
1,0.000832077622728005,0.00045877070492324846,69,0.010155899915844202,1.3046617710670205,0.1701239809798699,1.2838119826150942,2.1481077649380005,0.5145693183481375
1,0.0009289648975777014,0.0010376356515905461,69,0.010166099993512034,1.7212976312625006,0.16544559662764374,2.454978230069521,1.1267927564257318,0.4593452475134514
1,0.0009829699729067165,0.0005432347114669889,70,0.010640200227499008,2.2569267511098623,0.15609802967356362,1.7618884673680437,0.43417435964111384,0.32758027041952076
1,0.00034123540294807915,0.001460211310205007,49,0.007294799899682403,1.0161660349806536,0.14896678882966746,0.1628499445114775,1.6774795444798511,0.17786587882181237
1,0.0006763274553160494,0.00037967844953972515,66,0.009668299928307533,1.7127668349228578,0.1682718423885965,1.2719410590546858,1.1623235898746156,0.49329472253786294
1,0.0004861828408865198,0.0006598745916329121,72,0.011375000001862645,1.1580452524947966,0.1502467387497556,0.323894553207531,1.9482103015652772,0.21212534730370658
1,0.0007751934680998001,0.00018335010832233608,313,0.04536179988645017,2.3638427084617217,0.19302752673479984,2.4603314101628344,3.0698594777279067,0.7388290852344497
1,0.0007866430402677416,0.00091483482795534,80,0.012039999943226576,2.3344156817122967,0.16304181501843745,0.2960613162370689,0.00015938085686695302,0.428778791763893
1,0.0004574443700307092,0.00014673698372979227,289,0.040365600027143955,1.795217384951804,0.19105840333087548,2.9855077583941068,1.2930240191330196,0.7214954354537166
1,0.0008564435664480505,0.00029444879246396435,451,0.0626723999157548,1.6451512447723768,0.14812999939966898,3.1159651287725563,0.9476500212223797,0.15150574330060085
1,0.0006887264141341871,0.000439882377719839,96,0.014213099842891097,1.3906563942336125,0.19369412639321873,2.779133816012747,0.8873522097239954,0.7446380949982422
1,0.000721138583293576,0.0002026859550807445,121,0.017422799952328205,2.4487964886238984,0.19250663869496532,2.3525115842961206,0.04652406726100411,0.7342694875529192
1,0.0004513049957290347,0.0009640521747851506,67,0.010197499999776483,1.2636591736824583,0.14905819224688344,0.26336979387464066,1.2806493704910036,0.180519165686305
1,0.00040946959895725346,0.0005126376848004828,35,0.005288799991831183,1.189465912647694,0.14908403169522946,2.145848420356104,1.3509490831405437,0.1812624480700844
1,0.0007796681790192494,0.0008073078726119607,154,0.023157400079071522,1.8109846441400983,0.16608866141716158,2.8158426532559258,2.5458269181002486,0.4672437062292967
1,0.0007688887043508794,0.0005840441293133304,608,0.08459820016287267,2.333131103233426,0.15914687442958195,0.10185324564154419,3.0804201603029586,0.37492922166035525
1,0.00045047835813969534,0.0007896061809185455,143,0.020860200049355626,2.178566898176117,0.147405219420958,2.2448260074276476,2.7965788103990685,0.1243687799805153
1,0.0006847603150840386,0.00036734057365892,387,0.05587129993364215,2.55920104240396,0.19537995496748425,0.4820554047895125,2.7173941613776327,0.7592026747337903
1,0.0005550559236321313,0.0004291091404387324,83,0.012003700016066432,1.772185188251451,0.15219697146862468,1.3842204351559562,0.6614633741307081,0.2560107005882144
1,0.0009284000043559235,0.0005635250515978001,80,0.011875600088387728,1.877861214228496,0.16049855089000037,0.8530991066786386,2.5922792503304772,0.39432450322121904
1,0.0006466062026900321,0.0009476710770348004,82,0.01212379988282919,1.4761619520791083,0.14825564508019867,0.8515559697295743,2.054616496481506,0.15574014748613504
1,0.0006049113947122878,0.0005364838452293511,49,0.008000100031495094,1.272329411494909,0.195128274054883,1.293626912474334,1.363267512229415,0.7570395279882858
1,0.0008495509857628887,0.000829214687638221,203,0.029275499982759356,2.1573238153726026,0.14619464671814097,2.9117006280328734,2.8656397604413675,0.05507516949529201
1,0.0009041834156594235,0.0009086828684882545,57,0.00899040000513196,1.0584930200229439,0.14596820988995968,0.03847912714056222,1.3835974269867652,0.026780059565381983
1,0.0002642499567442958,0.00023098290796531767,51,0.007582700112834573,1.159703740059182,0.1622358747691822,0.9159393386750385,1.9821793281841824,0.41811951667670044
1,0.0008405969319856528,0.000683214879144079,59,0.009496600134298205,1.3619438936681376,0.17769232428245244,0.14381052403900127,0.9311626188832159,0.595330814983579
1,0.0008983008784609769,0.0006898108180170275,95,0.014009600039571524,1.7463180104861211,0.15815658654105025,1.6963674197826322,2.4785109896424244,0.3601505526029638
1,0.0008161839316721167,0.0005203210782197537,81,0.012307199882343411,1.4622944841736316,0.1459355992715393,0.5051531085392669,0.9985147544637774,0.01959254100544916
1,0.0009141956034523415,0.0005281655053789501,69,0.01079670013859868,1.882190960924183,0.18945921091307433,1.0578299587032216,1.2157498179418562,0.7072169720136219
1,0.0009756285218767173,0.00025290611984856565,81,0.012215400114655495,1.8301746712036224,0.1787375379115333,1.3858444786624586,0.563146272473094,0.6058477656469353
1,0.0006907443560709404,0.00036726150880749865,117,0.01692890003323555,2.078884828754552,0.14985718283088326,1.3960078859766414,2.572616995155613,0.2022880353818852
1,0.000961838693339677,0.000353472533090004,51,0.007974900072440505,1.47946868089959,0.17472949254854941,1.9511518715837963,0.8372351720408568,0.564750187257145
1,0.0008570183846027039,0.0004902969711996849,118,0.01808569999411702,1.9867078528890723,0.16757830137369334,0.9280383320856442,2.20901664974743,0.4851401785186953
1,0.0006917981886979109,0.0005350204766640655,113,0.016926600132137537,2.5027965167516184,0.18302906668633806,1.5331786422112788,0.35163434436626284,0.6477351281014263
1,0.0008566673771712861,0.0005496076286752486,62,0.009557100012898445,1.3124592818766594,0.18227489892761278,0.3946282206693761,1.6141827506701618,0.6405143702975074
1,0.0009276642181732147,0.001424139710734538,105,0.015628900146111846,1.531398076214156,0.149099678452892,1.958939610688791,2.2633354457280364,0.18171110864697226
1,0.000864426178141931,0.000757866625634117,154,0.023527200100943446,1.2148238214844558,0.17881472706278068,2.7868792146810066,1.696430801612113,0.6066192156507051
1,0.0009390148169578271,0.0002079555016317075,83,0.013137799920514226,2.1835555729438756,0.15710816405551917,0.25475736911320634,0.5765402257613975,0.34390320355241366
1,0.0007830164476838657,0.00023884642504866374,360,0.051176799926906824,2.3879096628557055,0.17713921833311916,2.9614375199906067,0.5886034050719147,0.5897106009125572
1,0.0004994987657628011,0.0007318013104610358,85,0.013410999905318022,1.4158912417200673,0.15509020195011364,2.5170758596816887,1.8958357070537843,0.3105362484043166
1,0.00033997652076516686,0.0005310732620669141,73,0.01100550009869039,1.5882434418911313,0.14807077494516047,1.8727514563968752,0.8432047980809987,0.1494693089796053
1,0.0004922325162009023,0.00037150461148562633,147,0.02159020002000034,1.7765400142807541,0.14873400700451855,2.24216611726429,2.462294953096,0.17092926085138815
1,0.0006018721873952544,0.00035182236838697523,127,0.019310199888423085,2.271282602305486,0.17020662441868115,0.1776033575759568,2.4754233239919357,0.5155025532578685
1,0.00041638779354140804,0.000915900149130757,256,0.03758150013163686,2.197876385815563,0.146027836326706,0.15729841908934095,2.9494090992172026,0.036424733588196645
1,0.0006503134653076335,0.00027626914933150045,52,0.008240000111982226,1.547263347968889,0.15153396579949954,0.34043181419061996,0.8478290530448733,0.24193378191511705
1,0.0007216620751537773,0.0010843348060806514,70,0.01048079994507134,1.2778895587902133,0.14606450649855973,1.8857777856301792,1.1419031947584626,0.04125243814059942
1,0.0009941508565907602,0.0033266545411130737,514,0.07253690017387271,1.2677391484973606,0.1470600592071026,3.1288758639270817,2.019582180185827,0.10914842969294991
1,0.0006836330516111047,0.0015857233846871524,460,0.06575350021012127,2.2435812278028755,0.1491822353278413,2.492722207201207,3.0776485079433518,0.18406092023806853
1,0.0007833988462197641,0.0003415640814077026,65,0.010859499918296933,1.5543030046910151,0.19510654482492823,1.1561998565967044,0.7467022591259607,0.7568525877332708
1,0.00031002634063307787,0.0018921147637555838,52,0.007921499898657203,1.1341244107518798,0.14594672392810917,0.8763366555992906,1.2891324077574016,0.022306108627978105
1,0.0008809011018102354,0.0014219392770341373,64,0.010056799976155162,2.0054737240951184,0.1465703173172226,2.068733162396754,0.48221805069336027,0.08296130184432782
1,0.0006958765232809559,0.00010651137919607147,48,0.008075399789959192,2.4015737967715127,0.17277452488981931,0.1261156355041102,0.06144924746589098,0.5438800844606986
1,0.0008141586207653357,0.0005552769332616862,74,0.01064669992774725,1.4715557795359573,0.16054007202739626,0.2577320513320709,1.2675485687816266,0.39490733617828155
1,0.0009304359028427129,0.0004653149422091129,59,0.00963169988244772,2.109541074789953,0.1762608849643853,0.861815965635851,0.3330394938031702,0.5807043328111239
1,0.0008671471283369644,0.0015954146694424462,59,0.008864199975505471,2.10107893272479,0.15138374672970456,0.35305670166508696,0.5745862731901057,0.2386365342916936
1,0.0009604366139979437,0.0012944738843318766,78,0.012428099988028407,2.207812255645774,0.15425501549961446,1.325973808001562,0.4818018909955568,0.2957446149129126
1,0.0008673209589202339,0.0011886466064655744,96,0.014898299938067794,1.924818397598474,0.14600411608835048,0.08426973563100715,0.6226368562931675,0.03292768381438105
1,0.0009263752559033703,0.00543482753581917,82,0.012649200158193707,2.0768980532030477,0.14622927161321259,2.5617051114602436,0.40192666930662485,0.05820399094980022
1,0.00042974479272822245,0.0006274088229985475,39,0.006749199936166406,1.0871060454727306,0.15071858912525127,0.5180535600704506,1.8624357966177127,0.22348855869803508
1,0.0006114006157481754,0.000558793820453711,253,0.0369718000292778,2.209120487519862,0.1698375401603205,2.3930419494641804,2.4032070452838967,0.5113244975595066
1,0.0006504961559981566,0.0006452007141536109,98,0.014478900004178286,1.0837724588394826,0.15888633332956179,2.7547547394767626,1.8557488025219389,0.37109061636698376
1,0.0007544802597706418,0.000155737820236399,69,0.011080799857154489,1.5617990375668973,0.18077567756601257,1.388584631558471,1.7524141346254087,0.6259880312574886
1,0.0008622833049194997,0.0009527220275099718,56,0.008767799939960241,1.1716946834668744,0.16743399520851515,1.0385619524102783,1.1430859726836609,0.4834297321243062
1,0.000814847093755987,0.000196276177192975,142,0.0212075999006629,2.3456446462470666,0.16657944836509897,1.1973069362013493,2.6588694136125706,0.47319995124331937
1,0.0008528980161948296,0.0005594645532015114,49,0.008376100100576878,1.2188704618878596,0.1834340489402816,0.7750955383358717,1.4005513911293928,0.6515896319178448
1,0.00029336674111583237,0.00012586522165043283,214,0.0321068000048399,2.3006316765871895,0.17824830743556486,1.9094465024609784,3.010373072564228,0.6009416908095946
1,0.0008071771143251858,0.0006616874574381698,67,0.010696100071072578,1.2636063639095712,0.17569683642131986,2.452365768445068,2.1122888106203,0.5748661851322492
1,0.0009373683579402236,0.00044923321580795836,151,0.02303879987448454,1.9361505822241332,0.15058537048694962,2.9096993568880363,2.4008164664035405,0.22033670166343944
1,0.000994084515782096,0.0004810944561055336,84,0.012625500094145536,1.4599324205092672,0.15869604206806764,1.2370399114812436,1.2554535222736352,0.3682651190902675
1,0.0006442596709385525,0.0023763885589769226,39,0.007046599872410297,1.0404451492381661,0.14594582372759332,1.8600804686606056,1.703425720567493,0.022098916041567218
1,0.0009804630317923008,0.0003210278779400714,225,0.03277319995686412,2.279623737943681,0.15849118539930415,2.071067297810011,2.6971139369946306,0.3652021399428507
1,0.0008878876218133033,0.0008809446789614374,42,0.007081599906086922,1.5257720897090365,0.17063295020202213,1.2924187467860577,0.8080809440171137,0.5202960891466297
1,0.0006233117971846745,0.0007273792952441808,109,0.016498399898409843,1.566693833168609,0.16079616517861484,2.8690086326484696,2.3440842167444025,0.3984860470585194
1,0.0006427856982076721,0.0004629576621410954,681,0.09519979986362159,1.4891581172133435,0.19325557791739595,3.1153297081605964,1.5426050367447415,0.7408196780971381
1,0.0007296055367610963,0.0004856079662130653,42,0.007141999900341034,1.2344095266444985,0.17573035025080658,0.41203679506448493,1.0627932687868151,0.5752142886484402
1,0.0003463501912007078,0.0002625350917755294,91,0.013861000072211027,2.2653755098617356,0.14936198736967138,2.317288530287769,0.050916695570293324,0.1890799099246325
1,0.0008639768157300789,0.00018794412275882074,58,0.00880980002693832,1.3425572521247053,0.15063025361724625,1.3406124270592148,1.9009795806023282,0.22140335109003392
1,0.0007069202528347569,0.0007357607209563553,48,0.008038599975407124,1.0772008761143301,0.14658072643496015,1.6032754760699168,1.41601814037761,0.0836023603115219
1,0.000985696635270795,0.00013343588794195212,242,0.03582710004411638,2.2615221295276844,0.14892723257848742,2.9314668588570725,3.0092347802915302,0.17670571235829247
1,0.0008537218426919952,0.00039326519332375204,346,0.04930529999546707,2.2395785348221966,0.15172928311867956,2.633354493602547,3.0344564931031783,0.24615893088736485
1,0.000747338372202771,0.00023617727442010698,239,0.03448209981434047,2.340852302804284,0.16219427230853298,2.8056358945061346,2.7529880889403717,0.41756311980809535
1,0.0005786019416984625,0.0003016726471157091,91,0.014323200099170208,2.4237959058352105,0.17535105190634293,1.4409800470475354,0.47946544448015027,0.5712654165966162
1,0.00041551825672119836,0.00029766106131904176,57,0.008915399899706244,1.316368208544028,0.17047176052715124,1.3713259840681815,0.9820950455261261,0.5184877389893261
1,0.0006318570432111112,0.00026484242543994195,57,0.008632799843326211,1.8426930672762767,0.18117187459401365,2.647675638894344,0.5502362476511138,0.6298497723569891
1,0.000575384335376166,0.00021853632808273264,49,0.0077586998231709,1.2764699081980666,0.18003152459028224,0.03666393957368719,2.1284794370864812,0.61868876504521
1,0.000666922544028251,0.0011694254751114424,178,0.025805700104683638,2.288418696778316,0.15204754041042404,0.6503723857655395,0.17174230466747265,0.25290191103241044
1,0.0009484287364484519,0.00035686343330152906,67,0.010379099985584617,1.391451808288691,0.18759067037146088,1.2447540436079976,0.8930619640604744,0.6902892948154777
1,0.0009197945581138819,0.0007094273990082412,68,0.010487799998372793,1.710390680772565,0.17239343572644586,0.9666694257119267,1.2037429641124069,0.5397411247096429
1,0.0008894886799029899,0.0017913037368578976,90,0.014252000022679567,2.2721950133010487,0.1507640344176486,0.08896765087705782,0.023837782017475106,0.22455417711485115
1,0.00047238741448459205,0.00034475516638004356,71,0.010633300058543682,1.4738169025497727,0.17845449579461928,0.21523639733946354,1.438804141092083,0.6030128878462566
1,0.0009997111716027135,0.0010731025656962572,45,0.008000199915841222,1.2699867362642672,0.15350962679186422,2.2250942144695642,1.347769318561385,0.28194999440970614
1,0.000537174122570506,0.001997158633875493,74,0.010887300129979849,1.6926977058060315,0.14772032693692894,2.2856078309500614,0.7616973100247195,0.13681576461668413
1,0.0003711728112405235,0.0018221049380472338,31,0.005389499943703413,1.0144713456953185,0.1459102939380632,0.942846098216239,1.6616782763498052,0.01119253636343931
