0.2504500566672128,-0.7694448270769612,0.587562275167403,1.3867724759234403,-0.6639823737767435,-0.5781934890587845,-0.47415155438301565,-1.1430874368136044,0.7045581426888704,-0.2713797105432431,-0.6557063948721826,-2.305407897358652,0.1005956667808804,0.01338973499565007
0.19786382529494487,0.1591507348265853,0.967223319737386,1.819869122985481,0.9375145070353268,-0.31883436861873177,-0.13932406283841586,0.8780365219740016,0.2862105094820239,0.9343530858255098,-0.2122919105156569,1.2468543152070137,0.5633082281394106,0.02621041786138671
-0.17222803733212552,0.6780716786833253,-0.7145322258123152,-1.084783227640498,0.9237223821765677,-0.14078643709431274,-0.3562529154916997,-0.7031612098633194,-0.34216145870447034,-0.7213861501982599,-0.602102614576089,-2.11379150109242,0.3383643738486913,0.029006189150851416
0.5807429596000095,-0.7195714746568486,0.38072891633705774,0.4905999228449093,-0.7690504863759091,-0.3315245039458464,0.5464914022090727,0.6451425771707822,-0.26701865904838834,-0.6101707926012431,-0.7459173141685151,-0.7371405080472911,0.00820182192378647,0.010675629910057173
0.25739141267571836,-0.956504245021445,0.13729271625528186,0.14667431140168277,-0.15799636803122755,0.09850981046910652,0.9825135952903051,0.9892373813555573,-0.9533031041435557,-0.2745823127903471,-0.12576861744077908,-0.1245610826841698,0.00018198441601019642,0.002164933663379043
-0.4342769121134564,-0.7847430304602878,0.44224646945928814,-0.20223125434063793,-0.19596141312393306,-0.39689596509288905,-0.8967010189909764,0.8426737529882918,0.8792057143647739,-0.4760797927207034,0.018583400962674395,0.7574085411187985,0.12219157887695457,0.017130561908670752
-0.6016917345631677,-0.7025021227635061,0.3800760766887788,0.046794409424967764,0.7634036951870327,-0.6457478820253771,0.01498235744212546,0.46603076308444286,0.23490818362319887,0.2991662420336016,0.924833879620736,-0.9924338538219943,0.0229599902846911,0.009048722017569477
-0.25764512957669156,0.8117650932784606,-0.5240767315384476,-0.37706861092842475,-0.9297568172250619,-0.3559166788290246,-0.09421028900730251,-0.07261105803902346,-0.2630042737845383,0.4629910917781562,0.846444328296397,0.9225880524380986,0.004639250977162781,0.007168297344233284
-0.2658960400948823,0.586832846026585,-0.7648048814476794,-0.9787946301868713,-0.9411058642950112,-0.32990202695073156,0.0740567674378173,0.4769377083221915,-0.2088517370083401,0.7394537601758051,0.6399914753420253,-1.2381789342346605,0.11796300399898928,0.011920101964864451
-0.051043265533419084,0.8161590906909201,-0.5755683484402657,-0.3503743465209557,-0.6956244272884331,0.38446891534888084,0.6068692686980406,-0.4724960112648786,0.7165900091428322,0.4313559919753351,0.5481156511026211,-1.1113302890023762,0.1312902132511084,0.023365242643887625
-0.48400693955406293,-0.10410640923980875,0.8688493183623404,1.0696419377978765,0.554695653643417,-0.8044300336012677,0.212614799271748,0.1772643681158428,0.6767939230612314,0.5848539788660557,0.4470970913704663,0.4878561372387306,0.04153641673424582,0.027047869340411795
0.6539343503497458,-0.7402800304395378,-0.15606198116483413,-0.15785068605156902,0.5533632377351899,0.6086858423204444,-0.5685865567192727,-0.5602262314970414,0.5159059919751695,0.28545931740107544,0.8076843353396351,0.8155237891732963,0.00011087452657478583,0.001792251474905193
-0.013036521180481103,-0.8686255771718484,-0.495297542693666,-0.5414896681057548,-0.9816105740430394,-0.08322733068127015,0.17179607782066814,0.24946144003150061,-0.19044875962422395,0.4884289284128691,-0.8515670565769032,-0.7864777476535488,0.00837474224350132,0.014044291081643597
-0.4344838144258322,0.7508477959963914,-0.49744487357830935,-0.4249150627984989,0.2872310612900984,-0.40795299931906925,-0.8666444875361173,-0.9648057194501044,-0.8536522315510823,-0.5194246216670295,-0.03841783406076668,-0.04477291715550877,0.005065534358918916,0.005662688069314953
-0.03647439299924833,0.9891932960508225,0.14200789310262282,0.07753245490433718,-0.9967508767340695,-0.025799106611475532,-0.07630265937641473,0.1865594824322817,-0.07181440235217329,-0.14432958513818048,0.9869202918516982,0.9638660198234753,0.019885216053580172,0.021373698201562003
0.7366825635401776,0.6478609629191546,0.19384265088297192,0.18491768391908198,0.6431144283002795,-0.7598117485278981,0.09534117112235792,0.021593011193956985,0.20905174643584454,0.05442682724947179,-0.9763887994992976,-0.9767389214327734,0.000985220209695773,0.0036647394647197776
