-0.3630659294488201,-0.9300879928606195,-0.05585209405177516,-1.0444313849235112,0.33688251507303724,-0.18691911674524997,0.922806271561502,1.0760752040631907,-0.8687308570043597,0.3162239227694192,0.38119434512698536,0.3917256309732287,0.00014599851814374633,9.155010520885919e-05
-0.6675789381407592,0.7180741966389023,0.19674300361703223,0.6733862086062445,0.5128334184891825,0.25191055449341765,0.8206966293433389,-0.06004936230997082,0.539759433666106,0.6487761714614787,-0.5364226254663673,-0.3377356907884624,0.01026158942583232,0.003195497214655727
-0.4354864884632896,0.8954066330415864,-0.09272798860669271,0.8900047073612478,0.45000453226242054,0.12732580459834383,-0.8839027437601178,-0.6899395834870586,-0.779645713968334,-0.4266557171637503,-0.4583857106218436,-0.40965170457056377,0.00414651616125452,0.001591094378015054
0.07831346791101765,0.008082448411444827,-0.9968960200399167,-1.9710061341028784,-0.03557341989536208,-0.9993076587949233,-0.01089655315947328,-0.23811783013424795,-0.9962938986768404,0.03631634757909037,-0.0779717279391475,-0.11948076261863108,0.001061787875168349,0.00031725564173415677
-0.874533651976678,-0.13016538206540618,-0.4671700599054928,-0.08973787948471129,-0.4789974102698386,0.38249111302993954,0.7901025436029846,-0.13597034113783513,0.07584439672858372,0.9147445117435168,-0.3968502308428109,-0.6086397616647652,0.0015774893915877844,0.0005974776219062145
-0.6098637183806487,-0.6784764627071658,0.40955577709916463,1.3563510004276946,0.014928062770608257,0.506859021220144,0.8618996957591262,1.18404521698662,-0.7923656971025724,0.5317552276754121,-0.29898658815242035,-0.3239398865666623,0.0003229802574181859,9.32953126244485e-05
-0.5152971371961983,0.37425314868905496,-0.7709756423478827,-1.7370798116040014,0.08003772801421369,-0.874661833999119,-0.47808015880145066,-0.21646582823214122,-0.8532659740618542,-0.30806047594851504,0.4207563673512848,0.3785473038791826,0.002491451154479515,0.0007933041304355285
-0.21683026721479418,-0.8476561444730478,-0.4842145144010539,-0.9316846710335234,0.5669824980693285,0.2944280102960937,-0.7693133260487222,-1.6645954014268054,0.7946794838817881,-0.44135156903558287,0.41676529414912206,0.7113723704784322,0.011266502347030716,0.002904405118001334
0.30622519075488014,0.14068796684653595,-0.9415057241099096,-1.8786556389537203,0.5996247471612395,-0.7966659729868723,0.07598348555245285,-0.27389270517725806,-0.7393756116744432,-0.5878181891277849,-0.32831917609481015,-0.19821970398798436,0.0033158453707685547,0.0008222712423361224
-0.4478043278551579,0.8723220139661314,0.19627936189080852,-0.45474588776980396,0.25269678125662987,-0.08710021453611203,0.9636170864873153,1.7227102701229786,0.8576803721064913,0.4811110647011103,-0.18142911212215862,-0.15701098487670212,0.00017571858758636157,4.405074118892363e-05
