converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
0,0.03896498747856093,0.1085850245444065,1000,0.21060259989462793,0.848263685987813,0.06657319381418204,1.956628142716509,2.3788147445276575,1.8305460130704252,0.8460687239105608,2.3941357094445324,0.8339273262496274,2.9703550801060725
0,0.020938702512467273,0.04550619045844601,1000,0.20336819998919964,0.8396331290841217,0.052094921543656546,0.4527141183010071,2.581543744208405,1.5596351058999827,0.6265530324721597,2.8081331457047005,1.8691181300287063,0.7663828041265894
0,0.014366582812748547,0.023260302104965307,1000,0.2018482000567019,0.8481786473968943,0.03785106153602822,1.7784401088561674,1.8516984122965354,0.7481971491212867,0.45544106983059107,1.914231444632426,0.876602546846371,2.7373748305682657
0,0.04579412655577397,0.017895967167859385,1000,0.1968994999770075,0.10541444555068684,0.061811326045457124,0.5241540959200908,2.7003998605717605,0.9752094030017044,0.43608429453314784,0.12709765138940113,2.881763521412765,0.14887952045607245
0,0.13567342476931674,0.24938113953256155,1000,0.20160099980421364,0.10182834478779446,0.01206846887022062,1.1907005637636336,0.06329297879679972,1.5724393827600562,1.5784694216135318,2.1234528796913796,0.7242705490573704,2.9887733925369773
0,0.03395243659996055,0.05497358767915177,1000,0.19392130011692643,0.0007472066757507364,0.006429304223649765,1.0692181819301876,0.15599570694082532,1.7488087391089482,2.987442722177446,1.4681804486428476,3.073583589119221,0.8834464958838097
0,0.03990597829504799,0.039787290459606627,1000,0.18510640016756952,1.4243656888363852e-05,0.000733224936439734,1.0478832784377885,1.4281007182415417,0.33687214411014743,3.1369924088638896,1.3149340280222361,2.7095770550186526,0.7401821404156799
0,0.06977328252624408,0.12849612348358266,1000,0.19166620005853474,0.5676249717196538,0.06287098347691665,0.48505960771018225,0.15882900593144544,0.8375603933831385,1.0055889185817746,1.9208477524098715,1.8825846469776089,0.7954167623829766
0,0.03785240298563751,0.05660948482985534,1000,0.18874630006030202,0.03484633392956043,0.03340599267470338,0.9160978811360305,0.05547013032520187,2.608148937831981,0.4273392295252223,1.438169824486735,2.9552129414856285,2.631616033741342
0,0.010210461552443999,0.00609415859086853,1000,0.19549800013191998,0.18685843876880953,0.010464532198560389,1.226418653579957,1.749320120508429,1.710772191955428,0.5361315447994102,1.6302389172809628,0.14409398874332704,2.4914407229651956
0,0.20390198833011225,0.0075675303962963155,1000,0.18593180016614497,0.37506984593025194,0.03327300585963944,1.5985701272190624,2.6155631117552627,1.6819995976158832,0.4097484879405435,2.8095570615399623,0.8414505014413267,3.120437243598653
0,0.036319526713092874,0.04832515863494379,1000,0.18299450003542006,0.003829670453592256,0.012310945640058144,2.4043214643980138,1.3940830427243416,2.786214922865008,3.089305407519822,0.15757261040884618,2.4057765716200166,0.3008881318733003
0,0.017465410800516064,0.014708014971984313,1000,0.19160669995471835,0.00017077128410025868,0.002471058516461634,0.6512853152597975,0.3044834641411791,0.1150891179914999,3.1264872910618573,1.2904197197102798,2.585088171640195,2.7594755581664896
0,0.004662024304767523,0.027597167428047055,1000,0.1879071001894772,0.0009953754188442277,0.004076405377906424,0.8077211011916283,0.9326005133070048,1.161869837394228,3.0902588900950425,1.3933857615175267,0.27924374219493764,1.596353298819226
0,0.029809308263190195,0.05685771362910224,1000,0.19654019991867244,1.0523422281642947,0.06673494787004708,0.8697542357524455,2.3896721362156725,0.5788030166191751,0.7353033481621392,1.3614181728308825,1.7735483293381575,2.687445032007709
0,0.025161225036505815,0.048188829817268825,1000,0.19441900006495416,1.7779557333472,0.06625804814104583,0.39967500729337146,1.448073067091509,0.6948935712830657,0.7479821379944349,2.977922376700368,1.355148076098601,2.8824100650431284
1,0.0006520177215975427,0.0036333621725333047,110,0.02200739993713796,0.292695944245875,0.025057780722200503,0.38488675176815956,0.534901612403746,1.172334641670612,0.3177045060134964,1.2412531973981165,0.6495353427007164,2.0147006049900362
0,0.09998685647877092,0.03882137235285116,1000,0.19441429991275072,0.0033466511168598135,0.01088979425872975,1.8637626016648472,1.458953505646095,0.8447346497149453,3.0928189100249854,1.5172793603280377,1.5964708706757786,0.73312573074063
0,0.005863744911503136,0.003230684841681409,1000,0.20453240000642836,7.0568093078097626e-06,0.0005506394570919917,0.23893538288295346,1.290831379252051,0.4149686098018255,3.1387488506812424,1.5558118172504347,2.4717331955286745,2.555839537404324
1,0.0009436077797390887,0.0034720810608745447,235,0.06577860005199909,0.7606857326436266,0.032060624744409065,1.8747257165429319,1.6128914911465826,0.45073932124268934,0.35633525761923623,0.02386411272797373,0.971083642402025,0.9346752114623991
0,0.09360016252380385,0.03645114245533395,1000,0.19943919987417758,0.0009364291067386497,0.005862078523284423,0.06368814220941488,2.3555493113869215,1.174582333432551,3.1014667619102134,1.4999742910586338,2.5699821384460804,2.3231295069435784
0,0.014284452887235814,0.021640106680959243,1000,0.20022010011598468,0.037265938085321776,0.010014089580638194,0.47699086932034085,2.239932726930841,1.0882640517110178,0.20306869439428477,0.7235541375241015,3.1276612531459858,2.2628874984279395
0,0.028295949161150875,0.11466367662516994,1000,0.1964239999651909,0.1083292341024515,0.014533811416791652,2.6338122168539195,2.836162841009001,1.5270427945743568,0.24162364871754516,2.365913585490016,0.6098105688449698,0.16698555785258806
0,0.11428335503429034,0.12155520926886865,1000,0.1924377998802811,0.004928680366440784,0.013953898887336624,0.4020291381449308,0.7992263622793865,2.0868248361139545,3.05412292063718,0.881687688780846,0.06249609500855869,0.291928493456926
0,0.010807697857880707,0.0058982407781704195,1000,0.20271230000071228,0.3041209460641343,0.04341176631715738,1.6823910352054414,0.7789858511043883,0.9894156551593084,0.42911527162718466,3.114092711576685,0.41022402605084535,2.0911878906276105
0,0.19415192930595543,0.3437774774382872,1000,0.19575720001012087,0.23370222157554682,0.00800897741155161,2.958077468262516,1.2921494027135925,2.82526734720755,0.09503323426712383,0.7584520629378746,1.1314574068041043,1.079785508852213
0,0.07520738188194628,0.13847318396396116,1000,0.19496079999953508,0.07642860248848397,0.021031117310341293,1.0441337834517812,0.21949890609414524,0.8109434236828221,2.6019835925651296,2.6105290785310835,0.1390672223270455,0.5674767042894189
0,0.02724219726766094,0.015932631944742745,1000,0.2054309998638928,0.14035696416327312,0.05274731201880146,1.5555756326741825,0.5168815248484986,2.5196042749842515,0.3971301382405428,0.6971386174008741,2.7832633500953285,1.9739300829755846
0,0.007016594393740947,0.007708606203833645,1000,0.19655969995073974,0.730090248159459,0.052366659562184066,1.2300738180264437,0.9883248900015502,1.0692520243255847,0.557701336420338,0.36666314126602995,0.6991769122711053,2.586551919868726
0,0.040193016071396026,0.05454303536458463,1000,0.20279260003007948,0.08348443830222321,0.009793712197948706,1.5631223859694154,2.4984103587521385,0.1050231825457395,0.24241682798892675,1.5375506789895486,0.22601085397407594,1.5455737762126862
0,0.09799889778621818,0.18999790943301045,1000,0.19493470015004277,0.16828736013436826,0.04896396069142668,2.6048759480804335,2.9027241026058164,0.7412500142964418,1.0659131330006968,1.9066226764721632,2.9913105103918802,1.9510779534301776
0,0.039878088736177826,0.06714867129575008,1000,0.2056744999717921,0.00022173402783593436,0.0027559617221846787,1.7191813927910213,0.16835024649208297,2.7760125372333295,3.128078182133814,0.6586198273872474,1.9832852024094558,1.0016411125477824
0,0.005079266897863394,0.0009458422654482372,1000,0.19602879998274148,0.006254854918244639,0.0005296184350973063,0.5761504264465107,0.3171168330537868,0.9103321427523978,0.00956645787324728,1.5599079291331268,0.8301022628709482,3.13539810167614
0,0.10305131551629684,0.08281484094057188,1000,0.19750679982826114,0.022920334599076133,0.02440548167419484,0.41057241997523514,0.673883581365148,0.12516180323620985,2.997006933480687,1.5653322808620462,0.8791575680939223,0.7221967400081821
0,0.009124795183640988,0.01621835872665934,1000,0.1987096001394093,0.00014009857215561752,0.0019339857920352246,0.6471179292703093,1.410801039798569,0.047012319430696614,3.131494688211101,0.18485125056737853,0.24386287544079585,1.3167356827986687
0,0.04073658206902408,0.07918971181493832,1000,0.19891220005229115,0.36211636462162355,0.043350365455212404,0.8061212263541675,0.14175423304555812,2.6813212915977127,0.5943732923719915,1.1029455164200268,0.7608697578060557,0.5778051745335189
0,0.026125027793704476,0.045483394823314434,1000,0.19358090008608997,0.018584564934141273,0.014676988033002275,0.18317387392918505,1.3198106573625648,1.8669590761064419,2.9126554006480885,1.611224898560172,0.2576574209059457,0.6169301973201406
0,0.0058570325925860365,0.010892800760601179,1000,0.18811390013433993,2.6967261129327943e-05,0.0003061741734924987,0.6660470871881361,0.026225098490816112,1.2777763862666376,3.1195511559843343,0.43624561905534787,3.033347634216188,0.024947589156774086
0,0.02116773359143073,0.09714438432284155,1000,0.1966699999757111,0.15481464199036574,0.01726697443180858,1.7827217078963802,3.075006314984278,0.9280464710767045,1.4036379501915057,1.4879489958206797,0.1990674080328034,2.49206862747946
0,0.027506580289891686,0.05627130873715739,1000,0.20718850009143353,0.5938014872722174,0.044407031940889186,0.6868405780463798,0.37189821936437895,0.8497319135557797,0.7997911337619605,2.3443808752394855,1.0815034994393935,0.09844733223902492
0,0.021101049374762836,0.01959960990675711,1000,0.18457980011589825,0.000259075203312943,0.0035313751648209306,0.3962130013108709,1.6908072010491306,1.1929008068199263,3.1277808778552583,2.8520898607383085,2.628473820107378,1.8476884543161338
0,0.006152250980290553,0.00732741158112639,1000,0.190958300139755,0.4800886039572724,0.03381730001444195,2.439792844879827,0.8209878098207164,1.0683272502833137,0.39794127439409976,0.6687059885994566,0.6797363137637764,0.13039674255686862
0,0.04999358603079607,0.05128898526647586,1000,0.19271410000510514,0.03884734395017822,0.03562644925817034,1.0800727886285157,0.5276150016815259,0.1403522963887882,2.9680002768896294,1.8924524693092684,1.9131960699997341,2.7518998863553774
0,0.10068404323400455,0.13957913880523262,1000,0.18894399981945753,0.012553350599342837,0.019178675338747,1.170078128157999,1.4538225815516794,0.1593305304173933,3.0468556154344792,0.8510238674253796,1.4471086980640528,0.4726596434489423
0,0.0019553399353903944,0.0024115651201797707,1000,0.19968999992124736,0.2157885841273414,0.012123423868594742,0.6322744297736498,1.0910794859399715,0.6915877786591302,0.14687613103244068,2.2350944913364845,0.662741457497694,1.2322633660780151
0,0.07765584062401129,0.0844400414272916,1000,0.18888469994999468,0.005415102435450199,0.009387394089830796,0.801407520836224,0.14638838830311762,1.453665781703771,2.9267210625557976,1.644669814601573,0.48071836985812855,0.1019838943573843
0,0.0306366056381877,0.06548637749647142,1000,0.21340519981458783,0.017106685368659554,0.0018561659801790325,1.1440281425808163,0.7946778095250419,1.6141633426720403,0.2314026513510461,1.9194237479315068,0.005014902170417113,2.8542224675595693
0,0.014188807755080409,0.0063435733230928545,1000,0.2332268999889493,0.011490060847954833,0.0008803754774183254,2.765586905241813,2.024899692801423,2.6864796673055418,0.2024451922626156,1.4180962765053824,0.02508299121608859,0.46129143961272234
0,0.019334703716566128,0.02865854046325834,1000,0.19331480003893375,0.0026221724243325364,0.008627604062679352,0.3002963385199382,2.210202141436625,2.129648056999757,3.0946359682143942,1.7992202879448818,1.3597803303312412,3.091234557966928
0,0.017905654245808703,0.017944429961387093,1000,0.19871599995531142,0.04586178067253847,0.014098097045435982,1.404375056160597,0.27038944669520637,0.9104570433781123,0.33716401350532443,0.03242370013536311,0.030948247663867612,2.3276807789441083
0,0.026147552448632462,0.05758522245226351,1000,0.20329180010594428,0.29421200035501915,0.029313187200575432,1.0275809360463102,3.062787361805741,1.1227999265362394,0.6706139020800084,0.12357956138595227,1.946333642829825,2.3238580688597765
0,0.030288112090938842,0.059531529903125546,1000,0.2007059999741614,0.02333844891746539,0.023322118454995388,0.0618947341748024,0.28427459969949753,0.376402781935357,2.954856635337551,1.6067902528755145,0.5448311646508395,0.31793316803458493
0,0.1103183815482834,0.05336143390725255,1000,0.2511980999261141,0.3148538461472056,0.05054942349169815,1.5865980339926504,2.8351103762697982,1.9959235119525809,1.1612609968073828,2.683301269648993,0.5227388172918346,1.9062691603496766
0,0.03098809967426219,0.06543007549763077,1000,0.21231329999864101,0.08772722477693265,0.04664413636156623,1.7958229484554717,1.3327546286624603,2.338266548438014,2.8864660630190757,0.7157526829642733,1.4472312018002764,0.868665214339801
0,0.07255997679794553,0.14970725690311287,1000,0.22315420000813901,1.5553462364839339,0.07405639108005327,1.7375311886175062,1.6680000758502729,1.3009401042333149,1.2363304547253835,1.5740333558300144,0.7934332340034382,2.964745029732332
0,0.017482951859524656,0.03826931394945516,1000,0.20641450001858175,0.039876023497647996,0.003139995637123276,2.6998392414475596,0.023762898562260215,1.5574097656516008,0.6131229704324443,1.7608380562436539,1.683624264633521,1.683201560153913
0,0.024513365639161157,0.09520747335214329,1000,0.20314790005795658,0.822812152739601,0.03516161982043271,1.5691446248154506,1.62298454468963,0.7821465549904979,0.3909533744059366,2.90190922030572,0.9668486337361646,2.370693026322287
0,0.15100256655446276,0.17505531813145478,1000,0.1995884000789374,0.9834678201169702,0.15918030096101346,1.9785505964796162,2.751695548966557,0.08553699977144236,1.2893017094750494,2.416241435841739,2.607214624704297,1.738388378757839
0,0.033489170437478955,0.06769749108267925,1000,0.19235539995133877,1.1826127775453892,0.06133366142890141,0.8099799502194118,0.49447604509112697,0.7981897598321481,0.8218989319669108,2.797741821889078,1.3111823902976774,1.21175166566485
0,0.004993055780785789,0.0010655639769600515,1000,0.19921650015749037,0.06425081348023767,0.005137402659120994,0.4221107523143152,1.9597364081562185,1.717290556187659,0.22943037104840514,1.1716197972432565,0.12444109273029014,0.143532375939754
0,0.037588028445911414,0.045572070132863296,1000,0.19252580008469522,0.1486297676684001,0.11805938693417564,0.9231944039570106,0.1601854768030293,0.5496785738081824,2.6467860075607295,2.6016388617486657,2.597862931976925,1.4558813768508982
0,0.19118105614447453,0.1021011835172524,1000,0.18602290004491806,0.28553049659024027,0.08234647305626225,1.8832089995543664,3.0686622734162086,0.16390087839928258,0.9266273143489947,2.584967367746069,2.803804991457805,1.3100679150685908
0,0.0441448398639726,0.06872409293573474,1000,0.1867383001372218,0.01495936824937016,0.024256975983864545,2.2874116183778077,0.7629767385602508,0.44014140572362415,3.017536587536771,3.0599071813476773,0.053346594220346155,0.6914505242087623
0,0.13271224505480406,0.032757334959306925,1000,0.2153103998862207,0.13856247233364166,0.04481015647773134,2.6902415055776925,2.5771340545218724,3.0064494965327118,0.7034815442446245,1.2997200244246727,3.050668422821527,0.7433723581949913
0,0.02405929325735283,0.03120668668461927,1000,0.1884545001666993,0.0026715681592393643,0.007621177679184282,0.71338602048174,1.408384328988419,0.4484743018642301,3.0546600975403617,1.4508073697491746,2.9186360282462864,1.0311612079543995
0,0.043535351410377135,0.10290181743334098,1000,0.19526419998146594,0.04086084242285929,0.035027999662923276,2.061810913292462,0.5830227808939696,0.8631176601135646,2.9365288397708316,0.2942904080133495,2.190479146589103,1.4612740792871017
0,0.045708126123714575,0.08494031819100321,1000,0.19136769999749959,0.0035246217358082055,0.009917496665117218,1.0638998811791582,1.3191729999045034,1.9982859693539035,3.0897598208815613,1.2469874000556427,1.2546588731599684,1.907053934823453
0,0.002694688526203634,0.004886840021091353,1000,0.19809239986352623,0.5542818401808739,0.14340761102413294,1.1963833987698447,2.952798713166448,0.36457497790148485,2.364295908539594,0.6278339670146851,2.202414936936048,0.2741697757042112
0,0.006410561997924007,0.011055859672008556,1000,0.1941847000271082,0.7475132680218532,0.03727115169536261,1.883689242868714,0.6586956499722035,2.4901988226956306,0.4345702704450236,0.163384179045984,1.2741495274458705,0.3148035080958747
0,0.01583900594903331,0.026501605545343917,1000,0.20640070014633238,0.7378688975909609,0.04607480730322284,2.5041286257387823,0.6512955171239234,1.04624430569692,0.49196153185022595,1.6216923618881678,2.1027303998853735,1.8653639573311311
0,0.031085801035329545,0.06598109066492294,1000,0.2361276000738144,0.8236388436432576,0.06933668061732234,0.27371229217316184,0.48624805925114956,0.37104183817064573,0.8227985373860598,2.123467661886912,1.4041470071791728,2.94484803328279
0,0.002557786035574561,0.003336677262644357,1000,0.1940393999684602,0.06331073694627376,0.01048840525724774,1.3919997023341342,0.11549893270074962,1.9399363425430884,0.24462006387222424,0.5888574434965101,2.3975296939531674,0.7368823274949063
0,0.0646191538865242,0.10224958742188878,1000,0.19143010000698268,0.07283598036459848,0.046386819843375324,2.182113454933952,0.8923127238492894,1.6439933253797818,2.8817087318866736,2.7616259738820244,2.3194200012101964,0.17495909317173597
0,0.06454271986611472,0.11889754147038498,1000,0.19661340001039207,1.7530046582430943,0.08431545145203992,3.1380401442159176,2.175401415085066,1.4177259750956637,1.1319601329863955,2.166651493746946,1.1264820924730854,0.6023060095808521
0,0.03344065955241434,0.06689206647417552,1000,0.20295739988796413,1.6103396907783651,0.06785360943364545,2.433682527532327,1.0676286079216855,1.7391904507960545,0.7992839490686161,1.4252751683039513,1.5232572363199086,1.1212284765552418
1,0.0009840076140971068,0.0021903964124586695,393,0.07886949996463954,0.6787559012416617,0.021619743627920723,1.4093296309375667,1.4015599287948248,1.4252658951352473,0.2526838512738738,0.2760312023687441,1.3153217503148562,1.7067728396275077
0,0.007402868562707087,0.007691050054260002,1000,0.2014109999872744,0.2194955118904113,0.014983983385417636,1.1721808389772486,1.4725246606783435,0.8844678232588064,0.41604064182954753,2.2258569287386827,0.2296302389928315,1.1676257997276966
0,0.01203184600114602,0.0308006582593519,1000,0.2101684999652207,0.14781361938385434,0.04553459895284744,0.9876691732308807,2.706685296865827,1.8845519165272258,2.431872507443151,1.3061801941442241,0.4334766659486107,1.9292740880020942
0,0.013412226011185694,0.021216478271477827,1000,0.19688150007277727,0.35144765274847856,0.030469061107036687,0.29185531703175727,0.6407663508038031,0.00919847506657101,0.40797593637333573,0.9415547819906784,0.5541427293234351,2.0020874062372847
0,0.05399070132164487,0.1024061399582284,1000,0.2019860001746565,1.2674222837225286,0.07647756721784284,1.7636211117746217,0.47296542847233786,0.2423357404118187,1.021767510907437,3.1250190570299416,0.8185589960884911,2.4227562385599617
0,0.010348254074857444,0.008742053891512658,1000,0.21005009999498725,0.15251532350655309,0.0155456590579963,0.6533933028922929,1.2221776657688226,0.18455836610056764,0.24837087060847995,0.5041762346978267,0.16644529981299352,1.4778824815246177
1,0.0009824179934940992,0.0028804848712683778,134,0.032133900094777346,0.6068315787965661,0.04466988293800557,2.6648802157238136,0.4086618339791399,0.9691905509687473,0.7580802815026395,0.37030384186567566,1.4053685900439792,2.3526012608792435
0,0.04075171463021231,0.08253743320664667,1000,0.20574360014870763,0.3806087743934624,0.028191084416564042,0.16841812036567738,0.1908666033904609,1.1241986411439067,0.8737071020938747,2.2543828587824297,1.3480572921398153,2.6034992949334645
0,0.07746597969494316,0.17855559497633808,1000,0.20263159996829927,1.6330631888972038,0.09566537324214575,2.715278436160488,2.360539240889052,1.2588150439241272,1.2790856056034365,2.2308009491531937,1.1899895105330245,1.037892002703808
0,0.021347447644870395,0.020128012125649557,1000,0.19412550004199147,0.5373372813008342,0.0391642903140803,0.4888194199166671,0.8318221316742651,0.852689516544002,0.46543167950836756,0.1602065963789263,0.44931250993660665,0.4916231017836168
0,0.08447075530147229,0.17884207971332744,1000,0.21438189991749823,0.2673307240785029,0.08473288164154118,1.159076156641416,0.6720616250326419,0.6496221129770223,2.6189340837029196,2.3911833415313275,0.7571218284445766,0.40516809037193635
0,0.010772366304837883,0.0038548580837897586,1000,0.18934649997390807,9.980131009032327e-05,0.001637479474105878,2.7255325332883364,1.1343339644555313,0.2933002108538929,3.132464918234108,1.9965280872688256,0.9725619747635044,1.3649968878372372
0,0.027470686780427984,0.056746029277988566,1000,0.19392729992978275,0.768390128448253,0.03544429443501648,2.7957001882522086,1.8858121797372427,1.4039873151246276,1.0165994610206983,1.3472050421619963,0.3316404569970426,0.22661705865674442
0,0.023132910633897875,0.04617350119825417,1000,0.19998579984530807,0.0007456140589649278,0.004188647457585874,0.8913732585621084,2.0722645624126357,1.13332295192063,3.1121094460231333,1.272070890855308,0.6908505180634608,0.1789688668646745
0,0.011191812812379515,0.025344659800038263,1000,0.192312799859792,1.4990976162929635,0.08007607053119013,0.4335393560158245,1.6156951055108688,0.8980608824460798,1.023483025419254,0.5752670847550405,0.8954955238527216,1.9680948760703298
0,0.09869150176644935,0.17458727756403755,1000,0.1947099999524653,0.7678345343722469,0.08134885524685648,0.2907137258231014,3.0136047885426036,2.84594363306298,2.165234564952426,3.1289006105723445,1.0240805525307586,1.9782789341082723
0,0.004272396726089577,0.0021806410517578117,1000,0.19175029988400638,9.178807056197224e-06,0.0006077192957478373,1.4949300717013383,1.6841974251479082,0.1625099550814233,3.138093751199788,1.8016323980691311,2.627036102586199,0.6738743201311159
0,0.0197221445648139,0.024850536162731664,1000,0.23814360005781054,0.7900743922990963,0.0585319375012853,0.37333287561231554,1.889415236526132,0.6347611992967446,0.461033264482654,1.8597789800575937,2.454472312242231,0.8653201142470781
0,0.0014344816646145928,0.0025145918589832067,1000,0.20173020008951426,0.0314874020058286,0.008866376574276096,1.2172402554684008,0.09962407498587256,0.3029374546166288,0.15242879634605133,1.9495132800399455,2.154935684020064,1.5335384611557716
0,0.11207357082117345,0.16689724798217836,1000,0.19836669997312129,0.05665769042057063,0.05160089964298103,2.6204177408682856,2.452844816872445,2.131578697330459,2.8888518160703107,2.377813847570639,2.31254880328861,0.21554711785702008
0,0.0012606182616912997,0.0022846750264208953,1000,0.19872360001318157,0.3796660174304301,0.013829349322189719,0.9865052336829407,1.3921221234768701,0.007708646498584937,0.16649796556652374,0.9171197449849924,0.9560633461012462,0.4353622913713675
0,0.08886156435214801,0.2222148671894279,1000,0.19230039999820292,1.1905124568509033,0.0761500603379479,2.96129902025343,0.7722021537829882,1.4635424687959353,0.9334775828735182,2.451400294485368,1.0741029752856512,2.5291094430328034
0,0.00868603054824982,0.013348364327482999,1000,0.19367010006681085,0.16706911439763128,0.03036539310305676,0.30065685760452965,3.0497385117145552,0.1736704031656231,0.3815753586702168,1.4325747361104102,1.6523782582711473,0.6649292301856091
0,0.04586447339531039,0.06841956881183185,1000,0.19827469997107983,0.01065919336427281,0.00824413567907347,0.5351231253527784,0.3429652952591198,2.382572244010893,2.8809565410017917,1.909116208973972,0.02388038931360459,2.631836535065265
