converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.0008478814407260115,0.0004747212896240403,22,0.0036337999918032438,1.9663008144746141,0.19384469467530346,0.8935955405737052,1.958033641190971,0.7459462153661977
1,0.0003106089998243767,0.0009570212054131661,28,0.004393900017021224,1.9225155651777948,0.1461286925197897,1.0436748767053956,0.5852738418208822,0.048562813598614696
1,0.0009598715947251782,0.0008685456210758366,26,0.004273099999409169,1.2736188886618696,0.16338920679534052,2.8251889719190606,2.108097365505719,0.4333058160738834
1,0.0007379752355550691,0.0007856042753505035,27,0.004030699987197295,1.7045382510245026,0.15746704669469191,0.24123718634539015,0.6984897871157068,0.349539489737468
1,0.0005081218783464417,0.0005860627453584225,25,0.004708799999207258,2.0962307666932283,0.16328639792426988,0.5110701960990998,2.365422031533167,0.43197017001378457
1,0.00021173952256803237,0.00020198434874967182,36,0.005140099994605407,1.5382168478456064,0.1530848921720499,0.4291656619997584,0.8467039199158974,0.27380559710328306
0,0.007376763780395479,0.01335181596434062,1000,0.12991860002512112,2.2802782247109112,0.15131116451947316,1.1421956853270478,3.087070278785962,0.23702795796269616
1,0.0006214293956167892,0.0009435844579684597,37,0.005631500011077151,1.098514377687042,0.14950233128855236,2.6018092375067856,1.2695108355007632,0.1929112580383654
1,0.00038484439423218283,8.292998137474913e-05,21,0.00320770000689663,2.43048281798529,0.17419350718463686,0.9821281141243325,0.12706124841936717,0.559086632017336
1,0.0009070035861648034,0.0010256550376828621,31,0.004872199991950765,1.1137670366370356,0.15482877426843142,0.9851552674582927,1.2292438834489907,0.30597591369444643
1,0.00046888095712104244,0.00037501854868983523,25,0.004625300003681332,1.5679207531345731,0.1466917160660638,0.21173868685708988,2.2597755828785395,0.09015704305590022
1,0.0006560281683554897,0.0005836395841071217,42,0.006936499994480982,1.9127886551406603,0.1514013946290608,0.01608937984115899,2.3630472189683522,0.239026111755686
1,0.0007591847913661214,0.0012562699995394984,27,0.003974499995820224,1.0852618750662288,0.1580625475762572,0.32066606545829357,1.2792293501461485,0.35871963411006247
1,0.0008780185246715838,0.0013018397449219676,55,0.008013499988010153,1.3257629582887918,0.15294502900448922,2.9597833491033434,1.2907538455955425,0.2710744207686635
0,0.0024125398551814105,0.0030486335399389753,1000,0.1312945999961812,2.2806196659904057,0.15363168209208394,1.643293991256128,3.1251392962224127,0.2842507288595755
0,0.06645389527198464,0.14366830221730753,1000,0.13636840000981465,1.7787208390736597,0.15077803400293946,2.905847484635162,0.8879240643119797,0.22488148211238368
1,0.0005257486720722678,0.0003943491512614387,32,0.004873700003372505,1.6877333933398333,0.14891163307083136,0.5996099312881209,0.753077446294832,0.17624615889826867
1,0.0006335384467579609,0.00032136225437442225,27,0.0041040999931283295,1.5120913698840692,0.18192278192380898,0.24424636544068834,0.8000317733498283,0.6371235334547158
1,0.00042882802024956924,0.0026575798908155075,25,0.0042335000180173665,1.0555012308073795,0.14599528445926357,0.13640396752674766,1.7239156842685326,0.03152683776536147
1,0.00041238184787702566,0.000157792367354915,28,0.004211499996017665,1.3441888785499168,0.1682234534504949,2.231331299205701,0.9605766565747179,0.4927292487453858
1,0.0008066862990099393,0.00030473627066024243,32,0.004959700017934665,2.1147843330152285,0.189655273879867,2.6997325406054475,1.0304574288794122,0.7089776345180435
1,0.0006922854923341722,0.0012751587650031543,24,0.003565199993317947,1.1626087112272236,0.18131646160200907,2.8678514632546452,1.281476824224395,0.6312549106238361
1,0.0006774782879266252,0.000561258296725308,24,0.00412329999380745,1.3070817531564447,0.15367886861181237,2.808486780830211,1.0322079166368123,0.2851356277483936
0,0.6413427812515043,0.16882693727045966,1000,0.1259775000216905,2.4728960688322252,0.30111778571098674,2.8001662187337724,2.223836919179764,1.5117940554588554
0,0.047623527270154835,0.057364758792133236,1000,0.1322519999812357,1.8383959684728262,0.14964830239882299,3.00909003726302,0.8142842580561442,0.19682026611191272
1,0.0006113282054654024,0.00011556928064502868,25,0.004066299996338785,1.2295703528942832,0.15991050392223383,1.1409724755993231,1.0835097378037455,0.38598949068053834
1,0.0009995256744358128,0.0010889287953511192,28,0.0043006000050809234,1.1021990976694904,0.1482488439443597,1.3117978872982088,1.4303111753218722,0.15551381557044897
1,0.0007570291594778236,0.0003294496222281801,34,0.005055000016000122,1.7834741236085074,0.1943755512779356,1.8265728256826286,1.3254811064260448,0.7505466870687281
1,0.0008461095819230946,0.0003226031019729444,28,0.0043400999857112765,1.9336556551779207,0.1938423435694935,0.46877747640014844,0.4628189906093376,0.7459258004179481
1,0.0009230172504066764,0.0001481846415538492,27,0.00399579998338595,2.163734859382549,0.1480673198215705,0.626335981588142,0.39626720807577076,0.14934966884556156
1,0.0006340476986104807,0.0005813353255985216,33,0.005450899974675849,1.6019350178066516,0.16610200543583586,0.19474237957287333,2.3834162261920997,0.4674064593829961
1,0.00044918408771716474,0.00019304998782313027,35,0.0055191999999806285,2.1599904295570505,0.1803372682076117,2.258232415092267,0.9066931279216441,0.621695109481629
1,0.0008051825420916443,0.0017108013385085858,622,0.08507070000632666,1.432456012895568,0.14724721725064693,1.74818526469745,2.161147226566198,0.1176423271767928
1,0.0008121492580923654,0.00046343372206428084,35,0.005894700007047504,1.9304337996875884,0.16719036452312297,1.9619684836106175,0.4963636660840675,0.4805309955598735
1,0.0008633221131628668,0.0006208832966398943,33,0.0047469999990426,1.8623871439008253,0.1599182460227433,0.7890687997122732,0.9495386868151408,0.3861002278785324
1,0.0009159594594125012,0.00038705072328454646,36,0.0056702000147197396,1.5245550185241346,0.17601303938931231,2.766628009356269,0.7996886935744176,0.5781443773025261
1,0.0009043336752638495,0.001200514562130886,45,0.0069460000086110085,2.062842654086078,0.1598549500893654,0.5321085116397648,2.763493648880191,0.385194088931863
1,0.0007851752944136048,0.0006901915706374864,26,0.004312400007620454,1.9985809923742173,0.16456253189091108,0.3289675614243004,0.8869871472133259,0.4483153819615393
1,0.0004727280079221068,0.0011246494581338225,37,0.0060431000019889325,1.0721237728152924,0.16066454381240144,2.9937016201745474,1.7758142661166214,0.39665017144715
1,0.0005537657937301676,0.0020951032923728673,24,0.003554199996870011,1.831526840614234,0.14622990935728225,0.3723974820431204,0.7278077127057196,0.05826004947557406
1,0.0006886640069542533,0.001435252237264721,27,0.004869800002779812,1.9779706480565376,0.14650088783772205,0.8976932983380186,2.6268634001295146,0.07855274413435785
1,0.0007522079473908729,0.00022325799519163706,35,0.0053558000072371215,2.367407774855142,0.19237717277637123,1.3573058855778537,0.8000707758786287,0.7331333899162296
1,0.0008505440286073867,0.0003566299013231501,30,0.004870300006587058,1.3200045030824612,0.1512032180446113,0.09891999323790612,1.0344720669091387,0.23461646478183648
0,0.021758132588628066,0.007153209914104542,1000,0.13089070000569336,2.4323384848585556,0.18380471469426382,2.258416791729587,3.0926495739638433,0.6551037518399117
1,0.0005421152205917874,0.00019504067630346338,29,0.004574600025080144,2.16687503139313,0.17052336468381254,1.1208663269716466,0.2746157002363483,0.5190672051346823
1,0.000940692897530783,0.00031653948190368076,28,0.00472329999320209,1.0938885330859278,0.1602802856103059,2.480438926243431,1.8743651960738603,0.3912485311430185
1,0.00020298596284318364,0.00027305772687090044,33,0.004637900012312457,2.0901419371286343,0.15145923595336597,0.1076451065283228,0.34965723234928836,0.240298800499851
1,0.0008333201567951171,0.0004200131389024213,34,0.00499450002098456,1.4384535534577063,0.1753419265512477,1.2412472290208016,0.8692785580954476,0.5711701636639099
1,0.0009707085644047362,0.0018182426999662704,24,0.003932899999199435,1.1546868782851263,0.1481179561030418,1.8291739269869138,1.9263498444266034,0.1510938014455223
1,0.0007288483109792748,0.0002728363642912315,34,0.005330700019840151,2.195431178095074,0.15541355730133494,0.39223285753329007,0.5263741108246389,0.31609460861743877
1,0.000831330749591001,0.00043434826388480326,30,0.004220700007863343,1.3282694719420394,0.1477988115371295,2.9348369301016586,2.083453311861618,0.13974691101748915
1,0.0007887678468189545,0.004629386308257009,23,0.003764900000533089,1.020982678282944,0.14615174780227763,1.6245850949913574,1.6960990028231957,0.050933763928665776
1,0.0005147225052298086,0.00040986061287752294,29,0.0046688000147696584,1.54242944650679,0.14992041759729027,1.3930743247060982,1.0664553571535995,0.20391564673116136
1,0.000672147716389285,0.000388110407185709,29,0.004485399986151606,2.0294837155979426,0.1518389492713964,2.545987688826828,2.4734346128881435,0.24850175233059968
1,0.00044408329214760966,0.0005659671763280263,24,0.004264299990609288,1.2652924040870936,0.193761168682124,0.30129653988658234,1.775724975174028,0.7452207309698622
1,0.0007953985893992556,0.0003810670357804195,30,0.004362699983175844,2.5205869480862293,0.1874571170037168,1.648962005545612,0.41849303522166714,0.6890688423455105
1,0.0006274000566895854,0.0010960505634968216,40,0.006559599976753816,2.206500513292609,0.14729842448759053,0.32722823393326955,2.8641334058151244,0.11986298681279893
