converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0009253476918262064,0.0020706357208402837,372,0.09354740008711815,1.1959107936027913,0.24443223453792412,0.043419479355233825,1.3226849610703635,2.1584297346974286,2.0758846642698767,0.696528074013794,1.8105100300929922,2.3390906565147525
0,0.05461151710773582,0.04701823990202715,1000,0.2188213998451829,0.5446082420373252,0.09068812613594843,0.38158926297803397,2.825881493930536,0.962814059803442,1.2480170556046337,0.6778935690600871,2.589491686371849,1.1594761697232954
0,0.012886017811624873,0.009999345257618652,1000,0.24235310009680688,1.0265446795891375,0.20002072605571866,2.484672446133592,0.8129841104878217,2.170320157196416,1.4240991725793017,2.2400176566513283,2.7549230962442555,2.5083527497799927
0,0.004595678685154147,0.016131182860004003,1000,0.3083013999275863,2.06046040335775,0.14797289895615387,2.429803404426749,1.6240809156423222,2.0610259382597365,1.4948423072126475,1.0693134407933051,1.8898488520212748,0.30163122189483715
0,0.09997787469935848,0.2219681030588836,1000,0.20695629995316267,1.5519064401328104,0.1933365845419591,2.4278177526047293,0.34382382237329656,0.304628785145562,1.473695261250712,2.9605988871835804,1.8921238612582445,0.25121006466317164
0,0.045446298103741366,0.03516698865724012,1000,0.20507080014795065,0.8357735584430529,0.1694516326898651,0.48058175019858984,1.7685930740512852,0.31564755405192946,1.3818632183365511,2.1600490295612564,2.715804069619283,3.136892834556617
0,0.00166103193658391,0.004114051367582871,1000,0.22581379977054894,0.5268110025721908,0.04645357100780708,1.0695858173582105,2.901187277879432,0.288851434102245,2.015245218708178,1.9259324912005935,0.44167349201703043,1.336980812022269
0,0.03480120050340618,0.06763685202811799,1000,0.33224280015565455,0.5852069787770728,0.10720561256397976,3.098997668702733,1.5963402525144232,1.5353534106263638,2.4457390287791725,1.0997850912031346,1.2873999868944734,1.4749299954974164
0,0.14075211869757412,0.09143280016389528,1000,0.3532013001386076,0.46718339819407056,0.159367391705726,1.8931668787419391,0.3570478803466206,0.22593463778771336,1.3133839710491397,0.303273672563118,2.838827008653266,0.2693791832526582
1,0.0009856244450036965,0.0038366236323238343,650,0.20492440019734204,0.9694560091833425,0.20787070307810276,2.2580907483954644,0.9126340477506734,0.14658709846507056,2.196102235410601,1.0957579488510225,2.035003596240318,1.3461292428554725
0,0.0060544762694888085,0.00019973433874147248,1000,0.296573500148952,0.4058955285518236,0.11064370060708105,1.828052403911436,0.39738563693518536,0.3719646389339788,1.5815680171225033,2.3255353805642827,3.0618233128001826,2.6169670845991213
0,0.029050084010248656,0.026293107862696646,1000,0.2049278998747468,0.9391669660839193,0.21695556274966113,0.49569008950436855,0.7802306059521067,1.1152287255321132,2.0245178424661487,0.7722354757854827,2.071610238236143,2.9969100331797085
0,0.010489703638837196,0.00728251090715026,1000,0.21102410019375384,0.40434633471247244,0.11753479474118841,0.9350386246157925,2.671669531874067,1.9582179705170253,2.167956112496623,1.949736298570687,2.3819219359965977,1.612741105300449
0,0.18151352290798453,0.2663709283587687,1000,0.19988400000147521,0.13234552580728687,0.06229751580658181,1.0714521685237086,2.410713652231799,2.2057358448107838,2.7352644656024867,0.5295013577016809,0.3839279014835051,1.7706258124597534
0,0.0025600625620721246,0.009980854601662753,1000,0.20332960016094148,1.6239609041774834,0.16933304608047064,2.9767800525895014,1.9671996957028393,0.7271198151571254,1.6754846209738918,1.949709897607402,1.6626342990192633,1.0302166449902854
1,0.0009978576524757828,0.0008149506364000445,914,0.2036911000031978,1.0388295504985658,0.195262074200303,0.4064622932341506,1.8234848428478478,1.0007864690830042,2.1470426939250196,1.5917662821048553,1.8226489403231636,1.2059395963395112
1,0.0009680220326438627,0.0005028422876695502,70,0.014346499927341938,0.5865051781425755,0.18229921967775387,0.25420969039781705,0.23955024223769028,0.1562260861843594,2.349535541961373,0.572773552187523,2.09467584797793,1.6138104748779911
0,0.03552407179627998,0.08286941022369351,1000,0.1980325998738408,0.2868121431901549,0.12298835057320995,1.5566633548109146,0.914642428105485,0.3924230267726667,2.6012783328807214,0.32171008529888034,2.532785086519357,1.0555919418389763
0,0.04660039065583563,0.036172778455724065,1000,0.19531460013240576,0.4110113682449275,0.13027373210995186,1.5744377929005893,1.5004423947154062,3.0947537353305243,2.5817060270656165,0.3143523994030346,1.5722226180182008,0.4632828589707029
0,0.02685637586282959,0.03323733477077483,1000,0.195245600072667,0.9898557578766822,0.1506692639786943,0.15088709285888147,1.1084524159118319,2.0244002453341703,1.1374913050880195,1.9302376363061713,2.7359719253148,1.4068532302179406
0,0.0013849075570710773,0.0022775449422776472,1000,0.1988862999714911,1.4375044688281355,0.18626076070406133,0.4243603298578025,0.667865102463796,0.011777019407643419,1.6714617513832986,0.6091101335191653,2.4180277924950695,2.6042633350019626
0,0.08596492554853845,0.10162192187735207,1000,0.19778040004894137,0.50961989226482,0.044941610895478344,2.686017328788796,1.324209446023099,0.21782905733742727,0.31069392694494175,1.9999794788762877,2.465406234270679,1.7714522018412657
1,0.0007318624593493096,0.00784968425345583,437,0.09063489991240203,1.6725755758480354,0.1578978397181216,1.0384805576084108,0.7401008544062826,0.2639605285066877,1.8321102171454884,2.7162761242264737,1.8046963242662848,1.8123233074260257
0,0.10100360674568867,0.10160907999266772,1000,0.19429680006578565,0.12968751157130934,0.027132916379386814,0.6506973645635168,3.132576071144012,1.2798683459474098,1.5948964597465132,2.7672076563611423,2.812754494463709,0.16296758295342073
0,0.027553539671317868,0.07242018192398864,1000,0.19570880010724068,1.4644648488628527,0.16277168420963428,3.107259267341183,1.6449954122002335,0.92094273012993,2.0052134958714465,2.9473092635822287,1.069453164861601,2.0455438462340614
0,0.08440292234781707,0.12090492148552828,1000,0.20977529999800026,0.9683497394271355,0.13439985097830984,2.6756099664060566,2.6617817868682447,1.0603778687135383,1.8452512516305715,2.2374409461761786,2.1429894034552466,1.4393501481641033
1,0.0007628073641416048,0.0037029550334961034,115,0.02348500001244247,0.992017360917299,0.10876570527134449,0.5323568421221561,0.5715146484307612,0.5376029290721767,1.8175436727076288,0.9187600057402294,0.9491259390000488,1.0290182166235047
0,0.024519774238031974,0.0446700783360478,1000,0.2088214000687003,0.7827854818318396,0.1941746565284174,1.7771867301564979,2.2170782941607574,0.00821422168575614,2.034061316752802,2.2013325572940965,2.651874589367184,0.235547660293749
0,0.0026028255258431074,0.005890192230463375,1000,0.19928359985351562,1.1915314450169823,0.1936079383928769,1.728203970200366,0.5069598268413973,0.01619737704624491,1.7993052495596273,2.4641139070091604,1.6763156478487868,1.0180157941528591
0,0.014018199002284381,0.03484159041506535,1000,0.20030910009518266,1.0909272814422255,0.1228221162701236,1.1755330111459026,2.857631338904252,2.201602035085498,1.637766323751567,1.144160048208632,1.70909804451765,0.10748705192763629
1,0.0003179200115152006,0.00048372721725718196,48,0.010995199903845787,1.6707491900517542,0.17884298783229227,1.5508438057673364,1.9725070221060998,1.0988543325585072,1.483565776589983,0.5074547422461801,2.4981318405869333,1.113100604182942
0,0.05304106430786338,0.10674009327699505,1000,0.2014540999662131,0.6318648739536962,0.06414933129558721,2.2511748474644326,2.6899487704545724,0.23836629586827532,1.9731365778746324,1.4659158509097887,0.6442583736710024,2.7573464265727927
0,0.16306820575875275,0.08894520248846463,1000,0.19581169984303415,0.012412580996192264,0.002268104349363894,2.549409602563744,2.0473454659969206,0.2840293289364997,0.01657191987599349,2.404671808078094,2.836582214657179,0.9356213548851642
1,0.0008176767728409252,0.0032857505832862175,102,0.02161230007186532,1.630837344412537,0.18034294618231797,1.7484271640484277,1.48344586134956,1.732346644022078,1.4649678647614648,0.8910553377157822,2.5125718840919684,2.1558575758441587
0,0.05938633321843067,0.19944292107396985,1000,0.19562630006112158,0.6060284875456888,0.1260864056384318,0.26725653627887697,2.7802641774082213,0.3108303203238991,2.379647151517183,1.2631343337892087,1.647091258948525,1.7231988078763756
0,0.057223088913330264,0.12652417108094877,1000,0.19820099999196827,2.0431655525688117,0.1338702509138851,0.3235956258562127,1.5496480622854776,0.3453930896740811,1.4316353153649768,3.1397276292168534,1.4380279795516895,0.03063799106465259
1,0.0004472674643781501,0.0024705378666027783,71,0.016393099911510944,0.5529701165778945,0.058544959461728864,1.2471773772264978,0.44714097634355543,0.015537764914267171,2.201045221600495,1.4238945842898323,0.5583334203063961,1.383745247591362
0,0.010376854581045189,0.0070628917446519165,1000,0.19513490004464984,0.6521123269345708,0.17635149673214204,1.597622272340338,0.37923392851771354,2.0049299567418455,1.7745238619500991,2.4258819646024783,2.3921190783192623,0.4190572534249175
0,0.08462639149796838,0.012328338116250878,1000,0.198928999947384,0.9408620890665578,0.2123505698644321,2.518721689323554,1.9944526583051196,1.9331580614598505,1.0613205927538383,0.16741267076290223,2.6172533518310086,2.7974389064201954
0,0.08031133709780522,0.07324018935863755,1000,0.20065980008803308,0.3986560740214477,0.0767984314393568,0.7149428964707214,2.184081568827997,0.9209091359634867,0.9186966149976321,1.7724728774412561,2.8460661992435186,2.864377297836392
0,0.10034705237242277,0.19807480924799775,1000,0.19045170000754297,0.6672525052638741,0.10012205875409169,2.8695119345120066,2.87846774738677,0.7594902375897657,1.446440710450708,2.788126033413789,2.5002909930970754,0.37435089530738536
0,0.0035951093278892964,0.008002561267129442,1000,0.20171059994027019,2.1622305135093276,0.14012675420186757,0.24254444151602692,1.7246849048737525,2.8942319049643443,1.4755101498001653,1.0098085120453417,1.7175344148604292,1.495654134505591
0,0.16293764150471213,0.19938400874340997,1000,0.20664470014162362,0.0497796727365755,0.034966401375453496,1.528202820694775,1.5408971217053313,3.0844555892352052,2.8948866460215683,1.927526160381562,0.5048878393922793,0.7882794347854452
0,0.008224459064768552,0.02575974211945654,1000,0.2563928999006748,2.045935774258058,0.10378513351758394,0.533889368076355,1.9757677462643457,2.079387333593945,1.2879265450965187,2.16825140825318,1.1514339143486034,2.1923783047825225
1,0.0006924162569521864,0.00174302600948245,45,0.009913000045344234,0.9398159787439208,0.26098999597264644,0.32093240065616424,2.2189312406151562,0.22499491201456712,1.4565820948946588,0.4510705293284287,2.5383784466061607,1.1958782548514713
0,0.16746286567069035,0.36426853495350864,1000,0.23105209995992482,0.7635747838395934,0.07435996359543247,1.3356192602410246,2.551610055399715,2.60554559527514,0.6873022435197749,0.5115268131858697,1.8399888331616001,0.5673669849984635
0,0.0013773705774060188,0.0014660650174540071,1000,0.19404430012218654,0.9075786860101037,0.22726567780514242,0.08066066850608822,2.8241767729585847,0.6864692579451094,1.7434888044248769,0.5210825147691698,2.372409064368127,1.5081738311033774
1,0.0009887610367756716,0.0060859920014593085,95,0.020426899893209338,0.28287107548770457,0.016192415558467732,0.7581171826782467,1.8512908750005297,2.0293415099686882,1.7157276975979399,1.5154906773991559,0.16393273393343133,2.3631968996031336
0,0.0165863828634847,0.08282113990088022,1000,0.21436840016394854,0.9183207171416161,0.13097660123862395,0.5676980060188486,2.8566272129079415,0.8245427879450355,2.0139200813772327,1.9278285110515503,1.388761477904958,0.756259523402365
0,0.002732855382239292,0.003422105686293218,1000,0.24422160000540316,1.0512355703295941,0.24938718571664376,2.2444330029350654,1.2778576129222334,2.260568998451191,1.7708681364144274,0.8251113948234502,2.5374082204926367,1.0390344419801956
0,0.1427054806792335,0.06211755981869337,1000,0.19197829999029636,0.16520932815845077,0.08396499392561717,0.2325797342886253,2.947113514190894,2.5045787673030784,2.4165848862562145,0.3474953207845086,2.8942968533011584,0.32709443278014305
0,0.015749314173305853,0.01052276236696874,1000,0.18708850000984967,0.9611977744795035,0.21301284284388114,1.2128747174741736,1.4991769459789954,1.059609110386698,1.5327189475341294,0.7235509199165175,2.8984043090234515,0.12170103698448953
0,0.005088817524362871,0.04180601473096188,1000,0.1925034001469612,1.2776185013806105,0.13961352550655304,0.7473923582858073,1.4373538342283596,2.077665855960247,2.0450503892656853,1.178197535588251,1.377976126091034,2.455335382150776
1,0.0006660816162048681,0.0026638621899926283,636,0.12764739990234375,1.5936151702154158,0.11990049515249632,1.933025641500902,0.5615163647466002,0.7193303955370554,1.2150041781775185,1.9012596768549326,1.7997726520281854,2.1291795606770503
0,0.2435559095865091,0.33487800759724307,1000,0.18825149978511035,0.16934534170234983,0.08131784739252093,1.5636372254634894,2.0655046732495013,1.671501704386281,2.7565317567772394,3.0822647496432953,2.1602577673741026,2.151678430508901
0,0.011991603778017484,0.023748051170585368,1000,0.19607770000584424,1.642249206698595,0.13458099225247913,2.00214541665318,1.4516633162397756,0.5467509104699859,1.777302689490817,2.5450877837489383,1.4464354855500692,1.36230766985258
1,0.000991307235539563,0.002055964184445662,731,0.14883110020309687,1.6549751529307752,0.1781127636978665,1.1765835658399582,1.2951500669992528,2.1453445743130235,1.6773463980694885,0.6880989295147129,2.336812849762549,2.086605121513487
0,0.0359231144171035,0.08515772765752729,1000,0.19062529993243515,1.1576391022534598,0.09749502617671751,0.35516573811584884,1.4818172213516796,2.9649044034143617,1.9662746890139249,0.33781671631206356,0.06190151123763998,1.066623475988961
0,0.028942582297462494,0.03140609651552418,1000,0.19219089997932315,0.734405261359207,0.1367751019915746,2.6624300690606244,0.6274336572429835,0.9137011334348363,1.1940556647982747,0.807727809750518,2.356703385047223,0.28324799352614916
0,0.05531725383018984,0.10856235055323708,1000,0.19793949997983873,0.6083491702684922,0.07267152566003955,0.834744175499277,0.5863399801799165,0.27741696818452155,2.246701444314496,1.434630326015581,0.6796668131702943,3.0947994744813543
0,0.0030793283932798194,0.004615224900195983,1000,0.19196969992481172,1.0087680874608291,0.27679550682599297,0.5976043092698212,1.7469963600484888,1.5975917112671336,2.058907904344658,0.4195396180344129,3.091870545856935,0.6860106291416272
1,0.0009510720769300762,0.0027447609777286274,172,0.035291500156745315,0.9048165628104246,0.21909025137078428,0.26485989360152656,1.4413694086003321,0.2503790050257271,2.0554301228205065,1.8712709301657091,2.296953973779557,0.3162756801955582
0,0.005803147196232896,0.00851170567833231,1000,0.19892870006151497,2.119529368768081,0.13233419945056293,1.5499588004572198,1.2182991081783285,1.3058952743978818,1.4066930836220788,0.04237882111739699,1.7903225741562654,2.733084195460381
1,0.000751438127841587,0.002661117671695131,214,0.04367710021324456,1.7201079759902742,0.11372319408692837,1.5959387171422885,0.4746290579384338,0.4104072771898726,1.3850720315254768,1.0014370935649541,1.3593554731710829,0.6861580768822995
0,0.022483264220904162,0.053664865223606154,1000,0.19340229989029467,0.4138782361398313,0.07402332845741683,2.04106352130884,0.5681159586603055,2.045156397955921,2.3339073424641525,2.606976066664268,0.5542840766116126,1.2594667111663629
1,0.000513536565230472,0.001621185922569074,37,0.008935400051996112,1.2082937831137217,0.23980407902970424,1.3290632091720438,2.145932717770412,2.0288583142208125,1.687240329550946,0.027122802215359343,2.1082715198431585,0.7882743880782566
0,0.18553245398571122,0.15729531686768194,1000,0.20001360005699098,0.937632523481214,0.2007030521585443,0.5094906199668507,1.6805232568039283,2.4995318612916098,1.0509781509212344,2.6868637745263992,2.7211034945191743,0.937266983685423
0,0.03795400478785576,0.08917542079788507,1000,0.1856367001309991,1.9740930999940325,0.11002910185501517,1.8875175125599053,1.2903942671977944,3.0924377015549176,1.2337625259914242,1.882514993684703,1.3929121636498163,1.6507851045445987
1,0.0009449052940209005,0.004369646221477137,409,0.08039989997632802,0.5546333678873963,0.1384382810221634,0.41692745446901425,1.0859174578862607,0.1616389493151944,2.5029787089844397,2.133489843806771,1.4703805730916903,2.136623894941602
0,0.004012011410620779,0.0037378148885517737,1000,0.19224269990809262,0.5728726018410474,0.15039402452013886,1.2032697016447815,0.2461646330189948,0.0732686042771098,1.5613981242904842,0.46787854791565436,2.8083209447447652,0.2907557891236738
0,0.016456053376481115,0.011045007247240172,1000,0.20822200016118586,0.37740764016516015,0.12996430815540938,0.7002882703447639,0.620024448868612,0.3326120809984472,2.251592317475046,2.1578136930494543,2.808474305572994,0.15463691745949237
0,0.00890506122522067,0.007132582902811758,1000,0.19324039993807673,0.2903095469707679,0.08947891728074812,0.3343452672794083,0.1340397153044588,0.4380686291119566,1.0932196349919958,1.2353281682216894,2.8950892610355563,2.703142645779181
0,0.00928856671129914,0.002336312777785648,1000,0.1944333000574261,0.4749728563675779,0.16514240862367377,0.6235757379701727,0.5553309179571606,1.4825217762536134,1.0577196223970855,0.3583208665978974,2.9707172636897545,1.1500434367285326
0,0.05502964497538306,0.10971030460063941,1000,0.19185289996676147,0.11497422196390819,0.042903658330791496,1.0819262496903015,1.167298039974881,2.168984667174886,2.7612534284251877,1.0050886421879976,0.4549100751279513,2.2208429187187253
0,0.0020313223164641135,0.006890902371990446,1000,0.2968293000012636,1.8765545808908077,0.14011207649271787,0.6195660252782833,1.6908693148324083,2.683581925038256,1.6279112147599126,2.164994064458137,1.5644007499977575,0.5098676162284232
0,0.12825012019120383,0.14115018137429544,1000,0.19883919996209443,0.3044953144766755,0.07379225253798458,3.0716238233477586,0.9082728317859985,1.1735384736771222,2.476853467607505,2.0665301796024274,0.46929167111421677,2.3447215810154205
0,0.115865644393727,0.26369901038917554,1000,0.22581809991970658,0.2945834409399121,0.03695219326396751,0.6719617962858226,3.0332616628960682,1.352478497786585,1.511522983628214,2.9780202288255624,1.7307361679898303,2.1442638442635436
0,0.0966283406048592,0.11654695509731805,1000,0.27650289982557297,0.6585944202028666,0.1513662240118225,0.6929947385414863,2.8631302203781948,0.11872603831952722,1.891843694798795,0.20154341078888116,2.6464046739166074,1.621470219284463
0,0.05130388905577605,0.012021731414952748,1000,0.2879652001429349,0.7043068967947942,0.1412373498191646,2.3660598313581658,1.542516171519308,0.534761697519694,1.7202441626735532,1.9737590869719688,2.9660451468627893,0.22366803203206856
0,0.028444696806281016,0.011597035846769603,1000,0.24560160003602505,0.32091994297423976,0.12204940640810935,0.40572951928551676,0.46725962833849044,0.08589270636695856,0.8089497851577683,0.27645940288451104,2.982725038407864,1.2272827467369998
1,0.0008851324827748344,0.0008543177116298909,51,0.010635799961164594,0.9148840728196552,0.19744224021203843,0.9817364548909852,1.8927054914238237,1.0403948023173966,2.0159424121064347,1.7505775823408456,2.448025674790465,2.1532120537100106
1,0.0008576188864169425,0.005323806056573135,113,0.02676339983008802,1.2237517234503046,0.10785128172335985,0.2259377169848662,0.6617606408802477,0.5759124159152162,1.2210108450623363,1.349499141942717,1.8517108973136014,1.0793620740653456
0,0.020057812278031686,0.04025155334108841,1000,0.29571139998734,0.686667178089974,0.19266181159555784,2.2887254800180887,0.20732125838136994,0.14046873644907354,2.371567287128942,2.7841268479440373,1.81725160482151,0.893706814951118
0,0.01303554021862761,0.020832000886405706,1000,0.21322789997793734,1.3496227580446036,0.18465077126517915,1.8185123030551034,0.9578971559629128,2.518953799387228,1.8313261534760839,0.05847979769661471,2.462161675680777,0.723966463086847
1,0.0005807242709477095,0.0008202207788432677,44,0.009837100049480796,1.0204242351618873,0.30898875014990496,0.8795952190286265,1.586041543746467,2.4312804820327787,2.0339197975708707,0.19661867091845275,2.5313674811604443,0.3355802970906514
0,0.011002846118084882,0.006558362129307755,1000,0.2201251001097262,0.8017374226721998,0.14716246854266377,1.453002186397644,2.0459955994683554,1.6923071025548015,1.5637714495005746,1.2258739202857991,2.8244176275887223,1.1016933836732843
1,0.0007330805571637462,0.002274548418817208,918,0.1837851998861879,0.7285292746747949,0.1121251846710226,1.9764435840953933,0.7745611846229834,2.0635425365616147,2.197509734837339,2.2561862835400093,1.252062230034503,1.5720394812032286
0,0.12851858590664486,0.24333616811335704,1000,0.20245079998858273,0.19786692305217532,0.012562012163512685,2.2043929351521325,0.6957693698331336,0.7392547124276803,0.11510884447944214,2.630053975454466,1.9791183029521093,1.1053155257385754
0,0.19428479986128958,0.03286410075309585,1000,0.2124789000954479,0.033094571402453386,0.015164255531326972,0.6050203383837992,0.16522295219441663,0.11116936646993382,2.560032222415674,1.4966627805238168,3.066080885909307,2.1775827089657604
1,0.0009865118843835894,0.002749723890494995,486,0.10304809990338981,1.941885731726283,0.13534275668564388,1.0334437470490725,1.255241166424046,1.161903200137596,1.4655367510716617,2.1314166294289096,1.8317087188236982,0.8865065607454223
1,0.0009821340981860296,0.0011127092123861795,227,0.04803399997763336,0.7607439726394706,0.16644704772807256,1.4567456510089727,0.7540852610967782,0.652609633672506,1.8539627996169348,1.6115342970529387,2.62453372598862,0.43484623218706503
0,0.08601229360745269,0.277440740042565,1000,0.21486780000850558,0.9553022125843438,0.08598947605143265,0.17372218146005292,2.8672208895310702,0.847580520663834,1.3852469598295967,2.3830713223739903,0.9243943238614198,3.1242177079824085
1,0.00039047029532834286,0.001290006040691975,44,0.009178000036627054,1.3948700081269083,0.2137208887244015,2.3192670101779704,0.4501926274759942,0.29460643189930824,1.744123807269113,1.075760546997481,2.0773307925525453,1.3662676168626944
0,0.020198831353356435,0.02440539633171567,1000,0.20887920004315674,0.926816233185691,0.13170434773438527,0.5608343096684987,0.7710869101027655,1.6151002549072535,1.1889917139398856,1.8523682455624928,2.423311900732381,0.8580662937790562
0,0.0404084160381587,0.029805112030624317,1000,0.20959009998477995,0.34818742939990316,0.06176702964372669,0.16259251642861816,2.284199668882355,0.5387330776939248,0.5455302169026437,1.7647075372651129,2.867045838711562,2.9094080065578236
0,0.04677910905217898,0.016619398531971544,1000,0.2195820000488311,0.3353348734542011,0.10926959034468378,2.2449730590830796,0.8361448267981051,1.049730843366044,2.485724898160459,1.3962602224141092,2.2051478925391725,1.588747781340886
0,0.08813445771397346,0.2021912105955839,1000,0.20022680005058646,1.9624763704496677,0.08688196811555568,2.8228783077420907,1.9927532316843841,2.142784614718311,0.9971725915916458,0.6888880487423501,1.4507156638642222,3.071767804444559
0,0.03591176328482734,0.011000420541538977,1000,0.2549680001102388,0.8916144934352321,0.18561853914978196,0.056902241969107425,1.862059093408139,0.9752844615157779,1.666549842306586,0.8944863954300262,3.069207739657468,1.7256850227059672
1,0.0009632218964166746,0.002414857399173422,428,0.13829719997011125,0.5091034541647103,0.09004510041598993,1.7618554874112764,0.4646654719564558,1.5452394283225157,2.043686305037923,1.2924166250604845,2.1992307545703236,1.0464851138552644
0,0.08668633932922079,0.014349243749911571,1000,0.3325712999794632,0.14559151756814562,0.0237698000244513,0.8816890921296778,1.0985267753111625,2.053689258712976,0.5106595567935859,1.6450219182512145,3.0152331877931395,0.5589159855532567
1,0.0008922082875112843,0.0026968909950803735,58,0.013042400125414133,1.305683240445458,0.1540519983908248,0.7413638625354446,1.020277550731592,2.184495184608731,1.8650806961418454,1.6428787286994633,1.45030724896463,1.0401896524863679
1,0.0009522505968689786,0.004195514785374543,599,0.13258540001697838,1.6955550127810741,0.15800645784933098,1.837730354653747,0.9315723279444121,1.0962213298576815,1.6746851150852908,0.4365545782335074,1.5058463725769027,1.9203731775748938
1,0.0009033370445837889,0.0025755226462381184,458,0.14835379994474351,2.0659950068196267,0.13169998075066477,1.6906669083202521,1.671946968416302,2.0790635423295023,1.6053452555412777,0.14439764055624993,1.092538051429095,1.1446714968184113
