converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,method
1,0.0002228526506486385,0.00030276815445553487,481,0.1048294999927748,1.1073979938328322,0.07441675458802775,1.8427575886088938,2.0378063244776223,1.7596558978089503,1.553981213692631,0.2709280049386699,0.24354765500844566,0.3271485988325793,SVD2
1,0.00015206296952868396,9.089636288175441e-05,39,0.0047064999816939235,1.76813449214168,0.1809343777648993,0.7563824560874236,0.5377543809080398,0.011991265952072006,1.6645200656243408,0.623928564751143,1.656057862449689,1.5271157353214466,SVD
1,0.00042507406481398654,0.0002053196124137105,7,0.0012550000101327896,1.2403077379903664,0.13024189121653315,0.5597440728213923,1.8986725949681176,0.6934210189497789,2.0416080579718514,0.8880757027110207,0.9315532712945168,0.3991020333621056,SVD
1,0.0006843454359569961,9.521800504254522e-05,6,0.0011831999872811139,0.7931360886101235,0.14108083152432346,0.6283448537996938,1.6149961789289273,0.004766311275120395,0.7928219116929212,0.6196563205219832,2.650073404064288,1.615367987924195,SVD
1,0.0004895128592087118,0.000374341529229146,22,0.0022282000281848013,1.1600271763800014,0.17291865793373717,0.05298435888561581,0.9278042486402693,0.9950707247073503,1.8723603051404476,1.13548136753304,2.0618633785380847,0.7054770007841076,SVD
1,0.0009676112827855058,0.001691006351808937,12,0.00178240000968799,0.9476983454896999,0.1839840971757145,0.2044687716187319,1.0325931185273065,1.2206856646383166,1.668670088364009,1.7625262114311908,2.5288512447985383,2.7187085052171263,SVD
1,5.0141605835266814e-05,2.8087087855868394e-05,6,0.0008883999835234135,2.0530331048284913,0.13347348643519275,1.2791970207512637,2.031140502727668,0.41155435379009614,1.5976598269202307,0.6189992256974195,1.2284164813966878,1.434808942181367,SVD
1,0.0002640535977212112,2.1926178526242116e-05,7,0.0008721000049263239,0.2988451729947139,0.08459125053685884,0.009878082816474176,1.1675288593322204,0.8896457788975596,2.0432524633043623,1.8760877126562887,3.08854935917911,0.5308752169923721,SVD
1,4.195580490341125e-05,1.646128295767038e-05,5,0.0007056999893393368,1.1553740128429368,0.29967444970232154,0.4494104725676489,1.9946851802401042,0.12583841547934105,1.722996783144377,0.20384900835251507,2.8986880357534317,0.652530865608011,SVD
1,0.00034764407315373316,0.000176267823283826,8,0.0009545999928377569,0.586021929380956,0.11312492321235615,0.987399867994106,1.5130804871579973,0.2726099722011637,2.4111016485483674,0.7483650148651325,0.6202500473994883,0.0679468072604168,SVD
1,7.379332110288155e-05,3.053116068015485e-05,11,0.0016081000212579966,0.6506341307166739,0.1466574105848323,0.8720253328755696,2.606571906606982,1.439190480357742,1.8680234567032947,2.26940322316241,2.2654990143989124,0.14280791115400993,SVD
1,4.1717346583319465e-05,1.1712270461792943e-05,16,0.001871900021797046,1.2723325594629484,0.19854267114836022,2.2823450974942165,2.0980727786711526,2.2420475491421348,1.3600865659577874,2.6440948261500985,2.853056357553923,0.05175766509326384,SVD
1,0.00024376145219125273,0.00012064615502111266,81,0.009154200000921264,2.0813834109434666,0.09721865530692247,2.7678166187323714,2.0271461360225307,2.1753377909968665,1.159847768064771,0.9420453318387505,1.2904099386813068,0.06386449802491345,SVD
1,0.00011698487295725903,3.763728488400257e-05,297,0.0679791999864392,1.4478980069432332,0.170942566814178,1.6008780791160035,1.558011190286178,2.9309843128064386,1.1569140489442156,0.5011980003414855,2.795521830528889,0.8849147726522819,SVD2
1,0.0001513558619076385,7.61836832253492e-05,8,0.0011285999789834023,2.087656635563474,0.12774210305727454,1.7096445553841804,1.256476135067123,1.637896728958797,1.28356888408568,2.88811858990624,1.4958851841220797,0.5726925232509021,SVD
1,0.0004252811549472282,0.0005378485586130784,7,0.0008724000072106719,1.3348936683781303,0.1935837901549714,0.2510936086515483,2.495321193792334,0.401305564728208,1.4042927004798509,1.2104248551096601,2.3409978132930447,1.0357067788840926,SVD
1,5.962399612660837e-05,1.4819451950509374e-05,6,0.0006624999805353582,1.0828338959658859,0.2635939187201629,0.9487470037322998,1.1575477844408297,0.12828215770319407,1.9270252446314224,0.6116376167567319,2.1427124205287176,0.43486121786654586,SVD
1,4.47562857094719e-05,2.697030633203957e-05,29,0.0038446999969892204,2.1201665418890574,0.097307062680074,1.1752669295988998,1.2676729476957744,2.420187267122358,0.9979427130599743,0.26342361112974233,1.5089796687288095,0.7696747005875975,SVD
1,3.89676232015885e-05,1.7238385073770132e-05,5,0.0010171000030823052,1.9170846075439516,0.18026799577844588,0.7006993595281847,1.460762296884084,0.10481811191805157,1.4927437498339282,0.2534459340977122,1.7206079913522307,0.16563760875715827,SVD
1,3.513960860414841e-05,2.06717497044386e-05,9,0.0011783000081777573,1.1594543677030122,0.1537871990457238,0.383244433486587,1.8484554973432834,0.2152384512376777,2.1370007111136613,0.7984065104725735,1.0413404775979398,0.5214246113443695,SVD
1,4.443775141221578e-05,2.6503094420889266e-05,8,0.0010483999794814736,0.9891690076401533,0.15433216328130875,0.3274555031349786,0.8060160966439294,0.48669910393740023,2.1973563731003587,0.866858547464981,1.1336011634941086,0.3433199590099525,SVD
1,9.095269992375949e-05,2.5939334230783224e-05,11,0.0019294999947305769,1.1063939667614184,0.23504899989417555,0.44521269652801454,1.6082708438089952,2.717796768111329,2.1500082452112013,0.3201853697018491,1.6837631721522384,0.5090610345203532,SVD
1,0.000718098119785462,0.0002565508838691545,10,0.001247700012754649,0.500024541603637,0.14487999043683653,0.5383569340719943,1.5230989113058824,2.4746025432519443,2.5198857134706887,1.1779012450603197,1.6886543017005888,0.07429932609715495,SVD
1,0.00025169163435693673,3.704388181689978e-05,8,0.000964400009252131,0.7469335844383148,0.13042574679208643,1.8558858844912958,1.886259570636346,1.0196656502345798,1.3154385657912713,1.1757609456483618,2.9432789552668535,0.9610116510857036,SVD
1,0.00021864692522858246,4.796900192804578e-05,14,0.0015366000006906688,0.7690507093744731,0.11862356437433903,1.5786665025625664,2.0330453981326833,1.1160492177004704,0.9312346389064929,1.122839621498723,2.818067434888974,1.4332362440397812,SVD
1,1.8336230304056084e-05,4.762069921877232e-06,10,0.00149049999890849,0.45143390711394693,0.11887937306153196,2.8234232985041694,3.122282281712235,0.0721153107993433,2.5121191059984955,1.760501756879349,1.9571082727804185,0.6305453505656842,SVD
1,0.0005817238974860359,0.0003980250617803431,30,0.0038477999914903194,0.29502707342676004,0.04097114156254655,1.9518551800323967,3.004878287159973,0.3656866619297827,2.308786596728003,1.4076926729691213,0.4040935996864814,1.8611518536067626,SVD
1,6.368075801503664e-05,1.291560712192314e-05,19,0.002517999993870035,1.0971853652780885,0.29499114651324154,3.001577693266452,1.9821828592583084,0.8739483707008189,1.8058247495473196,0.28439977916944464,2.89153938250538,0.46856074770264206,SVD
1,0.0009390787420725097,0.0004606418719369561,9,0.0014084999857004732,0.9429775398672123,0.27538055437303743,1.5546522752113692,0.9833240907215891,2.939215613945291,2.190932153219176,3.1406679335691408,2.1672634481913127,2.4750918796163237,SVD
1,0.0003453577935009341,0.00010640900765643712,31,0.003190700022969395,0.5602195731652921,0.1417268709661984,1.0580553632136516,0.5244639924835739,1.5837062716549317,1.0873534430360712,2.327467602166772,2.8620601426064196,1.6268313959046177,SVD
1,4.51148285355007e-05,1.504369769699497e-05,36,0.004260600020643324,1.0492247016604423,0.2207646003784531,0.6069243579920389,2.697146637025532,2.9472927525523156,1.876055145048217,2.836626085969268,1.9401499348430016,1.8464245020876933,SVD
1,5.578244424192633e-05,2.0827718896133865e-05,32,0.0038329999952111393,0.8126508982887257,0.19807092713569638,0.38055000467817024,0.28836433756050445,2.663393117934297,1.621079515533678,2.796525665934028,2.342177498802081,2.8997158473086806,SVD
1,0.00018858046403155977,0.00011227246770411617,13,0.0015218000044114888,0.9484205552910945,0.12068106531415516,0.7146002242054471,0.6556219704074131,0.8383663763637696,2.0769455908821715,1.016340281398635,0.9972077281838292,1.7476359644569122,SVD
1,4.7480011536355956e-05,1.3709700149175726e-05,34,0.0036445999867282808,0.7401310780959319,0.17526108006367422,0.5641695965421891,0.5523513471887012,1.2912275307461005,1.1883949664110123,2.9991584601752397,2.5142112150426614,2.053220386023403,SVD
1,0.00015431481423048933,4.4750015063495105e-05,13,0.0015668999985791743,0.7232766183875708,0.2106932533389584,1.2304309252238719,2.281182485754355,0.21307026891211933,1.260308106491333,2.601722348710493,2.8108606920317207,1.2974864104693904,SVD
1,0.00017889508984337342,3.7881556335821235e-05,10,0.0014716000005137175,0.6388095053418105,0.15125562072130347,0.6885620723722705,0.5713803923929985,1.2324069450105462,0.9751206166111586,0.08593421762206743,2.586357047867548,0.6847599406309932,SVD
1,7.061135908980305e-05,1.4217128165278488e-05,21,0.003596599999582395,0.3943681223447385,0.1105851363138524,0.4891882594100694,1.5537831808624503,2.4258642468527314,2.606594149526465,2.915330882057921,0.8526452454787576,2.7010986386859877,SVD
1,0.00011494688494817632,2.1635206976629306e-05,12,0.0015035000105854124,0.9087126099814529,0.18559037692584773,2.913529464738698,0.6310932442759349,2.9325333513537704,1.8610099144089582,1.9711403421880673,2.5966759493251175,2.6065188166400377,SVD
1,9.001297025533792e-05,3.641261002342917e-05,15,0.0015986000071279705,0.9191336432263191,0.1660072083032344,1.5479486584113968,0.7444563916856755,1.9502397696091567,1.9416098642047575,2.281431024942071,2.4676357627995897,1.437592386988415,SVD
1,0.0005778538122187353,0.00020337277775876514,9,0.0011325000086799264,0.8791781185747223,0.15804117151464386,1.4908217703048094,2.3439447836417298,0.19223682509901652,1.6324918602500025,1.935618562861631,2.7521977549042926,1.6467880491309046,SVD
1,6.891677836042028e-05,2.7916343989191934e-05,247,0.05631830001948401,1.5128674289905442,0.17362228910693878,0.27467281200638816,1.4273770058086632,1.1349969908065063,1.4137110858501813,1.5087431504396278,2.308197885043352,0.16475677762989882,SVD2
1,0.0005405819368643611,0.0003273759355239125,8,0.0012589000107254833,0.722173197283568,0.09068130898139215,2.3419614331743404,1.1222272136158598,0.47107414244616214,2.2630297168387825,0.34948477541044287,0.06866414059446901,0.5453108096652226,SVD
1,0.0004911010220215741,0.0005432836214189096,13,0.0016479000041726977,1.7894224072153846,0.15189204468449574,0.7961829912767779,2.1230919986928143,1.107949328421972,1.6714308533753393,2.8445616312398787,1.3921043896263026,1.942297150486688,SVD
1,0.0005963035154731091,0.0001554420595976582,11,0.0012543000048026443,0.9457813868345198,0.09760399854916071,2.3511206917251943,2.25899387566044,0.0826357310518615,0.7171343093724643,1.9054232096376003,2.457700588611843,1.0757380605781406,SVD
1,7.04710519448055e-05,3.889713090655378e-05,324,0.07658420002553612,1.8407053000889855,0.11350324307812466,1.5127349521642417,2.1666705772912276,1.459020923871871,1.3377453907111434,2.2055346181046644,1.3979943085071265,2.690289614342868,SVD2
1,4.8128962934912896e-05,1.8846866917875918e-05,8,0.001265600003534928,0.7126459461361744,0.18976331686168868,0.11454426690406329,1.5910704742706017,0.18858360770365623,2.3767366957629394,0.19765859154645238,1.725812770052955,0.5058579209369753,SVD
1,0.0009485952085652147,0.00023067838131040806,27,0.003071700019063428,0.44317302487284016,0.11268354627067917,0.9134687214515114,2.616870725637914,0.5670054950573209,2.473419286377678,2.357127977637438,1.7165675086195105,2.0368147392702527,SVD
1,0.00023354534807808693,0.00016752335316823363,9,0.001488600013544783,0.5161703323830328,0.12045848066249201,0.8969486396946982,0.9852298262364299,2.2874875565604853,2.455305876819324,0.8696036454647142,0.9130682747296932,1.0285437271642675,SVD
1,0.0005270299317504974,6.916956014513342e-05,7,0.0011666000063996762,0.9170472743840061,0.1998535929876344,0.1369763831408264,0.26414742461010565,2.922492544891308,1.7480278864380752,1.9260531159574652,2.4836037282635717,3.0638513067645725,SVD
1,0.0005202763575689478,0.00021743207611884312,11,0.0012376999948173761,1.0825451544286393,0.2258609554975719,3.021084032146434,0.39735435903668564,0.10813615136956933,2.147548879332435,0.42475121111033465,1.7311033011516006,1.4831009976038976,SVD
1,0.0003034439996389341,3.2464665295229246e-05,15,0.0015451000072062016,0.39070573534776143,0.1186182505628234,2.472936430933455,2.606092968953453,2.5511949117690875,2.2114824831281674,0.5812694792928483,3.1174883778154854,0.7860048491718468,SVD
1,0.0003657503488955609,0.00032944394475967914,37,0.004719799995655194,0.7587953704554792,0.038803767433303556,1.7435952980628997,0.9471915066128069,2.862866642504157,1.6074221595171876,0.9207721500476929,0.08777727510179689,3.1395268546168396,SVD
1,0.00015467299237232582,0.00011112606562301075,8,0.0008587000193074346,0.9045039226205528,0.1084025463365426,1.9731590273998538,2.3301762396435826,0.6712408991920792,2.0803825874695865,0.2817856389472442,0.5752955302185878,0.014747887663311145,SVD
1,7.774846029261575e-05,3.965626932872944e-05,5,0.0005399000074248761,1.8947642174174941,0.11125769408648416,0.08091613203551384,1.4355154899603382,0.40896636068835773,0.9693292942402962,0.5528426708306888,1.7603208949030051,0.24897615118657246,SVD
1,6.990308877554612e-05,1.4197852080742938e-05,12,0.001576300011947751,1.2368073122142575,0.22003764269597975,0.18136435117940186,1.7512062394271322,1.2286283160898044,1.1200602412066174,0.31075077980438065,2.480109917900302,0.5372538135177605,SVD
1,6.25033920241069e-05,2.2565634515931223e-05,7,0.0007060999923851341,1.2442298484662542,0.1996965992297245,0.32757337817222254,1.1771941226173137,0.7224575024946369,1.3838867058375621,0.9019877320905527,2.319490449987434,0.9658762837990693,SVD
1,4.7871383672198514e-05,1.5461989073424365e-05,9,0.0013324000174179673,0.5976619915789473,0.1474108913024693,0.16633838692609526,1.734489816308189,3.033635246910897,2.45040633129625,2.3202862286181483,1.2692788123342078,1.9793678018397518,SVD
1,0.00011784505565899614,6.055686982130704e-05,706,0.1510441999998875,1.8011301961571868,0.10557776436385746,1.041957188702904,2.2012472206187788,1.226164789749711,1.0675135392778463,2.5280624638592215,1.6435764409606062,1.0678209954015556,SVD2
1,0.0002095128443556162,6.158921430911587e-05,13,0.0014939999964553863,0.43908505014452043,0.10862676963443231,1.7478103955411086,2.7670867029146784,2.0379384341789937,2.078395595144606,0.4417113299426938,2.7007186525340003,2.72478501775311,SVD
1,0.0005869670763832613,0.0002988530314185994,20,0.0035439000057522207,1.652143074063397,0.1640330491836437,2.9556013693502807,1.8934477321614605,1.7490740374398364,1.7861118834742034,2.3258425406666863,1.3128198559280557,2.4767837064118816,SVD
1,0.0003900868034757575,0.00012036770942827176,591,0.12881690001813695,1.4246231230908786,0.13425206267570308,2.4521200732877992,1.5440637873703418,2.037714168036347,1.0116382852505916,1.4514006070920544,2.3734949515541186,2.464578707337395,SVD2
1,0.0009490801804215708,0.0005921380777104663,12,0.0020745000219903886,0.3941440402496963,0.06103532583115059,1.1101182821440343,0.4401894101690931,1.6293456786936171,2.289713112867894,0.5597048560454185,1.8018564796313594,2.3909332335265674,SVD
1,0.0005340908099802486,0.0002374289607406881,41,0.00441080000018701,1.2144458669339842,0.2269997395270843,0.9519044232882647,2.927593945562886,2.7811059855277116,1.9246609504887726,3.0142489355828044,1.8538899704159677,2.2554225830652608,SVD
1,0.00010559343305036604,3.09106479341389e-05,16,0.002011000004131347,0.9755155323743666,0.17697884573504424,1.2781754173622097,0.9143788005408915,2.9519285566017306,1.562094232073811,1.4556831439716031,2.6321213199321636,2.7082028804028413,SVD
1,0.0005448620704787189,0.0014983263135453539,23,0.002804799994919449,1.1722342447985703,0.17518884484964742,1.974711804295984,0.16157527562065033,0.18588803573992196,1.837622577406342,1.5952378812989538,1.8580564192904472,1.9533677373662828,SVD
1,5.7785053120518275e-05,1.2350312116961898e-05,18,0.002080899983411655,1.1482853157277635,0.3160064746546832,2.3199872888396347,1.737391886467765,1.919446333765599,1.9018110426752635,2.964163835769765,2.9226789447893164,1.6852201211112017,SVD
1,0.0008685990104934946,0.00032117302827050633,11,0.0019238000095356256,1.4016740925323738,0.2548928504433995,0.09692230788842737,1.4073586241853988,0.3279109048764313,1.8653708288924928,3.1329066706336866,1.8774305249521133,3.0934786505980423,SVD
1,0.0009341906177026786,0.00043149836091784264,47,0.00442260000272654,1.2768636318905815,0.09825522587798068,0.5690608042721301,3.0264947009551193,0.007998333638548072,1.15533154690619,0.8429139504538159,1.3754767596211632,0.4041698498203549,SVD
1,2.413503802042104e-05,1.2892394470690678e-06,12,0.0016237999952863902,1.102513267325132,0.27346106222389877,0.7315868116509536,1.2591146345725814,2.940031290425307,1.4526563991931285,2.730325003815067,2.6107793380228683,2.4049057493975674,SVD
1,0.00011014978369192356,4.158996595676968e-05,22,0.0027894999948330224,1.2140340257261137,0.19682338370818317,2.0732636156292332,1.7794372132328968,1.5653769361230951,2.060162369529781,1.3597914078697588,1.888495082280393,0.03933738741172865,SVD
1,7.134072690962106e-05,1.5373879245316745e-05,18,0.0018307999998796731,1.4387467943690455,0.25733450155658716,2.5840200948252807,2.0228807201444963,0.2817328982753775,1.4543664535862488,0.5306496870090385,2.390039634936544,0.8948432830566522,SVD
1,0.0002810427635269402,0.00011775999801009207,11,0.001422500004991889,1.9512568550333569,0.14516663535576713,0.2684490585938204,1.3127085524452438,0.5762300330239221,1.519065904712451,0.6521728283436414,1.8865657356858394,0.30962326106483434,SVD
1,5.704551837015567e-05,3.0862699602172686e-05,41,0.00470849999692291,1.1770302970123991,0.18024923219250766,2.170606721845484,1.7762037283973295,3.051415427172943,2.1272635563497944,0.7410511654750858,2.132169964370912,0.22942685487013928,SVD
1,3.8405570735448535e-05,9.826232945124687e-06,16,0.002062499988824129,0.7000002884416888,0.2692915205913677,2.69484808304969,2.1913459730864204,2.560243418336854,2.2024698903043323,2.80057072424135,3.106355238288358,1.9334087930313046,SVD
1,0.00010793559420288065,1.1958761830177418e-05,10,0.0015406000020448118,0.9127419185206188,0.18192564824529808,0.36775513997257736,3.1368240198290316,0.2599163564759368,1.8363714725594587,0.8919841501373131,2.3398194361713056,0.29453048195176956,SVD
1,1.7151091839844895e-05,7.816052572790825e-06,10,0.0009816000238060951,0.8723427364886109,0.19175068956066335,1.513200856290272,2.083132474068619,0.21676375586897745,2.3188214184981764,2.549874518195756,1.5623520338763075,0.4237811984877151,SVD
1,0.0003230158829221993,3.120180230854608e-05,21,0.0024354000051971525,0.5142219781174744,0.15312600744870578,0.005472895283064716,2.68135417552215,1.8634245859134,1.2186020872775103,3.0290610979876273,3.0197326812180414,1.8567646162945097,SVD
1,0.0002623362839438073,5.3738199895076985e-05,12,0.002089799992972985,0.6720579276563963,0.18934207175413728,1.0621248321022492,1.8000725598356024,2.682635524772521,2.095122439725089,2.2731662410265567,3.1242757420206813,0.4557672749003636,SVD
1,3.255600190520587e-05,9.367930373232135e-06,8,0.00125200001639314,0.7902465604797949,0.1497975313090454,2.7060991260172274,1.5675786478646856,0.9110341071933767,2.3628681439410144,3.136743930095339,0.7489198403584072,1.6562805819551474,SVD
1,0.0007652352878466666,0.0002982633235664778,11,0.0014338000037241727,1.8732620543304161,0.2200344960901518,2.7277575866714208,1.2825459057033832,0.24202128435475112,1.5470199309717263,0.1609967903177183,1.9319257012088766,0.33680191107821056,SVD
1,0.00020490820085677277,7.608773943533647e-05,14,0.0014795000024605542,0.667093610780337,0.08802587853468619,2.5538058951906404,2.740887373996901,1.7895683234122153,0.927515413839604,0.06226741464106178,2.1886011079914507,1.4462743410180323,SVD
1,0.0002892727664606697,2.597540222656537e-05,16,0.002043999993475154,0.35067380487180005,0.11724518855341197,2.443556315139587,2.812489730946437,0.40089843326624797,1.17763081597335,2.6635781731219152,2.8975332141053016,3.1054359271811594,SVD
1,0.0007549131103918178,0.0002389959659300054,23,0.0025046000082511455,0.882040746951778,0.09979396906309204,1.079600431684148,0.49263842210724285,0.8579561329806964,1.0222674752643295,1.1792195658549707,2.492866511848402,2.9195732298625923,SVD
0,0.0708515299317934,0.0982299220875713,1000,0.22943239999585785,0.8917908891004495,0.0665004282159197,1.7206215786033006,0.5694976598118475,2.5569557055619576,1.830928429842496,1.0378868921149467,0.5592856031445756,2.6731432305538174,QPSO
1,7.648505777487252e-05,4.5206491985222656e-05,23,0.0037577999755740166,2.1474507611953784,0.10363657234525667,2.706315045234751,1.23430374582753,0.9948529658762011,1.2498201442143362,0.8997457134790956,1.2435861333954321,2.901997065797641,SVD
1,6.358880023747554e-05,2.4806634038380435e-05,9,0.001910000020870939,1.0678244483971213,0.2197390237365521,0.18457621102526023,2.528143320291555,2.887425933911209,1.8494928109536104,0.17522562243412665,1.9197339547013856,1.4416950296885285,SVD
1,0.000646907855135691,0.0003234359629905154,10,0.001225999993039295,0.3033749839517746,0.07369255180590112,0.4376680243499944,0.8309492800950635,2.268377965625156,2.4937973490839305,2.1536623649451685,0.4546233732776912,1.290953252101086,SVD
1,0.00020604234848009193,0.00019315568952749888,409,0.11757629999192432,1.7541298120024236,0.09862899447861749,2.9787167639492953,1.6192927542063502,0.45497791915040514,1.4837692765526818,0.23581480992498793,0.4361635436963067,1.4205229219991562,SVD2
1,0.0001230269648602701,2.190869351580845e-05,21,0.0028728999895974994,0.6126203667089242,0.15235072561643312,2.4091832338821098,1.4492764522064867,1.7949451338714066,2.1092709413313777,1.453513515559278,2.631299290183718,1.3625326290988113,SVD
1,0.0007008242489135876,0.0002463242277237014,20,0.002555599989136681,1.347985426809879,0.15599446342842876,1.5851309564403557,0.1338021024323881,0.2526136973392741,1.7020756026985477,1.88953128687473,1.9217764781252629,0.9565638898012292,SVD
1,8.734584085525906e-05,2.6742415059376286e-05,14,0.001880600000731647,1.4749003425795848,0.14675457537304193,1.0143331280795436,2.5765284736391623,2.656888832657949,1.8631764502836912,0.08412995397124279,1.8068933052989307,0.7593195289548386,SVD
1,0.00042060850676809526,0.00016455276786910092,17,0.0020573000074364245,0.5655048483281366,0.17046135041431643,2.94668044621425,2.2828284375425314,1.85267210229794,2.164722984848785,2.2991411115826956,2.867718613080341,0.7523328291499114,SVD
1,0.00019140761380092292,4.782133197834259e-05,11,0.0019708000181708485,1.220077880472772,0.1907005695385176,2.2855201414616335,0.9841643475177975,1.553748721672374,1.2600026434825864,2.9212270174418205,2.9333792898477737,1.6963114610450445,SVD
1,4.635882396681133e-05,3.301109662267598e-05,8,0.0010464999941177666,1.1009057238191142,0.12361067375123264,2.582855364798617,2.3168807421321045,0.33407614468536684,1.8843981679845978,1.4091662857991345,1.175239678003304,0.7282349580487772,SVD
1,0.0006455795052460511,0.00040802073967324153,17,0.001787000015610829,0.8769041841863586,0.13479701247486736,1.7355481046268233,2.6372057002773333,0.7414429954206634,1.8824983396116102,0.3724617771347507,2.3135370750583553,1.4180255580337306,SVD
1,0.00010161888902204945,3.498534538273724e-05,13,0.0017726000223774463,0.6015702149132596,0.15728269843300638,1.1063899927351049,1.4650247434028116,2.9114749578064583,2.456182561886669,0.40658905048948535,1.437236539149304,2.348887451351472,SVD
1,0.0005831023040225113,0.001423581081758506,286,0.06879099999787286,1.4334780424844245,0.1312402091163332,1.5070899182510953,2.4289691759474374,0.05779216506106222,1.3271515284815487,0.13746767767201273,2.0029444873800513,2.1424141045396716,QPSO
1,0.0001086578094077325,4.7823152838274825e-05,13,0.0019631000177469105,0.6773593335473921,0.09856446017107644,2.487677054170982,0.4746796991965003,1.065341610129071,1.9657869641364933,1.2520906280308362,1.9924385052968825,0.5690138531703219,SVD
1,2.0683977501387473e-05,7.395203819531782e-06,10,0.0012517999857664108,0.7325788295385285,0.2222344130740565,0.7234935656488091,1.9463474500783604,2.399946920960659,2.252507409051576,0.5272012003307553,2.9445534643761295,1.087116550816921,SVD
1,0.00010816703050609499,6.228224470482774e-05,9,0.0012439000129234046,1.8093706106866592,0.14443467492914266,2.3462776892162474,1.9556412749138667,1.1094790640806629,1.5259427017184857,1.3309574323899458,1.63709025964447,0.768741482853367,SVD
1,0.0005676170947775645,0.00017323898624686435,49,0.005622399999992922,1.4176414410882698,0.148794966190144,1.1583174096905573,2.9361579417294124,0.36583023350270544,1.616900820357451,1.5468065573912773,1.852518060640583,2.0401923288742196,SVD
1,0.0005394114691313576,9.911009773382135e-05,12,0.0017859000072348863,0.18233462477880302,0.051438129927610717,2.6257570980592826,0.21469531811006434,1.8220487806879255,2.311720582688432,0.12710333187547107,2.7993056307487474,2.81236417792846,SVD
1,0.0009952754036277923,0.0005658958575047604,18,0.002096200012601912,1.1734026636609933,0.1736048072657818,1.0938909530671168,1.764198269852796,1.8344729628308816,1.0902768925443302,2.559096117382966,2.914855866637772,0.635339549966587,SVD
1,0.0003184989605478923,0.00020407820512063313,8,0.001291199994739145,1.569306137784331,0.20058775920193184,1.4143675846243315,1.814432929678837,0.3346242573448439,1.58298859097498,0.6002745330501118,2.686832700940184,1.9346561162719853,SVD
1,0.0004448841626154415,0.0004130680923950461,17,0.0018257999909110367,0.5836018796202893,0.046887063441888185,1.3915081904087252,0.8962150020824273,0.758117136686328,1.8214390104480929,0.9297123875696776,0.13001404665590854,0.3127201511789801,SVD
1,0.00022125630140294616,7.045908060253156e-05,12,0.001494500000262633,0.6145497384184552,0.15944059148140857,2.034777116425694,0.7326088408999167,2.688092047980575,2.3313893916930972,2.9649433551866755,1.9120085750030176,2.5470829172920606,SVD
1,0.00027744748534972254,8.340958068628982e-05,6,0.0010378000151831657,0.6606189112280758,0.2286981587102441,0.787886644788633,2.6126691819740424,0.04460793185787715,2.283784016067212,0.2478374192394166,2.378047070003557,0.31205122679119196,SVD
1,6.455853337029304e-05,1.3267060897999788e-05,8,0.0010634000063873827,0.6815158195273692,0.1557856873045472,0.3277651017535703,3.1217339022246327,0.1664016658835803,1.8062740326967963,0.6153309070719541,2.6036589167051805,1.1446653070310504,SVD
1,0.0007521411895864393,0.00029291031391231385,9,0.0011240999738220125,0.8244664101056265,0.1907091036960979,2.0684410936073663,1.5536782464297536,1.3047283800691316,2.2663210351662775,2.468545630044394,2.536217946865379,1.0800712089690823,SVD
1,0.00013197730375829925,2.862853841938937e-05,11,0.0014201999874785542,0.7540901315102162,0.1904871896958847,2.9337256667266334,0.5823096387053961,0.23846390268444975,2.1331101549368565,2.1114198791813457,2.2602120251489284,2.2521268693355356,SVD
1,0.0004553419798051453,0.00010509457869591708,15,0.002035300014540553,1.6743003933360636,0.17428883932089664,0.6693467478632793,0.7447890058312749,0.028073200406982576,1.6985607218262315,3.0558890071748728,2.2615757224242614,1.2278341392184526,SVD
1,0.00019441325661898734,6.610231619062136e-05,32,0.003730399999767542,0.6219546480623257,0.16789676695300423,1.2484666806443567,2.426764810276735,1.771412823322768,1.772755811607631,1.5297001204858092,2.5310428947920744,1.414752673502921,SVD
1,0.0007365478193656828,0.0003135563799134297,20,0.0026329999964218587,0.519130111464759,0.1446202102132717,0.08337374158015276,1.6091296213680317,2.747287923164173,2.515812252756647,2.811568778253857,1.4671318959329405,1.3233252312086954,SVD
1,0.0006346401488795895,0.0003044591481689207,8,0.0010517000046093017,2.210284189156714,0.10398980430836843,1.2059484110170207,1.5322935852277348,0.213726804665876,1.1565133929467049,0.37807223758442987,1.3222928709776227,2.7383597182436947,SVD
1,0.00022537585057802055,6.0061130318284484e-05,11,0.0010765000188257545,0.9969785820440545,0.17922279085486764,2.0285714577378133,0.7108235640821774,1.9342472209098138,1.7121731429280125,0.534651309575298,2.7581114340588253,1.8025705261625344,SVD
1,0.0007535429762068842,0.000600460388994625,13,0.001436099992133677,0.5343200778142918,0.055324870658366075,1.058942635678358,0.15402061064784078,0.2771655490975333,2.062458963547172,1.1842665124674208,0.5498547204553548,0.6724813616582326,SVD
1,0.00028236300222400564,0.00014771386117696554,12,0.001791699993191287,0.8082250278921932,0.09652136995120997,3.1371582444807586,0.3823316601667375,1.77818906954706,1.687123452233605,0.9282101889449277,1.6953246455180466,0.15977953091888075,SVD
