converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.009805306749092262,0.021484140963053146,162,0.036537199979647994,1.4502452254237395,0.17166471535154337,0.8858406130699219,0.5300723214607599,0.10231127719763577,1.5350654891762598,1.3507411436480323,2.2608284342984715,2.6977304778881006
1,0.009957835264464088,0.015084537590204514,733,0.15488469996489584,0.7881612048690796,0.23934169374667696,3.082303789014775,1.1066680632143093,2.2032498349636036,2.043546016742039,0.6537658375550929,3.116195856481805,1.7218772169811665
1,0.007651473864142314,0.011910608687606777,89,0.02083580009639263,1.2496344384410165,0.2655907101435137,1.1548545025632588,1.4951192360543715,2.085559265369822,1.7422493052543482,2.2926122514904197,2.3137663464669016,0.8863520000536549
1,0.00956088158443798,0.043487753689216466,291,0.06448290008120239,0.3709837798404187,0.13673650869364876,1.5990785241999446,0.8405687235427264,0.04837371328395479,2.449102600262533,0.777831897184698,2.762934718735628,3.125718921868083
1,0.005522455475056717,0.019889629314046475,228,0.05242220009677112,1.03690279819244,0.2718688299321054,1.199545822867181,1.4939814049558935,0.8695151776452792,1.8413366609315631,0.5416901631595623,2.8301713523945575,2.3540458793867103
1,0.008626132715106137,0.022498174172039424,343,0.07429250003769994,0.5602500449423302,0.10966734236394188,1.283320449570799,2.6755169906647183,1.3466856922365493,1.410274610948074,1.5036543990533904,2.479433631265829,1.9066177103664677
1,0.004072273513836244,0.009320015560634649,143,0.03108519990928471,2.0061523412343183,0.11805825253288517,2.537632356929551,1.9623510936481456,1.092590034156654,1.1482229116581717,0.5413809809807755,2.1627853506407333,0.09476457719788556
1,0.009285259954444253,0.014819429938391764,89,0.019938600016757846,1.3221892615032829,0.15116264188872652,1.219817402480671,1.5327058429071982,0.2990705213166862,1.1258722877230705,0.8457823735309669,2.726250240173057,0.02381150248575059
1,0.00839206993454419,0.03063657241589573,35,0.008188700070604682,2.1511186346566347,0.13888387510282552,1.4383105097725137,1.4853397128999428,1.9338308044170436,1.3659213970313804,0.5663871246341063,1.5031558407192538,0.8029926469201474
1,0.00645300880498806,0.014497978462618888,164,0.03731669997796416,2.000376533004045,0.18529757470200348,2.4868573489528236,1.110853993082558,0.20761156290674343,1.4286720395201236,2.3723083457076815,1.9014190402249787,0.4063427762546281
1,0.008825591825155283,0.010560325186658991,956,0.20036770007573068,1.2711103764940694,0.22591413433704763,2.068658657671589,1.149704238579658,2.991851935634303,1.9383672956263398,2.9375186084658473,1.6892149790266164,0.5349860761302763
1,0.0036842513958400707,0.0305672753851664,263,0.06004979996941984,2.1683424490053462,0.10918651375938067,0.9309152829216192,1.663142063224213,1.5876700859612516,1.1089490911990092,2.5269175840128213,1.4965665050735664,1.229000588010699
1,0.00572887837235649,0.017299028513859793,55,0.014952499885112047,1.2958055930910468,0.18890625759425084,1.5608201426377377,0.8981029148113374,0.9871595272324276,1.4722261038871984,0.7050549750522306,1.9845661848704266,1.964058550231596
1,0.009401296113880537,0.021381258573805337,165,0.03929749992676079,0.700287710916481,0.1121869246248925,1.0122040237435979,0.617838971910941,1.0231757795918823,2.1340845275749407,1.250223277622732,1.6027144216175633,1.285327317894663
1,0.008460039649829427,0.08406682706525365,51,0.01173460017889738,0.5577516075670657,0.158051168034043,0.9453455860222832,2.682545578756615,0.909158617125116,2.126055354271628,1.5670720699976148,2.428326986687003,1.873272714245614
1,0.007549538791828051,0.008646401177769119,167,0.03749650018289685,0.9327225028733059,0.1783205064477073,1.2707770233361606,1.0239173938155535,0.771079491388956,2.1544793625070344,2.9583505438220756,1.5994512781329553,0.44955431474821683
1,0.006321567647223299,0.016000067437448976,162,0.03986739995889366,0.26956272578861457,0.10897962967994711,2.0810834464850396,2.5314290443743364,0.3981175356648352,2.5217678182521963,1.3123352048746941,2.4545574336318916,0.41256877101040246
1,0.009971258751261917,0.027974261283453258,119,0.02850909996777773,1.6372011439969631,0.1799180964969129,1.2396493491476148,1.0798198835628146,1.0376443639860513,1.3533219715302172,0.9629938832594016,2.131864366792339,2.036751109257965
1,0.006744068814933203,0.009073702518368714,98,0.02230399986729026,0.8344602123491598,0.13572420835730334,1.6436799512859697,2.299105208868662,1.6114982588965598,0.9677321866934205,0.4044574289238572,2.9348686846112506,0.6937781446264695
0,0.028189099288688586,0.052064137030059285,1000,0.21654599998146296,0.3635294319107578,0.10710197379498719,0.11014231925130336,2.9991065456125208,0.4476675990605563,2.5411774457242813,1.3310603355679194,2.088454216313174,0.4049702905528143
1,0.009575781711265175,0.03172177955369475,227,0.04999829991720617,0.4474403811654554,0.077394175730206,2.796948700508997,2.277796897128125,1.6054573223009543,2.242462251731089,1.2686950743976928,0.5497542365109149,1.0223860951223136
1,0.009026130905980713,0.02852579669032767,192,0.044334699865430593,1.3662200348633322,0.178263085517813,1.5009058742619341,0.9536699622877594,1.41977211122982,1.860162846291768,0.1805298837076239,1.5485696784529104,2.8099542651895235
1,0.007199084014645193,0.061996537520580965,67,0.018430600175634027,0.9173554163821687,0.2532261865215754,0.7970799400010917,1.6422964130646054,2.0582483058257477,2.190542051815669,3.0058735355207924,2.090425327520443,1.1856746587642846
0,0.012732677733713482,0.01143193005475067,1000,0.2116099998820573,0.5506491082633231,0.13553467781454828,0.603750558183382,0.2790671055160665,2.2663568175980515,1.0416094022907672,1.5380561834611228,2.588363317659457,0.13613116401047254
1,0.009240069020116608,0.03244343782921975,148,0.03473029984161258,1.1598432988080876,0.22016445765893894,0.8278797318963349,2.177559284290826,0.5504100115383057,1.8880665598004693,2.987052204578937,1.847155216554249,0.23124579368058515
1,0.007928506287023107,0.02326974653243404,62,0.015013100113719702,0.8663249473007161,0.17594277186134208,1.2348432802016465,0.5939815513412392,0.9023543901058888,1.6077999458899122,0.17124344047168893,2.130363797376857,0.7745712942122117
1,0.007761855720043775,0.005483149107866534,269,0.06026809988543391,0.9990561123881104,0.142712695542301,0.7523249846983616,0.7177239941666129,0.9449796914086876,2.087976042393579,1.6170374480173066,1.8493521528284596,1.5185776900463603
1,0.007463081197743712,0.014189671422512002,57,0.013808799907565117,0.9236452560217402,0.22618718151923303,0.6146108967205177,0.9795096266793255,1.93152000491723,1.179949128771625,0.14893614416545287,2.5982975915208675,0.3018778156222037
0,0.026197088023541443,0.03726332775978781,1000,0.21585889998823404,0.80717008345099,0.15479858860905885,0.016180358517985827,2.60774388646732,0.5935145609131247,1.1906611799236897,3.117151732323082,2.184708812830734,0.3179702696794906
1,0.009985472329402327,0.01354096042374373,60,0.015007899841293693,0.6282362612371922,0.18225190026829816,1.6478779753506476,0.40637571305129505,0.5823732912994566,0.9791920779948011,0.19126962555149785,2.6475356820131926,0.2564504861985846
1,0.009932290285419393,0.019719490709160566,160,0.03614960005506873,0.3823314887995632,0.1281813847452096,1.2808130879933086,1.8458033254776696,0.3888849070420064,2.602493909760753,1.0492273555116407,1.8001272127408976,0.9596170243526245
0,0.042778520713915316,0.12634487936052705,1000,0.2106478998903185,1.2717372846721962,0.14811693512089505,0.022619471345181275,2.455774938047812,2.822576183423816,2.010826153495606,2.3198015240820062,1.0869237104191942,1.3450571072809723
1,0.009330109742314657,0.009328167276208606,60,0.014339199988171458,1.116593954416176,0.17860282159810933,1.0613157294721498,0.4439926927957556,0.49574377624916055,1.953824459784368,1.8379584454590117,2.1179261299359453,1.4225894894411288
1,0.007546155771077117,0.02940949155704701,108,0.024887600215151906,1.8297524726839527,0.15299074680257713,1.8794851538819426,0.6727413883702638,0.14441853897074886,1.6865588750380773,0.39436202894476535,1.3306494331820355,2.90358122988545
1,0.004393665593942409,0.017891062195229603,98,0.021901499945670366,1.351831371841452,0.16710012073668215,0.4029434420195277,1.5972682561771891,0.9059096963603661,1.3627919828337856,1.3655482568806923,2.5242676724071798,2.9466810303961326
1,0.008892918759298056,0.040415685141972656,146,0.03224999993108213,0.7989410106945435,0.0954940890159614,0.7264612455328776,1.1383375718279476,2.728622054413105,2.182630706782448,0.5438911973169231,0.23866031923224496,0.35875668360911517
1,0.008927759636229764,0.02309731724190624,73,0.01610769983381033,1.4461576347172704,0.21399176914355078,1.5510596538235888,0.772787425546376,0.12056709676794908,1.6923364498835045,1.2949065676545066,2.2373868071076894,2.537572697902216
0,0.07412654140213215,0.1260128717698796,1000,0.2179852998815477,2.049287072726796,0.1496031281805381,0.11990477126483645,1.557389050181726,2.161179030472809,1.2264096855274715,0.28278613612977926,1.773614442985314,0.22137539324765854
1,0.009832975536832473,0.018613893320868755,45,0.011430100072175264,1.8556193588292986,0.14824185301462242,0.25429826485210055,1.758626566105395,1.1635403923601704,1.273784213113995,2.189796951034725,2.2664311292318633,1.4937101779409614
0,0.0126230599735162,0.009678552835560805,1000,0.21493570017628372,0.5741950378988929,0.157489666053824,2.016556723805266,0.7791358767433705,2.8450711462688947,2.3852331941542104,0.2984589323131033,1.9078528693096501,1.5335775066286033
0,0.018093747841769755,0.016947164347402094,1000,0.2171805000398308,0.5504958269337483,0.1671719027076312,1.1092179344053688,1.1301217628236273,0.40563614397104075,2.4606330486782184,0.8682597327099799,2.0201569854933865,0.6648938571475682
0,0.0809875350450879,0.13331361565786198,1000,0.21285280003212392,0.14473907032282024,0.05765184151533906,1.9202766971111125,1.2976578334053084,1.840612990353188,2.744315286543574,2.316134896841767,0.1823562069545277,0.8474438132961941
1,0.007531582792939396,0.01766698691781434,85,0.01931280014105141,0.99727805566029,0.2122712062265177,2.5918920417615414,0.3315838639901365,0.6346955511706911,1.7308907447394701,1.1262919323035714,2.3076079155800255,0.048068623020629093
1,0.005708663316301339,0.02561184913959952,56,0.012810099869966507,0.8810775170639811,0.18732995557114782,0.7481375161883426,0.6466163326413343,0.886355197198677,2.136755152062912,0.5533631887881967,1.9220461561979116,1.275120893772266
0,0.01326976226768415,0.00822719589928546,1000,0.2210061999503523,0.18876864679599337,0.0649027361209621,2.3392390687714286,2.634278232515064,2.658180942162036,2.2016402894185085,1.1871316225403068,3.055408512937003,1.3384919093405554
0,0.013036270898494417,0.022682011270176567,1000,0.21013249992392957,0.779106101886107,0.043856433735058355,1.7374645530462596,0.9393132414641587,2.8453738161011275,1.6708450381827884,0.7788317447036026,0.06441389218832994,1.441480813881892
1,0.008473951543760704,0.01896402419522363,164,0.03690909990109503,0.9951288556918431,0.13015826630997704,1.9786479665239918,1.7679090854826125,0.5462367282296197,2.122276603038431,1.9506826441698966,0.9594235580841648,1.1613150038224545
0,0.01291987994174415,0.0180202428970299,1000,0.21504629985429347,1.051522073660208,0.10890001509703573,0.4992938388537027,0.5298385272080175,0.6517777528240174,1.050750303165124,1.958595810450575,2.4384388936939416,2.001103517650705
1,0.009564113394887474,0.025515284205120496,81,0.019807999953627586,0.972620042738549,0.21093575111218574,2.036511631902109,1.1651387029195017,0.8405283656279394,1.1111583513657015,2.7900616149804636,2.7156434614078115,0.45165762535524356
1,0.0030914753924130424,0.02257663965860097,189,0.04217600007541478,1.1304832192298695,0.1457632747629254,3.131020994794664,0.7382375456014794,1.9180289332851528,1.3392678704987304,0.4970594600141887,2.006863910711825,0.4698619881968748
1,0.00952256785510167,0.04533389787172784,170,0.03921830002218485,0.3837684894582528,0.14359979896875472,0.2953551236317242,1.9804448838149504,0.014518920002073443,2.4824744301409676,1.139000020517456,2.328084989314445,1.2785980273089246
1,0.00895082846013679,0.0017556076334888414,93,0.02110610017552972,1.6890245647633406,0.12928036036780563,1.224546632289726,1.5333698411269252,2.4979495171762682,1.0619979998621005,1.3192238329129562,2.2947477617047487,1.1398404010717629
1,0.009646084188394757,0.014070973669928525,472,0.10095390002243221,0.8424891815356177,0.15904618339508703,1.7885785153202676,2.3491002735025024,1.160274171958198,2.044111687142472,1.6308879756512864,1.9609712465425428,1.838243995076429
1,0.003730721836709223,0.014416581425638833,156,0.034996300004422665,1.3278779587263208,0.23870973251135927,1.7741578660044617,1.2404968217115195,2.384525900698646,1.7924379971099886,0.5569874993032489,2.7839047013383897,2.724790858663799
1,0.00861804466764623,0.019162393583951696,147,0.03286949987523258,1.3781391107406566,0.14604170734857602,0.033696457293847175,2.211604219579893,0.5718473503717401,1.0208826046022885,1.7423591547892965,2.3414761523615097,1.097848676995281
1,0.006844092786439801,0.009883994962408294,155,0.03424459998495877,0.38885313623278833,0.06363617611767737,1.89280361446902,0.11985691308389203,1.0592034045129477,2.2960631584884665,3.0117200382796785,1.9735498584595148,0.24679050122250468
1,0.005983472771966039,0.016533502642737254,354,0.0768526999745518,1.117270708270473,0.2015323072014468,1.1667162778096145,2.8698316507411348,0.6108917469675172,1.9165447081977414,2.985609157475265,1.866190472664789,0.9814654455422352
1,0.006817576063544325,0.006705681835969601,64,0.014142799889668822,1.1243772622907886,0.1910892110110842,0.9444808975730492,1.5500400093694429,1.3788906250477455,1.5752807426699753,1.3561780941612716,2.5053192074033683,1.2162397240335705
0,0.016689087391049084,0.022337626210823927,1000,0.21222119987942278,0.7259192821899096,0.10572858383570526,0.38562347114825934,0.1692806351307814,0.893032769075309,1.7821575681651791,1.4635511411505377,1.991343260633414,1.943533385838876
1,0.009776765411413807,0.005232065494563333,112,0.026087099919095635,0.9996977757564779,0.27348188443348176,2.273423731168706,1.8291607027547765,1.1315783836970894,1.88389933743556,0.5226437311133401,2.8868161998334374,1.252823244942489
1,0.009465987481036817,0.02402632804565262,50,0.012263000011444092,0.7559806958824085,0.2119275584496067,0.6082278769651674,0.6415135799220977,0.6506436713418724,1.8466820729259508,0.05220472455460978,2.5460327130430933,0.08219523929856676
0,0.022940787631554275,0.06328619699593493,1000,0.20827400009147823,1.5932481481557361,0.10926013020692435,1.6397741060681739,2.217628089034548,0.895525415060547,1.3929814081343261,2.328471300630895,1.14852636370992,1.790824509491486
1,0.00411225099750982,0.017812863258120155,131,0.03047970007173717,0.9281024998948498,0.26627993553367996,0.016868543228065302,0.9157921170783219,0.7184006770540838,1.4658420936259233,2.876676951334894,2.6883921512173075,0.9015764167709799
1,0.008873513352408852,0.05396342112412629,215,0.05054680001921952,0.7026884342733004,0.09243094020390026,0.7484589433553177,0.6387241603284712,2.886466083408285,2.170334072805863,0.2734657737208761,0.3872487778875464,0.706860160223335
1,0.006096087755840777,0.007828994020268855,225,0.04994620010256767,1.185639251250884,0.2879023114805521,2.9681904366221423,1.8125191895755346,2.3062005828152445,1.4441343742343347,2.847539832591309,2.7343258230623846,0.3611209331020913
0,0.015175196153635844,0.036239864303564004,1000,0.20999519992619753,1.3766566853685152,0.1116023103222718,0.7177134233672828,0.7267402494948985,1.187944882133003,1.3979923903482563,0.44183167781127297,1.9959057491740282,0.45186022992774877
0,0.15211112762103854,0.36669191542446883,1000,0.2087240000255406,1.0481348916087052,0.07410924246156182,2.2773240548019658,0.32265386065424906,0.16642213119866603,0.7772216468599566,0.4816762361748985,1.6455554424655787,2.6053304243909565
1,0.009513276669681825,0.007359686442861157,108,0.027869600104168057,0.988652427025719,0.18916653084240675,1.267192841095314,1.2286301221647715,1.357707424982456,2.195217543583192,0.771528262140718,1.279040819703635,1.4991008438226974
1,0.0040917110061459115,0.0379984769799438,153,0.033850800013169646,1.4116307726553057,0.11832967282579523,0.638103729479321,1.2784603575226416,0.02552380860821657,1.916815414836023,2.2292394176326322,0.8484327673618921,2.0222633009748554
1,0.005043413319733261,0.01370959014260701,152,0.03404940012842417,0.8411434418968053,0.19724415935235953,1.9362003874387557,2.0117536693920446,0.47272066224746506,2.314428844973349,0.6948442672520594,1.7341953405297825,0.23959709382646377
1,0.008948628191858909,0.014534684465573914,165,0.037850100081413984,0.5599524842878199,0.13680885250408936,2.0855182282113685,2.910918574313862,0.29674176261212626,1.231660445608373,2.195747373797726,2.7440921187729614,0.40757168390807097
1,0.009869374334503874,0.005803464242356149,172,0.038052399875596166,0.9813876860401947,0.18452149599120565,1.0501915840292098,2.609106395216538,0.0767523454791017,2.0813869226676327,0.9204688707036075,1.5279738929421183,1.8173852716204237
1,0.006257722510671068,0.01215876155627192,87,0.020141999935731292,0.7183934070969248,0.14687562562085146,2.3437117551257414,1.17945439384204,0.6505628593919783,2.3697856141673226,0.6554937027446788,0.9204880673091487,0.8728280398270414
1,0.007241297914317993,0.0077199589130105516,76,0.016984400106593966,1.0054178427657263,0.2489534869440143,1.672476037479156,2.0181178828942548,1.7936875998354909,1.553259323756662,0.6435382262908735,2.604478327161045,1.23667031736818
1,0.006761181473127275,0.02629771641919061,153,0.0340338998939842,0.7660361352286126,0.12014084093753155,0.5625545204821814,2.8793257767479514,2.545643852875158,0.9081253215627263,0.4989802273609465,2.29194936866948,1.220931100809082
1,0.009317654212706932,0.01049432720210265,214,0.048568799858912826,0.5170253273169529,0.1816041952591722,0.9043783888836447,2.806971532671062,2.7541827148584304,1.2019085421991451,2.4054896398206456,2.5939005845656364,1.0308280522222404
0,0.07510100200583941,0.0974753478446364,1000,0.2283338000997901,0.5765652351853575,0.04761477039464018,1.7801998654168145,1.021540791548091,0.5720912412423864,0.3637670742851977,1.356233325383542,2.3690239118655114,2.5547668879736705
1,0.006983613666971775,0.03827588923658368,108,0.024935099994763732,1.8340001555042833,0.13051577159182248,0.28888644501074356,1.0233582432673067,1.9800104276156871,1.5712160694038066,1.3060148035901102,1.6045766921575861,2.7245679187366942
0,0.030321400334164292,0.08125505701581535,1000,0.2170142000541091,1.8320963328476816,0.10660761480187808,2.5702950050455513,1.1765315305403448,2.085383923080613,1.5440236539327454,2.097378038984724,1.0180879623775283,2.6905272823873645
1,0.00428508355529585,0.01864971028050164,105,0.024075800087302923,1.1200093139738672,0.29515408198547405,0.852301895330914,1.8573600392502159,0.028207612987536823,1.844535074212209,0.409171554082163,2.3541111653247366,0.8099120478029196
1,0.009075427786817625,0.0414712438655543,76,0.018246499821543694,0.3645308819315259,0.07933907335333258,1.1025002981062046,0.4866439116953791,0.2633678284344665,2.525068503562686,1.7218221606311808,0.8207962018340105,1.5892087568540623
0,0.032626407751175056,0.06343343625483139,1000,0.2145458001177758,1.2917122268210235,0.12669206683143858,2.094607172007489,3.1069395677947234,0.41326479185662407,1.63210600406265,0.3958255104201873,1.7558850748457893,1.1316413956367892
1,0.007520911659544456,0.00874471951147898,126,0.029427200090140104,1.132159598223386,0.1496314142023257,2.121882915409084,2.149781633172,0.7727437876684897,2.117898227483861,0.43386528287879317,0.9639361342226347,0.5701451044027195
0,0.010552792067107667,0.027923749148923035,1000,0.21161999995820224,1.4584979572284373,0.17421013229651097,0.6977995048448342,1.0002081471667168,1.2189195871857876,1.7731101074422073,2.958509663997302,2.390938720190306,1.9094866580086034
0,0.02037744139226246,0.11835189418233656,1000,0.21240300009958446,1.24794793537601,0.10464281316524648,0.2180182218415041,1.1347263771576266,0.8614418899709122,1.8039356403519395,0.02980398149455077,0.06863903845276464,1.874587134910712
1,0.0023100581744811026,0.0032621476654216297,249,0.057651199866086245,0.8813203305765293,0.2194892871590145,0.12216700379176394,2.0915161602785073,1.9214239223878051,2.1673764231252317,0.07138381706639985,2.94947653876117,0.07146334449769043
0,0.04229706142881022,0.12688958487537874,1000,0.21236160001717508,1.9808695412932051,0.15319238333553659,0.7698689321273475,1.4241032524355997,1.0641767280488406,1.6128033029699314,3.068266482922163,1.3636362531530632,1.609759116271818
1,0.007812747696246921,0.02513392838236812,371,0.0794361000880599,0.9889505914312708,0.08357338501682945,0.19534319000729372,2.1085866938418856,2.848738263291814,1.8361411302855402,1.025994864656644,0.5420527339404604,2.134392730483261
1,0.009447495835758836,0.034091678929153685,295,0.06581870000809431,1.3134549772890982,0.15121106421712405,0.7139161995236183,1.8498455396232387,2.5243604637888346,1.966837251333569,1.405645079134719,1.404389500478067,1.0428835273677972
1,0.00687915201951939,0.018108902241432103,89,0.02082720003090799,0.5906710445290284,0.13868859042546655,0.20239553387086406,1.138743417897301,0.3931320720091329,2.443068196337294,0.15065760840259745,1.3089188265539322,0.20513271347541817
1,0.008558631325862404,0.00511457168239103,72,0.016454100143164396,1.4053219820229914,0.12161799807381839,0.7712962285578668,2.4172466964399395,0.012904026184274107,1.320873021045763,0.9078177490534663,1.7630952788525622,1.714722007496162
1,0.007119716320573334,0.005924985055920516,169,0.03806049982085824,1.15486637323253,0.17955940976819065,1.1199298708299978,1.0190779842998778,2.1413352117949254,1.969754085598785,0.4902930976358846,2.4728086380011396,0.06480023221275788
1,0.008054974667525165,0.01666422219191499,224,0.05294880014844239,0.6557702954619259,0.11598851002094857,0.1929365026465364,0.03530813889137674,0.13215703661847922,2.284457135136061,2.2650678541682594,0.9700795132697495,0.740063244555516
1,0.009116010805601009,0.025982028388686587,109,0.02396670007146895,1.4630435322732092,0.12579952054852928,0.6051897315186108,2.263007250787505,1.7831567751976725,1.606689101185327,0.9892194361218447,1.2669971614547348,0.6641595281231965
1,0.006245748800887142,0.02341096645503744,96,0.021884999936446548,1.6957579867702044,0.1827255454989516,0.8425692554519326,1.5480837528340707,2.3961217747386687,1.645948080770367,1.1097818174857852,2.2243363463632466,0.539094124446021
1,0.0020402732824041417,0.02788935529230302,32,0.008264100179076195,0.1592869287545681,0.06596978522443937,1.066774185671843,0.04871378129258997,1.080899023729562,2.2995462852504716,0.7668776717880083,2.6959579866320036,0.3087476365366939
1,0.008974583277461694,0.030793790172535345,33,0.007100299932062626,1.6202723070666483,0.16026451090586888,1.850285294693587,1.0921599507539943,0.6484767513649622,1.1795819999338004,1.0807611638105503,2.2233446577515963,2.1466619485555856
0,0.02605010707420205,0.07346901416184756,1000,0.2127803999464959,1.2410995760670704,0.12065989003698081,2.0130616164788773,0.17937931326308654,2.80251451321568,1.7813072787416733,2.48678417880562,1.097116732700707,0.9115972082105124
0,0.020461161731614805,0.05968674605475701,1000,0.21324849990196526,0.5650977198361651,0.051484840431286205,1.3781153484296453,0.614818415615435,0.803080653662768,1.672501946353474,1.1031397963543528,0.31834091069189624,2.6832334255404504
1,0.009742878762932975,0.007167158529918187,65,0.014213599963113666,0.6217102564463521,0.15807518115994768,0.8792518542365695,0.8032839735134454,0.5534527663366813,2.326212490911436,0.14960013898096847,1.886707602326947,0.43379435324665616
0,0.0369688138252916,0.02806041191787432,1000,0.21836890000849962,0.777346025890027,0.17917004362306857,1.140878405169671,0.24521050156379198,0.43799165290860653,2.2875665322307697,3.0133851325700967,1.6313303518130193,3.129306464080489
1,0.006009133266473284,0.032464998682609755,146,0.03674130002036691,1.5852379559656553,0.1493285967485458,1.009500155531116,1.4002308478219447,0.5104426388064764,1.885692727770155,1.0413004192656041,1.1781657624524442,0.1424173420943995
1,0.009764510968856886,0.017541496104481958,82,0.01755840005353093,0.6709356345387402,0.09981343481171526,2.0250519478287217,1.7305187749575008,1.9268883149516531,2.300728015620689,1.293314389218697,0.8166453443495016,0.37760367332084943
1,0.008447916303730214,0.010268509279358557,107,0.024279899895191193,0.7182549886580336,0.1706182608580692,0.7573345154748643,0.5403212879769255,0.07595821170762296,2.1053633231213658,0.6578606022833133,2.4862329305260458,1.967896356146393
0,0.07855066455501702,0.16340301428836945,1000,0.21439100010320544,0.9642979889154225,0.12184726376727609,1.4200478712953664,0.8457863094526488,1.2717125048449063,2.122654545438394,0.6396579713557244,1.7668443161496152,0.5997594528797734
1,0.006842587358707468,0.021834302695396986,317,0.06844540010206401,1.218431948473426,0.18105339388810018,0.28657831837574355,3.0685673427750135,0.40575431136554885,1.8135044770063633,2.0640775847875243,1.8408735084533034,1.2176803135596046
1,0.008415451278442313,0.014555286472458507,280,0.06105639995075762,0.45970949339331807,0.1717915104932608,1.132347530098369,1.5256598319238943,2.6429543346601303,2.5051164946849136,0.2725008286788242,2.3891983815964544,0.6053601832784721
1,0.00906324754751733,0.005024830395266466,100,0.022194200195372105,1.7669552262177575,0.11083140096675498,1.3732350375509277,1.0010134550641827,1.3156300945408983,1.1575714925628953,2.1368798499690183,1.5592728099000142,2.8446380533574156
1,0.009449756396190242,0.011162901053247427,85,0.01913759997114539,1.6947706498624988,0.15058711190782884,0.6490179657951232,1.1740333296471483,1.6752289205404032,1.719849652714153,0.8556934423363609,1.3726062991812364,1.5904937140089865
1,0.004389924917395637,0.026473231714112835,317,0.06915739993564785,1.3971369626704673,0.17286343100037013,0.15728545096260094,1.765514868907304,0.5063464824083685,2.019827578587773,1.2362142011498998,1.663819719988095,1.2264375200660662
0,0.038960214497612985,0.0794971455287396,1000,0.21784499986097217,1.727580079379712,0.1940816151865334,2.1514051220342676,2.0160601080500147,3.070142919934856,1.8340126652354547,2.1125366258682026,1.6861584711710573,1.4347630956220276
1,0.008810475646459093,0.02156043504711947,168,0.038098599994555116,1.0635951012416236,0.21909696763440428,0.5748450109554653,0.5894757126303749,0.5251434130107931,2.1197872452814246,2.5689858125835556,1.7986358200870711,0.48239427555360276
1,0.009516584884094575,0.006330709022638976,179,0.03951640008017421,0.3382089895000918,0.14531407597690144,0.6987727472412146,2.7935642078278065,0.44807151836944087,1.107778003234169,0.4180493668770695,2.9073943477522954,0.20931671597449686
0,0.01615699473971296,0.00497373808345517,1000,0.2089273000601679,0.49369141461811716,0.12273249382702964,2.015519157283949,1.7064958103890815,1.328737884960943,1.9904236872528465,1.134588782390745,3.141439226027792,0.2088551404941379
1,0.003663783592013614,0.010040611501024536,384,0.08198099979199469,0.16368360264753587,0.06763335963291157,1.0493292855981728,1.1535905742974404,3.122524761647953,2.4732774835934035,1.8234965618023267,2.8923937547837095,0.22759562362535798
0,0.08491300588113146,0.2250555828727902,1000,0.2122073001228273,0.16668809819790784,0.027669475866918175,1.234449792848686,0.7129342563990377,0.8347691111443369,2.314536647109151,1.3178999371369597,0.15152503263535436,0.6281888505296962
1,0.008733861748717452,0.031544846526752546,110,0.026674200082197785,1.0130778670356226,0.16244994906422305,2.900164665991325,0.761703248799077,1.7806152529179065,1.1129597928265058,0.8782663459370514,2.361261307178292,1.2005231640829885
0,0.4066261104850742,0.06715224544423763,1000,0.20561580010689795,0.04237967916530626,0.01227510817176871,1.0344325035429254,3.1043193270803844,1.3323742889495254,1.1081467011521866,0.2735547687764419,3.1100567673032766,2.8358678729831635
1,0.005276764021612048,0.05030818369038255,493,0.10783410002477467,0.717818585640038,0.1387196268282631,0.5210287218844596,0.5392100554392885,0.48730401478996566,2.2803852601533383,0.4916512750924755,0.885785943461626,1.5351413615731824
0,0.016098324360533944,0.010763156328035265,1000,0.21470360015518963,1.226562845517386,0.19183192625444054,0.3524430268960614,1.179193676359354,0.005358070903809242,1.2554775314775526,0.5242230342252334,2.9497242600015,1.0896541916244047
1,0.007912146799623694,0.012157563521806074,65,0.013647499959915876,1.8522824402322797,0.09524921675001066,0.8111067919920711,0.6297997876985866,0.1674314991620851,1.1820885542199466,1.2052007839837247,1.311594099465379,0.08006423357403358
1,0.007282391169833902,0.02574280319762114,77,0.018847400089725852,0.5720712237408381,0.20547780170581617,0.29795678954533855,1.933659721571912,0.8029615582573331,2.3913464646665923,0.391970925952676,2.4548914282723926,2.872792279420585
0,0.026094756698291127,0.05186478026570886,1000,0.20722840004600585,1.389377749004622,0.09318741310136289,1.3466091636927402,0.8120015853298641,0.24520973668914792,1.1474508598319917,1.5717886175700029,1.327012369090376,0.24020617295215096
1,0.00847807572992498,0.00966408947073925,98,0.022579000098630786,0.5263030507900399,0.14662495401210987,2.008464822779828,0.23028644614628835,1.1057805319341538,1.6677581532364965,0.23042019551227,2.510671084667302,0.5341499862334893
1,0.008300155729288798,0.03095883587638122,84,0.018969499971717596,0.7216458732496097,0.18471180434968484,0.05438727414777311,2.37309901571696,1.0982764095850213,2.177665271849836,1.9980476531246438,2.1421904918361037,0.14401199526746522
1,0.0029793987917895873,0.034218851505172065,127,0.02974299993366003,0.8954627192685405,0.1508321416928109,1.5424977311522525,1.016795427404137,2.1203060132071503,2.24030839773935,1.3430033368811136,1.754184074464475,0.897690251961472
