converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
0,0.026426443634668676,0.03313024838546877,1000,0.2097796001471579,0.001910657583646878,0.00760832276145251,0.7298972039194114,2.282733890216453,0.5231777480960895,3.101126847929414,1.5022957479802344,1.0702638301817098,1.0886855858025668
0,0.01178942674313996,0.007960033866386811,1000,0.2091462998650968,0.00011766914504302974,0.0018317300752698784,3.0765989090860275,1.2074086192537532,0.4873201315492826,3.1308800328432973,1.2443182381707096,0.7775715014491595,2.29063220430829
0,0.022499627855614227,0.035476262516826514,1000,0.2098247001413256,1.2033664283362895,0.06295987942897009,0.9536240593762244,1.407710986365009,0.8908305941693015,0.7567029603958946,0.6361373204174328,0.8190402831075474,0.029973051247836224
0,0.012532129790919173,0.023863729827776226,1000,0.2066520000807941,0.00045826173969044774,0.0026262404911237564,0.8487370901529392,0.062467417702515515,1.055833005594248,3.114948770391507,0.4478130468706718,1.9746260175687917,0.48693301334912276
0,0.01923783826474141,0.0963035790822687,1000,0.21158089977689087,0.11791614793117759,0.011174882598638896,0.1623917938345132,1.4378559880083657,1.867675007298729,0.3282318405256821,2.5987103400558027,0.12359302787368696,1.173133289694789
0,0.040118302127528906,0.11089453424359143,1000,0.20862940000370145,0.32465994609441423,0.04555103747548979,0.568831281034111,2.7215374379759396,2.545020028077957,0.7787026669034987,0.8679225321217894,0.5738026720386421,2.0073379030910425
1,0.008866519437086218,0.017220048701318883,565,0.117355199996382,0.0017437696239298677,0.0075545582969214035,0.657037254287034,2.3792992538853337,1.960067986923003,3.0951468357632703,1.8878713155558275,0.8417884697327187,1.2043381098227008
0,0.026282976196133477,0.01893203216826615,1000,0.21096239984035492,0.28583339255601764,0.02023074565150573,1.6773302308934603,1.5365833667001798,0.2529636472346617,0.5462442000766323,0.5534583698274496,0.14223822863900182,0.9844342457437847
0,0.03962311518615672,0.08926973903032241,1000,0.20964270015247166,0.791706551516669,0.059212671601035584,0.07650272313038364,2.5604777528331226,1.91131623030742,0.7410270382209347,0.7149063640939985,0.9104788593102712,1.1696922456614587
1,0.009105651218413285,0.02326455637074913,202,0.044928699964657426,0.43805921245643353,0.021854884990099917,1.0992359926835826,2.3933559206971475,0.4542627067951442,0.2443654314170387,2.8905773728855504,1.5525988362917253,0.7291031209246412
0,0.039139895861349396,0.10227694520606953,1000,0.21166069991886616,0.7677319131565968,0.03972433842281006,2.3290175795723864,2.02035497555039,1.6796640543939727,0.8258400344619005,1.5416606197195315,0.46328495767065014,0.8402252047251508
0,0.051281574093983956,0.026504406473451026,1000,0.2099540000781417,0.06935615860967277,0.042820225512724415,1.330773007069105,2.9282529932080035,1.8221500667160342,0.4559116727767751,0.21176010795378808,2.896694375703463,1.3623261924466306
0,0.1033606556718982,0.19132048012092231,1000,0.20997119997628033,1.1138692535418595,0.08666711801637128,0.1120186305894224,0.14133580926156686,0.17428819223139413,1.2986027064288166,0.6179920495040001,0.8804328637343133,2.613957049592244
0,0.017392090684651914,0.03416088212435932,1000,0.21094030002132058,0.049215286339014855,0.04372792910081486,0.6549608839662411,1.3895351047099904,1.7031299202853747,2.9496895167756243,1.53260545640959,1.8226237225407071,0.38806448957558715
0,0.0383108222678799,0.040702559731013735,1000,0.20778239984065294,5.414823845481857e-05,0.0010080772700142642,2.6652223227947758,1.078749959624588,0.5705448107542366,3.1279218886150186,1.5675809227558575,2.927829752999891,0.598160144728912
0,0.018303934337567135,0.03879746480198532,1000,0.21590239997021854,0.8918427687011992,0.0649014940599737,1.7637474859306974,0.7756202916036394,0.4408432735298033,0.6116385607143187,0.6411943868286336,1.8789898935312408,0.10469640862337348
0,0.057205369102287455,0.012391406363534321,1000,0.20611330005340278,0.049922345067522654,0.025750759302013055,0.3295147668068843,0.332886941781684,0.7147690106787397,0.5126292463764948,1.3624336651441524,2.988549208900376,0.4621831771275815
0,0.023817168813409135,0.0289235837121061,1000,0.2273107001092285,0.2497006379078983,0.014162068569442817,1.4728327519785287,1.525201213487989,0.1690595797038297,0.4631441070092954,1.2955874817194601,0.16612259633347026,0.9980426673778382
1,0.005264256450165271,0.07704014261251789,65,0.01438629999756813,0.7763922965915248,0.06361429533371836,2.7171866815494568,2.3364677944508254,0.895588269945371,1.0252822956417633,0.3884647263754486,0.11852433387931205,2.6067749870869243
0,0.03965207550550179,0.011168502177546434,1000,0.20973400003276765,0.0018454902237739405,0.005715966114747058,2.157408664819268,1.0909042731617307,1.0300791028065257,3.0739810130822622,1.8987164107965824,0.008006727440629913,0.14653013403108872
1,0.004261495033761041,0.02528338967922161,173,0.03857340011745691,0.0010378751005924837,0.005618834814960274,0.8738353649489743,0.7863243342678841,1.0267717896708861,3.0902396982455524,1.3680482999900772,2.8275064405555117,0.0060964033223949166
1,0.008117129242727682,0.019205805242393296,130,0.028450499987229705,0.00029791376878284215,0.003113491499852396,0.06705274658544491,1.259670822108107,0.5435077245937454,3.1255302595418515,1.8413258162690163,0.9471472998895152,0.6638620514073375
1,0.007369279902142547,0.01866627025197524,57,0.0134873001370579,0.06301837958676422,0.0048459664888509954,0.3339479583991398,2.68253069372553,0.42062642337277634,0.05208084702689364,1.0512908434917447,1.9046767672882394,0.0945950214189617
0,0.044633185225336984,0.06471692977822613,1000,0.2254385999403894,1.6649144924206343,0.09919813485509807,2.814512081829264,1.030337206235032,1.7586811779074765,0.8760491896060678,0.6350069821296103,2.051204884982994,0.05140006051385804
0,0.037797741162175914,0.2218914208797657,1000,0.20806069998070598,0.4657177460730195,0.044851804833760466,1.2842490846891934,0.8609042888734213,1.324469024973972,0.721417124560098,0.44843529294907114,0.06367743579230867,0.5861116678552563
0,0.03238179288174971,0.0638008422349758,1000,0.2110647999215871,0.012128816178060829,0.01701992464019566,1.3824684873319362,1.747924945910377,2.0457963756485427,3.047622311815026,0.374566977443505,1.204049166977226,2.4400397651010652
1,0.005194396358327809,0.012195168442428649,136,0.03234149981290102,0.0007248566908885602,0.004730177488547836,1.088217992533136,1.0999617581095307,0.7753017009765711,3.118119923502837,1.2295127689819796,1.7635039874918954,0.829613111568837
1,0.004968612895685077,0.0622139281456502,179,0.03981929994188249,1.1359672275295813,0.05520401016805513,1.6411449550450845,1.7881749577045527,0.5235136384152748,0.6617581372267698,2.382180411465847,0.8377152361376838,2.5161935227956853
0,0.047124259108115726,0.051334754709197336,1000,0.2098689000122249,0.013306866236190122,0.017483428993430694,1.8865922592384976,0.16517692529233763,2.612059589679575,3.033800383500176,1.065300314861696,1.2284825674836597,0.9022531901342415
0,0.029291641022368014,0.027336037549777713,1000,0.20993440016172826,0.19519959538479795,0.06699335590805947,3.019951668650543,2.1883356833207444,1.938508166252912,0.3518879777627984,0.14288318056825222,2.8433775243158848,0.3331375561767129
0,0.03215967189613874,0.06624072459719557,1000,0.2117219001520425,0.08631266430425305,0.008568628066405907,0.8850006142080717,2.577902482970316,0.2279092044337823,0.12349718371505247,1.4917916809976646,0.5046679039780813,2.5798536910574796
0,0.030616396854470526,0.048189769105068454,1000,0.20622240006923676,0.024367511127292213,0.014503181504558694,0.583848071657016,0.15573557045505293,1.7185678571882619,2.794292599075476,0.2762457486720038,0.04645757505860626,0.6007302690220264
0,0.16964896840646546,0.04967910926282942,1000,0.21720600011758506,0.622007330091634,0.0488412200904237,1.4541453015235524,0.4083046736299294,2.7843049793213552,0.9293116639768373,2.8872723886764184,0.4850287871224608,2.5402568434097574
0,0.1123690052239255,0.20349819237968847,1000,0.21063380013220012,0.6791858155320262,0.03348937047524692,0.06927274146466056,0.666919479174835,1.1883362532793151,0.4401459597817752,0.08335457973856553,0.9712129056086143,3.1183639363437
1,0.0076816250595363456,0.04056073595623173,194,0.04306499985978007,0.10690112254848486,0.03748431630208711,1.2169289729222543,0.18219941974888254,0.4980783651519927,2.66116585193567,1.2497438605997926,0.4199080524840797,0.7672595948807843
0,0.03787615914773413,0.005978692877637272,1000,0.21215200005099177,0.03676112839090969,0.017544089492521692,1.6526977062787118,0.16603065468538825,2.4699262223714813,0.42765785670401174,0.5941195630590475,3.1147015551014356,0.039845809014937394
1,0.0087209704822132,0.0587742182716615,46,0.010123099898919463,0.5548217406635987,0.035380882070192715,1.1662759106992642,1.1460531691857625,1.539305072661172,0.49812259211069637,1.0140485132696249,0.5349169199633819,0.661229355178619
0,0.013402072138125967,0.09528226249094596,1000,0.2046859001275152,0.17005903152369575,0.03476247461255725,1.517787095220478,2.3670635573439682,0.2018870802851831,0.3672620074227262,0.02694868565293307,0.0999421332314343,0.0004431457574836095
0,0.026434381728153582,0.03112203828269215,1000,0.20661969995126128,0.15389854166,0.039775351269733125,1.504791755998656,3.020061714703701,0.5675806934630043,1.4414445013275028,2.726267154145205,3.1362432140470498,0.6773349205262509
0,0.03938564410055658,0.021051058849321968,1000,0.21132709993980825,0.020223434866397168,0.027683571161560335,2.617963279507661,0.7369841455964384,0.1357450688854076,2.992631009387245,1.6730566419447461,2.4482473696747102,0.2292811002963782
1,0.009364875606335522,0.051550255297303164,22,0.005141000030562282,0.1319913259054778,0.01607607510341476,0.3821609215541093,0.3787084614970495,0.25026814387645313,0.19783974003509197,0.4653758741927003,0.7354683664121056,0.2455626788403027
0,0.040610174922633954,0.0650037891809805,1000,0.20703659998252988,0.018194480058198823,0.019104575937832515,1.5689431340435371,2.402160284505854,0.8144825844398893,3.0151863345769705,0.8677254989302128,1.317005249324039,1.1993924714810076
1,0.0058214237875112386,0.03221489879997701,201,0.04467310011386871,0.003421174027795991,0.011318910259476723,2.264891671882597,1.6694495055462708,0.25819040873753,3.0922613224109314,1.682673029970922,1.6616480814790542,0.05980961900254833
1,0.00743574351012716,0.04450654224376515,41,0.010377699974924326,0.3043416788906752,0.02893245290563042,1.3849326841870393,0.4396479209747777,0.9363544347696298,0.4291259956180742,2.727288107640867,0.6175934242868043,1.7195656068988399
0,0.04561100919702642,0.039830565043772984,1000,0.22385470010340214,0.03295489051242133,0.02886971114746706,0.11302722435531098,0.7599570380430798,1.5665289193124128,2.943037433219825,0.5087034943936501,0.21008043011050637,0.18408511106996617
1,0.00950680129835262,0.048723576539403145,134,0.034912999952211976,0.004058049456843621,0.01194677968616173,1.2279292415611296,2.718257637403436,1.7780044912637738,3.037618762095184,1.1566557781377993,0.515927407304777,1.0535512260938145
0,0.06674051642167919,0.13052450356573678,1000,0.22968630003742874,0.37371750624789496,0.02063458213935227,0.32996938628752304,2.6661157847008203,1.0304827719917498,0.28463201244903047,1.410860673697907,1.2917618245789981,0.31203288675260765
0,0.01743643368402078,0.03193716299653413,1000,0.22387370001524687,0.21014856513724767,0.01580311250311711,0.09493382774828385,0.008261698513627014,1.0467917768784298,0.6168865055749082,0.34824161172872925,1.1427267395046083,2.860030013354679
0,0.01694745264935144,0.010239593332751396,1000,0.209642400033772,0.0001400077492473724,0.0015073243123391322,0.12020621272520549,0.11643980469997706,2.2216948040985103,3.1287753526947464,0.9187160794272629,1.3830758239185617,2.9992721854448554
0,0.12680689411251084,0.28406076965028376,1000,0.21853549988009036,0.0501887899184026,0.005759570427431228,0.3895912153624024,0.4056544495893992,1.448412750144513,0.8026442528034865,1.6363407717018077,0.07114333834248043,2.3847518857653967
0,0.02374039234054486,0.0481752049144126,1000,0.21004939987324178,0.04328655440935134,0.03254598222721928,0.53072871985735,2.3711757145462817,0.3956696496895553,2.9640423758592247,2.008572050163787,1.5006559421801386,3.094067787026461
1,0.007209417817560497,0.015355671427787522,702,0.14905260014347732,0.0557418492199603,0.03482400016470929,2.610714229346791,2.5652203092759027,0.9405433956669365,2.79053188128621,1.3988802410878631,0.4818071582709069,0.38452398860508546
0,0.018587733388559163,0.0237128548392541,1000,0.21474339999258518,0.6085390128308523,0.03599436953569227,0.3671528414368516,1.1463963435650228,1.067590454589805,0.4215646776888526,2.476114430045797,0.7159091075853721,0.848380711524169
0,0.024113556024270937,0.016304893017518293,1000,0.21046199998818338,0.03625660932808606,0.03072513655932827,1.530283329313244,0.4474770244247597,1.6099294672696465,2.798809696897539,2.0923985084258874,0.2503200277340505,2.0752676146782427
0,0.04852605480121951,0.046197588716526156,1000,0.2127127000130713,0.24896800501886737,0.031609882157316097,1.846750554100339,0.9488401814346332,2.0855910247050957,0.5294198542616079,0.12391484423720289,0.14572785160365864,1.162505653673172
0,0.027469396729948078,0.036224494902567475,1000,0.20694459998048842,0.003046228064145083,0.0003426530194040053,2.6982625341909063,1.8790248797475186,0.34353363713517604,0.049009796559141616,2.401255869663219,0.02613844707165658,0.3616562370375247
1,0.008918806155662143,0.014568580681231935,228,0.04998250002972782,0.0001270803248123553,0.0019562040035448996,2.2927634751155526,2.434457599556856,0.43394367629040964,3.1296218342114814,0.39051132564993374,0.2495499505135577,1.740943795673935
0,0.017998768424498875,0.07768930319913753,1000,0.21651509986259043,0.025078643258720872,0.005571255800805105,1.9566120118240633,0.3161642858685525,0.12887183938972413,0.1728763051322879,2.2965725224211866,0.11622756320696226,2.21094825061454
1,0.006994538884201521,0.010313586270636457,123,0.028561600018292665,0.05799069549486376,0.006568410979460418,0.19433930282921041,2.710493972951865,2.1825393225846392,0.07185538529771707,1.161266602259781,2.3751893534453066,0.8087764606191766
0,0.031574150120294776,0.05801348591944248,1000,0.2119553000666201,0.011494896837884055,0.01589572949650632,1.4248233719298344,0.1039672382868515,3.069902204462685,3.008696323004539,1.0354020544796643,0.48191627570452855,1.0963877296685958
0,0.036744124720552836,0.0302492769621772,1000,0.20976519980467856,0.14952459519144845,0.028042460413761322,1.7669277286377583,2.969054740636518,1.3477637657688828,0.9418361439441583,3.1194807089581102,0.06359236634620657,0.5911027489440537
1,0.00903896156642166,0.03083507147250639,514,0.11085209995508194,0.057512204875483,0.031750334599305374,1.9230781349140393,2.2357951324894407,1.1986011963289986,2.917457282870524,2.9885494021190264,1.3452176516836865,1.6333546200619111
0,0.04652634978248492,0.0866315885201473,1000,0.21086969994939864,1.6365984641465892,0.0726063534177896,1.8972684580879644,1.1821099088416034,2.102354448763677,0.9714494425762763,0.2378330316935351,0.6587205402517604,0.8182432748008139
1,0.008486193874634973,0.015238516815832045,73,0.016701200045645237,0.11725629973111971,0.011929985893335271,2.0251586749999393,0.3637613388875382,0.28811943076577423,0.12960914597340256,1.118277721643639,1.8249593146888272,1.3069708933351887
1,0.009168825041020847,0.06887930302217117,112,0.02588159986771643,0.48142057205940675,0.020744175247604524,1.8178925529486352,1.748349258114665,0.608860083573215,0.25926552517864115,1.001320344897552,0.7027786744613018,0.22229348415243289
0,0.03358437742541359,0.055950725031332936,1000,0.21233080001547933,1.1971225365820262,0.09324784563575575,1.4527572287538169,2.135309046726533,1.381403612925638,0.6963021382848815,1.1400442080789404,2.0706325319590064,1.90093325255242
0,0.044687711361122144,0.08636875163425631,1000,0.20633290009573102,1.331798225754447,0.07595531400003358,1.253749246229809,0.7603857873831527,1.6978596598685733,0.9189242944165343,1.9018205638960486,1.8357512122522532,0.9508063049755577
0,0.052936460489774434,0.053384817572482327,1000,0.21226579998619854,0.15822740236536062,0.012347625501444125,0.2509262274425339,1.960923551252776,1.6380379789719655,0.46382147087737025,0.8161513851177133,0.05601464794112321,0.73949531918201
1,0.003997218550211729,0.02662582194241393,251,0.05458410014398396,0.053644060867866175,0.030199414261099556,0.9587783636246207,0.1851309245414483,1.661785510855693,2.6038069296784343,2.4274153018444715,2.6570041807791402,2.056254879734092
0,0.053933658101570706,0.062318925131949914,1000,0.20888409996405244,0.2057361372004014,0.04867844422975521,1.730916786360477,2.9238255891152676,2.162401213006719,0.45433100676218663,0.8917690972876073,2.5732511951560024,0.4464121682501747
1,0.007233361318940125,0.02081749548395286,485,0.10298110009171069,0.0033239637173349684,0.010318399950530435,0.03346516814245293,0.8475388172224947,0.30760406006045926,3.080280416741064,0.9679241044028615,0.546821473952023,1.1738548349900884
0,0.04547645490922555,0.04613456453087558,1000,0.21134379995055497,0.15023850118666823,0.05499230503428036,1.6265852075445506,2.8722240469206906,0.6192662685924457,0.5535371980499759,2.3774027728541682,2.6338186811620403,1.9991922520863454
0,0.020437348524802567,0.007755501552651702,1000,0.2074313999619335,0.004153163854081367,0.012738655322863404,0.8195782184928957,1.3569238655189295,0.7131976744158526,3.0631125560170087,1.158337432933287,2.825955120981961,1.7781831730440314
0,0.0250836449438319,0.07096193692635923,1000,0.20901769981719553,0.014304495679703266,0.00606380342096105,0.7132549759102558,2.9290744045046164,0.18040717427664266,2.766072260467953,1.827679475372853,0.053684168153038225,0.343722528137024
0,0.014388680129489044,0.018905336835390644,1000,0.21036179992370307,0.031334220645299754,0.03628674279477302,0.03402495144670015,0.7128833528751315,0.6789136388111157,2.9258596471966323,1.5797580153410158,2.5439283891757407,0.14488035281414913
1,0.007900811133642263,0.013112737064785357,420,0.0892622999381274,0.43339306967986796,0.08112617725316015,2.5673643415551455,2.7574164446053597,1.1243857521967273,2.3439860842927662,0.9668428891270393,1.9274103550236816,0.014290024146422109
0,0.05703096965314155,0.10748187528996192,1000,0.20887660002335906,1.0112442841994365,0.07600591261296204,0.5273961186388972,0.3412136593151267,0.8559749560877181,0.9956371186060804,0.5856622248880594,1.1899748640935428,0.03402546764589287
1,0.004279324885302585,0.005465033059456255,202,0.04467159998603165,0.2450278856404453,0.013926879638986698,2.8907992277114616,0.7991986651585083,1.479225786719143,0.13859570566284596,0.45256125027539534,2.0484822737064885,1.52735509475602
1,0.008536008591575335,0.03642500246550759,74,0.016538799973204732,0.397545801590805,0.039008066476681466,1.066125938730642,0.2910231924525073,2.507174185230949,0.5924896757702607,2.22106972701259,1.8681617612837034,0.35859436192168204
1,0.005027597998219127,0.02029994391378788,46,0.009980000089854002,0.06841846426854284,0.014522178511689783,1.602357975582871,0.2541619108814297,0.7258740527262613,0.1837922702664141,1.9520153385531873,2.5342393991624697,0.7038764978353073
1,0.009362778064685415,0.03890175858086932,547,0.11653869994916022,0.0952896952672105,0.04531894064764059,3.12006171940253,1.8786399870213852,1.0585210129184484,2.865811833731059,0.30501598563103105,0.7017294505890503,0.10891385317516189
1,0.007392601275711422,0.015398871091742527,95,0.022830999922007322,0.6574121083115304,0.026183514557601793,2.4453164240869407,1.8955470558721403,2.6346684339456696,0.25738140181466074,1.4263377890756903,1.7257345101290484,0.005792584941371803
1,0.007181322305553716,0.012174627077377915,73,0.017518300097435713,0.33600687856831296,0.012752575293400412,0.2823024106503542,0.9984931392401424,0.7098001047450695,0.1403203051241304,0.6196091154488887,1.6427040341592398,1.6623333416951935
0,0.03757172416528849,0.07290117140128699,1000,0.2121226000599563,1.855160676891017,0.0759384089373878,0.9576516392412805,1.0529245639088591,2.365613453902956,0.8807183967008783,0.9859139676448336,1.5132859523506852,1.8516803199317167
0,0.05135919476699221,0.015560923863001666,1000,0.21251150011084974,0.02336928970536329,0.002022933701475561,1.3317213507808106,1.3276993646989719,1.4418116711018873,0.04585888662308468,0.9146676711440307,0.1934979718278811,1.4232205509223865
1,0.009560141770524815,0.025337213369860286,54,0.013086599996313453,0.6935956067121202,0.1851775711288084,0.10129038790648483,0.6815318619407824,0.059301920919805795,2.314351880599983,0.02016083819058334,2.4782425959753827,0.2736635674700554
0,0.036291728350035586,0.05678471557249753,1000,0.2089154999703169,0.3941071642310519,0.03884798139594798,0.6174272097605322,0.3916506094371841,1.2210097437313436,0.6553136373669779,2.9297360379416264,0.9062835744059683,2.120567927875726
0,0.05630263911903553,0.10745164170889933,1000,0.21219360013492405,1.4268422420359268,0.07357854137924898,1.2272384734999093,0.8058949472923632,1.7092528716888413,1.0324099619097113,2.1542165772576425,0.9956664982895149,1.1000335813665316
0,0.021971019205761996,0.033668660918393274,1000,0.2069232000503689,0.060039608307318186,0.003967472312618491,2.4420384221797637,1.2688583994315081,0.16285667725651184,0.393327239996649,1.4579598886690621,0.046248150834443,0.056938824135234434
1,0.009804514250168855,0.011255786565378673,80,0.017758999951183796,0.28203516256334127,0.022790416598343632,0.59086855274998,0.04950026922582085,2.0921173322592903,0.7465789442837583,0.7893749066076619,1.2958343748929326,1.2143589729200033
0,0.042541554032569526,0.09684651149999152,1000,0.211549999890849,0.557374254405751,0.045843808970545775,1.3411644880501177,0.01788516449986499,0.5436377242965946,0.7538021054282383,0.16955353222695724,1.2753172574416354,0.20112154651230973
1,0.002868633862340854,0.010845382235006954,71,0.015344399958848953,0.4899290695033748,0.01957939364873342,0.45414664455185116,1.9914874868984607,1.5290427431151707,0.20171629021816928,1.3328600904704515,1.8733280009976436,1.6889163680129302
1,0.006236251819279675,0.07333986788559349,37,0.009536300087347627,0.52384191602521,0.03933552023624634,0.5428195885330975,0.9007050184876642,1.3124345898202012,0.5478662115939024,0.7997012012643885,0.36010494222023365,0.1430536136033731
0,0.01466247104216634,0.03319987242795007,1000,0.20628609997220337,0.9642897883339883,0.1986357962829251,2.400218087868909,1.542089605603186,0.970959380244139,2.240906287451139,1.147800034948098,1.607322901573592,0.0019812792701281445
1,0.009570128524690847,0.0027966279719036083,541,0.11349730007350445,7.604462356365978e-05,0.0014011216789287565,1.4120590167266496,0.8354792512867366,1.800164911926899,3.1326843677774665,1.6028989773003468,2.0343406959591386,2.839599538087006
1,0.003418853140727508,0.035819012034569164,162,0.036560900043696165,1.6589529773013985,0.09977847008845345,0.6088966043956132,2.1728815875905614,2.2913726240949255,1.1205189164986926,2.775536137335415,1.0883226674846576,0.7461164624105487
0,0.028218391810894847,0.0324812990502817,1000,0.21111819986253977,0.003450141899507602,0.009280582275472907,2.157349507709171,2.0015373666785266,0.399285445891393,3.0885058727793755,0.4113989220421792,0.5147766237543694,0.06490389830558252
1,0.008934862475901839,0.013570452197548205,51,0.011739999987185001,0.4252712515122764,0.020264228259181737,0.22994019349441341,0.8221738698955088,0.43962548232665677,1.0715012763789415,1.0510178250011926,0.18092682393617965,0.16501602298353024
1,0.004343340424192984,0.02347660348479447,103,0.02436810010112822,1.2351773691978092,0.09143190389647787,0.4907512916220065,1.1704440242625314,0.13410655296710106,1.9343303954097761,0.7944783850310002,0.9220069430556093,2.009129904965194
1,0.00977263926560869,0.02034550988082652,193,0.042215799912810326,0.0003861521816165553,0.0016236581333275654,1.9033660081095674,0.24065990195172304,1.4668996412700128,3.108422830662759,1.6915024292080592,1.2738078122879317,0.7467719102469652
0,0.026790672130156838,0.03619878840023387,1000,0.2148070998955518,0.9299158912486163,0.0709926547903673,0.3571053509124269,1.442704400894897,0.494951558479805,0.5398055233878729,1.3115196968936618,2.4561696462693448,0.15287359279917867
0,0.02352540424220064,0.03180509096713937,1000,0.22359930002130568,0.2940407003125753,0.06794506158969121,0.8875362886031581,0.2670273645132575,0.06125971706851985,0.5448987226179725,0.7075006292502266,2.3620414484516203,1.8278795271935064
1,0.00955209300597603,0.020783059160114446,325,0.07062139990739524,0.3709508716825166,0.1081370585605866,1.7590378437202432,0.9321259283468954,0.8013807949923782,2.5660508464073866,0.769537939112638,0.8873925527720692,2.907021136085185
0,0.02108683419750909,0.03521048598139048,1000,0.20959719992242754,1.0648846635777576,0.045575804260936686,1.9661909249941512,1.5001543017341399,0.761334139230418,0.5709005320105063,0.09885405566981831,0.6386831640140649,2.749336392403448
0,0.01736491467083405,0.03286886413193848,1000,0.2185647999867797,0.6145788501904639,0.04157426472606987,2.5780246342813857,0.47410186209163596,0.7544954831318371,0.5522321417352885,2.956314087543787,0.7601823159234855,0.5257481792069951
0,0.019565506058364022,0.04430953419760463,1000,0.20941159990616143,0.4549155898182234,0.048095328010412525,1.2217538253426246,2.8803936050798327,2.7896556740991034,0.6499722306767527,0.7634128608747854,1.3272078685068136,0.611854365876078
0,0.03232369944998659,0.04428975138731416,1000,0.21226350008510053,0.014171269467390864,0.024674060489184038,0.9324372078996852,2.3695653673134753,0.9496637157407557,3.0070069179340666,0.6465343083269777,3.129867037034588,0.4338153258425854
1,0.00926684644339828,0.02939704261502011,708,0.14810750004835427,0.45270884252421834,0.022449229833035027,1.5895309177642787,1.1864267008861247,1.52940129699636,0.8696392371452615,1.1916542002407065,0.13777864981135626,0.23622953467452623
