converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.005599113395237083,0.003133211023335627,43,0.006605600006878376,1.5932678994683156,0.39317222721552936,2.380979455499725,1.117521926561591,2.3138460378283674
1,0.005775017100011292,0.01031470877805577,82,0.013408700004220009,1.3301240746503042,0.3851144473162408,2.7100084210189666,2.921197571819255,2.1788251270996115
1,0.0063448235620901594,0.0017234076833372231,27,0.004595800070092082,1.3466772862312473,0.3882750131352761,1.696132610971572,0.07160517131584855,2.2237434523787347
1,0.006448888675141719,0.0028331168775111945,42,0.007129699923098087,1.2962286377089378,0.38508743094831643,0.27684462607733096,0.4158137552750212,2.1784674862138456
1,0.005465141224060219,0.002824462802460918,50,0.009026800049468875,1.0433264358242376,0.38684792278098257,2.246987448822234,0.532416510931267,2.8878896474571505
1,0.00418193857950153,0.0026228286379786077,59,0.010062300134450197,1.4872612289981448,0.3892122445139052,1.6659463057679544,2.8241630537091007,2.23852480560487
1,0.009338774915532139,0.011424915027746316,48,0.008773300098255277,1.1476363818313025,0.3928211210960422,0.12059847279349699,2.330392369175131,2.7195081627787796
1,0.003457856472820166,0.004767431358136312,54,0.009137599961832166,1.048287927595983,0.3867748596604529,0.5218990794779419,2.177376817312841,2.8900523440587804
1,0.00588361950532926,0.013248208590484867,52,0.008826500037685037,1.1328024270696813,0.39583197502802503,1.3944206040324254,2.591218051058399,2.611176159588373
1,0.0074239118378585265,0.005788827476802425,95,0.0154727001208812,1.240856929659594,0.3960586714799549,2.8184463642488975,2.358953803704196,2.5998549338910606
1,0.0058188942989287,0.006811196845582202,100,0.01583410007879138,1.0984574039438126,0.39172381644553195,2.7749536577463,2.692368721324421,2.7515347760287114
1,0.006832479239899078,0.008006915161265737,33,0.0056044000666588545,1.1469848805600276,0.39184093344150533,0.5768401576786513,1.9626870316655136,2.7481950048917927
1,0.007261756012173194,0.010671225203595043,31,0.005444899899885058,1.027756129109095,0.3847766000699164,1.0545911589207,0.9761834970409238,2.954257764471002
1,0.005841631168630483,0.004423733341135316,29,0.005012399982661009,1.3928593099437576,0.39697667088586475,0.9697338490858134,1.5461061301823582,2.467513880242958
1,0.006476861459314526,0.005347500497355779,42,0.006652100011706352,1.3658137306980596,0.3970603971352919,2.057953572122887,1.9237913650883165,2.5109451663143396
1,0.00572902252831247,0.0025728372799013375,28,0.005040100077167153,1.4497777399912928,0.38857308305236044,0.2912083975989401,2.025003272719451,2.228356989160016
1,0.007849169864637715,0.011372717444090444,184,0.02810429991222918,1.143313965555275,0.39674906650659414,3.004337998404999,2.885838027819556,2.5548300103408192
1,0.009926692616665657,0.014732887297351862,28,0.005101000191643834,1.1414084862342087,0.39407405162623477,1.5452180488787084,0.46976076961833524,2.6798477206160722
1,0.004712578914967956,0.002789700984110741,58,0.009663600008934736,1.2140396909312785,0.39642072761060065,0.01916748405992719,2.6587573053502656,2.579083573611348
1,0.006471419367063749,0.006465475430377185,37,0.0065079000778496265,1.2566936128547987,0.3956550099754074,1.7538991259922145,1.2253514930420222,2.619399373687406
1,0.008095326379386534,0.012004832584287395,32,0.005535400006920099,1.2344854143346937,0.3958537346012696,2.154939510781875,0.6579957079638574,2.3935821568581357
1,0.0033886345910392377,0.004275153888268479,74,0.011636999901384115,1.1109927444081136,0.3914518719875412,2.4142316236901973,2.46907889958075,2.759234821279386
1,0.006390994957519234,0.010408807305396544,46,0.0074118999764323235,1.0953981120486338,0.38918680984680004,0.22067283293681286,1.101486426511177,2.8218154474050334
1,0.006561601300590179,0.004796382434815865,69,0.011295000091195107,1.0783603698917177,0.388981564699021,1.6572382591132522,2.383245176307194,2.827464731500565
1,0.009570108535388215,0.01815013484539768,32,0.005516499979421496,1.1212744658653697,0.39503427435484234,2.061806948704188,0.07878063973010363,2.6453057153412023
1,0.009304588354671123,0.00957935037114126,33,0.0059779000002890825,1.120797038887123,0.3907651485837873,2.3569775643763835,1.4059397132767053,2.7784096781710677
1,0.008259943024742922,0.007716292143458485,54,0.008612799923866987,1.1869330713906383,0.3969059680031901,2.3486781589655,2.6719070834765946,2.4583336970342615
1,0.003515913171998621,0.003294309666583083,41,0.007039800053462386,1.351561654379581,0.3940134650477216,2.5417708119052733,2.1315595066999595,2.3344283784816717
1,0.006101664956481717,0.006525767152281143,62,0.010017599910497665,1.078675275686857,0.38786830614315054,0.21763774328129948,1.6493746215171026,2.858467662431843
1,0.00967803707493477,0.008544540050752149,39,0.006745500024408102,1.3159548121866598,0.39676280082603954,1.0442263628241886,1.463702294151233,2.5536062383564824
1,0.009024649557250974,0.005567516481422219,42,0.006850800011307001,1.5169700085817588,0.393210081046439,1.8219545872423097,1.47628790007805,2.314720448393172
1,0.008154992196134733,0.017671964791961415,24,0.005096799926832318,1.0958013888501132,0.39306036292330393,1.2999951470004536,0.5822180014658125,2.712251461570028
1,0.0043543251683559525,0.01550023587645773,25,0.004346800036728382,1.0654440912863299,0.39105160499806974,0.8691131223868078,0.33976294358274023,2.7704507156415557
1,0.006693006286367534,0.009224494545440522,56,0.009502100059762597,1.1621089108974776,0.3939607514893515,2.3819256274413565,0.6871483942175876,2.6836328673520127
1,0.007995699508803085,0.0059337079992376,27,0.00473960000090301,1.4630103226367481,0.390630574911001,1.7728782994757575,1.9421417663003948,2.262657753647371
1,0.009796188421575276,0.01604608254315307,60,0.009591299807652831,1.0566407279426802,0.388066362591037,0.7954941418870143,2.3166548432297804,2.8528899831335153
1,0.005598093405901031,0.010852605001948732,51,0.008328899974003434,1.0640627869696362,0.3871665090110653,2.025514814970423,1.793103908918316,2.8785577055511298
1,0.007384769810608227,0.01392352660116308,42,0.006787100108340383,1.0334785129528088,0.3859342337869313,1.1370443064495164,0.7307509200328188,2.9156848578292647
1,0.007663466579941971,0.005349949596986126,42,0.007209199946373701,1.313098617634079,0.3970445475997315,1.4345052592762904,2.408218917967944,2.5158877251663405
1,0.006219383713264887,0.015260864877461495,125,0.01933349994942546,1.0572042118886575,0.39029120776434817,2.6888914381492337,2.982844904569655,2.7914905252979665
1,0.007186878922658571,0.004401688920062565,38,0.006271500140428543,1.4010443468166254,0.3970291529598734,0.6194591813254982,1.3356937127788198,2.47682731928637
1,0.005689194121015357,0.003189220490156313,39,0.006661899853497744,1.5391883089685428,0.39487426155779065,1.1451022078433206,1.1859742118834014,2.358772683170455
1,0.0028603487328692067,0.01270539573722695,59,0.009657000191509724,1.2699032241179982,0.389494430923966,2.7391448594214527,0.427701131554457,2.2431427923612515
1,0.009548578010287145,0.008618202494568504,52,0.009004599880427122,1.2870069400602837,0.396303274356182,1.8505806429838314,1.7274083600907029,2.5862894970660126
1,0.007184072468539211,0.009002768191438493,165,0.026034299982711673,1.0832033484945234,0.392559638168936,2.464817248570793,3.1066697214037324,2.7273104480706625
1,0.0093384239079738,0.007011932958630169,59,0.009674500208348036,1.1645525247279958,0.3942748518506874,2.2167280428847063,2.034978976279172,2.6730127177971497
1,0.009530401298197246,0.0074919311985108,124,0.019458499969914556,1.3970778212467634,0.39325977238662757,2.40537875695373,2.854535423492313,2.315874939288129
1,0.004476093836456192,0.005223582574576502,42,0.007442200090736151,1.3274623938358905,0.38560326978684545,2.9116887455677283,0.2162577160147414,2.1853634989249913
1,0.006969621482828714,0.004197572915954843,41,0.007455100072547793,1.527302181335073,0.3951608743290891,0.7862991265915994,1.126242809331667,2.3679422244685218
1,0.005562251467211712,0.0077045616595608725,47,0.008176099974662066,1.0999063310587132,0.38998454815631856,2.3431223244183688,0.886136127871568,2.799917702842091
1,0.005017301367473694,0.007411507157115848,30,0.006205399986356497,1.046641797055564,0.3872199671630293,0.9653833092662261,0.780028652065698,2.877006328504971
1,0.00966893311943394,0.01114721366271045,58,0.009457800071686506,1.177405701575805,0.39338897243933646,2.4522686371697304,1.053638165022302,2.7020709750217105
1,0.006107763362368541,0.0061876108685474645,35,0.006277299951761961,1.182974936492728,0.39329944999834776,0.1924836692781184,1.8482290453393384,2.7048710019151017
1,0.009997160703575831,0.005799468954265441,39,0.006505799945443869,1.5173855514405206,0.3952647364944928,0.4202236340559118,1.7996368865615313,2.371437874780664
1,0.009159927056670101,0.021965182559899456,24,0.004427600186318159,1.0404013333628728,0.38548821258167043,2.148797900669404,2.1110339024364793,2.929992147397849
1,0.008626904629331985,0.012251669648098477,85,0.013762400019913912,1.1442104652615264,0.39643093585376954,0.6812528000996907,3.109565715556732,2.578430347821643
1,0.004581749839675051,0.003000190672261861,47,0.007248800015076995,1.2398498963518623,0.39646075158934335,2.556907197796474,0.630257065799861,2.576494707198126
1,0.004729676595962061,0.003060302744973322,47,0.008051299955695868,1.0911673249039509,0.3893488872049785,2.027719261242341,0.9165031159537964,2.817361743943319
1,0.005549510957300025,0.011938857400191771,88,0.014907300006598234,1.1665709928389671,0.39701818976338427,0.2851013839954577,3.051600328311892,2.5219676077688034
1,0.005221217195225493,0.008080532744848294,64,0.010331900091841817,1.052438594510141,0.38949314438104043,1.7920172916066939,0.014760534707932926,2.81340143620032
1,0.007887087260279677,0.008975745013600708,46,0.008437999989837408,1.3548414860525584,0.3860514886185707,1.9139862900011688,2.305149973194684,2.1914760626201417
1,0.0053357672475558525,0.007556747328930809,32,0.005596600007265806,1.1031523544308273,0.3929408273659845,0.27190471095461133,0.7036110627499856,2.715892291241572
1,0.009753305999785942,0.0034378110176800187,31,0.005535600008442998,1.5547162420643048,0.3914004569896631,1.963099056192469,1.486323227407195,2.276874213633278
1,0.006983772020447392,0.014603439288112502,38,0.006473100045695901,1.037108161033783,0.38630421868232695,1.950187604866814,0.5069471133009213,2.904217314929472
1,0.0057676363411727875,0.008809542186457204,46,0.007841600105166435,1.054273757664288,0.38810079295538297,2.1478952042842483,0.4690608749765573,2.8519237296782967
1,0.007897965650530095,0.006530865058827474,29,0.0053749000653624535,1.2212278058362367,0.39699176574851935,0.24356439034340394,0.9142865595427514,2.5268233146970793
1,0.008339860143224576,0.012428519391998773,204,0.031112199882045388,1.04560991519958,0.38609361917319895,3.1100521164159303,1.143057944501317,2.91070470469419
1,0.009455012838477746,0.012432782355371255,48,0.007976400200277567,1.053689336102774,0.3898277443030595,3.1208861342250565,0.243288144374616,2.804221088665482
1,0.006757836462736684,0.0026691657753988305,34,0.005291899899020791,1.472783237482038,0.39629925620153933,1.2699581152346031,1.876876956771805,2.4143743170488063
1,0.008333408129324302,0.007207550803143268,32,0.005560500081628561,1.3772523916767518,0.3963976989009117,2.625784505812362,1.8510816349562953,2.4197508389272606
1,0.008405193807034935,0.005113661074209151,80,0.012446900131180882,1.6648652467508054,0.3901488489077515,3.0025557841192136,1.9227576131703081,2.254190571325335
1,0.006157918555059081,0.019994413438639336,35,0.005620499840006232,1.0262583238648297,0.38456644200463513,0.2327261788505255,2.1253215923940076,2.9618611748661063
1,0.004402634962354031,0.005705882221555729,32,0.008940599858760834,1.241584201143476,0.39601407553680584,2.7625671267553287,0.7123861072829518,2.4005278658389644
1,0.006621242808557847,0.0037057273707959085,29,0.005600699922069907,1.6802089982287214,0.3895668698071882,2.3174664748624845,1.1206796040320937,2.244341857597149
1,0.009929769402280677,0.004820804679150935,74,0.014416499994695187,1.2367045747599643,0.3970585033147112,2.140727432747033,2.9193272355002895,2.484667696280981
1,0.006329479108983055,0.011010523596551759,73,0.014694100013002753,1.0436323013018303,0.38850648198699017,2.0530261718020135,2.8766008201872744,2.8406032575847
1,0.005675033816746802,0.006660278608191111,89,0.015364000108093023,1.17192090293818,0.39567446949673135,1.8727145748028577,2.7485849382759184,2.6185175459240426
1,0.009162738602139966,0.005231179939668639,62,0.010278699919581413,1.1590561335967229,0.3932199314826193,2.829256374820689,1.2777967083135744,2.7073409676461058
1,0.006228005335324157,0.008698525220236718,59,0.009472699835896492,1.0753670232765662,0.38848093679013834,2.2332813480177376,1.1502845428594035,2.841312915579014
1,0.007174049057050963,0.009386062188040242,51,0.008343499852344394,1.0352652965182638,0.38537694384308496,2.453619699498467,1.040793642611714,2.9336578436817344
1,0.008883265696278416,0.001261072624496935,69,0.011016099946573377,1.6446731182823096,0.3911107320991244,2.3157854267870612,2.074548153270573,2.2714173382758815
1,0.005640092061891057,0.004757660242387537,60,0.009628399973735213,1.129453233993935,0.3933519018444566,2.8078709740465326,2.2093306493936695,2.7032329880283728
1,0.009203039077415808,0.004929079309297762,42,0.007222100161015987,1.625727034221428,0.39181984381040597,0.4502267560121629,1.8947047501672123,2.2850271260907524
1,0.009474849986929252,0.006865095688694149,37,0.006320100044831634,1.3408719433544118,0.3970280412210043,0.015398749999176784,1.5552218507747817,2.5198902871794533
1,0.005582355487996873,0.001752197203524808,48,0.008413600036874413,1.2485992269188948,0.39602731412156106,0.02527332507672808,0.8603727201617826,2.601482762844907
1,0.00809216730118462,0.003004478562887446,74,0.012386700138449669,1.220675135464105,0.3956348914457731,2.335861489535885,2.916214667592882,2.3848204803032473
1,0.007138518702651842,0.0055019280170245976,46,0.0077553000301122665,1.4748300453480532,0.3928053980296023,0.48243530943171997,1.3154897514390385,2.3055861236127315
1,0.009746828598108107,0.010532665498940191,74,0.01163840014487505,1.1077291107145493,0.39435367095381324,0.5051915551726531,2.6201795220422337,2.6702818737536003
1,0.008311605295222735,0.014812813238382268,35,0.005799500038847327,1.086592802801356,0.39310488826309725,1.8505178241651201,0.042190284758969465,2.7108872161582376
1,0.00627645564441082,0.0034122251374398543,15,0.003072099993005395,1.40551202140866,0.3923065478907334,0.5700165765976406,0.25438968366325154,2.2949109630239315
1,0.006436861736320083,0.001033295847313128,61,0.009770500008016825,1.5567390380811883,0.39368899478171,1.882655572680707,2.249007628256596,2.3261841389704356
1,0.005326528739096235,0.006288055762053106,128,0.019708599895238876,1.288218542989395,0.39636786961041687,3.06368160433306,0.949019682580194,2.4180816849748137
1,0.004512448040135119,0.003670757859184002,33,0.006203499855473638,1.466423121253277,0.3883660272819048,1.7157761655456856,1.151450911626954,2.2251439714318924
1,0.006271457749755822,0.008472482164930632,29,0.005135399987921119,1.2326918389189456,0.3959507181934874,1.6230880125090525,0.08669401608954619,2.397722870927108
1,0.008867475441469142,0.008218353184115677,39,0.006773400120437145,1.2262774495225166,0.39480632550268846,0.627235408426841,1.3260574053678322,2.653984947576295
1,0.001849482488787795,0.0007643171875642997,35,0.006634699879214168,1.248279886603092,0.3955099931081644,1.6444984305247032,1.1498528045168541,2.6258162467762776
1,0.008272676493263713,0.0028887412928080706,40,0.006857299944385886,1.1692363293379537,0.3969980306973483,2.4478966371976725,0.5721985888235448,2.525747132063037
1,0.009458450747155834,0.010133173148248341,42,0.008090399904176593,1.232401853183002,0.39700867526626804,1.4124937246420144,0.3463727318813668,2.5238188094015745
1,0.009447410854544152,0.009214070302762055,64,0.010455699870362878,1.1417500245591705,0.3939265212076086,0.1720230545808925,2.6397090170427275,2.6847669824596143
1,0.0049873346747705775,0.007900077162569814,66,0.010582400020211935,1.0588429244278212,0.3886246507187397,2.2992422092173523,2.395112275249785,2.837325229901886
1,0.008565457028790668,0.008070740975004948,39,0.006508899852633476,1.0603835139696833,0.3870976894653741,1.9710309712050342,1.9039662473228738,2.8805607446431214
1,0.007006774459959683,0.0040829864990289694,299,0.04679629998281598,1.3926440601625738,0.39364099322839163,3.033730525842694,2.84194390088543,2.3249993494548633
1,0.006155490389590059,0.005448198936599765,56,0.008980299811810255,1.322093761790572,0.39697103897820823,2.21146430767692,2.2477823348815646,2.530134650325827
1,0.007612013530202447,0.009239220888376897,62,0.010337400017306209,1.0380970768210118,0.38505631945180385,1.9839575438727897,1.5170078002105447,2.944472703462702
1,0.0014590162279700112,0.006748292942573189,231,0.03498120000585914,1.0839319775443514,0.3930997171364046,2.9946478499755145,2.868620509639765,2.7110458898837044
1,0.00773647779982321,0.009379183472008815,61,0.010886000003665686,1.1684748072968612,0.39271298899576484,2.776613448826646,1.692412025756316,2.7227500247916177
1,0.007396741592063178,0.016587962711304485,183,0.029469299828633666,1.0416242970629017,0.385420075688786,2.985978789717154,1.9673658528052673,2.9322318868868162
1,0.00793583187451414,0.023704677239148386,123,0.01980879995971918,1.0516209094260698,0.38888715734236395,1.0738592018219797,2.953656273058856,2.8300678116487568
1,0.009299165082210537,0.004961991821748168,45,0.007607400184497237,1.0831651836199907,0.39096792232344346,1.012498316468477,0.37853410139639987,2.7727808712447963
1,0.007635171666316152,0.005253882460221338,22,0.004561099922284484,1.2818507103984915,0.3880856539854121,2.353050143449373,0.37469173497795566,2.220852048016708
1,0.009523496515072498,0.008083887902461145,63,0.010577900102362037,1.1173111408264365,0.3938115947216148,0.11337760747625802,2.860567097958509,2.6885442221972577
1,0.004067243197772011,0.0009262882090486028,29,0.005226200213655829,1.3114226987078024,0.39670810340989904,1.1224031895262252,1.4631348953705388,2.5583424660081344
1,0.007035377672285924,0.02567227644112508,22,0.00407099979929626,1.025922623661564,0.3846583563068032,0.29464826670241395,0.7548813382499117,2.9585069566895434
1,0.004537192096983499,0.003069651616458286,62,0.010016700020059943,1.2993819849205228,0.3970511692120477,2.3178099519449065,2.642358551446595,2.4823328437608856
1,0.0066059037971418514,0.004353426046387003,52,0.008527799975126982,1.493489974725496,0.39473985553985347,2.4925538682925126,2.3947897497841955,2.3546845797897222
1,0.00895747358457151,0.013813286872777962,58,0.009567500092089176,1.0665817937572872,0.3890010839021587,2.151535134755436,2.6259528628199256,2.8269269228150655
1,0.005784154073695164,0.0035512119055610965,46,0.007639200193807483,1.2487865810735823,0.39694001460802625,1.8517174064334263,2.2595751943207283,2.4624498407132123
1,0.007538861334044866,0.007425900464285156,25,0.00456169992685318,1.1183576904398735,0.3941169076784896,0.9019100889753995,0.6978523949240234,2.67840296983192
1,0.006193386061852012,0.009015920052267961,53,0.00866429996676743,1.114593961961809,0.3933943294539955,2.0316048500248804,2.3730181825515704,2.701902752045884
1,0.004872920049735804,0.003351565434617499,66,0.011610300047323108,1.4960731546407173,0.39418325673257537,1.772782142249601,2.462230983277698,2.338920976708528
1,0.006297780301712209,0.009389244960536966,50,0.007977199973538518,1.0631984456441632,0.38719895928344106,2.1846721683807546,1.0301243378251135,2.877615518756451
1,0.00800633145577862,0.0064246408503311975,56,0.009125899989157915,1.146790484430603,0.3924748062320842,2.792892567592885,1.311562876149929,2.7298156353533
1,0.009919379761309428,0.006110987484287536,57,0.009075199952349067,1.4586957447670186,0.3927621161095026,1.8111999099260832,2.7121420415319797,2.304635699712044
1,0.008316488724605315,0.0065864177915024805,53,0.008592699887230992,1.4122693035302563,0.3948091652353711,2.701004732746145,1.2424430960033197,2.3567771697216475
1,0.007496858918184572,0.004513924417174429,114,0.017871699994429946,1.236886351367035,0.3969011629006443,2.122908298808717,3.01006048412043,2.4577875644024645
1,0.0028458047255290457,0.00936490489311915,78,0.012496100040152669,1.079733850033015,0.39271730753473344,0.15364280059542557,2.8921553398482596,2.7226209792069493
1,0.009286397687892307,0.009961689456229734,37,0.006560200126841664,1.2812858165884757,0.39706322376547615,0.03642383400909033,2.05235029924599,2.4864182610332772
1,0.008889815801804112,0.00855999039528754,45,0.007108799880370498,1.243475602031196,0.39540952295588166,0.33156154784177794,1.131064989337336,2.6301159919618757
1,0.009419675492543295,0.0006490356942393048,71,0.01132420008070767,1.0399214957708969,0.38558067167376875,2.136332637168961,2.199134820510162,2.9269772591604752
1,0.009091325548075672,0.0038410586988110946,49,0.007648200029507279,1.5940416091143794,0.3855788327835747,2.642172070328373,1.3826330402174047,2.1850335352351795
