converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0009773138185470934,6.095408134064757e-05,106,0.009656500013079494,0.0014042046540320302,0.008617675208700644,2.912735961031803,2.7003602134959195,1.668115117506867,3.0673847844916793,1.2241804392481104,2.8712380216190514,1.9916136425750945
1,0.0009532809833874534,0.00028535567759928023,44,0.005787300004158169,0.00551301884896733,0.010604790512085368,2.970576264960542,2.670626087331429,0.8648232516484483,3.0498193099574458,1.2797419852652103,0.6569791672235725,2.8276301314228847
1,0.0009996670347214016,0.0004936866547077799,399,0.03524110000580549,0.0004280961439816376,0.003253974355263681,0.8715728226751662,0.4011619988834383,0.6481075767843167,3.1221361744611724,2.071734065694353,1.8481119378558304,0.28156067702829946
1,0.00023436199939085337,0.00019614931800721893,26,0.0033586000208742917,0.76625586681521,0.04562315592766847,2.6149347413470787,2.0468097340021982,2.908296327803633,0.8194800310591613,0.3711248536651235,0.14120124989607907,0.4786784931897472
1,0.0009717260271231799,0.0001740593114460233,51,0.005191300006117672,0.005505024684123882,0.017640843661098568,0.8276551215427156,1.4060096304902263,1.7439946079063766,3.0703549449530083,2.4074183589534535,2.8109235185698456,0.19088918267905305
1,0.0008070961595597096,0.00022997375437250125,12,0.0013489999691955745,0.20799636394072393,0.016620029539792074,0.468810103343801,1.3561918628415073,0.5938054950517659,0.2843510397898137,0.7089503631547066,0.30682699521533063,2.0520776436269728
1,0.000996764796004499,0.00032993936636961467,82,0.007434799976181239,0.03230972887204495,0.004309625245000415,0.8875351878089628,3.0865864842282225,0.9180199951142738,0.18886620651586528,0.7288943540039341,0.6688404249012421,0.07337593428382627
1,0.0009972022591793889,0.00040992649751694964,109,0.009948699967935681,0.0018316057530918949,0.0075789919223707295,2.032460159265336,1.907466501691398,2.1653798836231486,3.103731593777484,2.1100385333014273,1.162826796489254,1.5253953693244497
1,0.0006638473105629986,0.00036898896054361166,29,0.002824900031555444,0.36656093897207803,0.035679146866808474,1.7233797268517683,2.023011595378564,2.9328522868308196,0.45870237539370695,0.21312855983853882,0.36210987744497025,1.8663077589049688
1,0.000946119276616019,0.0003527818992021784,20,0.0025973000447265804,0.20854186578643322,0.011274240334637805,2.681953946002494,2.3819145022697326,0.23669508853506335,0.13209624850153157,2.641574257233305,0.9311924344640525,2.5400347488208137
1,0.0009140888077020707,0.00043485734327347077,40,0.004109599976800382,0.5116894287980127,0.029432550700846386,2.364519664065672,2.6247517239959843,2.1331282719178377,0.3528108412042714,0.0035462592939410342,1.8241403880205151,2.4042509921079085
1,0.0009448154383343545,0.0003729466318327299,27,0.0031147999688982964,0.2499832092666796,0.010951875062577233,1.1165917908962388,1.9746070083401706,2.0837389598843683,0.1292334378802691,0.1886524534601568,0.8175787423226231,3.0527986043518816
1,0.0003941519391573221,1.3726563012071536e-05,13,0.0012654000311158597,0.0013557962236949177,0.0005334652033774206,1.1560652611808235,2.7760316814802155,1.21244975395347,0.05207710331396508,1.6722009358500804,3.114944479133255,1.0506956868710562
1,0.0009675221910842731,0.00048109542155686506,30,0.0028217000071890652,0.22364784447199987,0.009263714731685422,2.656258121866385,0.8609179619194061,1.82071455701898,0.1052326844242284,2.629216770310023,1.7026653206362496,0.7329763565945431
1,0.0009975788612223875,5.315414265902316e-05,164,0.015253899968229234,0.0038942222740638733,0.0045899705075869,0.042527772243215356,0.061877033674796696,1.4438339432981282,2.9313450732931083,0.08137849422130561,3.039698641810573,1.5564877290781887
1,0.0008961619435764589,0.00033206982869876824,28,0.0033232999849133193,0.014296082110619017,0.018764352168288475,0.28365394852938586,2.1061940286716307,1.9345442234193737,3.032721019195566,3.1392630030422612,0.19213737710037737,0.7110526670709589
1,0.0009097172335095409,0.0003948592742044066,19,0.0019440000178292394,0.23474267914465163,0.01944508710938742,1.6659178475050016,0.4619590594244083,1.2541423853959675,0.21402184144877093,0.6058662040631058,2.0837294179958135,2.7462359088950468
1,0.0008956392961048802,0.00010292277890931103,27,0.0027674000011757016,0.03205742428876005,0.01632177720456517,0.9586484072476265,0.27616841771669165,0.5833884489760277,0.18409255243912215,1.5136766687666556,2.8812017642352714,1.3707559015615032
1,0.000772367125784979,0.0004346288285815546,123,0.011306400003377348,0.25584619798464586,0.013934551131851516,1.4224806913618817,1.5002617874275366,2.8672496784960306,0.58856449688661,1.1528541356081967,0.19113361227777048,1.8090879003079925
1,0.0007284051840669247,0.00027899455950002185,12,0.0012939000152982771,0.1983752636186184,0.021963694812878652,2.4647695257326747,3.0051094927163557,1.5644533544186547,0.9928345810974468,2.1789081600399585,0.850690344615594,2.6017595102317195
1,0.0009052386862358532,0.0003536315594155772,23,0.002232200000435114,0.004236942668595929,0.011192189577640324,1.016391831951231,2.3718944453428836,0.7753666983070762,3.0801568862746382,0.6063735839510196,2.1170226544256483,0.9301111139930636
0,0.0017837487757253888,0.0008898037669923947,1000,0.08861929998965934,7.295846768090842e-06,0.0004521555255319143,0.5281518766098392,1.6419881482561447,0.4978489164823961,3.139320562541137,0.07642227367904475,1.6347697874725604,2.3569257376497124
1,0.0009995195188792364,0.0003995420714436282,567,0.05155529995681718,7.20349151097693e-05,0.0013942557590587107,0.06886780058942632,2.556906069511453,0.8854357868520677,3.1326505048380406,0.9167249178567793,2.2311561517033045,1.4498262382930855
1,0.0009593238936696635,0.00044354292221033,42,0.004266999952960759,0.12436702619497185,0.008057114731150408,0.2805020330532062,2.6355813870007716,1.2186685294756698,0.09913351432033846,0.6178956954568093,1.9639996659904426,0.05382640653085957
1,0.0005626805516271555,0.0002828374284866147,5,0.0006612000288441777,0.7390548509198538,0.028271713544898387,0.18372537470068329,1.2966277098378014,0.2854183078931358,0.28689373665944373,0.296022750366916,1.6743752340139855,0.16346951793154085
1,0.0006576654897218982,0.00023014367713315048,13,0.001432000019121915,0.2591277473219412,0.02431996564612637,0.5349616797075671,0.47259640972120165,0.4372383137075353,0.2971526820264989,0.5513435660042272,0.5926233546925017,1.9097653163315256
1,0.0007316989751999629,0.00030379444485472643,41,0.004113700008019805,0.028785103520622666,0.03290322719168678,0.6866444861245617,0.9122087256941942,2.6956439008519943,2.9860533814511143,0.5646575443142039,2.299433729203845,2.3660747474311914
1,0.0009993396541687356,0.00039567319908640305,427,0.03801049996400252,9.0764556011896e-05,0.0019169662936986494,2.018728044760305,1.0396836787241641,1.6512851922146723,3.1329620576251074,3.1275101781522894,2.560567315299547,2.4781936050988396
1,0.0005701813662866053,0.00020230626090385413,53,0.005689099954906851,0.704351288460494,0.02925620155395906,1.4325725575929784,1.6021739399911255,0.5134536036516915,0.3425186760218968,0.8870727953842854,0.8974806965425088,2.376575343946659
