converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
1,0.0009773320321511479,8.975323615306608e-05,134,0.014461100043263286,0.166570960734605,0.05692477831292592,1.1430808578291423,1.0792867815206169,0.4365080262362261,2.778979133175082,1.4410230307032332,3.052106009976705
0,0.478339856790707,0.1963670235401692,1000,0.10105930001009256,6.8253261019930535e-18,1.2218506969772856e-17,1.985696860978529,1.7585094663706828,0.0,0.7777917287427174,0.13341841172850577,0.22774190637267552
0,0.22720782172399784,0.10278320599954756,1000,0.10145560000091791,2.198879642909146e-17,2.2240115629493385e-17,1.2558275800386767,1.8156873215838143,0.0,1.2125704559471622,1.7880698216738988,0.18896352951867978
0,0.34357404639933675,0.03667425344101558,1000,0.10029719996964559,2.1319757751871827e-16,5.928860907816732e-17,2.093646706602926,0.01587589485240759,0.0,2.349322913410781,2.503328793945353,0.007445255218750724
0,0.11002889409645784,0.03980623122801355,1000,0.09789829998044297,0.0023775386467298027,0.0007740044650904979,2.3068474023472048,0.24690275048875335,0.11251196721228728,0.42537818040421005,0.8764433534365121,0.7007859785441792
0,0.13585254650116732,0.06467406424648942,1000,0.10029099998064339,1.8955662319466934e-16,5.999617189051843e-17,1.917360725589258,0.35029048981298727,0.0,0.4110116055685191,0.19499441478158852,0.43075696971526245
1,0.0009526266855004554,0.0006514357722794973,88,0.009338999981991947,0.48741499771195573,0.0844015809343394,0.29622505902583995,1.2187883759769433,0.7971515021684976,0.9122298250456056,0.9564386324092569,1.4917592742057868
0,0.3467243186055383,0.12056964830452188,1000,0.1002038000151515,3.5440771550416795e-17,4.706139336277512e-17,3.125702674629681,1.3253857464271253,0.0,0.531184933128952,2.5468095580044867,1.3563966870786428
1,0.000736903571787267,0.000349899943023926,224,0.02332189999287948,0.9698193463539649,0.23080754506682735,1.5145891793787287,1.4634030175760442,0.989464264153682,0.22829449829958293,1.6565856407700696,2.765496401968445
0,0.2864704836059919,0.049823822648892645,1000,0.10005310003180057,2.3806653876848128e-17,1.0505303592478222e-17,0.4365308952814911,2.413847079853758,0.0,0.4903514201338628,0.985446183077249,1.249149877199757
0,0.4822465587180971,0.06873040213646119,1000,0.09775710001122206,6.341130207800012e-17,2.4353336466032808e-17,0.0312974872510301,0.48325696458517164,0.0,0.7803287564871284,0.48058962917616777,0.985147425206188
1,0.0008606504300472098,0.00044414455793307886,25,0.0032064999686554074,0.46411066775064896,0.11656763145518234,0.5476948549392975,1.0359494454158877,0.7693555011144539,0.050953475641624564,1.1465964115572298,0.6368494687119117
1,0.0008760755144809299,0.000423481456846276,61,0.006636900012381375,0.7646340519458985,0.11484930353024207,2.401423472606175,0.9507115795060459,0.9693126475228766,1.0783522939335421,1.5649591185286051,0.7400127513701542
1,0.0009399376138139119,0.00028655190266089944,26,0.003261099976953119,0.3222256308423909,0.06911679970127284,1.0988193871035565,0.8427157809796446,0.663054708592775,0.15884648317303673,1.3801449033114417,0.25465770815298683
0,0.4541145669422264,0.037038887977719315,1000,0.10144439997384325,2.350540530451416e-17,9.35919681296724e-18,1.3899800550510513,0.32424597406713884,0.0,0.004996679085254918,1.004187627954658,0.8826283075300978
0,0.17372151561759178,0.03688762352877913,1000,0.09925559995463118,4.9548251816092804e-17,1.325360749465639e-17,2.0701341161437763,0.553127655280826,0.0,1.6919539217074187,1.4090356570457228,1.6840352406412364
1,0.0009607173543558542,0.0002358781911595412,141,0.014612399972975254,0.25328212528656613,0.10909272382423098,0.7503873651595603,1.4293007994387477,0.7377834782116459,1.412651228085858,2.652288487758087,1.5559429923226133
1,0.0009684457916387989,0.0004467869995788955,42,0.00489659997401759,0.4209925845977497,0.07797802010206858,1.1677638931951475,2.333168943223445,0.7703355620554074,1.3449315143182485,1.7661880008348947,0.8067376594823705
0,0.2015745020677793,0.027990166807730813,1000,0.0990991999860853,4.173925214866789e-17,1.439070290575576e-17,1.3958484399346534,0.29056626386089146,0.0,0.7001969158537382,0.11387751413642187,0.7386411058292501
1,0.0009515235289044574,0.0003159582533845369,37,0.004420500015839934,0.42766704963578916,0.1202386514190698,1.4110148009533807,2.010509883048292,0.8189915150253869,1.6576228712781909,2.359695832458627,1.2195336142938349
0,0.2985261953706834,0.0879292669180385,1000,0.09836589999031276,2.1132564138002002e-17,6.4847088854915565e-18,1.576919599100699,2.897891315464795,0.0,0.3377265755137775,0.29446649751362175,0.165776617085315
1,0.0009938748480883609,0.000294908031704172,110,0.011599300021771342,0.3886482349425005,0.06612749089333515,0.04522854707131074,0.507126551977283,0.9775795136413725,0.2114514777113916,2.14915223179137,0.06768952855415034
1,0.0009917261127668467,0.0006457434532438749,58,0.006571600039023906,0.19319548786345409,0.06735290814948447,0.6926217510276378,1.6873492427318455,0.5100565504883029,1.2373953103192799,0.8445643973997483,0.5733791591918433
0,0.20421035529729104,0.09372265292483291,1000,0.09768279996933416,1.515167066254824e-16,4.9278889118170203e-17,0.5478859222611444,0.6368405993070168,0.0,0.7341086707412341,0.5932917732096858,0.8474599187482514
1,0.0009756754494958833,0.0008361917700588061,86,0.008707700006198138,0.4831217373399882,0.06695756634550398,1.0617626629918266,1.47173340318178,0.9033237929848347,1.3209717142196151,0.6372437870051701,1.7904262671533049
1,0.0009516364313573224,0.00036963847073976313,44,0.004710400011390448,0.5001509010058839,0.081536263278326,0.8175089045264494,2.5073154685488355,0.9840833870292607,0.8310276957665783,2.0832925468074035,2.894248363675972
0,0.13620328539074422,0.06462655197330662,1000,0.0973682000185363,9.014952756669342e-05,3.755485367296502e-05,1.255954106508427,0.661553738003132,0.015653332129326424,1.0330663033275087,0.6420996737819982,0.13031283477804045
0,0.044728917090498185,0.023427744745720437,1000,0.10073589999228716,0.0040824367842188045,0.0011471887008419352,1.1132281501700625,0.5395354201953602,0.30544342691910353,0.732360059611247,0.08527921565181096,1.538109839062785
0,0.0917129429045545,0.011177803953224773,1000,0.10034360003191978,4.460669714412722e-17,1.5809921532089825e-17,0.6298754100004205,0.7341307256975531,0.0,0.013212519704272284,1.551643085157716,0.533134755143343
0,0.2089771091379832,0.030413890778516597,1000,0.1001671000267379,5.9187956684269566e-18,2.4704082845255373e-18,0.0952022456230206,0.16709454704651794,0.0,0.19607357262926195,1.6904875452184873,0.4373670318693592
0,0.26738521186746583,0.08003020359102406,1000,0.09835130005376413,1.2804606004359413e-16,3.87843354414193e-17,2.4331410938144096,0.18771502326004041,0.0,0.9341203753950174,2.185111358856819,1.744285287668819
0,0.6798888208858893,0.025481357555461687,1000,0.09883249999256805,7.739856899345857e-17,3.2326811075089804e-17,1.197329892223399,0.4541806929046248,0.0,0.28137264822363406,1.1256197050665175,0.26717964588762566
1,0.0009725523164210662,0.00035339285134690655,40,0.004292600031476468,0.5310769196539566,0.13971690753432378,2.5203034464283127,2.4018620498077756,0.9006631556251482,0.3336526803440667,1.8113126910482267,0.0927903360910536
0,0.09866684872784043,0.0211396594989738,1000,0.10027039999840781,2.1944334538470026e-16,5.2840918712149536e-17,0.6327128815823855,0.03511699216905617,0.0,0.20032442536709016,0.6460799518376161,0.32638886533399664
0,0.09796925553461179,0.03619326050974437,1000,0.09988969995174557,4.00719418569487e-18,6.501551263945033e-18,0.8433090229390716,1.77572094745266,0.0,0.4846410431492103,0.9463809231846634,0.9256549238684322
0,0.1781176918587145,0.06849061503178279,1000,0.10080100002232939,1.2119732955998363e-16,4.437763755757652e-17,0.5734566213381163,0.8910485597866593,0.0,0.23509907911980935,0.2272998071302723,0.32257754590858934
0,0.10220379360132996,0.029129927298523782,1000,0.09812999999849126,2.90560127255242e-17,1.7319931817895262e-17,2.283274736074427,0.975304778912939,0.0,2.5927769133934984,1.8878477864947878,2.7406621362752173
1,0.0009269463944454274,0.0006618930185518303,44,0.00427590002072975,0.687842722159157,0.1022406919202438,2.0600278002304915,1.3480745143405928,0.8971581897635309,1.2753596605598103,1.0679606552700758,0.5088199532495619
0,0.277288104646404,0.07928403014338624,1000,0.09769870003219694,1.3980777202548098e-17,2.555398684697109e-17,0.6963535636287546,1.7933182098453297,0.0,0.09675921876849315,1.4519647729131462,0.8035768892240767
1,0.0009664973822766156,0.00039979052950156154,491,0.04877250001300126,0.1616116307351335,0.06365729074241869,0.001188408205616387,1.0930899954364364,0.4354148504575003,0.3223098096137585,1.2866600253606197,1.4514184684516909
1,0.0009039321307795146,0.0004336412731871635,86,0.00877559999935329,0.4662592294118128,0.08898617927580993,2.4167815423156274,2.184248796191571,0.7551384715225712,1.6538662901988064,1.5683170681723002,2.2582215527307454
0,0.10956823183580111,0.026876995726021514,1000,0.09884980000788346,1.987357596408748e-17,3.149949489056268e-17,0.293734327509962,1.3338853476815302,0.0,0.3057434542621129,1.874263361498052,0.9750118152374734
1,0.0009035510024571806,0.0004431163187729953,304,0.029729400004725903,0.38718321800159006,0.08166518764767218,1.2520259816451675,1.0548716767406612,0.6673889961756415,1.4505971403144307,1.5349298058843175,0.5874838954352497
1,0.0009647777826952011,0.0005764639387273326,375,0.037855800008401275,0.3271299307246252,0.07209920565521896,2.988899115068774,1.289587064810802,0.6113926660075049,1.9786482251468227,1.145521238705439,2.9074581591425903
1,0.0009502457089756175,0.00042504244938617285,75,0.008894800033885986,0.2685325740295497,0.05823160977847659,2.77607956760383,0.8825238668600281,0.6157892876212041,2.072101771850383,1.9813516460113867,2.8201982741362346
1,0.0009725034726829106,0.0005028551637381177,91,0.010092400014400482,0.542436017362283,0.12315062771683205,0.7801327726343592,1.277942504743061,0.763348252168977,1.1267615081929598,1.334863462932577,1.3364957270644202
1,0.0008528450474068011,0.0002503068361200485,40,0.004626700014341623,0.5439431537160244,0.1501426841828378,2.907826358384606,0.7341576811747186,0.9923458717660486,1.0540133395543965,2.1723198843848692,2.2929688651765208
1,0.0009282049602111666,0.0002040571576702546,32,0.0038415000308305025,0.4619483044230658,0.21230359167737253,1.6541028115285188,1.857149244278808,0.9308322415187033,0.20051807367497387,2.552288553547661,1.392794736419078
0,0.2474674415612128,0.07284247846108467,1000,0.09518900001421571,2.256844523601093e-16,6.356324786708098e-17,1.9969643157088346,0.6359601222558426,0.0,1.4998269094808307,1.253794872604549,1.867593557467326
0,0.4986278361737824,0.09013280371039346,1000,0.09798100002808496,1.4973542800669977e-17,4.033544579912531e-18,3.039586223840307,0.6492658613134754,0.0,1.4016708813326755,1.5155184534118005,0.46780080434098537
1,0.0009150788953324497,0.0003296273964669219,35,0.004029700008686632,0.4129864242512089,0.10519619346428374,2.5640432683185868,0.6328142945628148,0.9123932836025245,1.2472596201507793,2.146447060321279,1.0247091351580675
1,0.0009740482761718083,0.0005691218450245743,62,0.006304399983491749,0.2402853982498184,0.06986856794645306,0.6720165604294048,1.2786648747989462,0.5257462366977805,0.8991914797698204,1.1379391631382454,0.6765039065186409
1,0.0009960534865476552,0.0006840382636577563,143,0.014692900003865361,0.13284356375902104,0.03741474360151386,1.1879285887007056,1.3551456754709994,0.5331956897053476,2.0831714199569857,0.4987738525335019,1.9608494668020844
1,0.0009448606093595107,0.00029687955782626814,72,0.007898799958638847,0.29693270823511747,0.07465472340760344,1.227054517613476,1.0487668931074667,0.8215907864482214,0.5663247746860556,2.6093287662547384,2.2605079137900397
1,0.0009827659372085712,0.0005907846398771453,99,0.01036090002162382,0.3654964279846303,0.06091668486390732,0.8220534650122007,2.336777931505502,0.7815538547313072,0.9017059381746284,0.9795580369624854,1.6350968379246893
0,0.13609144507178264,0.03237601575893704,1000,0.1003513999748975,0.004253960309632697,0.0010702624671453786,0.8127053094915041,0.16417880264512963,0.1632060252578545,0.42398466156259484,1.35656434227745,0.70207014506853
1,0.0009615739095122557,0.0003895791114666938,99,0.010862900002393872,0.45326413991355147,0.14140422697553984,1.58809965052518,1.2656671039720038,0.7649860916366806,0.9417691533804815,2.1939347595409826,0.09271320668490769
1,0.0009680563485601508,6.999933007854493e-05,241,0.025238299975171685,0.10930724002169186,0.0590062843165168,0.22969089206049056,0.9034894212533668,0.901806430005204,1.5642844889032093,2.9696342552553947,0.18320100774019996
1,0.0009513554860520557,0.0004100758743891507,71,0.007622100005391985,0.2150332915413326,0.10167903902083478,0.03845333502224646,1.3803257786276544,0.4934974067797557,0.19489887343214818,1.1179643692597372,0.5381495563557204
1,0.0009656736805827621,0.00028680501668345264,53,0.006031400000210851,0.25370604127467816,0.07391813016283282,2.804453092825566,1.1901025618527772,0.755540385396759,0.722858026803661,2.642402176397699,1.6271800740777091
1,0.0009204300563228758,0.00011291340737311482,40,0.00452479999512434,0.4670575323848983,0.17532923874554407,2.6907138820663845,1.9774412062795719,0.717367605946779,0.47726267799257993,1.7247926084693184,0.7707037859433497
0,0.031858467043912354,0.011152311288164709,1000,0.0979881000239402,9.110358689149996e-05,2.2764097751654923e-05,0.9174887470796458,0.16341794891132677,0.02564246405540426,2.5693004576497596,2.1225053919537107,2.510596415211314
0,0.2613638076822562,0.08883210998918781,1000,0.09914609999395907,1.5965145490561297e-16,6.653866181795393e-17,0.5470285329001148,0.8105302601915235,0.0,2.2972865240979203,1.4974092792630946,0.7942727301391983
0,0.277865073355222,0.07993497241692518,1000,0.0999354999512434,2.6489896174609127e-16,6.957995204419878e-17,2.6544564283931074,0.5824659667164332,0.0,0.9673522952273639,1.5949610784260284,0.4281176368081736
1,0.0009960496635596405,0.00048145617568613535,62,0.006738099968060851,0.24766221904781385,0.06744643392532758,0.013009557941145554,0.7283859326217024,0.675270109516763,1.2566687997289128,2.1872715621601753,0.2277740839877298
1,0.00078780059920418,0.0003989327645141229,18,0.0021561000030487776,0.9403328497921168,0.1528863779270119,1.585504516813052,1.4745067878564972,0.9876596101315663,2.303285500183174,1.8226026604698573,1.2649713825959294
0,0.5025503455025189,0.09705937126645202,1000,0.09843130002263933,1.684250911688263e-16,5.737310527714592e-17,0.5468842473795479,0.7865084165666762,0.0,0.318555296370294,0.12609887308790402,0.2652086120971986
1,0.0009693717107466837,0.00024798300367191007,71,0.00804950000019744,0.24158927362773872,0.09957003032617301,2.780402814961915,0.8418246919007117,0.5913138808372067,0.06724103845225615,1.9569365249025683,0.5334458570919578
1,0.0008031609781323105,0.0003226198040333057,31,0.0038438999908976257,0.6426257967226723,0.12465237977876172,1.0055167126981681,1.1214929613437254,0.8543781625485135,0.8947954907231543,1.78400045551379,0.2643646359615981
1,0.0009687562235953448,0.00031251825904554995,51,0.006265900039579719,0.3589977098174398,0.07183070082180176,0.6616087403828645,0.7528871494677446,0.8307477811963517,0.07458351339445544,2.2770842728936613,0.8848543625147132
0,0.04703667987979351,0.02682264789122773,1000,0.09696220001205802,0.005548426879531909,0.0010980213740150392,2.503794608857092,2.754413214518431,0.700970748845042,0.5281505686135404,0.02991079719141476,0.3873314564102035
0,0.47601517604252974,0.04881844790901462,1000,0.09801699995296076,7.147881477922474e-17,3.6968467548453604e-17,2.1918475933889034,0.7064703666441261,0.0,0.13055538352416063,1.2284210342396964,0.20664149306756485
1,0.0008981336463470441,0.0002692557004016816,63,0.0068085999810136855,0.30667993803619475,0.1716180918526535,0.6880849285313717,1.6155783494034504,0.600688220427093,0.02897436843735468,2.124104460152732,1.5450172913297875
1,0.0009528514613475898,0.0007767394643891837,63,0.00691459997324273,0.48523120136644715,0.07343862482521424,1.8445540091524357,1.5241117021591144,0.8377982063154693,0.8824931273547847,0.764337993819046,1.9314859204151773
1,0.0009278794286056445,0.0002969313796614653,70,0.007645300007425249,0.7289644377375192,0.20430496271247497,2.00408215827537,1.2601549093875435,0.9302132023602359,0.940671355070501,2.0555434777979773,0.17370277029653414
0,0.34276069738174625,0.05896857551740555,1000,0.10051790002034977,5.912253816522181e-17,2.2426348338373757e-17,0.24620865272562356,0.8793678089975399,0.0,0.712391969937801,0.8126038997636571,1.00333190002753
1,0.000989486790071822,0.00021158594483960914,62,0.006603799993172288,0.3001367723678115,0.08672085601128318,2.4516120011820792,1.0514677706843765,0.9673584136689692,1.0164259654867784,2.7631823200754617,1.4442039312091324
1,0.0009420721638824692,0.0005995345512388284,117,0.012507400009781122,0.5830149798908097,0.08718952066194667,2.6728661404751497,2.0676766603122614,0.8604028496332262,1.0744700265362823,1.1104115843748423,1.2373308490004973
1,0.0008006811350390474,0.00029140025909487867,31,0.003827500040642917,0.6945523394032974,0.165352574154151,2.1819828328277504,2.1960990228837467,0.9315139323182833,0.46987739226244507,1.4108375887950784,3.0511027060199893
1,0.000946222216937412,0.00011200203211887932,50,0.0072904000408016145,0.12665250993331728,0.0644093660018362,0.9557943797771555,1.383848811530009,0.35915965733121585,0.4777967180551723,1.6096277237521341,0.6336419194936189
1,0.0008382877061564917,0.00024864203515067435,82,0.010771900007966906,0.5670512164157342,0.18157396093279585,1.431264911040229,1.3732909599112268,0.7610921735772244,0.4569167568571073,1.5129900751379344,0.44190263569950267
0,0.17895386889595186,0.031191004515745867,1000,0.10507180000422522,2.1898295689585028e-16,5.711031908440548e-17,1.4927502979538372,2.917223158628376,0.0,0.6674580154419258,0.7479307208652428,0.3172121091932203
1,0.000967012437675226,0.0008648275359211088,63,0.006987100001424551,0.3917383844097798,0.06130903921530175,0.46874353281739906,1.3141129156254507,0.8699541448584519,1.0127651170001024,0.564677779752981,2.2284703288760133
1,0.000982038155198457,0.00025849598981385276,44,0.004676900047343224,0.34497088842170687,0.102958089332278,1.9222211431052179,2.416986386567949,0.7276735497008959,0.012934992689593638,1.3854860544074565,0.5705805425779928
1,0.0008114592240140388,0.00013701841244884052,16,0.0017915000207722187,0.8584667305492578,0.2703267144369971,2.06367426580828,1.476865634132082,0.9833843040320367,0.2305148510547559,2.0406103403809865,1.8147820074610674
1,0.0009929146828019824,0.0005506555676894791,37,0.003923599957488477,0.4719585376508756,0.09365445996048188,1.2990626969577441,0.9735044018586181,0.802448448171528,0.3946146749447661,1.0895402347029721,0.09618288796843011
1,0.0009910349227946998,0.0004390382315251075,45,0.004520899965427816,0.4063915786662836,0.06613245505517956,1.9880014963632107,0.6314977368246844,0.8330312147335954,0.9348372653800574,1.6974128091787721,0.15711249255288395
1,0.0009709784311661231,0.000578861736148359,98,0.009874499985016882,0.16850869538228364,0.044565667837277445,0.00848690587146006,1.280771804327923,0.4927980383503956,0.36777173019381865,0.8097598907790369,0.14883949209408784
