converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.007010433972222982,0.004980867739718989,14,0.0020971999038010836,1.2779229993692744,0.3970761764457632,0.013545370525894553,2.0444939597151386,2.4941843839710236
1,0.006285274723705734,0.0051409657365277025,14,0.0019320999272167683,1.2485823428092442,0.3955498280226409,0.32225790262158815,1.120745128661106,2.62407957923706
1,0.009852913932268509,0.026833426590152806,36,0.005196500103920698,1.0365507867387593,0.3852613178093408,2.0844436420246146,2.170448518165511,2.9375130245816523
1,0.008664515399056482,0.003468369667028544,17,0.0026469998992979527,1.5771796204023898,0.3869516310517306,2.637736010126069,1.3774363029631278,2.204121774734933
1,0.009848632781970556,0.001146045324762455,162,0.021687600063160062,1.0975890911624941,0.39267918787521267,2.799859476111351,2.4692467995431975,2.7237588663422727
1,0.003921439305204,0.0016694155841503295,14,0.002309999894350767,1.605174804270741,0.3920060158214823,0.7594385447186056,0.8993142468135757,2.2887510130422903
1,0.006524416657761323,0.009421323057229586,16,0.003228900022804737,1.1433408104288305,0.3962272322780807,0.9031625712127536,2.564734112584689,2.5906905826852613
1,0.005762780880844404,0.013663105138322213,16,0.002475899877026677,1.0494435765392953,0.38865002387383,2.4069012730618162,2.6493643638171225,2.8366223406927364
1,0.005446473097867746,0.0034236652596683413,13,0.0020944999996572733,1.5653175520868643,0.3930646936734512,0.693211747146754,0.8356385013749099,2.311385302845327
1,0.0060638620759533995,0.004596328430467371,14,0.0020050997845828533,1.2174746748411247,0.39546717393156344,2.645158360608489,0.30648797576095704,2.3785610863891673
1,0.005582367279585652,0.006988708509898212,119,0.01603069994598627,1.1617812693535472,0.3933624192524585,2.1063698235087536,2.3051262157958963,2.7029036791501095
1,0.00759216292051134,0.006464050341176376,21,0.0030804998241364956,1.1761615733716528,0.396039001995255,1.8817136441849236,0.8801965213133647,2.6008785744855887
1,0.0054294951230066685,0.008011227938659712,14,0.0027208998799324036,1.1321675371286757,0.39267365447546704,0.4797917683129071,2.0612265244186876,2.723923817941997
1,0.0048260635175431865,0.003436791775837802,18,0.002833999926224351,1.3594283465697592,0.3970635147256409,1.2413428702173022,1.6544967295430077,2.486534934360174
1,0.009852869671586153,0.008974590845514507,15,0.0027209999971091747,1.2274257871571883,0.39554167068580526,2.6768232791849056,1.7690965432247192,2.6244367518708973
1,0.009038000656852143,0.01452618131692536,13,0.0022040000185370445,1.244303810239782,0.39340629317731746,2.093307760195653,2.6222335011861118,2.3193243653519984
1,0.009864815543658857,0.01204844109070628,15,0.002191200153902173,1.125731397611788,0.39280253225920525,2.7313037336976453,2.1567986269363466,2.7200670748983407
1,0.006829879461559777,0.00572111046573794,14,0.002920200116932392,1.2033269461794216,0.3959867097432055,0.8871073084738041,0.5360326769497767,2.6035589714405307
1,0.006279760418379627,0.007363163081809559,14,0.0023550998885184526,1.1052263336592398,0.3902316748571719,2.7474014404094325,1.2590145211848052,2.793128141751809
1,0.00998223395988825,0.008404343426845253,15,0.002425400074571371,1.3368313000453798,0.3935290708182565,2.878025301640114,0.1255777168077774,2.3222692320684217
1,0.009160559453023085,0.0054026602907548725,17,0.0026044000405818224,1.4539362813903183,0.39639613683539043,0.6024617218537278,0.9725864973907581,2.419662507140915
1,0.0032075004008191377,0.0017620767268919104,19,0.002629399998113513,1.667978960442532,0.3854682289554725,1.371708994992591,0.609131213140027,2.183544239479319
1,0.009108419446307543,0.008504802637232425,23,0.0034657998476177454,1.2764568544467938,0.3968289988558705,0.06306869058475106,0.6953833553913209,2.5473126653206393
1,0.008850324459061814,0.0055912658718570325,15,0.002540700137615204,1.2637722789105106,0.3961415213683703,0.2654695380728316,2.1881461149421852,2.5954431655235686
1,0.007796160986768185,0.00783563709726913,11,0.001820600125938654,1.0869372605772571,0.3884009059414948,1.6355533612221063,1.7982982097663232,2.843538740607537
1,0.005260952116656498,0.057642568542202774,12,0.0018788999877870083,1.0217313759915134,0.38542792350104627,1.4545673011077582,3.1282671504021833,2.931973122791442
1,0.0045206931756367925,0.011943498302073391,19,0.0030900000128895044,1.0482731359540651,0.38778587231599615,1.7244767559790244,2.744851295846907,2.8607996270441016
1,0.002413077492919591,0.005099933527230642,12,0.0018943999893963337,1.0483538506624077,0.386358729241699,1.0620646303578418,2.0135696600219664,2.9025542036712277
1,0.009102065558395772,0.0013051001095491508,16,0.0023378999903798103,1.277077260435347,0.39291742098415366,1.3989629482965977,2.4350000634530464,2.308068959553971
1,0.005027839496148513,0.005260166958203965,395,0.0488689998164773,1.1005531246928393,0.39378125760833266,2.7439234753209,3.071240364663815,2.6895337250756715
1,0.008828848925426907,0.00755419802901489,16,0.0023967998567968607,1.3282573610290793,0.39700493541650994,2.4793093865066194,1.5136991352356652,2.5245118865463523
1,0.003747045473178429,0.0014361242435066274,15,0.0021898001432418823,1.2408343695722566,0.3970733872999151,1.7846892639984842,0.31449901768707855,2.504551598216305
1,0.008735010554456862,0.003678925181556011,17,0.0030846998561173677,1.1103754213098556,0.38980740997137575,0.5939678498794403,1.3157734714921312,2.8047790079260277
1,0.009792963196642624,0.008042050969810222,20,0.002788999816402793,1.2195841214658225,0.39596749338919096,0.9941384262808906,2.487915963224567,2.6045296386288337
1,0.009591184745448709,0.005948877584635495,17,0.002219000132754445,1.5046283322590746,0.3954477709206571,2.703102299493274,0.9790985655108093,2.377859069304266
1,0.0030435628586492408,0.0012281055541510087,11,0.0015996999572962523,1.3823362224240718,0.38740428465094146,0.3228343578366281,0.0005804071959212288,2.21068520826004
1,0.006540673882785363,0.013046269982250773,68,0.008790699997916818,1.0398673489920185,0.38685009870942155,1.8099026709353878,2.469756834353028,2.887825375260157
1,0.0074425739613264005,0.004435687451885194,15,0.0028234999626874924,1.6813744835316164,0.3867553165092195,2.1816721284200846,1.4754731651999007,2.201319269266266
1,0.009115332055321427,0.014212062840079212,19,0.00274679996073246,1.1623209571129474,0.3970674864582106,2.8851891084684684,2.7954046920327356,2.5079774007524795
1,0.009331417327098555,0.0037606734810186567,15,0.002211399842053652,1.3205065863040408,0.39481964442353484,2.625011918759314,2.1926454606836945,2.3570964004249353
1,0.0036607428728672262,0.004273901463853895,13,0.0022193000186234713,1.1172634250943811,0.3902227183419406,0.7049568005038598,1.2691590059199873,2.7933744361949002
1,0.009557485298953065,0.0006551724560897291,17,0.003227800130844116,1.523348352007179,0.39342810388588667,1.8209313439894448,2.445330290071953,2.3198437941815637
1,0.004272810442910332,0.004356716049158353,18,0.002718700096011162,1.1101196547366163,0.394819439135911,0.48726593039515365,0.03341084555137019,2.653495195835962
1,0.004413992314261781,0.010012426062260854,19,0.002723099896684289,1.0322025485089077,0.3855582547548174,0.4068782868400689,0.6062798228190194,2.927705713705058
1,0.009046257556444013,0.012572096067321292,24,0.0032507998403161764,1.115188630129937,0.39448595790182867,1.9409747905175312,2.541766319936555,2.6656323191589397
1,0.009141906464711547,0.014625613644686907,17,0.0026116000954061747,1.1670464222746715,0.3957898715738637,2.2806744732106137,2.2813521925241655,2.6131760608260155
1,0.009924539791160559,0.009174994650522926,20,0.00329070002771914,1.2972154687654023,0.3964750206684347,2.340328932785844,1.160256472326721,2.5755530860433105
1,0.0036901094419146906,0.009736623309723821,17,0.0025132999289780855,1.1505163192709125,0.3968229104290206,2.8075279613715844,2.6894414334393093,2.5479225933645857
1,0.006152311109492263,0.004681537483675762,18,0.003321699798107147,1.4352923955796417,0.3963618736337912,0.017175913663186826,0.827486044002979,2.4177505517553675
1,0.008837831454454678,0.0036956974189108534,16,0.002287500072270632,1.467145823547069,0.39525426374412864,2.8753568695115064,1.6547412617293404,2.371080801992523
1,0.00830311856225604,0.00357973378611803,20,0.0030127998907119036,1.3926633345519284,0.39473907811760905,2.5277181161763718,2.753556789685508,2.354661290035007
1,0.003496884832855586,0.007021749360029476,13,0.0023984999861568213,1.039326269683938,0.38669388443440683,1.0729780135942764,0.4509902295412336,2.892459894092915
1,0.0077960911874316125,0.007398634343510471,32,0.0043126000091433525,1.1600109655794955,0.3969373945839298,0.11645315918509304,3.0482390989743213,2.5349004159523076
1,0.0029277500271714272,0.0027128602214318183,12,0.0020802998915314674,1.2240359833088115,0.3962149552495284,0.7595794742987763,1.159437589783361,2.591384152424333
1,0.00867154751518764,0.01716643854921031,15,0.00205060001462698,1.0660965430841516,0.3875063281870421,2.7859410305540777,2.163362880813915,2.868759094362139
1,0.009492090377945028,0.008560502459092796,16,0.0025849000085145235,1.0619333420655483,0.39069469999852385,1.552955037425826,0.0415150333858576,2.7803600842459075
1,0.006622827284053192,0.003972482676522122,16,0.0028757001273334026,1.225359146180483,0.3969715679896025,0.9182986635099661,0.33423060704992036,2.530054261996441
1,0.006826472178974407,0.00982434062899456,14,0.002348999958485365,1.1214328927035055,0.3904685820936218,0.5758694590650042,1.2471925057177682,2.7866050995271405
1,0.00875402894050465,0.005511139866817778,16,0.0032722000032663345,1.576827972161056,0.3896698068595238,1.3855008467233394,0.573185327167506,2.246055614792834
1,0.004332260944498721,0.010132005851219,8,0.0013659000396728516,1.031839097596731,0.3862584462590283,0.12079709598748513,0.30920151466383894,2.9056187846410593
1,0.004346331316277611,0.003039647040790732,35,0.005567600019276142,1.1833613794661264,0.39397671188794003,1.6583816049007585,1.3719820068396693,2.683102597423309
1,0.007481773677181904,0.011421500216617806,17,0.003177500097081065,1.0911847853770293,0.3896369956849214,1.4903510170778809,2.319055767294963,2.8094542990719855
1,0.0060700372223790955,0.03436829415887208,10,0.002154099987819791,1.1072094138975697,0.39494785386546355,1.57710531845425,0.16424925422272585,2.648639050393734
1,0.0032164365243962183,0.0023159553907721496,16,0.0022722999565303326,1.3246030289477169,0.3968544759781024,1.857784565839304,1.177587460278378,2.452832878891546
1,0.00801993685850855,0.013439161571900358,84,0.01167199993506074,1.056090426103493,0.3868226043750434,0.7204464451261834,2.1865264935742683,2.888638072224145
1,0.009459125824857278,0.012813097885728653,18,0.0034015998244285583,1.1739512319917254,0.3964380138809103,2.3865281289311637,0.7858149640800596,2.5779746327130937
1,0.009564556047860802,0.004455247123730513,29,0.004338899860158563,1.5088677217870143,0.3953182283967385,2.698218686789711,2.174143532474311,2.373278494870856
1,0.003029611569175393,0.0014439105277709115,18,0.0027779999654740095,1.1630549579896754,0.3938089456874176,0.5051236627783355,0.7330972896203426,2.688630748749329
1,0.00785708723999797,0.005144336821681495,13,0.002450200030580163,1.5480871188561953,0.38461865502789244,0.39856952686677266,1.2615550073332107,2.172321304413866
1,0.004901794187328231,0.004540162494876608,87,0.01124110003001988,1.2063024499389197,0.39500167112073936,3.113195013623269,1.3299568415928873,2.646569718801378
1,0.008925122809487849,0.031077400675325835,134,0.01731140003539622,1.0352722611290146,0.38739053556116854,1.3236732329379253,3.114588804771942,2.8720816525427026
1,0.006179340028566724,0.00897274297082142,31,0.004330200143158436,1.0762374148967213,0.3887153752927318,1.8734810032465241,2.0416027457755477,2.8348134418186888
1,0.007632264645923015,0.02786540109427428,31,0.004168100189417601,1.1428252930510878,0.3965120099555597,1.6648349123350905,3.0583681723456726,2.573062895213755
1,0.005610102844885026,0.004543505280264638,14,0.0021581000182777643,1.2161656365011162,0.3970643220838802,2.3041106617284717,0.8385870117922374,2.5093976564048757
1,0.006608178579582086,0.016126183786019273,17,0.003092000028118491,1.0261028002835768,0.3853569573165083,0.6201240066117042,2.737780445843656,2.93432080357055
1,0.007552487361715764,0.004928660150842174,22,0.0033412000630050898,1.1935694337484992,0.3936966808301649,2.14521612287008,1.8032352843184594,2.6922763691835803
1,0.006967969166516772,0.005675963889982212,12,0.0018384999129921198,1.1575754047276263,0.39371028328303104,1.276261673356677,1.1505291898633014,2.6918368288583134
1,0.008440173649139281,0.003723006108994724,14,0.0024779001250863075,1.6972706010573269,0.38872901705975305,0.6490560017910538,1.115671591412231,2.230802041781814
1,0.0077333922246053234,0.010808249112736422,34,0.004581500077620149,1.1312584630534999,0.3913486287751237,2.390437923346754,1.028951597296734,2.76214005552002
1,0.009657401495415162,0.009342485074593971,13,0.0026283999904990196,1.056137649352448,0.3863980729559213,0.014801686625375066,1.2741487214850764,2.901357727338546
1,0.0072949495201983005,0.008481311070592615,14,0.0022148999851197004,1.1325650658254431,0.39178246813890394,0.8664788305655673,1.2893067742802682,2.7498641350497515
1,0.008551638664277245,0.0070307686801839245,14,0.0020586999598890543,1.377230210814505,0.3970732179285853,1.7831012729454363,1.0244283611789244,2.491535556960969
1,0.009913835497972878,0.037396337942411616,8,0.0011783998925238848,1.020739785448264,0.3849446814430079,0.5444386997376678,0.46569708834219936,2.948335554726441
1,0.0062885835774644325,0.005962006706450249,15,0.002309100003913045,1.2743695113795819,0.3964544355026479,1.6743251390424798,0.1859852610369237,2.4230330105121416
1,0.005912806426130358,0.005017173912370492,33,0.0051472000777721405,1.1670779198641583,0.39461098288772606,0.22637643653010112,2.556025332985276,2.661155929066801
1,0.004012690069202517,0.0050479246652160754,11,0.001582600176334381,1.0296724868744396,0.3854755221515021,0.35231182117199017,0.7397869117392637,2.930408121055061
1,0.008863131598935462,0.0115839327508764,13,0.002025000052526593,1.1929776147623443,0.3964126905553667,2.2590289044239356,2.7868919984583584,2.579594584228242
1,0.006740836261028981,0.004947881857614576,13,0.0021013999357819557,1.4438102914284212,0.3967047187723987,1.351136485948329,1.1674426736390782,2.4397896514722066
1,0.008293651990224539,0.009884738596197989,12,0.0017914001364260912,1.1296289150628465,0.39357324527970067,0.6414856932186925,0.4531045001738505,2.6962387187531114
1,0.0013511685399680336,0.0023483885658548854,12,0.0016898000612854958,1.034282007960519,0.38517416095006374,0.05235753368718976,1.1040947907724141,2.9404517695263115
1,0.009430419704840518,0.007985150972033768,31,0.004763999953866005,1.1243801720793267,0.39069915257282195,0.49799741166804473,1.957300377200483,2.780236884634366
1,0.008840515712019319,0.0053890744881310015,56,0.007413499988615513,1.6083545994452222,0.38756762633743874,1.641029317717836,0.5473012421953389,2.213089958951228
1,0.00893339709578156,0.009571938679433078,24,0.00336449989117682,1.2281562466318068,0.3965387095438873,1.9276772635209465,3.130938202255054,2.42820603737116
1,0.008213703161872355,0.006303859285563628,13,0.002202700125053525,1.4070927591226925,0.39678601493390997,0.5594274714836756,1.550154937162711,2.4464446792144727
1,0.005607652316143197,0.0047613377689679,10,0.001761100022122264,1.11633293776003,0.3933170939570292,1.440827212494309,0.799726378484269,2.70432079295097
1,0.009185081514593282,0.011954039730814613,11,0.0017082998529076576,1.1826126930665923,0.3949820579908046,0.021372396032802943,0.6305720784503883,2.647326301058306
0,0.011103654608209751,0.00502673121728898,1000,0.11908560013398528,1.4578752322822066,0.3886997441135995,3.101139528297307,2.914444770660095,2.2303413473851856
1,0.009128315940448328,0.011967398573514866,13,0.0030851000919938087,1.1469823095698106,0.3919776055818297,2.2615578940170327,1.0964010957128334,2.744277574708053
1,0.007759113247051216,0.010841828499290001,12,0.002017900114879012,1.123715187372974,0.3905558620932619,0.2330249509905418,1.6466991738024497,2.78419709448721
1,0.004930247858531121,0.005353349804371393,17,0.0026672000531107187,1.3939488526985733,0.38954979104947984,2.5717834852013577,2.1423883990610877,2.244058644367792
1,0.0064311858124554006,0.008696920184634863,13,0.0018758000805974007,1.1224552355784523,0.3907072204181891,0.6864794048372866,1.1148788999414307,2.7800136286706136
1,0.007314273276863479,0.007704206956220946,15,0.0022275999654084444,1.2068756788847066,0.3949958491894646,0.1866315127928786,1.337315518579605,2.6467945967639697
1,0.00879800103577898,0.002158451047375398,14,0.002025399822741747,1.2132553346552144,0.3965551230351622,0.19547296406389725,2.528565303215052,2.4292608781472316
1,0.008091359092326635,0.003993225468970647,17,0.0031876000575721264,1.2111730849791165,0.3966029887520044,2.255801544750791,2.5344143010039764,2.4324381566771898
1,0.00791015971313542,0.004832986303647906,63,0.008267200086265802,1.1305887516725077,0.39197505786420483,0.06959846713243056,2.3292275751288596,2.7443508070173763
1,0.009324448074299036,0.0077376829588635685,514,0.062211399897933006,1.0771530948173356,0.38891420847539476,3.125699957349566,2.0764838655817393,2.829321601244173
1,0.005010524783535683,0.008198337373549115,11,0.0018798999954015017,1.2858790106260691,0.3872954076514135,0.6264902298616785,0.5462704714666273,2.209093192193407
1,0.009816731293142821,0.00699925120930045,16,0.003112599952146411,1.0226400839297791,0.3854353939790671,1.3401933933180767,2.8060570420720587,2.931726995126733
1,0.006806232324065764,0.012154207461959316,13,0.002023800043389201,1.1049972201858025,0.39395602495845355,0.4823970874149799,0.09993196120095327,2.6837897214934676
1,0.00871608044439351,0.007872300693629136,29,0.0041732999961823225,1.1982315834442974,0.3952374396491747,1.8782038736576516,1.942880096572194,2.6372383223517595
1,0.009958529484331019,0.014529149638103676,15,0.002735899994149804,1.215183994813015,0.3970234626446988,1.6485046428250008,0.07967240709268086,2.4756258982744903
1,0.00755183467046331,0.021669910406680468,10,0.00167229981161654,1.02571649228294,0.3848696037635639,0.6585548498675817,0.8119728636624961,2.950964472150368
1,0.004860343499489434,0.003932249523245236,14,0.002619700040668249,1.1479039828418987,0.3955052416075935,0.004763527394463729,2.382620484746683,2.6260221488327495
1,0.0063158816654179046,0.003655850374230476,26,0.0038604000583291054,1.580305198326758,0.38589118219054497,1.8577650384840911,1.3582624395184615,2.1892765314159908
1,0.008223591537596144,0.0028143123267546097,17,0.0025778000708669424,1.6983235849225693,0.3872025272394874,1.690299761408137,1.765715327685704,2.2077418336055215
1,0.008765731582083337,0.00530698203844008,17,0.003097600070759654,1.307372446263655,0.3970755656022127,0.4981259153668618,1.2690377006857267,2.5026866714993563
1,0.008928535835204027,0.019026210207162726,16,0.002907699905335903,1.0433670668373807,0.3855077979451126,0.0904755365761849,1.9159923810004376,2.9293512076408774
1,0.0039397709567535,0.002411445555179756,19,0.00296289985999465,1.3006604570259632,0.3967203161335106,1.045086095131298,2.7928505309377627,2.4410040308313956
1,0.005651237255932801,0.004396654793599134,19,0.0029192001093178988,1.2625442866391179,0.39673509866249973,2.580067977994746,0.6592257122327001,2.556049899116179
1,0.009670739383833381,0.001956665192017063,19,0.0031866999343037605,1.2933741384871422,0.39124772955545256,0.9479661551111831,2.9970750508589603,2.2739806955840294
1,0.005394962422952746,0.009949799873962094,14,0.002371000126004219,1.0365698362566238,0.3853697851097358,0.692688690065344,2.23988193168308,2.9338951399122215
1,0.009914017867477568,0.00751707251328313,15,0.0023934999480843544,1.4050611658864873,0.39700829855434666,1.7977511095933112,2.014135091004081,2.472705137197602
1,0.009345370792476122,0.010114653551570206,16,0.002460000105202198,1.0678566513595253,0.38908347916088903,1.7468761242943271,0.8382783692311477,2.8246580484365245
1,0.003083106651054775,0.009034371534741417,18,0.002750899875536561,1.0608903653821697,0.38925785222783876,2.2941012717675724,0.334436527148958,2.8198626193569343
1,0.006125629164006288,0.013006231629442849,11,0.0016298999544233084,1.0176224219528522,0.38484068283604905,0.1822325912936642,0.12452489762168728,2.9519841319955553
1,0.008078687964391571,0.004317383497264584,22,0.0035403999499976635,1.2441513513959068,0.39669261383856913,0.5958138077162425,2.573630968154343,2.559622157770847
1,0.004735037868782015,0.01142641817973017,18,0.003690799931064248,1.027760049070589,0.3846406208279712,2.3578700373811365,0.8801609378991646,2.95915058750015
1,0.00936023992249373,0.02135025317847388,23,0.0032903000246733427,1.1286585409921601,0.3948325758275286,0.49077316311953423,2.9380161223148766,2.6530034719528173
1,0.009613806081835008,0.005831812497675098,16,0.0029053001198917627,1.317051337106588,0.3969189629083109,2.6038612263597365,0.48501311919986323,2.4598509176245535
1,0.009309545294066818,0.006005932220837694,15,0.0022148999851197004,1.1196739986391209,0.3903212232405647,1.411335080657027,1.4722325132559582,2.790664498881579
1,0.006740319027732908,0.004064159360597147,15,0.002690100111067295,1.688093916109479,0.38882089470799575,0.9038525974937359,1.8840917266062076,2.2322531645105843
1,0.005407888792000906,0.011477915033070062,13,0.0023562998976558447,1.1620568497622306,0.39656302901933116,2.083611111293708,0.6682052241441916,2.569500433077793
1,0.009536449641548353,0.006556180334170837,14,0.002446400001645088,1.3723761084092443,0.39652928169911555,2.0374241624410723,1.845483755567899,2.427607592301257
1,0.008404624432235542,0.014856095322328964,13,0.0019911001436412334,1.082552877021699,0.3914398366844945,1.2155473666114953,0.2734247743862559,2.7595739714932375
0,0.012343836068119672,0.004600558070947006,1000,0.12357119983062148,1.5736379573920505,0.3914493768009658,3.005664139160338,2.4509445370090255,2.2778092651649846
1,0.007781083914188361,0.005013011516280023,18,0.0025319999549537897,1.4882861460893992,0.39044969721013445,1.4959459346044968,1.2583252348023475,2.2594427795320797
1,0.009821754966264851,0.014727870156440219,14,0.0027500998694449663,1.0400922430509374,0.3880875627138076,0.47838330710675875,0.07725076101709849,2.8522949105692437
1,0.009065439778472614,0.005967994649076279,33,0.004978100070729852,1.242286982779627,0.39674083114987924,3.041720589094489,0.8068243076071635,2.442643403691707
1,0.009831024291046243,0.019134022020101494,15,0.00230199983343482,1.2893563752826416,0.3901153482994074,1.1116178248597106,2.469264070140975,2.2536127854665793
1,0.009917356962346201,0.004321072011778876,79,0.010791900102049112,1.2275957643021265,0.39497619226193953,2.6839394551635127,2.8736434062301277,2.361959236958956
1,0.004111259233940932,0.032033937419732365,10,0.001797500066459179,1.1056140203794433,0.39478608494630135,1.6468186794823572,0.1320213951548057,2.654738716422468
1,0.008477076132296453,0.004379603490930011,16,0.002664899919182062,1.238890557586615,0.3954824934097696,0.46504932173156277,1.6191780219308036,2.627004321554436
1,0.00977238291425057,0.036658136970712345,27,0.004091500071808696,1.0487498913145665,0.388899317577052,0.21679329621032384,2.7504707316404478,2.829732335024369
1,0.009431120409848807,0.006052972002162121,28,0.004536299966275692,1.2855805001701608,0.3960256909008903,2.7588562081786776,0.9043469253101275,2.4010513630296693
1,0.008557559968697899,0.007733915400086957,15,0.0024034001398831606,1.2724223620770674,0.39681062843777365,0.12648755150433377,1.8681759610635997,2.5491321003843304
1,0.009038464020839732,0.007489973278773476,11,0.0020117999520152807,1.273629792317366,0.38968777580537833,0.280158542462261,0.5523482367486059,2.246355975445817
1,0.008457283253644391,0.005982680055054659,12,0.0021524999756366014,1.0385037887339315,0.3852423545367033,1.0980124623063103,1.1114296929925835,2.938149967707293
1,0.009702688150779838,0.009958636848105076,16,0.0030924000311642885,1.2532838563759026,0.3970241004715127,1.6821097524683117,2.206899925942942,2.475757290479412
1,0.007765108793816647,0.020329000339707907,42,0.005967200035229325,1.0311947989621981,0.3868579644088401,0.4523719561707859,3.0717318085803385,2.88759310433929
1,0.007845899017359296,0.013185611912804318,13,0.002447200007736683,1.0439644127528795,0.3879355745987209,2.598365455274598,0.5024172574793662,2.8565693930258726
1,0.00187616605539822,0.012615858874384923,11,0.0019251001067459583,1.1010541939661738,0.3945540459538289,1.2710180099413309,0.2008666080051098,2.663204832221865
1,0.0060193791213084945,0.004613103233985109,18,0.002870700089260936,1.5159839221507914,0.38799406791658847,0.8189552108944742,1.2587513586081673,2.2194642219662013
1,0.00963507624735854,0.005708482419242651,13,0.0020634999964386225,1.2670953922345143,0.3959442849943378,0.5313565354095693,1.9961204020033247,2.605692140218082
1,0.006274135132629337,0.00322033188584662,101,0.012929599964991212,1.1941953832838132,0.3970740622975764,1.9637006393560217,3.084226531647717,2.50403626755738
1,0.006686420977670015,0.009210029913971724,19,0.0027830000035464764,1.076906989629212,0.3902057497179941,2.7421716948575785,2.3597660760614123,2.7938410011747745
1,0.008099224034699256,0.006975112470484381,12,0.002022600034251809,1.191225110548715,0.3936877321978598,1.8942763764688095,1.1995588011911515,2.6925652091306835
1,0.009228709363812582,0.005961123194998497,46,0.006791300140321255,1.1246813748753615,0.39464204700617656,2.822081523803468,0.6820422215630431,2.6600305221121863
1,0.0011153959841330322,0.007452443691410895,13,0.0021280997898429632,1.1258939497891622,0.3960687547396228,0.8185549883235077,0.3309975004792727,2.599326776658266
1,0.008989605079669852,0.017881459004615324,14,0.0021669999696314335,1.0983443302134765,0.39312445218776815,1.1162331068422078,2.5327349148201233,2.710286348616759
1,0.008893598371727098,0.009055739600120953,133,0.017717799870297313,1.239326160162872,0.39679237424105895,2.1121384834121812,2.6431836526060715,2.550881607536922
1,0.0051380396818126416,0.00780531607265003,15,0.002453200053423643,1.0979662888899915,0.38992419991950217,0.9278511087755098,1.2070631781929968,2.801574209256783
1,0.003928960800116997,0.0031781125530952977,14,0.0023342000786215067,1.1450390551632108,0.3920124351486321,0.8739312202782932,1.7064755942412617,2.7432756081090037
1,0.004936964746763418,0.0030408043748615505,21,0.0032742000184953213,1.1906120294776794,0.39595730263793694,2.295699481899499,0.9943364236661631,2.605041394589554
1,0.005051803377344736,0.00356778962468544,18,0.0027513999957591295,1.422140858971518,0.3967764372643819,1.9535757451167868,1.6541057392754959,2.4456150397311154
1,0.005592193779444808,0.0017614131740721591,14,0.0023247001226991415,1.3787952217060653,0.3949437036699259,0.19023048505160922,1.9972225314112055,2.3609351184002674
1,0.009439344429187795,0.0028984451137973235,22,0.0032887000124901533,1.5458864838926234,0.39457062939831283,1.3049760969072786,1.8456720857818638,2.3497054766993886
1,0.006869412946027871,0.009275039081749223,19,0.003046999918296933,1.1145330425458244,0.3905609232931138,1.9774390673673599,2.1566810123304982,2.784057366571698
1,0.007687253425583819,0.009092459038164599,14,0.0023332000710070133,1.1955400507820235,0.39654713879181164,2.6321049931493907,0.902518686915394,2.570626939617243
1,0.008379923273328123,0.005007831221253986,15,0.002316799946129322,1.4107458805783484,0.3955215443344168,0.08922762094068482,1.8421278029908985,2.380551794085246
1,0.006201344886842034,0.0037164490436438586,14,0.00214669993147254,1.2910525000447357,0.38567179787342803,0.3634365241377928,0.48842808396368875,2.1862905931590166
1,0.004320218448486468,0.0034970600108537686,20,0.0030646000523120165,1.467469212464089,0.3916964946829345,0.825405842246473,1.2465300150655407,2.2825963102938744
1,0.008635482230177818,0.005332934213915063,15,0.0022884998470544815,1.2842762538132926,0.3935328141926184,2.130054432584699,2.380161375099076,2.322359827925098
1,0.009557821590656879,0.006533005212382365,37,0.005640299990773201,1.5009211567552612,0.39575444437621077,0.3547799634802469,2.0277275495340215,2.389514641744123
1,0.008982050008151287,0.0070741378818683955,24,0.0037672999314963818,1.432821172381832,0.39383912551122957,1.9551724686699004,1.8966441138715868,2.3299461062064957
1,0.009734353103735301,0.002831646193519349,16,0.0025199002120643854,1.7490506475512,0.3858523067709592,0.3128661072884107,1.1560269467577915,2.18874539752772
1,0.0041643643799789696,0.008953088183020517,13,0.0020528000313788652,1.033208196564956,0.3856319758525318,0.3603557857898423,2.3077234992764426,2.9253159905153705
1,0.009784400552301497,0.020675561236177167,26,0.003955099964514375,1.0471567469992924,0.3857078045368202,2.3709928701641925,1.7733643887831738,2.922875246351483
1,0.003153468769856119,0.0030037998198321203,17,0.002633600030094385,1.256315832368551,0.3957120440482049,2.069341274959512,1.4764011223919944,2.616799864328162
1,0.009782733558022698,0.004749964567398155,38,0.005019899923354387,1.2338569729759086,0.39559525505736715,2.9982202375444147,2.243582209993831,2.6220755925757575
1,0.008362430835266691,0.011758331720216772,25,0.004294999875128269,1.0581884702697626,0.389825963330308,1.5036135911969677,0.12135735456186891,2.804269954669582
1,0.003080238203422756,0.0018013855254535535,15,0.0024627000093460083,1.6179467911170917,0.39179438574198494,1.470412609264826,0.9514466830439119,2.284523098430549
1,0.004863920667052064,0.00435526165540585,18,0.002744899829849601,1.278239951163762,0.3966174726778371,2.802640802202401,1.7395254467892993,2.565511744611273
1,0.009037218829200281,0.009623263252806179,10,0.0016344999894499779,1.0773111867165315,0.38923509028616926,0.5905775951377565,0.6674446913775567,2.8204881818840484
1,0.006734758736580937,0.0040654421502594375,16,0.0022378999274224043,1.6452365490756327,0.39003353928802575,2.0666620909912368,2.283439282672607,2.2522075910465054
