converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.008242166148139992,0.006544519979506243,678,0.1290932999982033,2.8855743443790194e-06,0.0002826095039821298,2.547402263425844,0.09116803068894352,0.13944865663810946,3.1401569786044696,0.23883732565186655,1.5996578753064803,0.7590152554115067
0,0.05120204573299315,0.07392412237844444,1000,0.19039269999484532,1.6232724146745428,0.10263642038879635,2.9969975240456677,1.491634628853312,1.054748911833581,0.7865101359947815,0.4362479893847775,1.9571275780367268,0.2773140776421448
1,0.007388851199182947,0.00580350841302497,35,0.006653099990217015,0.017422543574476312,0.005806958262510841,1.943990937634764,0.03399510448646881,2.8552162613214223,0.13420378130754784,1.248750509018116,2.1627291160821587,1.6915664781752138
0,0.146075048384759,0.1337159045436977,1000,0.19385179999517277,0.09640297730061474,0.09039983956862425,2.8051445907360915,2.7863742057300502,2.242303844418953,2.6130399541381983,1.1590039962727152,2.7851608060400475,2.8841933286691517
0,0.1145873183389704,0.19368631748794005,1000,0.19459019997157156,1.3613718035564824,0.098410096620097,0.4135053984445225,0.6643599292151965,2.2889239933294343,1.183011172256002,0.398853097338673,1.0071170193492787,2.878725835490755
0,0.02737204057444675,0.043712806287151254,1000,0.1858762000047136,0.4050697429340558,0.02280954670055104,2.722780840145642,0.5705545917220123,0.2799801349681328,0.2811340787376926,0.35324523334005686,0.9825234255335662,2.8416778989406044
0,0.058336797275054135,0.20415011853895665,1000,0.19154509998043068,1.285998036343917,0.10496941972338833,2.993465792960315,2.463190036461785,3.03654971348935,1.2946666952871855,1.2098951697885099,1.371298403601922,1.5163848238062472
0,0.040229708284294376,0.03201513458802699,1000,0.18988499999977648,0.007213880549460666,0.010162850445013265,0.18332922095997972,0.2420122248838581,0.7840594457786194,3.0209592521327195,0.37701951609540085,0.4124005664940391,2.4792698867740435
0,0.051393753193493215,0.021766196405890257,1000,0.19470819999696687,0.8417974338261179,0.05257345722486105,1.5182001944955754,1.2167303567876389,1.4762211704249,1.0303110745940254,2.749707614307858,0.07960750474528444,1.2570034591684172
0,0.03181409957273658,0.007846113230593884,1000,0.18909589998656884,9.144651260164933e-06,0.000599900761404575,0.489604381904714,2.0911122674077283,0.5699383956421635,3.1383760199351975,1.4367645314006152,2.444127468761174,2.4124023893193725
0,0.02663159923089812,0.03745418212607015,1000,0.18908080001710914,0.01164155270136668,0.017476829814111982,0.7710800381730838,1.2403456787850526,2.725251607748076,3.048805561132215,0.0763108015548224,0.75303190176166,0.9070052777825817
0,0.041925608537665075,0.01019935129511976,1000,0.18812760000582784,0.0006804863655118197,0.0055257452864825585,0.704195789603828,1.915077700520765,1.1269601604651411,3.1130164542689567,1.2190705675429718,2.563288124117358,3.0862457194495008
0,0.07075126211186598,0.061820100830140966,1000,0.19675160001497716,0.006261589561978355,0.0179935421084321,1.2265199010016152,1.537449973179979,1.9079651305379475,3.0730704379147813,0.38392764452921835,2.737591013112683,0.7522020811438974
0,0.015785871100064006,0.017238362381693254,1000,0.18976249999832362,0.0965017571430966,0.020540558956703803,2.7034468205962483,1.8349180812624102,1.3144177444576233,0.3000790768971848,0.8600216398874219,3.1035463773280174,1.1442739900393137
0,0.06948637505855569,0.03042513552075242,1000,0.18787650001468137,0.0017321193192530032,0.0073713775453176315,2.8493513434684896,2.311831356719983,2.444170220469122,3.08428476639752,1.1503852341986143,2.8722053479940457,1.336792947974022
0,0.043542460223753736,0.09143508583276015,1000,0.19269409999833442,0.7134116246172766,0.05096109744072761,2.3486122269350456,2.761348281629724,1.5604160155045823,0.9453138105612116,1.4482195564084508,1.2359475872932144,0.9601936183358025
1,0.008226601365381662,0.024122364640407255,39,0.008266700024250895,0.008124067066486121,0.0011664281077219006,0.2849150766803388,0.7776654473252642,1.4132486186421467,0.01706628862700521,0.7592204035954442,0.2389423122343883,2.4035053822485457
0,0.025238761714461985,0.029609716334579345,1000,0.1877268000098411,0.012480991430564478,0.01837333644649313,0.9696709230158471,0.6127341030435617,0.6416007738507954,3.0412377996083517,2.344847503602451,1.4547187223853089,0.3691753077877684
0,0.027625041611785955,0.02779837381291322,1000,0.19464000000152737,0.4349833976050012,0.06302791465915218,2.1587623388418757,0.6758373129590423,0.3530232816282983,0.4959274369200193,0.9498053803594849,2.6076230766049964,0.2658828794323096
0,0.06314845285195078,0.039471754679558255,1000,0.18599420000100508,0.009884305344968503,0.021832373027499664,0.9792432864802665,0.847619727592257,1.4962357929807784,3.0449262279274603,3.0988251203932045,3.071534669536735,0.3273756583456593
0,0.03627618479394099,0.06813201824549915,1000,0.1921759000106249,1.8672448616793613,0.07099011006009996,0.7391546873088353,1.352240990521754,2.20939388473935,0.8343303206443013,1.7470218198859016,1.306572914492849,2.371406396405853
1,0.009986687377313527,0.02126505392615129,441,0.08550339998328127,1.4109102474297137,0.07175797256777326,0.7179937320582805,1.688867012865065,0.6069603134714185,1.1028784384949892,0.900063484027859,0.8347691444418355,0.28807452071875295
0,0.10464554638204021,0.09951035429424822,1000,0.18676179999602027,1.2340248254660526,0.06839799380830103,2.897503626111086,0.869864864721098,0.9188006892912157,0.9011889611727542,3.0756523353207843,0.5509198162750256,0.6360012047176697
0,0.017706657808131597,0.03582884761717865,1000,0.19702210000832565,1.3386183643451288,0.04781566876914279,2.250032597739493,2.0131023466513933,2.144012920655554,0.5951532466172846,0.9207091552485336,1.1326248878134688,0.16533117452061405
0,0.011265588956500653,0.004302322539767458,1000,0.20286739998846315,5.982470818905311e-05,0.0012597384867296503,0.2341990737765762,0.5113245986706989,0.047879995691297854,3.135029242251049,1.2013114965666871,1.386053102168221,1.2148098150829405
0,0.06718392008771698,0.09995909124943791,1000,0.18649990000994876,0.22409825580935513,0.08953053384023393,0.6183251417786471,1.8478668792713548,0.8323970207697649,0.4143931328304111,0.029807433216195278,3.13474123749514,1.87810114029873
1,0.009274104742365178,0.01221272233251556,112,0.023331599979428574,0.09424279853340586,0.005693158312330483,2.29528488165297,2.544840306500432,1.044275288845177,0.0705503206515461,0.3838386192220788,0.9638236567201988,1.359573251488972
0,0.05144339617363476,0.08276089206502613,1000,0.1923971999785863,1.1736503487374927,0.16241938559583266,0.9725234925556059,0.2836034285408715,2.8705931573949264,1.4498555608679906,0.046815763705969626,1.7361615377313846,2.576204546671607
1,0.00885569939373906,0.01146682367249057,45,0.009289400011766702,0.4769704496227619,0.016281264443086984,0.4144438827901422,1.3861423156910933,0.5381154514763282,0.18716944035467306,1.1563955355541586,1.182568447920824,0.20354525839393744
0,0.06580986878936684,0.0972626752243918,1000,0.19427490001544356,0.45502021101363105,0.03220988883821965,1.158262563975502,0.6930620998511641,2.7503717151617098,0.3990599008692373,1.019131318481394,0.8658086661365276,2.5875930976779977
0,0.01640141816745279,0.026996539296152682,1000,0.19334749999688938,0.20081486879601265,0.04082069206718832,1.3671937286693365,0.15564706313710674,2.7171185873675108,0.4993407528374414,0.2456122066754438,2.359165356427308,1.8154426678646693
0,0.1478050424876379,0.1489700687784096,1000,0.18557389997295104,0.025980534765858213,0.024297896445735098,0.6834382301191447,1.7917960974968865,1.906469582361086,2.9498310964472942,1.0585459416811034,0.1641161907475568,2.8250671245630583
1,0.009927729745780392,0.07006911166659674,109,0.022088099998654798,1.8968440414908714,0.1464239193328549,1.4771637875769397,1.456983069493491,0.529196679930934,1.6494107886977443,2.593557103520758,1.6785980603098678,2.7594073137200024
0,0.07191859690645061,0.17100453512000055,1000,0.194189700006973,1.8412146172794992,0.08583167600854348,2.6552404425776697,1.9416434929732986,2.516691594084401,1.3011958978961222,2.6417769766335013,0.6613234450534824,1.9677963057575247
0,0.01733426145369663,0.023959690611198525,1000,0.19649419997585937,0.607042121384018,0.03695546020014087,1.6420128495212054,0.4533002207239951,1.9402396063060419,0.5103462454082246,0.42895923052443763,1.2993472365634162,2.41249093449333
1,0.008347667405807994,0.007104111195352793,37,0.00792649999493733,0.013392620395493287,0.0015755448055814292,2.0819603020490747,0.007052606214867918,2.1370731473401645,0.13476045793376956,1.9427214998380578,2.0646137032956275,0.020942063373640796
0,0.024796339434983116,0.050075877312155244,1000,0.19571550001273863,1.192646441085428,0.06842199624373546,0.6492184018856735,0.6702990918870411,1.455777332463656,0.7868896085278982,2.7510249555790205,1.6664792618616968,1.581905635115934
1,0.009439734429663428,0.015077826247733087,123,0.025699099991470575,0.051773214853054264,0.00204185968738367,1.8728422663243967,1.0346234458893715,0.543018562366826,0.02383101741452398,1.2412517235014053,1.1012710848994112,0.901291671556729
0,0.013790940928762005,0.06028473949946828,1000,0.2466783999989275,1.1576165716496176,0.05980392756718172,2.257719773922002,0.5607540938159588,3.0275888546277407,1.4889404467533904,1.7578664158980783,0.6717502589377348,0.12586424078613945
0,0.048837555513425585,0.0695998801169045,1000,0.20511380000971258,0.01299585247576397,0.024959474970583238,0.07365885683628505,1.7803279419466875,2.5595363092144034,3.0280742342482867,2.1623122633018603,2.5327911194629333,2.753713842942785
1,0.007849160563839552,0.018338161982095116,123,0.02696809999179095,0.4152304365340136,0.024406583627321243,1.2913585944728516,1.2463022286128504,0.9890031029959361,0.4752919910544193,1.0792478613117398,0.2822776703539054,1.2106881627543356
0,0.04645134635587939,0.10075803825289105,1000,0.2615763999929186,0.4553010431252527,0.05418908370453206,0.34269422223616175,0.27111620141669057,0.3721433505953806,1.0039804605963885,2.9197249003301184,0.6030176112190402,1.3237512691285804
0,0.09008966170178893,0.09568049303797779,1000,0.189206600014586,0.028183073761697573,0.036064130815493235,2.8800221257150422,2.0528444487656663,0.7785278333827703,2.9917317398081575,0.2051934926975565,2.686055239206384,0.779444686711769
0,0.05113143595911499,0.09253090931595656,1000,0.2615312999987509,0.22646446464048148,0.06647223447512464,2.1840120586139697,2.178286071189085,2.290050783440236,2.703361088201105,0.5123922203449252,1.6748320351752461,1.6187185857047641
0,0.018850884093299297,0.016518789850472223,1000,0.26523530000122264,0.0001772299013366548,0.002897599006968617,1.810158961328539,1.7951730926909963,0.2777186037630983,3.1280360593567726,0.9869526141460518,2.6221291012505086,0.037430381406692526
0,0.032106451733993124,0.10050848184125288,1000,0.20460259998799302,0.5148843563829333,0.024111879361123044,1.6006440049546538,1.6150052093422378,1.16964362017878,0.8121029049891986,1.7761326388528555,0.22964669818212569,3.0416896847417387
0,0.0490674423667695,0.04817585592009798,1000,0.24049070000182837,0.0014738955531800194,0.006292420757485583,2.4258793155559233,0.5953275032576011,2.0201501928829377,3.100206647391672,1.39189828067596,2.0034354825170233,0.28395373286865055
1,0.009845142184077707,0.02830301431628348,363,0.07291069999337196,1.2735034629601372,0.05283702376523546,0.3223647055423511,1.960862918368882,0.7956036924494359,0.5527023900507224,1.1714970682940233,1.5568849011042958,1.9764424095215545
1,0.007362167676776977,0.039909075758712685,31,0.007020099990768358,0.580250704529279,0.046829714270264215,2.3235425389498747,0.3691249084521995,0.7943322742167753,0.8353006538873284,2.425380319895921,0.8981274839475502,2.2430074324899154
0,0.0443370115992541,0.07133302220415712,1000,0.22296889999415725,1.4002437766052722,0.11495017872854071,2.7951682736925196,2.0431513223960738,1.0362348825770793,0.8038457292615115,1.3432393811376357,2.1829858474722545,0.07162443423224031
0,0.10809994522650779,0.018855942885203095,1000,0.22525700001278892,0.25473748457116246,0.0686930208601083,1.1317737116797586,2.7300226890760406,1.835041502303809,0.64494946316213,0.37093005885818897,2.97169151803657,0.2786892138563948
1,0.009898916593648695,0.008668246463277041,234,0.04761619999771938,0.07296205004104521,0.03172575638066869,0.5193489301400405,0.053475791345902746,0.007796553085029246,0.2673821103634668,0.2999017656672796,2.1454338572230753,2.532744500848289
0,0.031005138538742972,0.014679564167537589,1000,0.18668409998645075,0.0025599438596300575,0.011013146292486573,0.09818259397722696,0.4225413375563516,2.3306934892944384,3.0769237139903884,0.04641868551451145,2.918759711588856,1.25543556189238
0,0.09719337209386089,0.17863755135973602,1000,0.24351289999322034,0.030317308003938174,0.0279165497475016,1.5521309547463793,2.3181429753588674,0.2556043574340734,2.9921702674639574,0.5205328945128831,1.5392268223233305,0.6658452985929699
1,0.009927612265416672,0.00845295436013662,223,0.06292019999818876,0.13466771362267624,0.05988101214901291,0.3531148657775507,2.1854647241420633,0.7932731061732334,0.31103844205409376,0.15429922713325217,2.910963322477298,0.22713064938442384
1,0.008378334096473388,0.05890664139988943,62,0.012380800006212667,0.2928147243935264,0.015884424090509382,1.6908762739021475,1.7128408964167345,1.362867224162339,0.23330452969979554,1.5659170159082354,0.4717096209762679,0.7140522928996678
0,0.05108888323149604,0.11258633710898144,1000,0.19809230000828393,0.5505142710303488,0.06365399568721758,0.32019411505145934,2.892691902065005,0.781209467184993,0.9449570608196947,0.8181331374280676,1.950214132531034,2.0795870687701234
0,0.016718269946073696,0.02467733672420142,1000,0.1867033000162337,0.022945207683077815,0.02297039539308557,0.2453154935343673,2.6533390464340565,0.826198726489594,2.993325676260749,2.1584057290206093,1.6710846684256122,0.4204238182057481
1,0.008497528781520018,0.02048016829350264,60,0.011860099999466911,0.3820691973432627,0.018888665091058108,0.9872334421756032,2.317663998649772,0.40002233776611934,0.2265892244755201,1.810966332117836,1.055126367903358,1.3123427052069119
0,0.017498492211458612,0.017338896001510083,1000,0.21598860001540743,0.003804198533627945,0.009466457909734589,0.25948918564448586,1.1286082814922205,1.6309610359600495,3.085314676042032,1.1909402357451109,1.1895863268291575,1.7211168519050892
0,0.012149610542264828,0.02042638182084567,1000,0.22985840000910684,0.0021122209355400705,0.007816239345182361,0.5658303555647417,1.3015630084403202,2.505658147547855,3.095711647850073,0.7614449009346123,0.20427188372286675,2.500600607879326
0,0.12942110167154144,0.34464603032332053,1000,0.2678306000016164,1.2159046373461668,0.10488268892056431,2.058929935025958,2.2624250507919648,0.2804943063180092,1.7719376374462614,2.8013247869569327,0.46642447915968704,2.5882498173626267
0,0.03521299293899439,0.05711401541614095,1000,0.19354360000579618,1.449969436054795,0.08696170130915704,0.347848542594432,2.120154516070637,1.5743045861297027,0.7726033316369474,0.006419858933806477,2.205790309645068,2.754490586892817
1,0.009505665374907992,0.0062079155914661465,548,0.17301800000132062,0.4566976404219152,0.03371846290630671,0.9154152939574969,3.0292274702346766,2.2381516504310484,0.6754665379343705,2.134244648165986,1.4839969012975842,1.5245141267801587
1,0.009354945571223973,0.007329055889144194,128,0.0275858000095468,0.13441273394196568,0.01825343063119717,1.2690324624266855,1.0845718349798705,1.7703342445861674,0.3644938154008917,2.9306309732643174,0.09591927418192858,2.402792230057443
0,0.018188012663370393,0.059430441882197524,1000,0.1933392999926582,0.28595751419749366,0.015266801173912591,2.7479141897743435,1.4939250528266008,1.5253468080250219,0.7065094593989363,2.131034893576002,0.128400200730169,2.4557680906258543
0,0.013793888742284679,0.015701795063181423,1000,0.19431859999895096,0.4079183147920651,0.048365213130912604,1.0456337799465905,2.6923563274866833,0.8489197966670501,0.7359550523705489,2.7063043013989567,0.7683572052001284,1.5932618245364942
0,0.06596899764181367,0.252684229328491,1000,0.2559426999941934,1.3519004051884982,0.0799409613945441,2.0997238918466232,0.8249113123700385,2.9701308039104153,1.4394366678447184,2.884133234065472,0.3778469425692097,0.15971531035995667
0,0.017002647609778668,0.013545313282563145,1000,0.1936033999954816,0.35490529563891143,0.04380286876253696,1.3344818030713412,1.7522337060790036,1.335854113509569,0.32283522453681185,2.099508277299968,2.685996908890832,0.11661999421734803
0,0.09111215982706791,0.2919230477675341,1000,0.19264470000052825,0.885791927432661,0.07215646833403125,2.3278109811246113,2.692443325604801,0.9954483201401629,1.3104813905822361,0.982055274753395,1.1364979245808664,1.0656470703372158
1,0.009674342552193871,0.028151879502549857,919,0.17836229997919872,0.42096396436465866,0.03571877849806328,2.7628087526202805,0.2398993505163074,2.84422705414746,0.4435039156514682,0.9901156685316872,1.2212533601219224,1.5119151719025847
1,0.009749646634404339,0.022990113869510984,269,0.052927899989299476,0.4664211626787593,0.032765367655629006,2.7506355313359663,0.8781617503998724,2.0518043395239385,0.2978087903330752,1.501200889510283,2.3367763968469895,2.513033053510513
1,0.008437060551358014,0.04165628589942136,70,0.01414039998780936,0.5205819332732828,0.06783051421839292,0.4079908997088806,0.4350422022330806,1.9059423389769767,1.6074903312544482,2.3956993174662014,0.2346930374296745,1.036743446282511
0,0.024874897614377268,0.051049822403136616,1000,0.19456170001649298,0.2858367448537173,0.041970489955304155,0.6533127171021222,0.21911138572362265,3.061720257914656,0.5325623908096251,2.634190160185708,0.9042235597970194,1.2518963124496238
0,0.057987553588949275,0.025426564395823806,1000,0.1869855999830179,5.3251126370112564e-05,0.0012393261031376558,2.0049585021216707,1.6976955562549696,2.17791100925961,3.1338630005756984,2.251137358963538,0.11641321209720701,1.022202312404632
0,0.024581599677789983,0.0412635556519452,1000,0.18702050001593307,0.41222589101082674,0.022794852111809857,0.7726264787479038,0.6877879994294145,3.0967300461329046,0.27641134600882467,0.4369132046291577,1.0735882527269416,1.8671591558382905
1,0.006495034326533447,0.015049324201314074,548,0.108969100023387,0.012741665514065598,0.019925165687304108,1.287407639247488,2.0822715639916876,0.00012666369691460844,3.0459432561611663,1.1471131855398413,1.8092179933998427,2.1017078413502936
0,0.025370450442084372,0.03379558865752866,1000,0.19101989999762736,0.41605852613865535,0.06259035615936358,0.6535328416813724,2.629658237243784,0.32703641407583905,0.5450851511190056,1.3897031844601648,2.417887684547946,0.8304863042758601
1,0.009042747524434123,0.0172554957702264,55,0.010713900002883747,0.26422323828996247,0.0133080844866069,0.5559455986251205,1.8104328733945119,0.18716602368523283,0.7159761174400723,1.0967360014481624,0.13248774893944315,0.6384671359866152
0,0.12152181605467624,0.10327815500803852,1000,0.19081800000276417,3.806049580132044e-05,0.0011036155374967787,1.0472982913258981,2.6836588196420053,2.098937456563931,3.133410563071786,1.5179438021750322,2.454129602347873,1.58354088275842
0,0.01839155694306773,0.036849781937631006,1000,0.19110020002699457,1.57505810660514,0.05732283523415852,2.3524519580980225,1.7482386291887146,2.601243513653454,0.6195950316339167,1.8650707440416472,1.5659245547604401,1.153637032029669
1,0.007476516396691106,0.017096014939269027,346,0.06823780000559054,0.34773958560647533,0.047029677442630244,2.641993628337511,2.429370701256424,1.398549298882378,0.33608270011220887,0.0454811049700119,2.472520257994213,0.5252247876411582
0,0.02208801581959702,0.01835755811978868,1000,0.18750830000499263,0.010528487499863771,0.01609001474450182,0.5447563381758149,2.3655131275204297,0.16573365813975371,3.0551982922144543,3.083116723872763,1.4609664662464894,1.6990126609949172
0,0.03815752308268304,0.08296005896624749,1000,0.19107040000380948,0.8659792731995153,0.08119545672125626,0.9087022563175688,0.3760854648367058,3.0837402025800396,0.9608206209103303,2.161780127483221,1.3441406588598568,0.9578525523027555
0,0.1438171713731385,0.14492606821530007,1000,0.18715259997406974,0.651077234489833,0.03947049266123112,2.899040412591855,1.6405348664953996,2.9548909389933797,0.7540112527446707,0.567379492844549,0.41140536875266465,1.0377227789417418
1,0.0084138941136506,0.06970487796164197,129,0.02678459999151528,0.0008088124422422124,0.006340478234202059,0.42456822739589395,2.0286328151509383,2.325392966643505,3.1144835936834707,0.5651990966634486,2.836370569165954,2.7571798589923477
1,0.009582479294280775,0.07613756562743179,51,0.01022150000790134,0.9509130464807672,0.058262712719976774,2.041473406146398,1.380742425220056,0.07070812696483353,0.6050846007725434,0.13874414392281897,0.7498960960977374,0.8097931565853398
1,0.00996885124737469,0.007214377934365703,352,0.07220750002306886,0.30639260352034425,0.04612625239513041,0.6892086978666061,2.7441042882838262,0.49882729630998135,0.4325690483768012,1.465273136910474,2.228907395517404,1.1824296180330753
0,0.026036239374769163,0.09796151804377796,1000,0.18847580000874586,0.4208070848252934,0.04335522440148038,2.7712001232418366,3.1406131030729174,0.7799978558647083,1.7916777023487014,1.0459955227729907,0.4554849711072313,2.203813198592256
0,0.10921393543549003,0.06511287547135879,1000,0.1905700000061188,0.0018343749512663983,0.006117410026561439,1.3289533184174869,2.7744857943308787,1.582171113015761,3.075261598019594,0.6068469885714212,0.12812337599472334,0.232178848334287
0,0.05898265166360945,0.09056481407294502,1000,0.1839291000214871,0.10112724598487695,0.014403945911314346,0.6582438987526391,0.30244617268100177,3.022097236881261,0.532148059878387,0.2842040355815088,0.017912947677287683,3.1038470605910256
1,0.008447433839253948,0.030671750982640838,272,0.05474799999501556,1.4334621455041945,0.10637171015220878,0.2258694080457717,1.9862352859852128,0.15700296358560448,1.2002148984511696,0.061742595043791315,1.0434793529759094,1.0168560639917787
0,0.09383025116097682,0.06163051642736458,1000,0.19177380000473931,0.0027721153081671254,0.008126061670975106,0.8743155485460194,0.6688915085900448,0.05211273352898616,3.0577552913440567,1.3868219975145175,2.8801228139267967,2.7682979693488856
0,0.06092825329273876,0.07477354396779665,1000,0.1869701000105124,0.00019303488274205152,0.002789423132342146,1.4257540446646875,0.00928318302720088,0.35606688357105826,3.1259281438002677,0.5864018447691466,2.5061543915879483,1.7309740238331464
0,0.03637093296962558,0.045026634901539,1000,0.19223780001630075,0.5182150614206849,0.05743077885651083,0.649705053963622,2.9562603622611014,2.552935987356447,0.6771156736530823,2.4044454320693784,2.265482608374027,1.2020651892553171
0,0.06742163000523656,0.07142074827345019,1000,0.18692929999087937,0.08939650376084629,0.015392276048617986,2.970086672341777,2.7292802725511756,0.9969956453709656,0.32051419890375366,1.520625702836636,0.2843022845512637,1.1958440499418903
0,0.057070033014364,0.11620467342332118,1000,0.1906304000003729,0.17957206421384497,0.0509376506769142,0.397191265061835,0.5459982347445703,1.4222204851668139,2.5523076456054534,1.4642991267158467,0.8780159434387809,0.6216554648072976
0,0.050160164579812046,0.037421016872971724,1000,0.18688590000965632,4.0199116571189276e-07,0.00014276101933493167,1.9209017238145194,1.8977899255479933,0.7198618713376668,3.1409062117090834,0.974126953169062,2.7876943877816993,0.5980030224780974
0,0.08227262982627655,0.02998443223422041,1000,0.20986800000537187,0.02173096738890959,0.005981085303647362,0.5225962645255207,0.2558453195266424,2.637924680249258,0.10660269126224797,1.0220769287847666,0.2732980618238683,2.2324226820127446
0,0.018079992434555877,0.026461127508894657,1000,0.19400069999392144,0.2911074837193786,0.019072361076535548,1.5939632718918362,2.762481042979214,0.9385894362864509,0.3154720876862367,1.514739114095116,1.5410385955615844,0.946719915982138
0,0.019674318522675573,0.01219876609588352,1000,0.19763060001423582,0.000496301786846361,0.001939287959345467,0.8575819683584398,2.9404663078348463,1.6481621232545427,3.10046837391761,0.007225394347551983,0.7980966999986032,1.8415379130251512
0,0.035725814853709105,0.023998760172396782,1000,0.19266020000213757,0.19562539734269863,0.05600596053123512,1.721782060170005,0.5855437526453944,0.5999880167621452,0.48037816438579206,1.071135944152573,2.773490322794068,1.5014418838708217
1,0.009736412215420862,0.03942455697287957,48,0.009678100002929568,1.0414264938790285,0.03826339192947251,0.5088414858940951,1.9694668172099148,0.18513673388281227,0.45149515029512965,2.4805160390340317,1.2529323149147853,1.5857561620276055
0,0.06320197288402139,0.09734709250363052,1000,0.19355050000012852,1.6161156933848182,0.12202749817162278,1.6100986867587421,1.3255901314358713,1.8925311849053774,0.8733036318507796,2.3612397431192145,2.050826787737441,2.8718932143424203
1,0.00999340816087095,0.0062253431221922844,249,0.05467149999458343,0.7684974418524623,0.03729752928470337,0.7086294399764408,1.2107975176193646,2.880521711292748,0.40528690746462015,0.01409588058082667,0.8853049697167767,1.7639536111204048
1,0.004413614342295167,0.011711773570234667,403,0.08094770001480356,1.4213641129274107e-05,0.0007719644613939034,0.47084006459007366,1.968245777995767,0.4470438765998854,3.1375315378349944,1.5386499774441678,2.4761203812710564,0.11417957017062008
0,0.024627179307444933,0.10258558752821755,1000,0.19100990000879392,0.8739307735898275,0.054373880813717704,1.4545063381151877,1.6610673100972146,0.9626033876838562,1.0061048312692762,0.1608709697151447,0.1923383317178744,3.0661653872051797
0,0.0337315535937389,0.08974484823803892,1000,0.1900788999919314,0.02898067145668419,0.0408033324878775,0.12309567658927321,2.640237891596332,2.5976288230608127,2.933810282557932,2.4628204581531534,0.3591861448167992,0.5146559019820227
0,0.020404126196137917,0.026732644390078015,1000,0.19211159998667426,0.004063676457946794,0.010312081885998314,1.0980630989944329,1.2045963831805955,2.2670244386772738,3.0680450247714433,1.0644115779304641,0.34444432086323307,1.9788484553215504
0,0.07760732096279628,0.14348152717836668,1000,0.18835300000500865,0.18903822384324664,0.08310632322627667,0.32474437096095965,2.836242367889361,0.20140364368173413,2.726968599166108,1.0269711439179323,2.2060091737580634,1.5699627285230138
0,0.01954944442883588,0.03443489449635917,1000,0.19082890002755448,0.0014138151957034629,0.008226134178070747,2.0138301459850645,1.5578187661615566,1.7790591757789223,3.1011042694523545,0.9818904019868953,2.8409803796650195,0.04215161943046253
1,0.007581897098487697,0.011650924538485149,349,0.06763789997785352,1.351085284114695e-06,0.00020730150538313374,2.018382543534397,0.7496375070192096,1.716936256373069,3.1403283019790713,1.8490733868426061,2.1159323892279285,0.533614630105514
1,0.00909713601174079,0.03616618376018972,458,0.0908210999914445,1.4242074809709722,0.05849450361934449,2.273560725296475,1.7487862017981355,0.6046563282994413,0.5559671593017983,1.6847605662477374,1.710930335266214,1.215082649026046
0,0.060062676723288584,0.13431672806290584,1000,0.19418329998734407,1.180201409167376,0.06290381366905304,0.24620959305081017,1.5131414576575732,1.8779637685304742,0.9844438366793176,2.5008035719889454,0.6830370970382793,1.8246584981295275
1,0.00859443901820124,0.006912933505495609,469,0.09292749999440275,0.0007884489109224989,0.0046484449870713715,0.562149622616587,2.2482217573607937,1.887042998443649,3.1148111841994295,1.2966499434439713,1.3118148053315002,2.505902562366995
1,0.0064462572692197,0.019055117315411603,166,0.03344890000880696,1.063647528317761,0.04762209515298809,0.3586234065381748,1.6000099319656886,1.2935625774414148,0.424505685820943,2.837309072015044,1.8506497502520491,0.00386820314751235
0,0.03866339122839835,0.016338135434022447,1000,0.1891353000246454,0.00037586159546801286,0.002260447048213192,1.7538774109960642,2.8596505015864198,1.468148159540053,3.110754619928759,2.8352712176767287,2.4139122723344997,1.6041858603741952
0,0.05032651684743045,0.04691746525637885,1000,0.19609110002056696,0.027669105322508145,0.026512914906238864,0.5441269529664745,3.07499737777416,2.3349344954529414,2.956260300495236,1.163598304271214,2.1548507289251653,0.46804005887399436
0,0.1413902789154408,0.14204089272712273,1000,0.18873849997180514,0.38569212398605685,0.04355532314809745,0.9270209317047922,2.92292652218344,0.203683348936611,0.8027135256207272,0.7476572459232722,0.583857604982426,0.4800283424511944
0,0.04838873827783399,0.10838435046490233,1000,0.1952682000119239,1.7040613423964843,0.0869348119593688,0.645984781971153,1.568901089557352,2.7105483357009037,0.9349623498524192,0.28184225833293647,1.1300904535125458,3.1016406689197087
0,0.060039491585616576,0.06473637254211903,1000,0.19380290000117384,0.8885714632572905,0.10677894632844685,0.30765002497500316,2.6348131778670547,0.40602492588439176,0.8034849640893875,0.003265909120321542,2.5199411279602213,0.3793361690968644
1,0.00826093571324866,0.026621720718201923,942,0.1861131000041496,0.04395204226774406,0.034236757611957123,2.451193562958574,2.3770741524956343,0.7503400058295151,2.937373621034137,2.057937551187978,0.9424895460080912,1.7193162102042114
1,0.009117826141960276,0.027212281313800046,329,0.06433399999514222,0.08556822806673348,0.04404084920041564,2.0614005271502887,2.1773142320389054,1.2752911131455504,2.872089124633958,0.1287767668011246,0.9542107446385533,2.1811440425045916
1,0.00937607530297217,0.026915245069405094,22,0.004506800003582612,0.08172633452756235,0.004183637534745674,1.0571112503732696,0.7384904957721679,0.3859477839177883,0.04444253427439149,1.1111308012926413,1.779661529233398,0.33958024503996764
1,0.008000971445332237,0.0212094174878844,23,0.005142200010595843,0.47679709136661386,0.030382791763838502,0.7529117954602169,0.6099383802490159,0.19354036809218966,0.3340017419847352,2.4035185858060997,1.6545331505266407,0.9039938428978108
