converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
0,0.052261962858882974,0.07545622846940189,1000,0.17493920004926622,5.924450408333345e-18,1.5041634231896328e-18,1.8704242062433138,0.31467025460865994,0.0,0.5775975638775086,1.3971183579638897,0.6852970621309336
0,0.01873179722567983,0.033189022945985816,1000,0.18181819980964065,0.22524174089443993,0.050266571281889105,1.2345723213488,2.714427125740805,0.8940773051690813,2.192953058334627,0.7479389424206917,0.3195905856889456
0,0.05584864164991992,0.06559465930778335,1000,0.20142459985800087,0.12359170995361321,0.037150288027820166,0.4775152791365458,0.8625407832409219,0.40558516450904575,3.0845850487988242,1.4239211165139736,0.17735857101971986
0,0.020687994088751653,0.020354015711308175,1000,0.22280630003660917,4.606068614711427e-07,2.2283606181703144e-07,0.6485611006462007,0.24690548587870076,0.0033537772149710263,1.0642299094538892,2.9732453505260654,1.8086891478547837
1,0.009998214882835806,0.0017122303078498527,352,0.06811019987799227,0.02691693708644099,0.009906230248846522,1.4707341435677437,0.9081673641890409,0.184894112820842,0.1765169349250364,1.5202593974911955,0.9555997959198229
1,0.009396275928242206,0.018055749925213322,18,0.0037126000970602036,0.00036386326524314095,0.00015372700658793814,0.5858639438495725,0.6258626134477057,0.02981762050066786,1.4529815990789787,2.3681158632380277,2.2851237228667567
0,0.012105568681470438,0.013521751884884456,1000,0.21407940005883574,7.048420716063993e-18,2.6163743616584917e-17,1.710152667553168,1.6345520266867517,0.0,2.7010216672247704,1.3027197852292485,2.408292523462867
0,0.011579898047346247,0.02648863836508704,1000,0.20742249977774918,9.679398897268508e-06,5.228672721222834e-06,0.10350535347840184,2.1498902655884082,0.008104073738440722,0.6610455892054574,0.1770141232098692,3.042996070825503
0,0.20417843436490848,0.20425612060085646,1000,0.19244879996404052,5.685522211340005e-05,1.5668112692382105e-05,2.888912717813131,2.9563159629713187,0.02069954861980829,2.30002762866026,0.8042394038795111,0.8432093831089578
1,0.009268264029216253,0.019193274250894593,96,0.020980700151994824,0.08004249415553624,0.052141467883840366,2.358485438235876,1.5510210825040869,0.30869037449296266,1.6030024787643171,2.144023896986738,0.6071993161063993
0,0.015859522520330925,0.05208277974556516,1000,0.19979090010747313,0.007779660935651776,0.002957661676175774,1.6750835058001705,2.650585472308386,0.25616876208516093,2.072483456630417,0.2541552513764369,2.860153954812521
1,0.007236940998425151,0.03310957803554929,33,0.0062951999716460705,0.09966284764895401,0.03259962904104621,1.9785571176525938,1.0319438983476967,0.4105105932403892,0.9687691198721629,2.3814247951023004,1.318828309763913
1,0.009828460349557429,0.03039075536763655,86,0.017441400093957782,0.10387095017549602,0.06697903121655514,1.6784656353632006,1.721561263490953,0.34284274839161266,0.8604739765038305,1.1058326936490133,0.0724834284602669
1,0.004906055132949073,0.04328626584897066,23,0.004764900077134371,0.026113414677619275,0.012729763341196574,0.36220711164875663,0.5772379267710357,0.33253206752641457,1.6112448264555657,0.4475370354135322,1.0545797625944084
0,0.016788348315424646,0.052206388431885714,1000,0.18715550005435944,4.5148394246820234e-09,1.8684786927801833e-09,2.1963830208025072,0.5262815778658707,0.0002954838737040015,2.2452149548527514,3.0384678915175893,3.028087926699322
1,0.008050425328735709,0.014695633956425444,29,0.005625199992209673,1.1701558157572179e-08,4.0649395437660915e-09,1.9707165292217466,2.4294599886299624,0.00013387767253888322,1.0132458495312582,1.6128817123953718,1.473377279949788
0,0.01206004585949391,0.03423649695635969,1000,0.19552379986271262,0.15623558653755926,0.038631752281929145,2.327440186792284,0.893079687681178,0.44947337747329574,2.638859899137053,1.6914549435946347,2.926645767248253
1,0.009879463703564666,0.020615339781247494,286,0.05655930005013943,0.0010815312108093025,0.0015805977023201092,1.879796098797799,0.5639355472431369,0.20829885241483587,1.63678209974326,3.0949415701032503,0.39411350815709234
0,0.052565155313725714,0.026684062592577548,1000,0.19354699994437397,1.5527829286085117e-17,5.372456904784771e-18,3.0127557020113365,0.5754606665020381,0.0,1.6030534868395128,0.8618193830256491,2.0424778845891627
1,0.009545184867285186,0.02277496306526881,177,0.03456280007958412,0.14493883811226918,0.044835503838062105,1.2595363661216408,2.062671736565383,0.4059921789960409,1.1991139864898626,1.5013666313834504,0.17503785246968875
1,0.009585335819397595,0.02051713814165557,67,0.013311900198459625,1.479107527997099e-17,4.406633733964392e-18,1.1151538073087446,0.49708187206876486,0.0,2.0233127269221796,1.2917690558568542,0.09869124246592963
1,0.008547325637928982,0.010515083216093794,41,0.009603099897503853,0.06218455061095801,0.021560660941932246,2.178931676794207,1.0735301546473348,0.26783971522830824,1.8250776273418756,1.736666428304579,2.468138338577633
1,0.009304426738176235,0.014791701620095838,96,0.018540400080382824,0.033447018792980766,0.03845943828941766,0.1738087371737778,1.848993041961914,0.28501264910109686,1.0281923753923907,2.699082185588219,0.9103727320854613
1,0.009540971739551308,0.03205162688194684,112,0.026853600051254034,0.03339007504206605,0.017345127267602328,0.0446910981335602,1.2586350080587265,0.2779422946085918,2.9739740000014816,0.4714431536361623,1.327097499435177
0,0.04154783061542528,0.06851248244814007,1000,0.19847699999809265,1.3260814725802807e-17,2.2897182839132485e-17,0.7750663914912606,1.7111987270340854,0.0,0.5685693592389223,2.6050628767471125,2.3047019489164917
0,0.014384528102785496,0.022473215936586972,1000,0.20102239982225,0.039144177457084726,0.04364732298087077,2.242598246575425,1.9339102182594075,0.33696413504787875,2.00874495280965,2.763881947884549,2.0973330537428927
0,0.013082634783948487,0.0277697850025692,1000,0.19229889987036586,0.11567504289239336,0.050674437912079935,1.92558923980385,0.6737297821801858,0.5975252117554741,1.496026438529529,2.595574568221757,1.147303915104791
1,0.006297340843587602,0.014616996619436244,29,0.0060616000555455685,0.013790180435692705,0.005935168828536205,1.8727086292713429,2.139671486148672,0.13154989316244026,0.7641779801990665,1.240155868356108,0.5549397324065115
1,0.0032874823659926364,0.007808201180260264,20,0.004701399942860007,0.00043288790240837054,0.00024704742306661263,0.868793517881068,0.02982153134799903,0.19794059545705717,1.654575391057812,0.3795949676071823,0.2369979506919919
0,0.043317062417959774,0.07900204035621057,1000,0.1866340998094529,0.015779159801106234,0.00386383725545163,2.892159291681381,2.739677453464757,0.39771092901684535,2.5836866670710235,0.2578660280379439,3.0945501097133628
1,0.009650387937032759,0.016757147858513725,94,0.019366899970918894,0.022614902089500816,0.018552443618370638,1.865601430556034,1.9541778323449217,0.2043489011854194,1.1844760950490576,2.5179983968993462,0.8166077516320027
0,0.012204706094750472,0.053949118534848024,1000,0.19535900000482798,0.04379400535240733,0.02637721387011301,2.514412347710978,2.555098717060254,0.49574579650687484,2.0176474544868412,0.327815254087497,2.9274178336963184
0,0.017988140281858477,0.007070387818783429,1000,0.19086170010268688,2.345755062068716e-17,8.74077114860437e-18,2.1170729022532395,2.713976109525195,0.0,1.8493532377680548,2.4974415045247387,2.3992842398566925
0,0.013318913802194347,0.024607175561901513,1000,0.1937999001238495,2.2301284621627436e-06,1.085566659076163e-06,2.6917026008359355,2.3380014160226548,0.0018888027478238879,2.623996746702085,1.0519371578882994,2.9737215535046024
0,0.08842170850915665,0.1110938283328081,1000,0.1836826999206096,0.16266083456640962,0.04781067786088004,3.116548028682761,0.705644959663732,0.5895765555958551,0.7553543052286811,0.8060612160374356,2.614291761454446
0,0.07417318681488386,0.04876972914168039,1000,0.1841388000175357,3.7865028065252336e-17,1.563176180137296e-17,2.2258940147734005,0.9273120638714634,0.0,0.7611145990727679,0.7564581293750274,0.04924860361765981
1,0.009857085665681192,0.008400068601662996,19,0.005166999995708466,0.003379040200956532,0.005570378061999704,2.6675425198332468,0.6039681562375812,0.4063841587045671,1.9587894609109067,0.03603561547674694,0.08114846211935056
1,0.009561241853374168,0.013509849565981946,43,0.01042490010149777,1.9161527907588305e-05,1.3511093989449163e-05,0.39424379020725286,1.0817697126265848,0.014447368807841175,0.8644097777522459,0.10417915201502126,2.9419819608794144
0,0.01219733623453975,0.02197736063579733,1000,0.19953590002842247,0.11890412351242956,0.029460047348394643,0.8742206960502541,2.3598262326721926,0.42203153527209464,2.7177795423957103,1.896091436775138,2.411530736386427
1,0.006492029097597343,0.03180567293633036,40,0.00817120005376637,0.0960668918165091,0.026548086468650395,0.13521352605466538,0.5482378695986996,0.48192137363846693,1.753520479330386,2.224803912740388,1.4059336491098644
1,0.00990944722225103,0.027938023764873712,136,0.0304558000061661,0.00017845576736243,5.279990182953663e-05,2.474181125383444,0.7361299408762672,0.016357472724206786,0.9806265102372405,1.4553750222797912,0.32582498211464056
1,0.004510337230511327,0.013698924830506302,27,0.00657239998690784,0.4237901882342485,0.08818863987457327,0.44638017252192386,1.9699470478169847,0.6827226565206536,0.5542050674886423,1.7336109303556542,1.3730632218082692
1,0.00979180787015228,0.04126404337628572,108,0.021896400023251772,0.0028365616730051933,0.0007872906610936747,0.2966168893451675,2.6272613738035093,0.1986037963679621,2.727638900272135,0.14670764843516615,0.03586901469499982
0,0.010171692306407265,0.006627484818362387,1000,0.21568190003745258,0.0009372095018090319,0.001606462449675066,1.8524781282807758,0.9603442373840574,0.12017756245838951,1.4938219904627654,3.062314263359177,0.19788336760321545
1,0.00988081706969171,0.046104560521909366,54,0.010746499989181757,0.0803214004480041,0.034419147495598316,0.5419813626395631,2.4193527459693707,0.6480927257908401,1.74361952783772,0.2934697896843934,1.6629484366635658
1,0.009851379020666514,0.014199126442153787,437,0.08051170012913644,0.007058771012347809,0.011529153095899296,2.874556602860631,1.7280730232378048,0.2213502559962805,1.2390273715533286,2.9952014553748434,0.7584838821791622
1,0.00997569665354487,0.013405374363524679,370,0.07344179996289313,0.09067986980483113,0.028966344771164193,1.4999919469903995,2.6438616953889214,0.47183482176361935,0.1189482037584706,1.021967981793476,1.1675775053932764
1,0.0048958651674996115,0.05898144500366764,17,0.0038590000476688147,0.015501068609289107,0.004671309205661398,0.9870886066915574,0.4952537162599491,0.20130623998366184,2.2907383145715268,0.935440208985574,0.15533612812707798
1,0.008644885445119167,0.03468723804079015,186,0.035649299854412675,0.005718850524981052,0.002414724200103637,2.311306848984901,0.17926164529426547,0.2849523359863697,2.0606064477029427,0.4060760831931183,1.8948986722224834
1,0.008920247676136894,0.03111518477275843,201,0.038754799868911505,0.035631336128036824,0.022227523959831907,2.566062482917056,1.2465714823038239,0.2513628354546019,0.038892812591285075,0.6371828499946872,1.539311757734483
0,0.06310852258013507,0.06469513337557468,1000,0.1898169000633061,2.7135347596158645e-18,2.1276165392998425e-18,1.569065702141014,1.8817824365039506,0.0,1.281258412477925,1.7955199379739,0.9931868578113825
1,0.008393803982975664,0.013868626039663837,54,0.009860600112006068,0.026105730909070732,0.027820899718456887,2.935075269544424,1.4729577383178052,0.18657494384383366,0.38032879749253207,2.2881494327502443,0.6839967554071933
0,0.04633538824608756,0.12160382670404507,1000,0.1845756999682635,0.4619121961195004,0.11084275051327917,2.1135796807056515,1.7034436884403161,0.7789095331440612,0.6047845120624364,0.8758676853453337,2.9005115239076105
0,0.2093400435483522,0.028627808808985165,1000,0.20474629988893867,8.054567035700083e-17,3.05126903239809e-17,1.242982384856,0.3840760095542173,0.0,0.85789151493137,2.6929985294569025,2.0549785852732287
1,0.008060004951262132,0.007675441293903592,19,0.003882799996063113,0.00020976621746825733,0.00011709324291595792,1.691594592012903,2.2752612233841223,0.021970576508211544,1.7654308578598528,0.6068999872732412,1.7286004183883157
1,0.008595535544975075,0.004063590229501512,479,0.088095499901101,0.001969796346403323,0.002047361685311842,1.6216538243056848,3.101653096682199,0.9652856154276581,1.6991665389512596,0.052969392359695444,0.38276780498398466
1,0.00976699840986028,0.008868869150594675,53,0.009977299952879548,0.017246952866295854,0.008755202499209126,1.6341497291531386,2.006793120274548,0.13809792229330764,0.8355657683539515,1.5027733914754455,0.7741433183709812
1,0.009915836280626414,0.018696096271211632,224,0.06285539991222322,0.08409848958677166,0.043781641276070725,0.5121334816607575,1.1276532520818607,0.33000848094461904,0.8601138332907965,1.0251248943136897,0.8737671949881908
1,0.006614449056384604,0.031141076774813335,90,0.021818000124767423,0.0003438236736052762,0.00013202691172284036,1.0956024231120756,0.6217583925092205,0.04143152989111099,2.444784412462413,0.3510430856304887,2.700513091240918
1,0.009889289037070327,0.08080349957259358,267,0.07233729981817305,0.10555647265593511,0.059809915132328,3.117429353298875,1.4833356399181574,0.35090075392331366,2.1570048511676836,2.105231276813832,1.921698174357303
0,0.08950434476020863,0.13112113733059824,1000,0.23579090018756688,2.4298012478459323e-17,1.1906376718080098e-17,1.4340154191664212,1.0920167681716615,0.0,0.12497389091008104,0.7940722291678268,0.03332404705898462
0,0.013063760038040044,0.003155993688264825,1000,0.219051499851048,0.036152040690455654,0.02448148979954557,1.9936189352370062,1.0681492969432176,0.20351039614292116,2.6873113439411953,1.4824160562794073,2.2556225338005165
1,0.00982777523831283,0.02561389651067414,558,0.11675809998996556,0.15238136161758148,0.03746855176570073,2.856190321515827,2.1891673477391564,0.44728114645244244,1.0708169581060254,1.2076241491101494,2.062058641672251
1,0.009181009122016115,0.02985100546178218,44,0.008704999927431345,0.13686100958841851,0.0458223640574959,2.3337925520431337,1.152758339902543,0.38782501483547993,1.5804986183786838,1.4777055886311223,1.6885824059004315
0,0.04316316071932821,0.027453515591269517,1000,0.206515499856323,3.877049569898986e-17,9.990461337681397e-18,0.9725365834268191,0.01875209729038696,0.0,0.5524024685461102,2.5394520511975607,0.598492657747868
1,0.009181429234198627,0.012629432015662051,27,0.005221500061452389,0.09343027131819766,0.016330531322518292,0.4268957831410085,0.1296827012258115,0.8846747776506064,0.8224782574530263,1.1761066765306327,2.5173748193616885
1,0.005236400553148478,0.022648653943602513,477,0.09643160016275942,0.00013447574319843316,5.9509839077700044e-05,3.046151676385503,0.6976579796242639,0.017731817547739004,0.29923865575477304,0.72850686837752,1.9327671441047993
1,0.009802127068036596,0.06804616329383432,180,0.035978199914097786,0.24830420413416354,0.08115797782009454,1.266493574434251,2.1588967567928035,0.5645315261329107,2.293745857510678,1.2123811465409686,2.724446417654338
1,0.009960132048049153,0.014715296542231662,229,0.04499039985239506,0.03772408390118921,0.03646820636655246,1.5881791405869667,1.7074449029859506,0.23940462100303353,0.5075853035292179,2.414919416882837,0.41339610947827277
0,0.046090657972934365,0.08510782466767511,1000,0.29915840015746653,3.163529455837348e-05,2.0864869974529267e-05,0.33420543031993427,1.1052268694958034,0.008069408189886886,3.1138939319635996,0.5748431385612331,2.427682312576466
1,0.009905792946286645,0.007163181081604931,464,0.14189600013196468,0.0017675908742418743,0.0011971747472158862,0.5901057700056787,2.2256802809318437,0.5463780130012302,1.665627961331153,3.1341271138105338,1.805966324203754
1,0.009929037251239756,0.018382236646694583,201,0.04877670016139746,0.07240526231380344,0.03171692417415166,1.6107199592921106,0.7880921731136179,0.45357057511568216,2.0116560755618296,2.6221500959850617,0.9652200359666194
0,0.021360976872533785,0.08403718594334324,1000,0.28434570017270744,0.00039838843514804553,0.00017106405364391138,2.864047530109953,0.2326818956095309,0.05775711563243888,1.761180342394466,2.5971800484095446,3.066063620452199
1,0.0071594526043999825,0.04690085569959742,39,0.009599700104445219,0.06153809256141549,0.04346781919976688,1.0758658661769647,1.3251573008837723,0.6062416107397872,1.0865868116524133,2.9681045984703136,0.9354940511218395
1,0.009571962603538086,0.017035637196483218,85,0.020483399974182248,0.010888843544289149,0.0065702481259166555,0.5433232594093833,1.1266101182368757,0.1344192960651628,1.8937320637579464,2.4108734963421092,0.739691461814088
0,0.14742249297859372,0.03692602200459497,1000,0.21837010001763701,1.0351920313940845e-16,4.1186882163978674e-17,1.5304351708162907,0.03511278851766919,0.0,0.9462484096503578,3.0728418690402877,1.5578324680713844
0,0.023633905289075417,0.04729153919948678,1000,0.21504819998517632,4.098416711539516e-07,3.2245402904146357e-07,1.8394250368001739,0.6863720111105375,0.00155026842446645,1.8779394404763199,2.8691464578339367,2.576829872565688
0,0.015797818455753152,0.027642526361661476,1000,0.19557549990713596,0.03382560884597246,0.034530078049250304,1.3185305239537755,1.3724493505807336,0.29729091119685175,0.6667897113397001,2.7405539007344726,1.1990184554102914
0,0.038075663244095365,0.035888028829398726,1000,0.2094245001208037,0.024409595032013183,0.019208246021748972,0.9361472404499565,0.5522277574662833,0.40996160529386133,2.0401829557300184,2.8610691525117717,1.3244740031122655
0,0.05131167270061038,0.048549229992571594,1000,0.220188400009647,0.399957050517977,0.09906443662536432,0.9976992618524791,2.5796706408010945,0.8761838186833187,3.062860796572094,1.35966487193115,2.6098392398507464
0,0.0490143823900043,0.0671553236135688,1000,0.19176400010474026,0.21212964666223055,0.12136149721793878,1.9997224302317114,1.4424454407214364,0.4631101445584976,3.0641497756313782,1.497110786404972,0.3806761937193865
1,0.006793404564338324,0.02430522379948878,370,0.06867310008965433,0.000821841148538539,0.00021649095037247251,0.7428798761274646,0.06830013298454718,0.5304573414822038,0.02443024412504302,3.0987835857628205,0.6304320284262066
1,0.00994202434692886,0.01345961019390373,105,0.021244300063699484,0.08936452015593044,0.03099631801345355,0.3423023529712217,0.7643694297454036,0.36644556194592437,2.247632204861009,1.2927268484397956,1.7512030639799976
1,0.009053546579298716,0.01060217717729386,45,0.008950400166213512,0.0012904293778862365,0.0012612885103260327,0.7892434269560589,0.19650101383662877,0.30331922337640965,1.441596523931693,0.07190222584143013,0.7609419191297326
0,0.023093966462745436,0.04606471418117774,1000,0.1877091999631375,5.590583355466974e-17,2.92244353238913e-17,2.563467602215593,0.6450229357635489,0.0,3.1392214187137206,1.6131274658903052,2.112163599658257
1,0.009980086780654084,0.0053699277999826895,368,0.07488350011408329,0.03664909390640181,0.011891680049254972,0.34883788142913996,2.358982449702915,0.22891431477713198,0.08751320922032102,1.6985453901753198,0.4230597710287469
1,0.009287931280131724,0.025410588949549784,44,0.009195500053465366,2.003799500983006e-17,1.861314675259283e-17,2.5037309455549384,1.8269786356167972,0.0,0.46857949611880256,1.8501016779759472,2.1309958532158264
1,0.009686798577959468,0.017653285665998306,239,0.050683800131082535,9.288354520087692e-19,8.443481298473322e-19,2.3327710621894737,0.9842813462596682,0.0,1.3950147271290578,2.664618755027525,1.3237632321724844
1,0.009477358811766519,0.0036688767422803554,42,0.010231899796053767,0.0021543551748667584,0.0006498483759641903,0.8849967147260286,0.7253154034843452,0.057716737949042196,1.584652992776732,1.3462399615883243,0.7751001112313038
1,0.009921964465156974,0.001975839007003225,169,0.03419039980508387,0.00037062116357176737,0.00010091680359322637,2.793893214336274,2.574932122979016,0.026276174985736093,1.3771921538622172,1.5805774941215072,0.4935835487453035
1,0.00956718872506869,0.014647262735234283,498,0.09408390009775758,0.025087422214918036,0.02856936629814676,2.7196568114369253,1.5129206246914446,0.26023628444907,1.8390294997272214,2.761438755451707,1.2430094094075101
0,0.015144103449355566,0.012556519238125965,1000,0.19024400017224252,0.05648148530296826,0.04750511704431201,1.7791229376428592,1.2837218151053031,0.24611305653426377,2.808831222138462,1.3347180800171263,0.8231717927253479
1,0.009408212362763983,0.025357631344009368,99,0.01853390014730394,0.03572902324238864,0.0154481788174746,0.6586657617517568,1.1440956465242458,0.3231345621340741,1.9316440900750667,0.38534930587591054,1.3842565370723328
1,0.009513127220898343,0.03369677835365141,258,0.04986059991642833,0.002863310398260618,0.0021077068615804498,0.44211856278235384,1.9037333878378497,0.15790025518293793,0.3124429745029457,0.12181641800095022,1.3552879802706013
1,0.0071389288513201395,0.041142662419051165,63,0.012067100033164024,0.04755399433734467,0.02430460076093121,1.1066011710787595,1.1066778025735822,0.3715479590105521,2.7640812037887397,0.3954517259092194,1.0900103524355629
0,0.06047740057545052,0.16020962600743474,1000,0.18944080010987818,0.02380422005849501,0.020364843195259615,0.49425527750924886,1.4509232276133162,0.28580757997906864,1.0889703072180366,0.29790454169680425,2.803853402957042
0,0.028426859828682177,0.067019749197828,1000,0.18061670009046793,0.19870853210744152,0.1041314387413593,1.9748795925503764,1.3838784941094886,0.4691050836689901,2.62652353793335,1.165493962901745,3.1104359570253557
0,0.01123184367119055,0.03189102969329833,1000,0.20722580002620816,0.14752799596439958,0.058183741687509595,2.0441045927165096,1.3967619871401098,0.3922607140289258,1.3610069702620766,1.3400604710782016,2.1617797227975215
0,0.025529408845214853,0.04477993603557296,1000,0.19589410000480711,8.58912985537088e-17,2.1313239745992394e-17,0.2415420189714763,0.502285231176292,0.0,1.8575780978332634,1.4986498594123692,2.3648098717116373
0,0.041755652224561346,0.08474510469022734,1000,0.3651848000008613,0.4652299520869737,0.09284337994850203,2.808627780433989,1.1542484254201248,0.7247103426225774,0.9839551183898019,1.8219233244935609,3.025594598895699
1,0.009746295777980224,0.012766947263290526,139,0.02817429997958243,0.0023946168477975796,0.000822326968444276,2.2160521463519194,0.8464451481672008,0.05698445461695181,0.5947059630814406,1.746230105430129,0.5365339622615894
1,0.009644492570414376,0.027291019336801593,55,0.014470000052824616,0.02680075188515032,0.022424151879789675,1.9287237441941025,0.4352190155630451,0.4798481131339132,1.7221439018942286,2.8618830545472402,0.9205155173400996
1,0.006976233906884244,0.006789767743743068,262,0.06870980001986027,0.02319841254893869,0.0074780053774691786,0.718546950743745,3.006346059704157,0.48798473336609266,2.07434221880135,2.334165704074346,2.73986747320681
1,0.007184910646123147,0.054720201064913314,197,0.0465011999476701,0.03273501369603354,0.007826245815290431,1.9990253637884723,2.7664453047186104,0.6521573608154239,0.1380621020474968,0.21163508211038362,1.05069751489554
0,0.034182741350420556,0.03745561971728734,1000,0.20143390004523098,0.10335296960949003,0.07221921239965133,2.5374749605722853,2.090717397503969,0.6462473392250163,2.2516568697577006,2.8524275542992914,2.896460888446585
1,0.009645775798636583,0.013672858566264288,72,0.01410929998382926,0.0003932563375031352,0.00010214959056030758,2.4000307817104316,0.3715758678526173,0.03402205569145311,1.766895698875658,1.9312896539785402,2.4182807564192395
0,0.02631933249139391,0.04522634929121554,1000,0.19585620006546378,0.11521369040509942,0.051419284077360745,3.0936824051418608,1.7385229092396246,0.42280323016979793,0.2811563875888834,2.429155628082691,1.3062595914240078
0,0.032502108354998616,0.06120279383871103,1000,0.20693679992109537,0.0026923134595963514,0.0008213277539262457,2.8437310278677614,0.7159527752465671,0.06411519777574619,1.3773661727285216,1.6359676062387596,2.88156693829637
1,0.00984746935261787,0.031114494742593632,471,0.11464700009673834,0.000306302876987316,0.00011122280061342037,0.5209001122246519,0.07418448095251806,0.08695229108408485,1.2271910474667322,2.5632869060766676,2.7507480573092336
0,0.18943520585144297,0.29359035629407876,1000,0.19371760007925332,1.2311805526815016e-16,5.5417115526546897e-17,3.0359449847125615,2.7356106967013702,0.0,1.954147650370272,0.4898574250222043,0.7628494435603396
0,0.0501737223896258,0.07838519275024622,1000,0.19282770017161965,1.7169945095393023e-16,6.829172246191457e-17,2.4268811781966506,2.2991017532056377,0.0,2.935320141086825,0.27977195936132837,0.0123451883284571
1,0.009910441506811984,0.034427048417859714,65,0.015092599904164672,0.00033898156869378073,8.910151989637524e-05,1.757798028551548,0.27869636678696397,0.04461388342593517,2.6313798466201517,2.474031709168125,1.2981509792629353
1,0.009922825867782191,0.002563691563446106,81,0.01753790001384914,0.04254102842008953,0.010806595746792163,0.31805500455488334,2.514654611176844,0.2851955830497766,1.0383030772345645,1.1006852370713713,1.7730902486333675
1,0.009102165720279142,0.025068841780354095,74,0.015792999882251024,0.07197069234651414,0.049741443657599756,1.388724233112366,1.488829761603692,0.30084740395695436,0.2185637446137907,2.21786482507499,2.0886603514626483
0,0.02169611447301029,0.04204605929408563,1000,0.19224760006181896,0.11030958135335009,0.045709323134342165,2.657555559604079,1.6098919024539695,0.45827537739679247,2.85219504610321,0.5534726154711289,0.7161973815524689
1,0.009667460219850155,0.028448338741299452,294,0.057799800066277385,0.12415130514124118,0.0540982295819537,1.7460011068964878,1.653642498295575,0.3642491841390344,1.4699390037914382,1.2195891583256482,1.3108946392027576
0,0.02332795942686754,0.03694656276490012,1000,0.18835950014181435,0.12360450519700517,0.04712112305080272,2.8067001927736173,2.406720629637844,0.635270518041581,2.3796265347427514,2.6672015080116513,1.4874631746582745
1,0.004150702853419789,0.013175788947903866,49,0.00949870003387332,7.545922667987876e-07,2.4100211931652913e-07,1.061426196194497,0.02107198618514383,0.007254465826596191,2.51318557644168,2.393147851801008,1.9081933544124778
0,0.025120972166462707,0.0050943490160501835,1000,0.18492779997177422,0.016136386217903954,0.007004985391950421,1.6054762655557846,2.070088180692909,0.1375385816723792,1.9433393343480962,1.8095606677996177,3.11208889853419
0,0.0238819014820614,0.042841401945903856,1000,0.18878900003619492,0.2145432880876154,0.069097572175687,1.752266692015789,1.3817168547151617,0.4724739738700364,1.7593494250972732,1.3631488928815427,2.746964137005395
0,0.050318873046551145,0.03182776128536811,1000,0.18712179991416633,0.12054735251154694,0.10358046506552708,0.9526203296071349,1.6605012623905526,0.3579156511912094,2.940762762659049,1.9045682348996276,2.537894203331202
0,0.020032398500469596,0.02215774738578504,1000,0.18942579999566078,0.046898032679797544,0.042395581667510014,2.7117411576062054,1.420249336593324,0.34983309743805435,1.9516466241746624,2.743576391949972,1.9869344825151813
1,0.009671650867128663,0.018774005072281216,228,0.04456650000065565,0.024838609702695885,0.006219398555476693,0.6916462764144691,2.756085598999524,0.26272465753140367,1.8448214207491205,1.2764191887218328,1.8446874502276591
1,0.008795483221322916,0.02335186380609062,849,0.16092069982551038,0.05280300769054757,0.052174711702133156,0.6212085737353807,1.598922451727889,0.30755324025686853,0.8785604660422228,2.5490679298878316,0.203356453234397
1,0.0030954216049896696,0.06803570655853905,21,0.0044021001085639,0.0001112019747797132,3.8723950513610856e-05,1.9763676110975161,2.5514737186864975,0.027151323644872508,2.545418301630884,0.27451433296009187,1.7434112274826248
0,0.05032505536633238,0.055405934309783494,1000,0.19220130005851388,0.017864725855606185,0.013194465900718143,0.23811977654750205,1.3081915621207736,0.13632303702067633,3.1278941993489573,1.666502849007804,1.506648575467417
0,0.06944647011136398,0.04586304946999679,1000,0.18454479984939098,3.2137669029808055e-17,1.1981369365887964e-17,1.7769169305206856,2.188699023258943,0.0,1.0342677290288522,1.8161373347080145,1.7080659418339403
1,0.009042177905257071,0.014303933657715675,212,0.04381679999642074,0.007301516728174895,0.0034457797535062647,0.44850304807210195,0.14942726154697583,0.5622588188416782,2.241546214684064,2.985821929699187,1.1527690799490502
0,0.03166548243578427,0.032163757399214454,1000,0.18850270006805658,0.013011907261268676,0.009137612456951388,2.0312784385237492,2.2866532616859323,0.2466194476380504,2.3071402393565847,2.8541125820660924,1.4244022618683676
1,0.0090047743988176,0.022539817430802606,110,0.022820199839770794,7.82728205290293e-18,3.280941855334484e-18,1.2217648341971241,0.9770416729221038,0.0,2.8649858307977016,0.3489791267636608,1.9072109278479077
1,0.008913202005259134,0.008541329800468222,18,0.004322499968111515,0.00037192830365997135,0.0001434948026516696,0.6335354836767007,0.13491680680374651,0.06952902374691766,1.4181797598254686,0.6089151287467471,1.4387734183844543
1,0.009343991686416085,0.007673618521491943,266,0.05229760007932782,2.124587611610141e-20,7.71238187312705e-20,0.07474973542390684,1.511087955399633,0.0,3.0411980325829706,0.398513294166142,1.105609103635126
0,0.01115263264207966,0.025106297751700864,1000,0.19744219980202615,0.05474699838192874,0.033163355955280006,0.2314727659769198,1.5473532845609363,0.2969811159530554,1.5516169843591605,0.6698909105768518,1.721935728278864
1,0.009699481664052885,0.03279388529404928,382,0.07371699996292591,0.1542134662042349,0.04237935374114613,1.4793491424421052,2.2224996746753645,0.44817386834938766,1.6002131235740844,1.8335389151210535,3.0495642797712943
0,0.01963416481271938,0.019347586338661987,1000,0.18874879996292293,0.2663214246275144,0.04553669923782477,2.174831627664977,2.821137393247265,0.9347567540952023,0.3107732283329083,1.8260092603176474,1.7815883177374534
