converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
1,0.009090918577979393,0.006798281710555083,57,0.010410499991849065,0.24213844543285473,0.08705675425081001,1.6483606380032514,0.3820109792831036,0.9932884003762777,0.1975926440370439,2.4229778618583087,1.0839101470189338
0,0.03618226989613238,0.03666522365991878,1000,0.1674659000709653,0.19921307978898484,0.049601875000299875,1.2087682551335739,0.3298282870768459,0.8269734836054069,0.20156144839000592,1.1183802593886094,1.6376678131719529
1,0.009294443066749489,0.026041552219871377,385,0.06602749996818602,0.2394803494481211,0.055079005575331706,0.8106864286459533,2.085114243045597,0.5246840650855796,2.335736350294872,1.5301569201700334,2.611570158811574
0,0.13559168604293184,0.16969692208106027,1000,0.16812369995750487,9.545196720489888e-17,2.6265753035668747e-17,2.1825102590169054,0.4128785535312858,0.0,2.614904189290681,0.4587395353187218,1.0241392123644086
1,0.00895721881710692,0.025551950843122086,127,0.0224997999612242,0.7434858225080441,0.10691178033890676,0.9945698738878681,1.9993321276323461,0.9120620488258336,0.7933855308394655,1.384081631768096,2.437949822558341
0,0.08053900750255163,0.0957763400867055,1000,0.16877750004641712,0.10788099404539965,0.0578042211082579,1.8361230181775756,1.7140212100958916,0.6960290569544679,0.0608659985607356,2.914661626002247,1.7567967850618837
1,0.00800571804171152,0.01586781718823767,151,0.026791000040248036,0.3939494525903011,0.1345860041061779,0.8984609370051926,2.391960887063222,0.9651009176608107,0.3444665564209912,2.4719014093318155,2.4007643841823594
0,0.13920696518634512,0.2909975858308204,1000,0.16698860004544258,2.8317709066432715e-17,1.5485105686876564e-17,1.6771680525627737,0.8840215104406806,0.0,0.2197114564997844,2.1841859467951643,0.36398114978666474
1,0.008827784022508547,0.02194008743097526,22,0.005004499806091189,0.4200648675148181,0.11567676556897279,0.6763288996797798,0.47205247585726395,0.9662136642663096,0.0839520348932119,1.7156054364490014,1.8111476918665632
1,0.00919971797730848,0.006677637603792229,36,0.007434600032866001,0.47103755489345434,0.079831792007534,1.2378379391517687,1.988531299628917,0.7926298717508178,0.10633518407879182,0.9619053585461446,0.8981320285289769
1,0.0099739009668832,0.022397807257761526,183,0.03232840006239712,0.3234116100216851,0.06848012237332401,2.01447900989393,2.38184015769896,0.7816146067549904,1.6810891768770018,0.8766866634440884,0.035487633612964586
0,0.15730157026967617,0.3153228421323665,1000,0.1664152001030743,2.5657189032619824e-17,1.4110198514733514e-17,1.6607354496164302,0.8892034059422923,0.0,2.766162053074372,2.067523730995942,1.1171178838475262
0,0.18866331677604176,0.15569069586083253,1000,0.16772190015763044,3.514600939798085e-10,9.02954972042242e-11,0.3752732223046195,2.996104030281007,5.1865278475639154e-05,0.1458579105640183,2.019035167559834,0.34453784277927335
0,0.026079553542576895,0.053003696794968136,1000,0.1671124999411404,0.0022922062960810986,0.000743092854346103,3.0267722748458055,0.4808884627605381,0.11765410722605354,0.14110809698777294,0.3661089699464055,2.1768737259714994
0,0.05417608962588774,0.04955591710570627,1000,0.16709630005061626,0.04907949487808262,0.013735263971786682,0.3481227654666652,0.6430698438675475,0.3161576148157459,3.0868695269529205,0.9593620799657359,1.6736116877174698
0,0.04765783227973964,0.09272400858364221,1000,0.17004560003988445,0.07836382664002946,0.01843760463714867,2.3054104564388873,0.534106507573127,0.5303434108462011,2.8111451369565748,0.579129436766301,0.7997753155640694
0,0.023148959133597016,0.04132507922821112,1000,0.16861760010942817,0.048801616625242426,0.011077701156859313,2.371474804939642,0.24439857678161034,0.5231520245323673,0.7992159040715654,0.828481192556012,1.7983724852399003
1,0.009757897935428791,0.02247167550222922,143,0.02596820006147027,0.33769971567349355,0.04766959763989826,0.0420564062964317,1.7834835471156065,0.8347000748549703,2.6796050216684213,0.5188360757094332,2.3915092779664278
0,0.01577783944528429,0.02509845785762935,1000,0.16727079986594617,0.1357809427648815,0.05385228728630942,0.2006528416085764,1.2450155708034343,0.4171320451806115,1.4129415869778992,2.1737246013088414,3.0188028787029073
1,0.009950386331142987,0.07451771427887734,150,0.026254500029608607,0.10789716355247357,0.026854421663291165,1.9981089141311115,2.5347448638428487,0.838069552663479,0.12512619518933032,2.8688462383507876,0.25532080726034545
0,0.04359883066618434,0.08691318406916196,1000,0.17087420006282628,0.00032271924250466057,0.0001262620871747003,0.11351986246943291,0.011564875181365062,0.3240484334720215,1.0921739783676827,0.26898210968464964,2.6117521023274226
0,0.04968664005700492,0.0989191869040189,1000,0.16455140011385083,0.8449907203441029,0.13930101323230878,0.5452138717932078,1.0282468281692267,1.0,1.2009776905219658,1.407417041681719,1.7778386395337886
1,0.009407482407431481,0.020108714263122867,633,0.10969770001247525,0.22591154141180617,0.08218721706498089,1.7723911195887503,1.7020871620553368,0.5697107067687378,1.0825943629163586,2.3632854701273844,2.857613971238816
0,0.04175050390103077,0.052269037208229785,1000,0.1657145000062883,0.00021133957331132713,0.0001183435438205309,0.5643690888520352,3.138635286588056,0.44053459650837945,1.2586568771608375,2.764490831857037,2.6150515571057866
1,0.009900697222925268,0.07720223227906685,227,0.040550499921664596,0.0020509256698540927,0.0007936936278131213,2.444179673487586,0.4306183228407394,0.07242598719418826,2.69480593168391,1.2129232973561206,3.0606450546315336
1,0.0029917042165703792,0.023008920749402525,41,0.007914199959486723,0.39449775089566014,0.11442686167898881,1.8053210038508265,1.264636734898778,0.6580679494360575,1.807229050231983,1.8705963379600485,0.890255767579136
1,0.008599524854815308,0.016426012384870306,102,0.018683299887925386,0.30676770743345466,0.060780585499925044,1.5718856617035426,2.3329929679384085,0.6549062146315545,0.5291151720426632,1.7204207745442257,2.011601631969211
0,0.04863930818208858,0.08992904956682295,1000,0.1718717000912875,0.09915891409987435,0.024504594166101595,0.8382624673163805,2.361865823179322,0.43577689855284085,0.3855218935000231,0.837047484091356,3.061606664094487
0,0.05086641809599617,0.07993201829518995,1000,0.1639320000540465,0.023175625268344206,0.006367318248413726,0.21152877840289763,2.9673771145168555,0.4478392781692468,0.4353967404476177,0.7297082504025076,0.8395040029978356
1,0.00938615651264499,0.05100311102673408,20,0.004142099991440773,0.2574554986583325,0.07660666120135241,2.181542564859785,0.7296261222343796,0.6772218380689262,0.7838824476519788,2.140365703413293,0.10078339619853072
1,0.005393119146284142,0.06274204298143599,15,0.0035232999362051487,0.11353752322853125,0.048873910549785585,1.9010719834897198,1.2560295454557329,0.36286546495891187,2.7988497317218197,1.1357100013545125,1.1261125932960994
